Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['Female', 'DisparateImpactRemover'], ['Female', 'DisparateImpactRemover'], ['Male', 'REW']]",0.76,0.8378378378378378,0.6761904761904762,0.0547276882702303,0.0347621511146431,0.0161999999999999,0.1875414940134155,0.1875414940134155,0.0161999999999999,0.0304222222222222,0.81,0.87248322147651,0.7309523809523809,0.0155310354763382,0.0099669509527309,0.02,0.0309516723518234,0.0309516723518234,0.0199999999999999,0.0721999999999999,0.63,0.6782608695652174,0.6785714285714286,0.1910785196557495,0.0406638135335203,0.0800000000000001,0.0263730225956365,0.0263730225956365,0.0799999999999999,0.2090888888888889,0.61,0.7111111111111111,0.5595238095238095,0.0073245030411847,0.003158248350225,0.0008,0.0242210572102287,0.0242210572102287,0.0008,0.2688888888888889,0.76,0.8356164383561644,0.6857142857142857,0.0152644767902529,0.0090642820470957,0.0648,0.0103019619514204,0.0103019619514205,0.0647999999999999,0.1386888888888889,0.7133198380566802,0.7931806329246383,0.6420956236745711,0.1001756946665598,0.0244081279199677,0.0208344129554655,0.0798417344296017,0.0798417344296017,0.0208344129554655,0.1063295996401259,0.7417206477732793,0.8281567259974334,0.6430643917486022,0.0235132416033694,0.0139163590306776,0.0255546558704453,0.0375066490058073,0.0375066490058073,0.0255546558704453,0.0752345928924876,0.6416599190283401,0.6857145832113303,0.6370252554463081,0.2436720043937369,0.0191637340457235,0.0247255060728744,0.0518428277444301,0.0518428277444301,0.0247255060728745,0.0990416554206027,0.6549595141700404,0.7419533948890034,0.6140591864276075,0.0775406106315961,0.0261800626193005,0.0339923076923076,0.0807947238383692,0.0807947238383692,0.0339923076923077,0.3123662168241116,0.721417004048583,0.8068035690859531,0.6445054945054947,0.0179112014504917,0.0091529021869819,0.0207461538461538,0.0564543807529135,0.0564543807529135,0.0207461538461538,0.1613835357624831
"[['Female', 'REW'], ['Female', 'LGAFFS'], ['Male', 'MSG']]",0.75,0.8299319727891157,0.6690476190476191,0.0092051049611807,0.005581684869761,0.0031999999999999,0.0529291911815206,0.0529291911815205,0.0032,0.0392,0.78,0.8493150684931506,0.7095238095238096,0.0432792792213683,0.026024840661453,0.0512,0.0309516723518234,0.0309516723518234,0.0512,0.0600888888888888,0.69,0.7350427350427351,0.7404761904761905,0.0065862814223289,0.0014202282200527,0.005,0.0089741535221263,0.0089741535221263,0.005,0.1283555555555556,0.75,0.8120300751879699,0.7357142857142855,0.0024031294039322,0.00096561530874,0.0647999999999999,0.0696412627916027,0.0696412627916027,0.0648,0.3042,0.77,0.8413793103448276,0.7023809523809523,0.000488676096818,0.0002732048745869,0.0031999999999999,0.0007325839609898,0.0007325839609899,0.0032,0.1458,0.7537044534412954,0.8329907709576228,0.6715394254867939,0.0488867721956031,0.0303105557549309,0.0317882591093117,0.1079773518109348,0.1079773518109348,0.0317882591093117,0.0506401259559154,0.7763765182186234,0.8488711076888396,0.6957538075959129,0.0268857909045243,0.0160017824974413,0.0307404858299595,0.0332285774107401,0.0332285774107401,0.0307404858299595,0.0950693207377417,0.6977530364372471,0.7639630414648367,0.6848419124734915,0.109423887594725,0.0440296117556449,0.0716882591093117,0.0578160192866816,0.0578160192866815,0.0716882591093117,0.1297581646423752,0.6540485829959515,0.7403328872967815,0.6194428378638903,0.0517759135937895,0.0190617965508169,0.0323080971659918,0.0436122877242043,0.0436122877242043,0.0323080971659919,0.3219699505173189,0.7292914979757085,0.8124234831039179,0.6566464237516869,0.0180323116687845,0.0102174172178854,0.029308906882591,0.0393276354786779,0.0393276354786779,0.029308906882591,0.1815174089068826
