Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['Female', 'DisparateImpactRemover'], ['Male', 'LGAFFS']]",0.84,0.8873239436619719,0.7999999999999999,0.0489761077830101,0.023527966671628,1.232595164407831e-32,0.0696412627916027,0.0696412627916027,0.0,0.0826888888888889,0.77,0.8391608391608392,0.7119047619047619,0.0228788809947482,0.0116140485006407,0.0002,0.0242210572102287,0.0242210572102287,0.0002,0.0600888888888888,0.77,0.8345323741007195,0.7309523809523809,0.0014113705451497,0.0006648713827947,0.0032,0.0385064444495318,0.0385064444495318,0.0032,0.0647999999999999,0.65,0.732824427480916,0.6261904761904762,0.1129929408573193,0.0370164191758349,0.0288,0.0242210572102287,0.0242210572102287,0.0288,0.2403555555555555,0.7,0.7857142857142857,0.6428571428571428,0.2423775891938144,0.0965615308740086,0.0721999999999999,0.0927176575627846,0.0927176575627847,0.0721999999999999,0.1386888888888889,0.7523886639676114,0.8141364826498139,0.6957007904376327,0.0540794278574641,0.0209491267950565,0.0109761133603238,0.0368423740502893,0.0368423740502893,0.0109761133603238,0.0571527665317139,0.7517813765182187,0.8360067603073399,0.6529882398303452,0.0189457574331721,0.0097168112061148,0.0036113360323886,0.0405315237718583,0.0405315237718583,0.0036113360323886,0.052598245614035,0.6875303643724697,0.7406236684040638,0.6673992673992674,0.0953503649708507,0.0195478490384666,0.0126384615384615,0.0502421540341194,0.0502421540341194,0.0126384615384615,0.1028958164642375,0.6472267206477733,0.7406667699804281,0.5930354732986313,0.1125278074022457,0.038433816683681,0.0347663967611336,0.0769104717334647,0.0769104717334647,0.0347663967611336,0.2274929824561403,0.7112955465587044,0.8057067212454296,0.6115384615384615,0.0315121738523831,0.017165739678324,0.0108510121457489,0.0811921580520236,0.0811921580520236,0.0108510121457489,0.1060764282501124
"[['Male', 'REW'], ['Male', 'REW'], ['Male', 'LGAFFS']]",0.7,0.8235294117647058,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8235294117647058,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8192771084337349,0.519047619047619,0.0385971974209534,0.0332986472424557,0.02,0.0661157024793388,0.0661157024793388,0.0199999999999999,0.005,0.63,0.7549668874172185,0.5071428571428571,0.0084390282564168,0.0053858516156571,0.0511999999999999,0.0593393008401822,0.0593393008401822,0.0511999999999999,0.1216888888888889,0.72,0.8271604938271606,0.5619047619047619,0.0123470630748175,0.0100994006759307,0.0128,0.0011446624390467,0.0011446624390467,0.0127999999999999,0.0199999999999999,0.8011943319838057,0.8627375812972304,0.7451368806631965,0.0387523697544162,0.0177302123622507,0.0071655870445344,0.0310109908911748,0.0310109908911748,0.0071655870445344,0.065438416554206,0.7506477732793522,0.8294186264310346,0.6729034123770966,0.0121464437418819,0.006475848365665,0.0037020242914979,0.0440744162198389,0.0440744162198389,0.0037020242914979,0.0616868196131354,0.754919028340081,0.825826009888438,0.7049113167534219,0.0344760566449047,0.0178228055867909,0.0122834008097166,0.0628839543072998,0.0628839543072998,0.0122834008097166,0.0524700854700854,0.6515384615384615,0.7455167940477283,0.5985637169847696,0.060429467347652,0.0230888673728215,0.0308817813765182,0.030495104969253,0.030495104969253,0.0308817813765182,0.2520714799820063,0.6947368421052631,0.7861760944922777,0.622672064777328,0.1154039594726544,0.0504075284513986,0.0447453441295546,0.0497892013750408,0.0497892013750408,0.0447453441295546,0.1435134502923976
