Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['Female', 'REW'], ['Female', 'REW'], ['Female', 'LGAFFS']]",0.79,0.864516129032258,0.6785714285714286,0.0160133609321327,0.0119008043370071,0.0072,0.0807673816991369,0.0807673816991369,0.0072,0.0320888888888889,0.77,0.8535031847133758,0.6452380952380953,0.0060136073651897,0.0046374888231885,0.0072,0.0183145990247476,0.0183145990247476,0.0072,0.0338,0.77,0.8456375838926175,0.6833333333333333,0.1354616647093124,0.0889122315133734,0.0392,0.4045694924566743,0.4045694924566747,0.0392,0.0577999999999999,0.69,0.7801418439716311,0.6261904761904762,0.0083180368909809,0.0042842895613225,0.0161999999999999,0.0007325839609899,0.0007325839609899,0.0161999999999999,0.1760222222222222,0.87,0.913907284768212,0.7928571428571429,0.0051859120644719,0.003462489298565,0.0008,0.1054920903825461,0.1054920903825461,0.0008,0.0578,0.7851012145748989,0.8594417392261857,0.6683439367649894,0.010205705955874,0.0052798826344068,0.004082995951417,0.0388159203915542,0.0388159203915542,0.004082995951417,0.0453053081421502,0.7705465587044535,0.8565659895003637,0.6328658183921342,0.0045255369224915,0.0034429326963521,0.0019720647773279,0.0382419208381116,0.0382419208381116,0.0019720647773279,0.0290865946918578,0.7278542510121457,0.7930095343079598,0.6723154038943513,0.0666296904390604,0.0178547415774912,0.0186400809716599,0.1237727666176022,0.1237727666176022,0.0186400809716599,0.1198425101214575,0.70665991902834,0.7934272586526578,0.6345623674571044,0.0521917405692806,0.0241664449150081,0.024961943319838,0.0595740724967089,0.0595740724967089,0.024961943319838,0.1994073324336482,0.7787854251012146,0.8575226560118339,0.6628687102371312,0.0117143793865004,0.0081461703188813,0.0057574898785425,0.0762388746457455,0.0762388746457455,0.0057574898785425,0.0651847053531264
"[['Female', 'MSG'], ['Female', 'MSG'], ['Female', 'DisparateImpactRemover'], ['Male', 'REW']]",0.79,0.8662420382165605,0.6690476190476191,0.0060136073651897,0.0046374888231885,0.0032,0.0440008241569561,0.0440008241569561,0.0032,0.045,0.78,0.8625,0.6428571428571429,5.386111479681536e-05,4.37127799339103e-05,0.0008,0.0037087063025113,0.0037087063025113,0.0008,0.0272222222222222,0.83,0.8874172185430464,0.7452380952380954,0.0533159656178442,0.0365093509286015,0.0072,0.3386369359675833,0.3386369359675832,0.0072,0.0490888888888889,0.7,0.7857142857142857,0.6428571428571428,0.0044574149679093,0.0021419262167616,0.0287999999999999,0.0927176575627848,0.0927176575627847,0.0288,0.1880888888888888,0.82,0.8846153846153846,0.7095238095238096,0.0026125575210877,0.0019041286939211,0.0008,0.0022435383805315,0.0022435383805315,0.0008,0.0600888888888888,0.7800607287449394,0.8617235084452882,0.6476817042606517,0.0062141301873112,0.0049860150649972,0.0022222672064777,0.0462908905167914,0.0462908905167914,0.0022222672064777,0.0407977058029689,0.7846356275303643,0.8651503001705823,0.6496963562753038,0.0026343944754734,0.0020120718292611,0.0017603238866396,0.0126171460052624,0.0126171460052624,0.0017603238866396,0.026534278002699,0.7870647773279352,0.8588664602594499,0.6946934644303066,0.0528944878262687,0.0360665183460187,0.019893927125506,0.1938347276125113,0.1938347276125113,0.019893927125506,0.0488966711650922,0.7249392712550607,0.8057743964939755,0.6646230962020436,0.080012184741663,0.0345530146635042,0.0403838056680162,0.0703242601611036,0.0703242601611035,0.0403838056680161,0.2090024741340531,0.8399797570850202,0.8959147810959633,0.7443850009639483,0.0056217145575309,0.0038253381123577,0.0016672064777327,0.0324537289904624,0.0324537289904624,0.0016672064777327,0.0692763382816014
