Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['Female', 'REW'], ['Female', 'REW'], ['Female', 'REW'], ['Male', 'REW']]",0.85,0.896551724137931,0.7976190476190477,0.000488676096818,0.0002732048745869,0.0017999999999999,0.0045786497561869,0.0045786497561869,0.0018,0.0997555555555556,0.78,0.8472222222222222,0.7190476190476189,0.0087740318135297,0.0049115679533741,0.0241999999999999,0.0022435383805315,0.0022435383805315,0.0241999999999999,0.0967999999999999,0.68,0.7419354838709677,0.6952380952380952,0.0010051348974924,0.0002954983923532,0.0002,0.0468853735033538,0.0468853735033538,0.0002,0.1184222222222221,0.66,0.7571428571428571,0.5952380952380952,0.0044574149679093,0.0021419262167616,0.0449999999999999,0.1286142716512901,0.1286142716512901,0.0449999999999999,0.2544222222222222,0.69,0.7891156462585034,0.5976190476190477,0.0057062967404841,0.0033086203131977,0.0032,4.5786497561871606e-05,4.5786497561869485e-05,0.0032,0.1458,0.7382388663967611,0.8291527780525535,0.6277183342972817,0.03543657574388,0.0208310553909083,0.0242012145748987,0.0284595522173223,0.0284595522173223,0.0242012145748987,0.0623987404408457,0.7378744939271255,0.8319274337890852,0.612941006362059,0.0096965336356397,0.0064500003086883,0.0058595141700404,0.0284637230521205,0.0284637230521205,0.0058595141700404,0.0588286999550157,0.7067813765182186,0.7887516570643737,0.6512097551571236,0.168992535833206,0.0606570648289205,0.0980858299595142,0.043221156105356,0.043221156105356,0.0980858299595142,0.114478677462888,0.6289473684210527,0.7286216900340876,0.5721515326778484,0.0801654907974058,0.0304912797839869,0.0221538461538461,0.1198654358934813,0.1198654358934812,0.0221538461538461,0.2773335582546109,0.7291295546558705,0.8194789215381899,0.6276508579140156,0.0298769857404465,0.01553463622955,0.0081582995951417,0.0472548167812518,0.0472548167812518,0.0081582995951417,0.1304235717498875
"[['Female', 'LGAFFS'], ['Male', 'REW']]",0.74,0.8266666666666667,0.6428571428571428,0.0096129030134214,0.0062946403104831,0.005,0.2373572033607289,0.2373572033607289,0.005,0.0672222222222222,0.77,0.8391608391608392,0.7119047619047619,0.0619440031340525,0.0302356927524866,0.0002,0.12861427165129,0.12861427165129,0.0002,0.1184222222222222,0.76,0.8260869565217392,0.7238095238095238,0.011392713757133,0.0050986586514913,0.0008,4.578649756187054e-05,4.578649756186736e-05,0.0008,0.0799999999999999,0.76,0.8356164383561644,0.6857142857142857,0.0192453842770002,0.0106379421247165,0.02,0.0103019619514205,0.0103019619514205,0.0199999999999999,0.2178000000000001,0.74,0.8243243243243245,0.6523809523809524,0.080551213811613,0.0442041115803678,0.02,0.0626817151621986,0.0626817151621986,0.0199999999999999,0.1530888888888888,0.7862753036437247,0.8570264698450404,0.7035955272797378,0.0166835187742526,0.0088598602050962,0.0072874493927125,0.0298374106641943,0.0298374106641943,0.0072874493927125,0.0735139451192082,0.7648785425101216,0.8386170253237766,0.6941150954308848,0.0203996781301948,0.010337852120722,0.0139392712550607,0.0405511730380184,0.0405511730380184,0.0139392712550607,0.1068264057579847,0.7063360323886638,0.773663428228141,0.6888519375361482,0.0553551054615129,0.0104056494035758,0.014065991902834,0.0516709893507465,0.0516709893507465,0.014065991902834,0.132783445793972,0.6645141700404857,0.7565546797301177,0.6069066898014267,0.0642500283912114,0.0253750785037062,0.0492421052631579,0.0626470508907652,0.0626470508907652,0.0492421052631578,0.271340440845704,0.7362348178137652,0.8235740285870857,0.6403797956429537,0.0357618615773357,0.0198933127310577,0.0178044534412955,0.0297197931228865,0.0297197931228866,0.0178044534412955,0.1348431399010346
