dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.4075,1.4919,2.1967,0.5796,0.559,2.1984,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,11.9221,0.5148,0.1959,0.1774,0.1751,0.2092,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,15.2371,0.9684,3.7023,0.3441,0.326,3.3943,0.0,"[6077, 1140, 1131, 1177]",1.7596,7.2537,7.0113,7.4924,12.7641,"[[0.0, 0.1579603713454344, 1.0], [0.0, 0.5099653379549394, 1.0], [inf, 1.0, 0.0]]",3.1545,7.0113,0.818
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.0211,0.0013,0.0001,0.0014,0.0023,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,11.1281,0.7861,0.7498,0.3644,0.3671,0.7353,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,0.3825,0.0241,2.6162,0.1114,0.0946,2.6208,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,24.8398,0.4918,0.4288,0.2298,0.2287,0.4276,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,6.4311,0.232,0.3101,0.0203,0.016,0.1231,0.0,"[6611, 606, 1119, 1189]",0.9751,5.2365,6.9622,3.3847,8.2571,"[[0.0, 0.08396840792573092, 1.0], [0.0, 0.5151646447140381, 1.0], [inf, 1.0, 0.0]]",2.3989,6.9622,0.2108
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.3545,0.0827,0.0456,0.0426,0.0447,0.0521,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,7.9237,0.3129,0.4104,0.0359,0.0355,0.3857,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,16.7448,0.6059,1.1954,0.1487,0.1462,1.1946,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,10.3887,0.1643,0.099,0.017,0.0173,0.1046,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,12.714,0.7106,2.7962,0.1371,0.1275,2.3503,0.0,"[3195, 413, 448, 706]",0.9807,4.3047,4.521,4.087,7.4222,"[[0.0, 0.11446784922394679, 1.0], [0.0, 0.6117850953206239, 1.0], [inf, 1.0, 0.0]]",1.8946,4.521,0.3933
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.4635,0.0254,0.2628,0.0114,0.0118,0.2506,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,14.8347,0.9399,1.4812,0.2708,0.269,1.4839,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,10.6851,0.5956,1.0728,0.4009,0.4009,1.0716,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,41.6164,0.5697,0.249,0.2281,0.2265,0.2534,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,6.7204,0.363,0.2846,0.0964,0.0868,0.0817,0.0,"[6393, 824, 929, 1379]",1.0157,4.5303,4.8602,4.1963,7.7694,"[[0.0, 0.11417486490231397, 1.0], [0.0, 0.5974870017331022, 1.0], [inf, 1.0, 0.0]]",2.0016,4.8602,0.3912
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.4086,0.0217,0.0096,0.0005,0.0008,0.0167,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,12.1845,0.7385,0.4673,0.2392,0.2366,0.477,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,16.2023,0.8772,7.1531,0.1023,0.0937,7.1531,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,29.0536,0.4576,0.2265,0.1564,0.156,0.2234,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,16.4102,0.4107,5.7107,0.0132,0.0105,5.7133,0.0,"[3361, 247, 653, 501]",1.0716,6.7175,9.6073,3.271,9.7265,"[[0.0, 0.0684589800443459, 1.0], [0.0, 0.4341421143847487, 1.0], [inf, 1.0, 0.0]]",3.0185,9.6073,0.1408
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,3.3167,0.0802,0.2584,0.0102,0.0095,0.2656,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,11.38,0.317,0.2468,0.0714,0.0712,0.26,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,0.0064,0.0002,0.8317,0.0059,0.0091,0.8327,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,14.7252,0.142,0.0337,0.0315,0.0309,0.0294,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,16.902,0.4613,3.2393,0.0461,0.0435,2.9938,0.0,"[3382, 226, 599, 555]",0.8999,5.4545,8.0839,2.5126,7.9846,"[[0.0, 0.06263858093126386, 1.0], [0.0, 0.4809358752166378, 1.0], [inf, 1.0, 0.0]]",2.5387,8.0839,0.1176
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,4.8288,0.1267,0.4213,0.0179,0.017,0.4561,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,13.471,0.4135,0.7518,0.068,0.0685,0.7805,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,5.3324,0.1445,3.0816,0.1202,0.1202,3.0816,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,21.8949,0.1963,0.0502,0.042,0.0422,0.0512,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,1.9446,0.1968,5.1717,0.0442,0.0415,4.556,0.0,"[2929, 679, 322, 832]",1.3255,4.2323,2.3352,6.0588,7.7877,"[[0.0, 0.1881929046563193, 1.0], [0.0, 0.7209705372616985, 1.0], [inf, 1.0, 0.0]]",1.6371,2.3352,1.0626
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0709,0.0071,0.0112,0.0002,0.0002,0.0141,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.8808,1.1128,0.2457,0.4823,0.4823,0.2366,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,5.7869,0.5872,0.1887,0.3441,0.3214,0.1891,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,17.6533,0.6474,0.1811,0.2799,0.2782,0.1788,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,7.5763,0.5499,5.2453,0.0848,0.0665,4.9247,0.0,"[3007, 601, 501, 653]",1.6466,6.3191,5.553,7.0534,11.3405,"[[0.0, 0.16657427937915742, 1.0], [0.0, 0.5658578856152513, 1.0], [inf, 1.0, 0.0]]",2.7169,5.553,0.883
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.0252,0.0018,0.0788,0.0318,0.028,0.0984,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,8.7491,0.6985,0.278,0.3037,0.3014,0.3118,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,5.2096,0.3778,1.6066,0.4009,0.384,1.6042,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,17.5169,0.4599,0.0601,0.2536,0.2504,0.0625,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,11.5308,0.5438,5.4333,0.0255,0.0196,5.1159,0.0,"[3224, 384, 484, 670]",0.9542,4.543,5.3565,3.7094,7.5862,"[[0.0, 0.10643015521064302, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",2.0494,5.3565,0.3013
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.2652,0.0124,0.1914,0.0145,0.016,0.1694,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,10.3386,0.5405,0.2334,0.1344,0.1367,0.2596,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,9.4393,0.4438,1.5002,0.3073,0.3074,1.4981,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,22.263,0.3435,0.0361,0.1189,0.1203,0.0361,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,16.6731,0.4284,2.1052,0.0738,0.0706,1.8765,0.0,"[6695, 522, 1314, 994]",1.1152,6.9149,9.7231,3.5563,10.1024,"[[0.0, 0.0723292226686989, 1.0], [0.0, 0.4306759098786828, 1.0], [inf, 1.0, 0.0]]",3.0874,9.7231,0.1568
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.9233,0.048,0.0072,0.0329,0.0335,0.0049,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,11.3468,0.3245,0.5738,0.0608,0.0594,0.5888,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,17.7362,0.4546,5.6117,0.0275,0.0244,5.6091,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,24.1221,0.1954,0.3532,0.0292,0.03,0.3441,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,11.7788,0.3164,0.6143,0.0482,0.0454,0.381,0.0,"[6763, 454, 1210, 1098]",0.9156,5.5754,8.2467,2.5667,8.1432,"[[0.0, 0.062907025079673, 1.0], [0.0, 0.475736568457539, 1.0], [inf, 1.0, 0.0]]",2.586,8.2467,0.1187
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,10.3054,0.2645,0.7338,0.0683,0.0691,0.7941,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,13.1513,0.3981,0.6714,0.0688,0.0694,0.6714,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,17.9862,0.4831,4.0209,0.037,0.0343,4.0209,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,17.0781,0.1674,0.0442,0.0281,0.0281,0.0514,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.7,0.2776,0.5188,0.0113,0.016,0.1844,0.0,"[5820, 1397, 659, 1649]",1.3984,4.4237,2.4453,6.3094,8.1557,"[[0.0, 0.19357073576278233, 1.0], [0.0, 0.7144714038128249, 1.0], [inf, 1.0, 0.0]]",1.7208,2.4453,1.1244
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.3906,0.1404,0.0135,0.1179,0.1102,0.0125,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.4971,0.9645,0.5125,0.3545,0.3558,0.4755,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.3992,1.4892,2.2032,0.5755,0.5557,2.2049,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,12.112,0.5196,0.1742,0.1839,0.183,0.1858,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.0048,0.3813,1.8786,0.0422,0.0553,1.4524,0.0,"[5962, 1255, 967, 1341]",1.6556,6.1884,5.2262,7.0993,11.1729,"[[0.0, 0.1738949702092282, 1.0], [0.0, 0.5810225303292894, 1.0], [inf, 1.0, 0.0]]",2.6452,5.2262,0.9347
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.1746,0.0133,0.0483,0.0402,0.0359,0.0432,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,8.3319,0.6983,0.6297,0.2606,0.2622,0.5773,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,5.3646,0.4081,3.9255,0.0423,0.0296,3.9274,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,18.6086,0.5014,0.4311,0.1987,0.1981,0.4415,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,11.6039,0.5902,1.7982,0.1124,0.1039,1.3803,0.0,"[6458, 759, 978, 1330]",1.007,4.6318,5.1909,4.0643,7.8484,"[[0.0, 0.10516835250103922, 1.0], [0.0, 0.5762564991334489, 1.0], [inf, 1.0, 0.0]]",2.0647,5.1909,0.3552
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.8504,0.0422,0.0096,0.011,0.0125,0.016,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,10.7214,0.6045,1.3024,0.1106,0.1096,1.2696,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,18.8441,0.9556,4.2311,0.2056,0.2,4.2336,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,23.3871,0.3804,0.5257,0.0754,0.076,0.5417,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,8.4302,0.4058,2.3874,0.0252,0.0192,1.9722,0.0,"[3247, 361, 475, 679]",0.9251,4.3548,5.0824,3.6144,7.3063,"[[0.0, 0.10005543237250554, 1.0], [0.0, 0.5883882149046794, 1.0], [inf, 1.0, 0.0]]",1.963,5.0824,0.3006
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.156,0.0074,0.1416,0.0164,0.0182,0.1221,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,12.9534,0.7032,0.7776,0.1863,0.1849,0.7642,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,9.6141,0.4628,1.3585,0.306,0.306,1.3547,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,32.3295,0.432,0.1275,0.156,0.1547,0.1315,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,5.9434,0.2893,0.2002,0.064,0.0562,0.0391,0.0,"[6468, 749, 966, 1342]",0.9731,4.5607,5.2543,3.8492,7.6659,"[[0.0, 0.1037827352085354, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",2.0468,5.2543,0.3232
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.9569,0.0456,0.014,0.0114,0.0127,0.022,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,10.5744,0.5721,0.1963,0.1683,0.1656,0.1959,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,13.2388,0.6447,1.8615,0.1153,0.1091,1.8615,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,19.5859,0.3295,0.0599,0.1002,0.0995,0.0683,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,30.0,1.6133,9.7299,0.4561,0.4561,9.7367,0.0,"[3168, 440, 500, 654]",1.169,5.2442,5.6325,4.8529,8.973,"[[0.0, 0.12195121951219512, 1.0], [0.0, 0.5667244367417678, 1.0], [inf, 1.0, 0.0]]",2.3119,5.6325,0.4465
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0522,0.0028,0.0591,0.0097,0.0094,0.056,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,15.2896,0.9282,1.342,0.3214,0.3189,1.3649,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,3.2295,0.1715,0.0337,0.0485,0.0402,0.0335,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,63.2578,0.6634,0.8609,0.2501,0.2517,0.8367,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,21.5731,1.5842,8.3382,0.3988,0.3899,7.9413,0.0,"[3111, 497, 371, 783]",0.997,3.8149,3.1009,4.5233,6.8345,"[[0.0, 0.13774944567627495, 1.0], [0.0, 0.6785095320623917, 1.0], [inf, 1.0, 0.0]]",1.5815,3.1009,0.5688
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,0.0003,0.0,0.0185,0.0353,0.0345,0.0149,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,13.7905,1.1384,1.3306,0.3571,0.3604,1.401,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,9.3845,0.684,0.4465,0.373,0.3643,0.4465,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,48.3413,0.802,0.5427,0.3264,0.3264,0.5403,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,1.9309,0.1949,5.0898,0.0431,0.0404,4.4745,0.0,"[2927, 681, 326, 828]",1.342,4.2888,2.3942,6.1102,7.8951,"[[0.0, 0.18874722838137473, 1.0], [0.0, 0.7175043327556326, 1.0], [inf, 1.0, 0.0]]",1.6652,2.3942,1.0682
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0747,0.0075,0.0076,0.0001,0.0001,0.0098,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.3008,1.0412,0.1066,0.4665,0.4658,0.1315,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,5.7685,0.5838,0.2072,0.3473,0.3251,0.2062,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,16.2951,0.6152,0.1233,0.2725,0.2708,0.1187,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,3.4758,0.2455,2.0308,0.0056,0.0102,1.6524,0.0,"[2999, 609, 499, 655]",1.622,6.3034,5.6301,6.9535,11.2731,"[[0.0, 0.16879157427937916, 1.0], [0.0, 0.5675909878682842, 1.0], [inf, 1.0, 0.0]]",2.7141,5.6301,0.8493
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.0314,0.0022,0.0007,0.0421,0.039,0.0022,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,10.4754,0.825,0.2785,0.3949,0.3981,0.3053,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,5.0289,0.3551,1.6458,0.3769,0.361,1.6456,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,23.4987,0.5334,0.0977,0.3048,0.3058,0.0873,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,5.5081,0.2863,0.6875,0.0478,0.0394,0.4142,0.0,"[3217, 391, 492, 662]",1.0044,4.5533,5.0045,4.0939,7.7585,"[[0.0, 0.10837028824833703, 1.0], [0.0, 0.5736568457538995, 1.0], [inf, 1.0, 0.0]]",2.0229,5.0045,0.3685
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.0108,0.0005,0.0016,0.0181,0.0191,0.0034,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,11.1177,0.6472,0.3358,0.1855,0.1878,0.3607,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,10.2045,0.5325,1.3164,0.3758,0.3758,1.3153,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,26.6717,0.4222,0.0832,0.1634,0.1642,0.0814,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,20.3693,1.0944,4.6736,0.314,0.3072,4.3274,0.0,"[6319, 898, 1016, 1292]",1.2108,5.4315,5.8133,5.043,9.2974,"[[0.0, 0.12442843286684217, 1.0], [0.0, 0.5597920277296361, 1.0], [inf, 1.0, 0.0]]",2.3908,5.8133,0.4643
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0885,0.0047,0.2611,0.0001,0.0,0.2685,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,13.3267,0.8039,1.3306,0.2506,0.2534,1.3167,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,18.5575,0.9937,6.0804,0.2062,0.1973,6.0858,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,55.8312,0.6273,1.1478,0.1993,0.1978,1.1607,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,19.4988,1.3509,4.9621,0.3837,0.3763,4.4283,0.0,"[6242, 975, 796, 1512]",1.0368,4.0915,3.5687,4.6099,7.2826,"[[0.0, 0.13509768601912153, 1.0], [0.0, 0.6551126516464472, 1.0], [inf, 1.0, 0.0]]",1.728,3.5687,0.5476
