dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Male,,,,,,,,,,,,,,,,,
German Credit,Attribute9,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Female,,,,,,,,"[22, 8, 47, 23]",,,,,,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.32857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute9,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Male,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Aged,,,,,,,,"[21, 9, 34, 36]",,,,,,"[[0.0, 0.3, 1.0], [0.0, 0.5142857142857142, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Aged,,,,,,,,"[30, 0, 70, 0]",,,,,,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Aged,,,,,,,,"[18, 12, 33, 37]",,,,,,"[[0.0, 0.4, 1.0], [0.0, 0.5285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[20, 10, 40, 30]",,,,,,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.42857142857142855, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[21, 9, 24, 46]",,,,,,"[[0.0, 0.3, 1.0], [0.0, 0.6571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Aged,,,,,,,,"[24, 6, 39, 31]",,,,,,"[[0.0, 0.2, 1.0], [0.0, 0.44285714285714284, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Aged,,,,,,,,"[30, 0, 70, 0]",,,,,,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Aged,,,,,,,,"[18, 12, 41, 29]",,,,,,"[[0.0, 0.4, 1.0], [0.0, 0.4142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[24, 6, 42, 28]",,,,,,"[[0.0, 0.2, 1.0], [0.0, 0.4, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[13, 17, 26, 44]",,,,,,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.6285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Aged,,,,,,,,"[24, 6, 41, 29]",,,,,,"[[0.0, 0.2, 1.0], [0.0, 0.4142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Aged,,,,,,,,"[23, 7, 39, 31]",,,,,,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.44285714285714284, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Aged,,,,,,,,"[27, 3, 48, 22]",,,,,,"[[0.0, 0.1, 1.0], [0.0, 0.3142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Aged,,,,,,,,"[30, 0, 70, 0]",,,,,,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Aged,,,,,,,,"[14, 16, 24, 46]",,,,,,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.6571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[23, 7, 44, 26]",,,,,,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.37142857142857144, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[25, 5, 41, 29]",,,,,,"[[0.0, 0.16666666666666666, 1.0], [0.0, 0.4142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Aged,,,,,,,,"[28, 2, 52, 18]",,,,,,"[[0.0, 0.06666666666666667, 1.0], [0.0, 0.2571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Aged,,,,,,,,"[30, 0, 70, 0]",,,,,,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Aged,,,,,,,,"[16, 14, 32, 38]",,,,,,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.5428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[23, 7, 37, 33]",,,,,,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.4714285714285714, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[24, 6, 36, 34]",,,,,,"[[0.0, 0.2, 1.0], [0.0, 0.4857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Aged,,,,,,,,"[27, 3, 54, 16]",,,,,,"[[0.0, 0.1, 1.0], [0.0, 0.22857142857142856, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Aged,,,,,,,,"[29, 1, 56, 14]",,,,,,"[[0.0, 0.03333333333333333, 1.0], [0.0, 0.2, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
