dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9677,0.9729,0.8800,1.0861,0.9139,0.8800,0.8233,0.7600,0.8421,0.6571
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0522,0.9584,1.0900,1.0048,0.9952,0.9100,0.8133,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9504,0.9584,0.9100,0.9952,0.9952,0.9100,0.8133,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9945,0.9963,1.1200,0.8517,0.8517,0.8800,0.7567,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0055,0.9963,0.8800,1.1483,0.8517,0.8800,0.7567,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9602,0.9705,1.0300,0.9282,0.9282,0.9700,0.6933,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0415,0.9705,0.9700,1.0718,0.9282,0.9700,0.6933,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0400,0.9665,0.9665,0.9600,0.7833,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9600,1.0335,0.9665,0.9600,0.7833,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0543,0.9551,1.0300,1.1483,0.8517,0.9700,0.7900,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9485,0.9551,0.9700,0.8517,0.8517,0.9700,0.7900,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9308,0.9448,0.9900,0.9139,0.9139,0.9900,0.7200,0.7200,0.8108,0.6286
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0744,0.9448,1.0100,1.0861,0.9139,0.9900,0.7200,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.9937,0.9949,1.0600,0.9809,0.9809,0.9400,0.8367,0.8300,0.8874,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.0064,0.9949,0.9400,1.0191,0.9809,0.9400,0.8367,0.8300,0.8874,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0543,0.9551,1.0600,1.1100,0.8900,0.9400,0.8667,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9485,0.9551,0.9400,0.8900,0.8900,0.9400,0.8667,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.8903,0.9205,0.8700,1.1388,0.8612,0.8700,0.8133,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.1232,0.9205,1.1300,0.8612,0.8612,0.8700,0.8133,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0079,0.9939,0.9600,1.1483,0.8517,0.9600,0.6767,0.6900,0.7891,0.5976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9921,0.9939,1.0400,0.8517,0.8517,0.9600,0.6767,0.6900,0.7891,0.5976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,1.0100,0.9665,0.9665,0.9900,0.8100,0.7900,0.8627,0.6881
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,0.9900,1.0335,0.9665,0.9900,0.8100,0.7900,0.8627,0.6881
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,1.0300,0.7321,0.7321,0.9700,0.8067,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1330,0.9014,0.9700,1.2679,0.7321,0.9700,0.8067,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0305,0.9762,1.0900,0.9665,0.9665,0.9100,0.8267,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9704,0.9762,0.9100,1.0335,0.9665,0.9100,0.8267,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9274,0.9495,1.0800,0.8134,0.8134,0.9200,0.7433,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0783,0.9495,0.9200,1.1866,0.8134,0.9200,0.7433,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0902,0.9360,1.1500,0.9809,0.9809,0.8500,0.7100,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9173,0.9360,0.8500,1.0191,0.9809,0.8500,0.7100,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,1.0500,0.8612,0.8612,0.9500,0.8067,0.7500,0.8366,0.6405
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,0.9500,1.1388,0.8612,0.9500,0.8067,0.7500,0.8366,0.6405
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9762,0.9804,1.0100,1.0191,0.9809,0.9900,0.7967,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0243,0.9804,0.9900,0.9809,0.9809,0.9900,0.7967,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9713,0.9771,1.0200,0.9665,0.9665,0.9800,0.7333,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0296,0.9771,0.9800,1.0335,0.9665,0.9800,0.7333,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.9762,0.9804,1.0600,0.9282,0.9282,0.9400,0.8400,0.8200,0.8816,0.7286
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.0243,0.9804,0.9400,1.0718,0.9282,0.9400,0.8400,0.8200,0.8816,0.7286
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0153,0.9874,1.0300,1.0574,0.9426,0.9700,0.8500,0.7700,0.8497,0.6643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9849,0.9874,0.9700,0.9426,0.9426,0.9700,0.8500,0.7700,0.8497,0.6643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.8903,0.9205,0.8700,1.1388,0.8612,0.8700,0.8200,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.1232,0.9205,1.1300,0.8612,0.8612,0.8700,0.8200,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1366,0.9070,0.9700,1.3971,0.6029,0.9700,0.6467,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8798,0.9070,1.0300,0.6029,0.6029,0.9700,0.6467,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0016,0.9986,1.0400,1.0048,0.9952,0.9600,0.8267,0.7900,0.8662,0.6690
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9984,0.9986,0.9600,0.9952,0.9952,0.9600,0.8267,0.7900,0.8662,0.6690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9210,0.9336,1.0800,0.7321,0.7321,0.9200,0.8100,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0857,0.9336,0.9200,1.2679,0.7321,0.9200,0.8100,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0522,0.9584,1.0700,1.0574,0.9426,0.9300,0.8267,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9504,0.9584,0.9300,0.9426,0.9426,0.9300,0.8267,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9274,0.9495,1.0800,0.8134,0.8134,0.9200,0.7233,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0783,0.9495,0.9200,1.1866,0.8134,0.9200,0.7233,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0499,0.9617,1.0100,1.1483,0.8517,0.9900,0.7633,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9525,0.9617,0.9900,0.8517,0.8517,0.9900,0.7633,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8677,0.8869,0.9800,0.7703,0.7703,0.9800,0.7533,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1525,0.8869,1.0200,1.2297,0.7703,0.9800,0.7533,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0153,0.9874,1.0100,1.1100,0.8900,0.9900,0.7900,0.7900,0.8627,0.6881
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9849,0.9874,0.9900,0.8900,0.8900,0.9900,0.7900,0.7900,0.8627,0.6881
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8903,0.9126,0.9700,0.8756,0.8756,0.9700,0.7233,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1232,0.9126,1.0300,1.1244,0.8756,0.9700,0.7233,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.7143,0.6667,1.4408,1.0833,0.9167,0.5592,0.7600,0.7100,0.8000,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.5833,0.6667,0.5592,0.9167,0.9167,0.5592,0.7600,0.7100,0.8000,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.5221,0.7216,1.3297,1.1250,0.8750,0.6703,0.7933,0.7100,0.8027,0.6214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.6570,0.7216,0.6703,0.8750,0.8750,0.6703,0.7933,0.7100,0.8027,0.6214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,4.6765,0.5098,1.5938,1.2500,0.7500,0.4062,0.7567,0.6300,0.7040,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.2138,0.5098,0.4062,0.7500,0.7500,0.4062,0.7567,0.6300,0.7040,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,0.9265,0.9412,0.9144,0.9167,0.9167,0.9144,0.7400,0.6900,0.7862,0.6071
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,1.0794,0.9412,1.0856,1.0833,0.9167,0.9144,0.7400,0.6900,0.7862,0.6071
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.1647,0.8902,1.2514,0.7500,0.7500,0.7486,0.7367,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.8586,0.8902,0.7486,1.2500,0.7500,0.7486,0.7367,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.9160,0.5725,1.3005,1.5417,0.4583,0.6995,0.8767,0.7700,0.8497,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.5219,0.5725,0.6995,0.4583,0.4583,0.6995,0.8767,0.7700,0.8497,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.6544,0.6510,1.1894,1.5000,0.5000,0.8106,0.8667,0.7900,0.8627,0.6881
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.6044,0.6510,0.8106,0.5000,0.5000,0.8106,0.8667,0.7900,0.8627,0.6881
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.1529,0.6157,1.3752,1.2917,0.7083,0.6248,0.6967,0.7200,0.7941,0.6857
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.4645,0.6157,0.6248,0.7083,0.7083,0.6248,0.6967,0.7200,0.7941,0.6857
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.3866,0.8196,1.1821,1.0833,0.9167,0.8179,0.6400,0.6800,0.7576,0.6571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.7212,0.8196,0.8179,0.9167,0.9167,0.8179,0.6400,0.6800,0.7576,0.6571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.4118,0.7529,1.1566,1.2917,0.7083,0.8434,0.8467,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.7083,0.7529,0.8434,0.7083,0.7083,0.8434,0.8467,0.7700,0.8477,0.6738
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.2000,0.8667,1.2186,0.9167,0.9167,0.7814,0.7533,0.7200,0.8108,0.6286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8333,0.8667,0.7814,1.0833,0.9167,0.7814,0.7533,0.7200,0.8108,0.6286
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.3137,0.8118,0.9800,1.4167,0.5833,0.9800,0.8033,0.7600,0.8356,0.6857
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.7612,0.8118,1.0200,0.5833,0.5833,0.9800,0.8033,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.7647,0.6431,1.4572,1.1250,0.8750,0.5428,0.7400,0.7100,0.8027,0.6214
