dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.8294,0.8569,0.9000,0.6938,0.6938,0.9000,0.7600,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.1759,0.8649,1.0900,1.2919,0.7081,0.9100,0.8133,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.8504,0.8649,0.9100,0.7081,0.7081,0.9100,0.8133,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1905,0.8813,1.0900,1.2823,0.7177,0.9100,0.7800,0.7400,0.8088,0.7095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8399,0.8813,0.9100,0.7177,0.7177,0.9100,0.7800,0.7400,0.8088,0.7095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0892,0.9392,1.1300,0.9665,0.9665,0.8700,0.6533,0.6600,0.7571,0.5952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9181,0.9392,0.8700,1.0335,0.9665,0.8700,0.6533,0.6600,0.7571,0.5952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9937,0.9949,1.0200,1.0048,0.9952,0.9800,0.7500,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0064,0.9949,0.9800,0.9952,0.9952,0.9800,0.7500,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9845,0.9883,0.9900,1.0718,0.9282,0.9900,0.8233,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0158,0.9883,1.0100,0.9282,0.9282,0.9900,0.8233,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0202,0.9860,0.9600,1.2297,0.7703,0.9600,0.8200,0.7600,0.8286,0.7143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9802,0.9860,1.0400,0.7703,0.7703,0.9600,0.8200,0.7600,0.8286,0.7143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0844,0.9523,1.0700,1.1005,0.8995,0.9300,0.7833,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9222,0.9523,0.9300,0.8995,0.8995,0.9300,0.7833,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,0.9800,1.0718,0.9282,0.9800,0.5800,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.0200,0.9282,0.9282,0.9800,0.5800,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9738,0.9818,0.9900,1.1005,0.8995,0.9900,0.7567,0.8100,0.8633,0.7786
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0269,0.9818,1.0100,0.8995,0.8995,0.9900,0.7567,0.8100,0.8633,0.7786
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.2465,0.8214,1.1700,1.2392,0.7608,0.8300,0.7433,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.8023,0.8214,0.8300,0.7608,0.7608,0.8300,0.7433,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9398,0.9607,0.9400,1.0861,0.9139,0.9400,0.6300,0.7000,0.7761,0.6714
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0641,0.9607,1.0600,0.9139,0.9139,0.9400,0.6300,0.7000,0.7761,0.6714
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.0117,0.9906,1.0200,1.0574,0.9426,0.9800,0.7667,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.9884,0.9906,0.9800,0.9426,0.9426,0.9800,0.7667,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0362,0.9696,1.0100,1.1483,0.8517,0.9900,0.8433,0.7700,0.8516,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9651,0.9696,0.9900,0.8517,0.8517,0.9900,0.8433,0.7700,0.8516,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.1659,0.8990,1.1100,1.1914,0.8086,0.8900,0.7933,0.7400,0.8060,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.8577,0.8990,0.8900,0.8086,0.8086,0.8900,0.7933,0.7400,0.8060,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1593,0.8892,1.0400,1.2919,0.7081,0.9600,0.6800,0.6500,0.7552,0.5690
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8626,0.8892,0.9600,0.7081,0.7081,0.9600,0.6800,0.6500,0.7552,0.5690
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0334,0.9729,1.0900,0.9522,0.9522,0.9100,0.8033,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9677,0.9729,0.9100,1.0478,0.9522,0.9100,0.8033,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8819,0.9093,0.9900,0.8373,0.8373,0.9900,0.8133,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1339,0.9093,1.0100,1.1627,0.8373,0.9900,0.8133,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.8989,0.9238,0.9400,0.9809,0.9809,0.9400,0.8067,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.1125,0.9238,1.0600,1.0191,0.9809,0.9400,0.8067,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9132,0.9509,0.9500,1.0622,0.9378,0.9500,0.7633,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0951,0.9509,1.0500,0.9378,0.9378,0.9500,0.7633,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.9280,1.0600,1.1770,0.8230,0.9400,0.6167,0.7000,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.9280,0.9400,0.8230,0.8230,0.9400,0.6167,0.7000,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9205,0.9600,0.9426,0.9426,0.9600,0.7033,0.7600,0.8286,0.7143
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9205,1.0400,1.0574,0.9426,0.9600,0.7033,0.7600,0.8286,0.7143
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0038,0.9972,1.1000,0.8756,0.8756,0.9000,0.6867,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9962,0.9972,0.9000,1.1244,0.8756,0.9000,0.6867,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.7268,0.8060,0.7800,0.9426,0.9426,0.7800,0.6667,0.7100,0.7852,0.6786
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.3759,0.8060,1.2200,1.0574,0.9426,0.7800,0.6667,0.7100,0.7852,0.6786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0305,0.9762,1.0400,1.0574,0.9426,0.9600,0.7700,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9704,0.9762,0.9600,0.9426,0.9426,0.9600,0.7700,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0934,0.9229,1.0500,1.1866,0.8134,0.9500,0.8700,0.7300,0.8258,0.6071
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9146,0.9229,0.9500,0.8134,0.8134,0.9500,0.8700,0.7300,0.8258,0.6071
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1943,0.8845,1.1100,1.2440,0.7560,0.8900,0.8000,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8373,0.8845,0.8900,0.7560,0.7560,0.8900,0.8000,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.4494,0.7200,1.2700,1.3445,0.6555,0.7300,0.6400,0.6500,0.7518,0.5786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.6900,0.7200,0.7300,0.6555,0.6555,0.7300,0.6400,0.6500,0.7518,0.5786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0522,0.9584,1.0400,1.0957,0.9043,0.9600,0.8033,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9504,0.9584,0.9600,0.9043,0.9043,0.9600,0.8033,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9417,0.9561,0.9900,0.9809,0.9809,0.9900,0.8100,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0619,0.9561,1.0100,1.0191,0.9809,0.9900,0.8100,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9845,0.9883,1.0400,0.9809,0.9809,0.9600,0.8033,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0158,0.9883,0.9600,1.0191,0.9809,0.9600,0.8033,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9132,0.9509,0.9500,1.0622,0.9378,0.9500,0.7633,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0951,0.9509,1.0500,0.9378,0.9378,0.9500,0.7633,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8600,0.9107,0.8800,1.0335,0.9665,0.8800,0.6500,0.6500,0.7328,0.6262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1628,0.9107,1.1200,0.9665,0.9665,0.8800,0.6500,0.6500,0.7328,0.6262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9738,0.9818,0.9800,1.0861,0.9139,0.9800,0.6867,0.7500,0.8201,0.7071
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0269,0.9818,1.0200,0.9139,0.9139,0.9800,0.6867,0.7500,0.8201,0.7071
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0911,0.9327,1.1700,0.9139,0.9139,0.8300,0.7133,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9165,0.9327,0.8300,1.0861,0.9139,0.8300,0.7133,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8292,0.8738,0.9100,0.8900,0.8900,0.9100,0.7267,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.2059,0.8738,1.0900,1.1100,0.8900,0.9100,0.7267,0.7400,0.8143,0.6905
