dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,1.1613,0.8925,1.1200,1.1770,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,0.8611,0.8925,0.8800,0.8230,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8500,1.0191,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1500,0.9809,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9239,0.9416,0.9700,0.9809,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0823,0.9416,1.0300,1.0191,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0200,1.2153,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9800,0.7847,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.0474,0.9649,1.0400,1.1244,0.8756,0.9600,0.8467,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.9547,0.9649,0.9600,0.8756,0.8756,0.9600,0.8467,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9348,0.9528,1.0600,0.8517,0.8517,0.9400,0.7900,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0697,0.9528,0.9400,1.1483,0.8517,0.9400,0.7900,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.0315,0.9813,1.0300,1.1005,0.8995,0.9700,0.7533,0.7200,0.7846,0.7143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.9695,0.9813,0.9700,0.8995,0.8995,0.9700,0.7533,0.7200,0.7846,0.7143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.6849,0.7625,0.8100,0.7464,0.7464,0.8100,0.6633,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.4601,0.7625,1.1900,1.2536,0.7464,0.8100,0.6633,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9978,0.9981,1.1200,0.8086,0.8086,0.8800,0.7967,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0022,0.9981,0.8800,1.1914,0.8086,0.8800,0.7967,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0919,0.9294,0.9700,1.3445,0.6555,0.9700,0.8000,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9158,0.9294,1.0300,0.6555,0.6555,0.9700,0.8000,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0499,0.9617,0.9000,1.3971,0.6029,0.9000,0.8200,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9525,0.9617,1.1000,0.6029,0.6029,0.9000,0.8200,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9229,0.9542,0.9500,1.0478,0.9522,0.9500,0.6767,0.6800,0.7500,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0835,0.9542,1.0500,0.9522,0.9522,0.9500,0.6767,0.6800,0.7500,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0645,0.9570,1.0200,1.1770,0.8230,0.9800,0.6000,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9394,0.9570,0.9800,0.8230,0.8230,0.9800,0.6000,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9480,0.9593,0.9700,1.0191,0.9809,0.9700,0.7933,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0548,0.9593,1.0300,0.9809,0.9809,0.9700,0.7933,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.8347,0.8658,0.9700,0.7321,0.7321,0.9700,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.1981,0.8658,1.0300,1.2679,0.7321,0.9700,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9659,0.9738,0.9700,1.0718,0.9282,0.9700,0.7500,0.7600,0.8356,0.6857
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0353,0.9738,1.0300,0.9282,0.9282,0.9700,0.7500,0.7600,0.8356,0.6857
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0474,0.9649,1.0400,1.1244,0.8756,0.9600,0.8467,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9547,0.9649,0.9600,0.8756,0.8756,0.9600,0.8467,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9165,0.9383,1.0200,0.9043,0.9043,0.9800,0.8333,0.8200,0.8732,0.7762
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0911,0.9383,0.9800,1.0957,0.9043,0.9800,0.8333,0.8200,0.8732,0.7762
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.0315,0.9813,1.0100,1.1531,0.8469,0.9900,0.7633,0.7400,0.8000,0.7381
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9695,0.9813,0.9900,0.8469,0.8469,0.9900,0.7633,0.7400,0.8000,0.7381
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9472,0.9640,1.0200,0.9426,0.9426,0.9800,0.6367,0.7300,0.8029,0.6929
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0558,0.9640,0.9800,1.0574,0.9426,0.9800,0.6367,0.7300,0.8029,0.6929
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9142,0.9303,1.0200,0.8230,0.8230,0.9800,0.7867,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0939,0.9303,0.9800,1.1770,0.8230,0.9800,0.7867,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0717,0.9439,0.9700,1.2919,0.7081,0.9700,0.8133,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9331,0.9439,1.0300,0.7081,0.7081,0.9700,0.8133,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0305,0.9762,0.9000,1.3445,0.6555,0.9000,0.8200,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9704,0.9762,1.1000,0.6555,0.6555,0.9000,0.8200,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0623,0.9603,1.0100,1.1770,0.8230,0.9900,0.7033,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9413,0.9603,0.9900,0.8230,0.8230,0.9900,0.7033,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7082,0.8139,0.7900,0.9569,0.9569,0.7900,0.5600,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.4120,0.8139,1.2100,1.0431,0.9569,0.7900,0.5600,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9068,0.9271,0.8800,1.1244,0.8756,0.8800,0.7700,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1028,0.9271,1.1200,0.8756,0.8756,0.8800,0.7700,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9417,0.9561,1.0300,0.8756,0.8756,0.9700,0.7200,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0619,0.9561,0.9700,1.1244,0.8756,0.9700,0.7200,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0000,1.2679,0.7321,1.0000,0.7033,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.9345,0.9472,1.0000,0.7321,0.7321,1.0000,0.7033,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8729,0.9060,0.9900,0.8517,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1457,0.9060,1.0100,1.1483,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.8989,0.9238,1.0400,0.7990,0.7990,0.9600,0.8267,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.1125,0.9238,0.9600,1.2010,0.7990,0.9600,0.8267,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.8409,0.8962,0.9200,0.9569,0.9569,0.9200,0.8067,0.7400,0.8030,0.7286
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.1893,0.8962,1.0800,1.0431,0.9569,0.9200,0.8067,0.7400,0.8030,0.7286
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7568,0.8237,0.9200,0.6938,0.6938,0.9200,0.6400,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.3214,0.8237,1.0800,1.3062,0.6938,0.9200,0.6400,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9165,0.9383,1.0500,0.7847,0.7847,0.9500,0.8167,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0911,0.9383,0.9500,1.2153,0.7847,0.9500,0.8167,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8981,0.9158,0.9000,1.0048,0.9952,0.9000,0.8100,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1134,0.9158,1.1000,0.9952,0.9952,0.9000,0.8100,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9308,0.9448,0.9200,1.0574,0.9426,0.9200,0.8300,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0744,0.9448,1.0800,0.9426,0.9426,0.9200,0.8300,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.7568,0.8237,0.8300,0.8900,0.8900,0.8300,0.7100,0.7100,0.7883,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.3214,0.8237,1.1700,1.1100,0.8900,0.8300,0.7100,0.7100,0.7883,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9472,0.9640,0.9700,1.0335,0.9665,0.9700,0.6533,0.7100,0.7883,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0558,0.9640,1.0300,0.9665,0.9665,0.9700,0.6533,0.7100,0.7883,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9713,0.9771,0.9800,1.0718,0.9282,0.9800,0.8000,0.7900,0.8591,0.7071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0296,0.9771,1.0200,0.9282,0.9282,0.9800,0.8000,0.7900,0.8591,0.7071
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0079,0.9939,1.0600,0.9665,0.9665,0.9400,0.7467,0.7300,0.8163,0.6452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9921,0.9939,0.9400,1.0335,0.9665,0.9400,0.7467,0.7300,0.8163,0.6452
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,1.0717,0.9439,1.0300,1.2153,0.7847,0.9700,0.7333,0.8000,0.8667,0.7143
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,0.9331,0.9439,0.9700,0.7847,0.7847,0.9700,0.7333,0.8000,0.8667,0.7143
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8729,0.9060,0.9900,0.8517,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1457,0.9060,1.0100,1.1483,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.8729,0.9060,1.0600,0.7081,0.7081,0.9400,0.8167,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.1457,0.9060,0.9400,1.2919,0.7081,0.9400,0.8167,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.9398,0.9607,0.9700,1.0478,0.9522,0.9700,0.7867,0.7400,0.8060,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.0641,0.9607,1.0300,0.9522,0.9522,0.9700,0.7867,0.7400,0.8060,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8458,0.8883,0.9500,0.8373,0.8373,0.9500,0.6067,0.7100,0.7914,0.6595
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1823,0.8883,1.0500,1.1627,0.8373,0.9500,0.6067,0.7100,0.7914,0.6595
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,0.9400,0.8612,0.8612,0.9400,0.7833,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,1.0600,1.1388,0.8612,0.9400,0.7833,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,0.9200,1.0574,0.9426,0.9200,0.8033,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,1.0800,0.9426,0.9426,0.9200,0.8033,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9417,0.9561,0.8900,1.1627,0.8373,0.8900,0.7800,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0619,0.9561,1.1100,0.8373,0.8373,0.8900,0.7800,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.8710,0.9140,0.9200,0.9952,0.9952,0.9200,0.7167,0.7200,0.7910,0.6952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.1481,0.9140,1.0800,1.0048,0.9952,0.9200,0.7167,0.7200,0.7910,0.6952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9945,0.9963,0.9000,1.2679,0.7321,0.9000,0.7067,0.7000,0.7826,0.6524
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0055,0.9963,1.1000,0.7321,0.7321,0.9000,0.7067,0.7000,0.7826,0.6524
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8656,0.8948,0.8300,1.1244,0.8756,0.8300,0.7733,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1553,0.8948,1.1700,0.8756,0.8756,0.8300,0.7733,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9602,0.9705,0.9500,1.0574,0.9426,0.9500,0.7333,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0415,0.9705,1.0500,0.9426,0.9426,0.9500,0.7333,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.0038,0.9972,1.0400,1.0335,0.9665,0.9600,0.6900,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.9962,0.9972,0.9600,0.9665,0.9665,0.9600,0.6900,0.7800,0.8472,0.7190
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.3137,0.8118,1.1239,1.1667,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7612,0.8118,0.8761,0.8333,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3529,0.7882,1.1403,1.2083,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7391,0.7882,0.8597,0.7917,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.5147,0.5961,1.4699,1.1667,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3977,0.5961,0.5301,0.8333,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0392,0.9765,1.0219,0.9583,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.9623,0.9765,0.9781,1.0417,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.3333,0.8000,1.1403,1.1667,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.7500,0.8000,0.8597,0.8333,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,3.9706,0.6039,1.4007,1.2917,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.2519,0.6039,0.5993,0.7083,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.6387,0.7020,1.3297,1.1250,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.6103,0.7020,0.6703,0.8750,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,2.1176,0.5529,1.4900,1.2917,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.4722,0.5529,0.5100,0.7083,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.0911,1.0833,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8095,0.8588,0.9089,0.9167,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.9706,0.6118,1.4900,1.0833,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.5075,0.6118,0.5100,0.9167,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.3529,0.7882,1.1403,1.2083,0.7917,0.8597,0.8567,0.7800,0.8514,0.7000
