Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['asian', 'DIR'], ['white', 'DIR'], ['hisp', 'MSG'], ['black', 'DIR'], ['black', 'DIR']]",0.5670404680643588,0.7120622568093385,0.591640972935937,1.9590609516553807,0.6518704249074985,0.6492479976747179,1.831294185073915,1.8312941850739153,0.6492479976747182,0.003942560223272368,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08532423208191127,0.0722057368941642,0.5044707091469682,34165.89063616144,0.7691511332699649,0.8345742648772554,0.2571505772623919,0.2571505772623919,0.8345742648772554,0.00017287644400365562,0.8961482203803023,0.9444299504304722,0.5983898595409387,0.03189856629633204,0.02670198808118906,0.013260504304088332,0.11091890626232727,0.11091890626232728,0.013260504304088299,0.010399713318292949,0.9380789858605558,0.9678399594834135,0.5529119561493663,0.009573904681956704,0.009090423751728497,0.0045910908461296515,0.05472463167931323,0.054724631679313136,0.0045910908461296316,0.0015520052095900395,0.9324882171298555,0.9629248153109758,0.5091207034372502,0.06966956066908987,0.02484323899483467,0.024109409424458987,0.09159102267879593,0.09159102267879593,0.024109409424458998,0.0002494324902606552,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34183325207215987,0.40894649978533015,0.5286730615507593,1577.3652047993235,0.8920979631369147,1.0099712674401196,0.3665812737496405,0.36658127374964045,1.0099712674401196,0.0012971218506518869,0.9167723061921014,0.9560040056384632,0.5545980358570285,0.03362095855905127,0.0301592344525559,0.01656725396094974,0.25196702526657394,0.25196702526657394,0.01656725396094972,0.00470139052267474,0.9399804973183813,0.9688907194725805,0.5413001027749228,0.01646293654487224,0.01539573104791255,0.0067203998332116925,0.17040074158304327,0.17040074158304325,0.006720399833211686,0.0013166326324146617
"[['other', 'DIR'], ['asian', 'MSG'], ['hisp', 'LGAFFS'], ['asian', 'LGAFFS'], ['other', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14236957581667478,0.1957018747142204,0.42641315519013356,245.17762202355357,2.058801953450919,2.3124636324140146,0.8726293330985212,0.8726293330985211,2.3124636324140146,0.000921197686947519,0.9380789858605558,0.9678725018972932,0.5439020212401506,0.027506789366220072,0.026167162837324877,0.0087950095647118,0.481122727328912,0.481122727328912,0.008795009564711768,0.0011228120333310048,0.9453924914675768,0.971830985915493,0.5297362110311751,0.008502216147440051,0.008276748459287761,0.002102427173502918,0.22281833536571707,0.22281833536571694,0.0021024271735029204,0.00024424575671532417,0.9467901836502522,0.9725941573682301,0.5056954436450839,0.0014484562249848713,0.0011814963156923936,0.000667941130007251,0.022773480929422236,0.022773480929422243,0.000667941130007251,7.974151595094039e-05,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.734970867469044e-06,9.711284718492088e-06,1.2189701583827465e-05,0.0,0.0,1.2189701583827363e-05,3.7331098679680943e-07,0.41082398829839095,0.4733990200108239,0.521631837387233,357.36682122875504,1.0467281232928942,1.1422941790768595,0.5746261356703168,0.5746261356703168,1.1422941790768595,0.0010868077734652443,0.912270437185113,0.9535489580209905,0.5436662098892314,0.02896096644858781,0.025946321212014845,0.014212593374687369,0.26990431764738887,0.26990431764738887,0.014212593374687357,0.00447626198637526,0.9398179749715586,0.9688516243696874,0.5275493890601805,0.00987135586155498,0.009356028894118887,0.00420069723137291,0.1149800348724078,0.11498003487240778,0.004200697231372904,0.0007672870258839312
"[['other', 'DIR'], ['white', 'DIR'], ['other', 'MSG'], ['asian', 'MSG'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.19579139981701738,0.43117505995203836,243.6933672561418,2.0421405513665007,2.3124636324140146,0.8057804854002986,0.8057804854002988,2.3124636324140146,0.0008305729231008337,0.9390541199414919,0.9683944374209861,0.5444158958547447,0.02811746239635488,0.026789662434840954,0.009195377562705317,0.481122727328912,0.481122727328912,0.009195377562705307,0.001050940863868214,0.9449049244271087,0.9715866230827257,0.5249743062692703,0.005302273156347948,0.005155860022733581,0.002102427173502918,0.0571105892840158,0.057110589284015835,0.0021024271735029204,0.00022639022178079927,0.9468551925889812,0.9726307108524705,0.5049788740436223,0.0014292434474113401,0.0011625335531686902,0.0006443426271605219,0.022107711418648958,0.022107711418648965,0.0006443426271605219,7.671892958850314e-05,0.9487404518121243,0.9736960459184605,0.4999657416923604,1.9469941734938088e-05,1.9422569436984177e-05,2.437940316765493e-05,0.0,0.0,2.4379403167654726e-05,7.466219735936189e-07,0.35111327807573545,0.4312057512057539,0.5449760191846522,360.7971008276412,0.8374659152795455,0.927989922585236,0.41878601230306917,0.4187860123030692,0.9279899225852358,0.001519800973825732,0.9164310092637737,0.9558749071220597,0.5565204978874045,0.036025112036729826,0.03231591869451765,0.018773497602558857,0.24006279784352957,0.24006279784352957,0.01877349760255885,0.004477978864734349,0.9389241020640339,0.9683167640282062,0.5432962201667237,0.018226506019110585,0.01714046275614443,0.007370487895703599,0.21086088632720842,0.21086088632720842,0.007370487895703586,0.0011825065732008655
"[['hisp', 'REW'], ['asian', 'REW'], ['other', 'REW'], ['black', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040468064358849,0.816892911010558,0.776464542651593,0.727688183717706,0.2824704807293577,0.22299432551157525,0.19020773467290897,0.19020773467290883,0.22299432551157514,0.0019336540620589215,0.9078498293515358,0.9514513228872334,0.5234669407331278,0.00977821560027574,0.008828940715316163,0.008855505569026183,0.05253001077839514,0.052530010778395246,0.008855505569026173,0.00472859996308976,0.9302779132130667,0.9637883008356546,0.5127612195957519,0.003344013278730621,0.003180979499818724,0.003506876182988286,0.0093229531439906,0.0093229531439906,0.003506876182988299,0.0018451687927827998,0.9450836990086139,0.9715766984531872,0.5065981500513874,0.00440432385174717,0.003150642324938868,0.002516551942983318,0.03118702190667444,0.031187021906674436,0.0025165519429833174,0.0001213947458433207,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.734970867469044e-06,9.711284718492088e-06,1.2189701583827465e-05,0.0,0.0,1.2189701583827363e-05,3.7331098679680943e-07,0.372371201040143,0.44695771603967394,0.5429639145826196,712.9591970756771,0.9435793318310377,1.0197825000072247,0.5572834221843053,0.5572834221843053,1.0197825000072247,0.0013087481987194608,0.9127254997562164,0.9538359145988838,0.5496123101518785,0.03227174555971006,0.028667988770031072,0.01785411173587779,0.22489199885793376,0.22489199885793376,0.017854111735877774,0.004806621959330289,0.9372988785958069,0.9674651252382935,0.5353819801301815,0.014895791110542471,0.013921346205574382,0.006579215651453377,0.1784264658553669,0.17842646585536684,0.006579215651453363,0.0011152058219750178
"[['black', 'REW'], ['hisp', 'REW'], ['hisp', 'LGAFFS'], ['asian', 'MSG'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128230131643101,0.8235998802036538,0.7675745118191161,0.5039483587071842,0.2133565849835066,0.16892222369784074,0.17131384351213721,0.17131384351213713,0.16892222369784057,0.0024788289748527226,0.9127254997562165,0.9541143296590617,0.5305412812607057,0.003672755073190204,0.00333115719704058,0.005272610478695013,0.054279399303897635,0.05427939930389762,0.005272610478695,0.005637462539365043,0.9424670892247684,0.9703517587939698,0.5056697499143543,0.0004261107998385303,0.0004192580289992612,0.0005977591881274107,0.0031956936517117417,0.003195693651711743,0.0005977591881274071,0.0003598841175782765,0.9487404518121244,0.9736915652025512,0.501467397510563,3.481159453735441e-05,3.4425525575978826e-05,4.8842311492245115e-05,0.0007132006868767799,0.000713200686876779,4.8842311492245176e-05,5.330246967141039e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079148382902649,0.3814676084404548,0.5499920063948841,5587.555977752122,0.9274213265933268,1.018826466294586,0.48497680761428885,0.484976807614289,1.018826466294586,0.0015292305980441135,0.9182187550788233,0.9569215046975525,0.5541589585474477,0.03247895103764956,0.02896542115994457,0.017302320903367568,0.23517873267125544,0.23517873267125544,0.01730232090336755,0.004573277059519517,0.9375751665854055,0.967601920867958,0.5394318830649765,0.015108457547363487,0.01409096174867814,0.006982217720745624,0.16788674751794036,0.1678867475179403,0.006982217720745613,0.0012793006532845425
"[['other', 'DIR'], ['black', 'DIR'], ['black', 'LGAFFS'], ['asian', 'MSG'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14236957581667478,0.1957018747142204,0.42641315519013356,245.17762202355357,2.058801953450919,2.3124636324140146,0.8726293330985212,0.8726293330985211,2.3124636324140146,0.000921197686947519,0.9380789858605558,0.9678725018972932,0.5439020212401506,0.027506789366220072,0.026167162837324877,0.0087950095647118,0.481122727328912,0.481122727328912,0.008795009564711768,0.0011228120333310048,0.9449049244271087,0.9715866230827257,0.5249743062692703,0.005302273156347948,0.005155860022733581,0.002102427173502918,0.0571105892840158,0.057110589284015835,0.0021024271735029204,0.00022639022178079927,0.9488054607508535,0.9737294205314643,0.5003003311636405,2.108142172583631e-05,2.1017993302809334e-05,2.822552134761497e-05,0.00010652312172372472,0.00010652312172372476,2.8225521347614963e-05,1.5848107930050884e-07,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.734970867469044e-06,9.711284718492088e-06,1.2189701583827465e-05,0.0,0.0,1.2189701583827363e-05,3.7331098679680943e-07,0.34870794734275967,0.4381375617501826,0.578546876784287,495.8838488163046,0.6500873890572355,0.72381895720878,0.3449410042459066,0.3449410042459066,0.7238189572087798,0.0019432685808698186,0.9164147570290915,0.955915772977625,0.5577132579650566,0.03648589179719549,0.03255362351812634,0.021148961282416858,0.21691841920249325,0.21691841920249325,0.02114896128241684,0.004791625246976255,0.9375914188200877,0.9675957287884391,0.5446962430055955,0.02147537904110032,0.019945961191370397,0.01039858953965026,0.2087077181590314,0.20870771815903139,0.010398589539650244,0.0015333731173669408
"[['black', 'REW'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['asian', 'LGAFFS'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189663578742077,0.1407513076557299,0.495169578622816,220.41719626210488,0.9270334859815508,1.1290269760335623,0.10138235378102542,0.10138235378102539,1.1290269760335627,0.0009107115222004638,0.9288152120916626,0.9626980071538068,0.5840698869475848,0.04868723312931462,0.043852453917475234,0.028038359156487606,0.14004152091937924,0.14004152091937927,0.028038359156487575,0.004549938959691637,0.9356411506582155,0.9664634146341463,0.5696471394313121,0.028032495648099766,0.026022618982623112,0.012449514875367107,0.1874366215021034,0.18743662150210336,0.012449514875367091,0.002301409406575794,0.9487241995774423,0.9736874507918347,0.4999571771154505,4.802884267942395e-05,4.773690385931124e-05,7.560449282316055e-05,0.0,0.0,7.560449282316055e-05,3.0551630287380795e-07,0.9487241995774421,0.9736874851101331,0.4999571771154505,2.514480749895852e-05,2.5095545303109582e-05,3.108504421464873e-05,0.0,0.0,3.1085044214648617e-05,9.051030528941279e-07,0.4914513245571267,0.5882202284286181,0.6076687221651249,80.53539301317467,0.5432766483642484,0.576646370747753,0.3682462937476417,0.3682462937476417,0.5766463707477529,0.0023130031779770624,0.9045018690069885,0.9491921632118817,0.5421251570172434,0.025436030556913635,0.02190391909378152,0.015178369791753653,0.15265903025211744,0.15265903025211744,0.015178369791753635,0.005704654114736268,0.9367137981472451,0.9671856231601315,0.5283162041795134,0.01039550961518234,0.00970003051808841,0.004979763817266192,0.1092409398125566,0.10924093981255657,0.004979763817266187,0.0010826546887371293
"[['black', 'REW'], ['white', 'DIR'], ['hisp', 'REW'], ['asian', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7069722086786934,0.8190304125263475,0.7780061664953752,0.6772036833176114,0.26814681820730435,0.2066324458033906,0.19020773467290897,0.19020773467290883,0.20663244580339057,0.0020901277143549647,0.9137006338371526,0.954673495518566,0.526550188420692,0.0027338967953188177,0.0024983371207982874,0.003106231772680807,0.036737328952975296,0.03673732895297531,0.003106231772680798,0.005199130287533008,0.9395416869819601,0.9688128772635815,0.49962315861596435,0.0020341509307041446,0.001995552270151054,0.0025964591699821397,0.0007989234129279329,0.0007989234129279353,0.002596459169982127,0.000610733252597789,0.9487404518121245,0.9736960287625354,0.4999657416923604,2.94370589213432e-05,2.928172662419272e-05,4.546669186065798e-05,0.0,0.0,4.546669186065785e-05,1.0565405286700588e-07,0.9487404518121244,0.9736960459184605,0.4999657416923604,1.9469941734938088e-05,1.9422569436984177e-05,2.437940316765493e-05,0.0,0.0,2.4379403167654726e-05,7.466219735936189e-07,0.49432797009588825,0.5870950737551144,0.6258530318602261,55.1399106560531,0.5821589708446046,0.6220324800585,0.3503498840130968,0.35034988401309675,0.6220324800585,0.0024990097794007644,0.9114740776856817,0.9531853212995454,0.5489528377298161,0.033168290200233166,0.028968029758535827,0.020835282417194675,0.1463566128777091,0.14635661287770907,0.020835282417194664,0.005450962885694633,0.9360474565252722,0.9668006557443612,0.5354733356172205,0.016621266563256056,0.015480800152913735,0.0080168757694837,0.1592866282280345,0.15928662822803447,0.00801687576948369,0.0013935822400185914
"[['black', 'DIR'], ['black', 'DIR'], ['hisp', 'LGAFFS'], ['other', 'DIR'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210141394441735,0.9582474226804124,0.6205035971223021,0.8144171914624256,0.6120440417115594,0.5078091330916636,1.3093354738671727,1.3093354738671727,0.5078091330916636,0.0009834543375994043,0.908824963432472,0.9518413597733711,0.5510106200753683,0.001221133285381977,0.0010900506741792733,0.0010471864766842167,0.125962991114584,0.12596299111458406,0.0010471864766842204,0.003415108777847013,0.9400292540224281,0.9690721649484536,0.4998800959232614,0.0013815252501534095,0.0013524640424733892,0.00186657022193491,0.0007989234129279329,0.0007989234129279353,0.0018665702219349343,0.0003249390395925124,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40498943604745646,0.5033912325292794,0.6127109740778803,116.25520442338099,0.5099311582584836,0.5722785521445479,0.29338426557495517,0.29338426557495517,0.5722785521445479,0.0019781220920097663,0.9203315455875182,0.9581361823552772,0.5585759963457805,0.031061538229909067,0.02798271769037569,0.017351251849714148,0.17092777393698325,0.17092777393698327,0.017351251849714127,0.004531010155670067,0.937786445636275,0.9677103231126214,0.543447527692132,0.020035002283600317,0.018623643695529397,0.009446010713763582,0.1943657318937128,0.19436573189371276,0.009446010713763572,0.0015319089282842928
"[['hisp', 'DIR'], ['white', 'LGAFFS'], ['asian', 'MSG'], ['asian', 'MSG'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14236957581667478,0.1957018747142204,0.42641315519013356,245.17762202355357,2.058801953450919,2.3124636324140146,0.8726293330985212,0.8726293330985211,2.3124636324140146,0.000921197686947519,0.9380789858605558,0.9678725018972932,0.5439020212401506,0.027506789366220072,0.026167162837324877,0.0087950095647118,0.481122727328912,0.481122727328912,0.008795009564711768,0.0011228120333310048,0.9453924914675768,0.971830985915493,0.5297362110311751,0.008502216147440051,0.008276748459287761,0.002102427173502918,0.22281833536571707,0.22281833536571694,0.0021024271735029204,0.00024424575671532417,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147082723874533,0.40998209694411786,0.5693393856343497,120.3921051085729,0.834726934676844,0.9473681682273761,0.3724271334049372,0.3724271334049371,0.9473681682273761,0.0017401882845028047,0.9264098813586868,0.9614572546281867,0.5617791481100834,0.033975892156857826,0.030877297377870094,0.017074832352454525,0.24336878070271742,0.2433687807027174,0.0170748323524545,0.0035350877593819125,0.9398017227368763,0.9687914476850282,0.5442092040653193,0.019218769015993984,0.018047121305283374,0.007696379021117475,0.25756001775884857,0.2575600177588485,0.007696379021117461,0.0012147248961722208
"[['other', 'REW'], ['white', 'MSG'], ['asian', 'REW'], ['black', 'LGAFFS'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431984397854705,0.5877256317689531,0.6615279205207264,0.316389090746291,0.050580855658760054,0.07399767875152488,0.08146725117672524,0.08146725117672524,0.07399767875152492,0.0031915712154936228,0.9278400780107264,0.9621483375959079,0.5880609797875985,0.04738037752672836,0.042518785350200816,0.026442876241335418,0.1316003235636454,0.13160032356364545,0.02644287624133541,0.003971456606731502,0.9361287176986836,0.9666751462732129,0.5834189791024323,0.03394825787300753,0.03127015520981875,0.011586364666095514,0.3936040440044407,0.39360404400444066,0.011586364666095509,0.0027311836801255994,0.9466764180074763,0.9725423973525538,0.5059358227703552,0.004148751571479367,0.0037457825181452316,0.003113084230716592,0.0214587756715957,0.02145877567159569,0.003113084230716592,8.716195226396698e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37363887534535994,0.4588655123713227,0.5645049674546078,444.65909257996424,0.8302931888258193,0.9141308330711243,0.5092505481362763,0.5092505481362762,0.9141308330711243,0.0020078055981627542,0.922184300341297,0.9591001124705841,0.5640573255681168,0.03445419517796374,0.030959531383559516,0.017111278444961416,0.22933703118614915,0.2293370311861491,0.017111278444961398,0.004415697561470123,0.9386315618397529,0.9681456528337561,0.5474968596551331,0.020675301477059888,0.019266888405774913,0.00875963470512069,0.1993869649713089,0.19938696497130884,0.008759634705120674,0.0014807547576878453
"[['black', 'DIR'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['black', 'LGAFFS'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651877133105803,0.18499769903359412,0.4278348749571771,249.36925636320194,1.8146713765661153,2.0277192381349565,0.8601293363947156,0.8601293363947156,2.0277192381349565,0.000888392103532311,0.9361287176986836,0.9666581827437006,0.5879239465570401,0.059260403416818805,0.053974740819749845,0.02861568404368596,0.36356418273270236,0.3635641827327023,0.028615684043685946,0.0023858269948165358,0.9434422233057045,0.9706922688226377,0.5602432339842411,0.03161316273411144,0.030159386555003127,0.011484719267319109,0.47594070756355283,0.47594070756355283,0.011484719267319077,0.0007233076459275944,0.9325694783032669,0.963029720252056,0.5120166723763846,0.0683143675764832,0.023577921338747365,0.023267114346418018,0.0931721628936762,0.09317216289367619,0.023267114346418018,0.00028514884283234996,0.9478953356086464,0.9732442019495676,0.4995203836930456,0.00012417396969553474,0.00011862526406905042,0.00012759202417259675,0.0,0.0,0.00012759202417259675,1.1560314284532536e-06,0.40225906062083533,0.48731352862685023,0.5749320543565147,5234.170066322283,0.595852732881127,0.6517267743158638,0.42962329422503454,0.42962329422503454,0.6517267743158637,0.0021628177027274774,0.9174711522834388,0.9564430885959447,0.5690818773552586,0.03462490646809042,0.030839735910491137,0.017496891416207586,0.18849825543537657,0.18849825543537657,0.017496891416207576,0.005051156503790112,0.9364700146270111,0.9669641682234215,0.552664725362567,0.024685288808692887,0.022890229422400828,0.010914457529111441,0.2087749733736924,0.2087749733736924,0.010914457529111425,0.001751781175453638
"[['hisp', 'DIR'], ['white', 'LGAFFS'], ['hisp', 'REW'], ['other', 'DIR'], ['black', 'DIR']]",0.8610433934666016,0.9234076861058855,0.6699897225077082,0.0991871816743734,0.07426004126014778,0.045029469223338954,1.0660302181877785,1.0660302181877783,0.045029469223339044,0.003692609147702217,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08776206728425158,0.07787087235091178,0.5012504282288455,41719.24949593286,0.9369963826459253,0.9963260917802186,0.45715658179980756,0.4571565817998077,0.9963260917802186,0.00019950126532614244,0.8629936616284739,0.9254444149641815,0.5719081877355259,0.02136824000677737,0.016918414906829393,0.011766589504923031,0.14892563843496698,0.14892563843496703,0.01176658950492303,0.016233930117609617,0.932228181374939,0.9645498597296608,0.5858684480986639,0.021683731349904315,0.019838807393015565,0.01401008257139191,0.09324523764769305,0.09324523764769305,0.014010082571391873,0.0030754574113927603,0.9454900048756707,0.9718402020107716,0.5071125956377754,0.006574614299451829,0.0054889717825191975,0.004039488149113603,0.0409286045822488,0.04092860458224879,0.004039488149113607,0.0001349123014572148,0.9478953356086464,0.9732442019495676,0.4995203836930456,0.00012417396969553474,0.00011862526406905042,0.00012759202417259675,0.0,0.0,0.00012759202417259675,1.1560314284532536e-06,0.43125304729400277,0.5290596785591288,0.5959175516729472,1593.8792308886661,0.4656502632747051,0.5109744532375511,0.3475617903344317,0.3475617903344317,0.5109744532375512,0.002917229021368682,0.9167235494880546,0.9560376569999911,0.5668859198355601,0.03595777084339702,0.03192117201525626,0.019540116048570054,0.19498888866645708,0.19498888866645708,0.019540116048570033,0.005235741177752315,0.93603120429059,0.9667303084807319,0.5518328194587188,0.02418388991529036,0.0223282179960866,0.011528488726466385,0.1575330448209016,0.1575330448209016,0.011528488726466364,0.0019069059776747538
