dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,1.2296,0.8593,1.0100,1.2919,0.7081,0.9900,0.6600,0.7900,0.8511,0.7452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.9762,0.9804,0.9400,1.1627,0.8373,0.9400,0.8100,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.0243,0.9804,1.0600,0.8373,0.8373,0.9400,0.8100,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,0.9274,0.9369,0.9700,0.9665,0.9665,0.9700,0.7967,0.8100,0.8774,0.7024
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.0783,0.9369,1.0300,1.0335,0.9665,0.9700,0.7967,0.8100,0.8774,0.7024
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.8244,0.8626,0.9500,0.7990,0.7990,0.9500,0.7900,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.2130,0.8626,1.0500,1.2010,0.7990,0.9500,0.7900,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8292,0.8738,0.7600,1.1627,0.8373,0.7600,0.6833,0.6800,0.7714,0.6190
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2059,0.8738,1.2400,0.8373,0.8373,0.7600,0.6833,0.6800,0.7714,0.6190
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8392,0.8579,0.9200,0.8230,0.8230,0.9200,0.7933,0.8000,0.8701,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1916,0.8579,1.0800,1.1770,0.8230,0.9200,0.7933,0.8000,0.8701,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,0.8819,0.9093,0.9700,0.8900,0.8900,0.9700,0.7900,0.7800,0.8472,0.7190
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.1339,0.9093,1.0300,1.1100,0.8900,0.9700,0.7900,0.7800,0.8472,0.7190
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.9539,0.9626,1.0300,0.9282,0.9282,0.9700,0.8233,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0483,0.9626,0.9700,1.0718,0.9282,0.9700,0.8233,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.8524,0.8995,0.9300,0.9569,0.9569,0.9300,0.8267,0.7700,0.8296,0.7500
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.1731,0.8995,1.0700,1.0431,0.9569,0.9300,0.8267,0.7700,0.8296,0.7500
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7577,0.8350,0.7800,1.0478,0.9522,0.7800,0.6700,0.7300,0.7970,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.3197,0.8350,1.2200,0.9522,0.9522,0.7800,0.6700,0.7300,0.7970,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9480,0.9593,1.0500,0.8900,0.8900,0.9500,0.7433,0.8100,0.8707,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0548,0.9593,0.9500,1.1100,0.8900,0.9500,0.7433,0.8100,0.8707,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,0.8989,0.9238,0.9900,0.8900,0.8900,0.9900,0.7133,0.7700,0.8392,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,1.1125,0.9238,1.0100,1.1100,0.8900,0.9900,0.7133,0.7700,0.8392,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.8561,0.8915,0.9400,0.8900,0.8900,0.9400,0.6933,0.7600,0.8310,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.1681,0.8915,1.0600,1.1100,0.8900,0.9400,0.6933,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,0.9095,0.9216,0.8852,0.8750,0.8750,0.8852,0.8100,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,1.0995,0.9216,1.1148,1.1250,0.8750,0.8852,0.8100,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,0.8697,0.8784,0.9344,0.6667,0.6667,0.9344,0.8333,0.7900,0.8627,0.6881
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,1.1498,0.8784,1.0656,1.3333,0.6667,0.9344,0.8333,0.7900,0.8627,0.6881
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,1.7941,0.6824,1.5191,0.8750,0.8750,0.4809,0.7600,0.7300,0.8029,0.6929
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.5574,0.6824,0.4809,1.1250,0.8750,0.4809,0.7600,0.7300,0.8029,0.6929
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,2.1176,0.6275,1.3260,1.3750,0.6250,0.6740,0.6400,0.6700,0.7556,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.4722,0.6275,0.6740,0.6250,0.6250,0.6740,0.6400,0.6700,0.7556,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.2176,0.8549,1.2514,0.8750,0.8750,0.7486,0.7733,0.7500,0.8322,0.6595
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.8213,0.8549,0.7486,1.1250,0.8750,0.7486,0.7733,0.7500,0.8322,0.6595
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.6639,0.6902,1.2186,1.3333,0.6667,0.7814,0.7767,0.7700,0.8392,0.7119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6010,0.6902,0.7814,0.6667,0.6667,0.7814,0.7767,0.7700,0.8392,0.7119
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.3529,0.7882,1.1403,1.2083,0.7917,0.8597,0.7667,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.7391,0.7882,0.8597,0.7917,0.7917,0.8597,0.7667,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.6912,0.5490,1.3588,1.5000,0.5000,0.6412,0.7433,0.7100,0.7852,0.6786
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.3716,0.5490,0.6412,0.5000,0.5000,0.6412,0.7433,0.7100,0.7852,0.6786
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.2745,0.8353,1.2969,0.8750,0.8750,0.7031,0.6867,0.7000,0.7917,0.6238
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.7846,0.8353,0.7031,1.1250,0.8750,0.7031,0.6867,0.7000,0.7917,0.6238
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.3922,0.7647,1.2514,1.1250,0.8750,0.7486,0.7667,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.7183,0.7647,0.7486,0.8750,0.8750,0.7486,0.7667,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.5126,0.7608,1.2641,1.0833,0.9167,0.7359,0.6800,0.7300,0.8029,0.6929
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.6611,0.7608,0.7359,0.9167,0.9167,0.7359,0.6800,0.7300,0.8029,0.6929
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.4118,0.7804,1.0583,1.3750,0.6250,0.9417,0.7067,0.7400,0.8169,0.6810
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.7083,0.7804,0.9417,0.6250,0.6250,0.9417,0.7067,0.7400,0.8169,0.6810
