dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.1331,0.8939,1.0400,1.3589,0.6411,0.9600,0.8333,0.8300,0.8889,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.8825,0.8939,0.9600,0.6411,0.6411,0.9600,0.8333,0.8300,0.8889,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.8133,0.8593,0.7400,1.1627,0.8373,0.7400,0.7700,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.2296,0.8593,1.2600,0.8373,0.8373,0.7400,0.7700,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.8819,0.9093,0.8000,1.2153,0.7847,0.8000,0.7833,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.1339,0.9093,1.2000,0.7847,0.7847,0.8000,0.7833,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.8347,0.9042,0.8800,1.0622,0.9378,0.8800,0.7867,0.7100,0.7680,0.7262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.1981,0.9042,1.1200,0.9378,0.9378,0.8800,0.7867,0.7100,0.7680,0.7262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,1.0100,1.0335,0.9665,0.9900,0.6433,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,0.9900,0.9665,0.9665,0.9900,0.6433,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,0.9000,1.1100,0.8900,0.9000,0.7500,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,1.1000,0.8900,0.8900,0.9000,0.7500,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,1.0362,0.9696,1.0400,1.1100,0.8900,0.9600,0.8067,0.8100,0.8774,0.7024
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,0.9651,0.9696,0.9600,0.8900,0.8900,0.9600,0.8067,0.8100,0.8774,0.7024
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,1.0902,0.9360,1.0500,1.1627,0.8373,0.9500,0.6600,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,0.9173,0.9360,0.9500,0.8373,0.8373,0.9500,0.6600,0.7100,0.7972,0.6405
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,1.0186,0.9841,1.0400,1.0574,0.9426,0.9600,0.8367,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,0.9817,0.9841,0.9600,0.9426,0.9426,0.9600,0.8367,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,0.9852,0.9869,1.0400,0.9522,0.9522,0.9600,0.8867,0.7800,0.8608,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,1.0150,0.9869,0.9600,1.0478,0.9522,0.9600,0.8867,0.7800,0.8608,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,1.0448,0.9682,0.9700,1.2823,0.7177,0.9700,0.7733,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,0.9572,0.9682,1.0300,0.7177,0.7177,0.9700,0.7733,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7559,0.8125,0.8900,0.7464,0.7464,0.8900,0.6767,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.3229,0.8125,1.1100,1.2536,0.7464,0.8900,0.6767,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0016,0.9986,1.0200,1.0574,0.9426,0.9800,0.8600,0.8100,0.8790,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9984,0.9986,0.9800,0.9426,0.9426,0.9800,0.8600,0.8100,0.8790,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.7552,0.8013,0.7000,1.0574,0.9426,0.7000,0.7767,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.3242,0.8013,1.3000,0.9426,0.9426,0.7000,0.7767,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.7419,0.7868,0.6600,1.1100,0.8900,0.6600,0.7933,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.3478,0.7868,1.3400,0.8900,0.8900,0.6600,0.7933,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.7419,0.8317,0.8400,0.9043,0.9043,0.8400,0.8033,0.7000,0.7692,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.3478,0.8317,1.1600,1.0957,0.9043,0.8400,0.8033,0.7000,0.7692,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.5674,0.6802,0.7000,0.6938,0.6938,0.7000,0.6400,0.6600,0.7463,0.6238
