dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,0.8959,0.9098,0.8852,0.8333,0.8333,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,1.1162,0.9098,1.1148,1.1667,0.8333,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.4338,0.7686,1.2350,1.0833,0.9167,0.7650,0.7400,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.6974,0.7686,0.7650,0.9167,0.9167,0.7650,0.7400,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,0.9638,0.9686,0.9508,0.8750,0.8750,0.9508,0.8767,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,1.0376,0.9686,1.0492,1.1250,0.8750,0.9508,0.8767,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,0.8959,0.9098,0.9180,0.7500,0.7500,0.9180,0.8300,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,1.1162,0.9098,1.0820,1.2500,0.7500,0.9180,0.8300,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,0.5147,0.6118,0.5738,0.5000,0.5000,0.5738,0.7133,0.7100,0.7521,0.7643
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,1.9429,0.6118,1.4262,1.5000,0.5000,0.5738,0.7133,0.7100,0.7521,0.7643
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,0.9465,0.9608,0.9927,0.8333,0.8333,0.9927,0.6300,0.6800,0.7714,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0565,0.9608,1.0073,1.1667,0.8333,0.9927,0.6300,0.6800,0.7714,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.9638,0.9686,0.9180,0.9583,0.9583,0.9180,0.8133,0.7600,0.8442,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.0376,0.9686,1.0820,1.0417,0.9583,0.9180,0.8133,0.7600,0.8442,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,0.8552,0.8745,0.8852,0.7083,0.7083,0.8852,0.8100,0.8000,0.8630,0.7333
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,1.1693,0.8745,1.1148,1.2917,0.7083,0.8852,0.8100,0.8000,0.8630,0.7333
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.0000,1.0000,0.9180,1.0000,1.0000,0.9180,0.8300,0.8000,0.8667,0.7143
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,1.0000,1.0000,1.0820,1.0000,1.0000,0.9180,0.8300,0.8000,0.8667,0.7143
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,0.8067,0.9098,0.9362,0.7500,0.7500,0.9362,0.7400,0.6100,0.6422,0.6833
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,1.2396,0.9098,1.0638,1.2500,0.7500,0.9362,0.7400,0.6100,0.6422,0.6833
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0784,0.9529,1.1658,0.7917,0.7917,0.8342,0.5700,0.6400,0.7313,0.6000
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.9273,0.9529,0.8342,1.2083,0.7917,0.8342,0.5700,0.6400,0.7313,0.6000
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,0.8281,0.8510,0.9016,0.5833,0.5833,0.9016,0.7767,0.8400,0.8889,0.7905
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,1.2077,0.8510,1.0984,1.4167,0.5833,0.9016,0.7767,0.8400,0.8889,0.7905
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,0.8145,0.8392,0.8197,0.7500,0.7500,0.8197,0.7100,0.7500,0.8252,0.6881
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,1.2278,0.8392,1.1803,1.2500,0.7500,0.8197,0.7100,0.7500,0.8252,0.6881
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,0.8552,0.8745,0.8689,0.7500,0.7500,0.8689,0.7767,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,1.1693,0.8745,1.1311,1.2500,0.7500,0.8689,0.7767,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,0.9638,0.9686,0.9508,0.8750,0.8750,0.9508,0.8767,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,1.0376,0.9686,1.0492,1.1250,0.8750,0.9508,0.8767,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,0.8959,0.9098,0.9180,0.7500,0.7500,0.9180,0.8300,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,1.1162,0.9098,1.0820,1.2500,0.7500,0.9180,0.8300,0.8100,0.8725,0.7310
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,0.5147,0.6118,0.5738,0.5000,0.5000,0.5738,0.7133,0.7100,0.7521,0.7643
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,1.9429,0.6118,1.4262,1.5000,0.5000,0.5738,0.7133,0.7100,0.7521,0.7643
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9465,0.9608,0.9927,0.8333,0.8333,0.9927,0.6300,0.6800,0.7714,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0565,0.9608,1.0073,1.1667,0.8333,0.9927,0.6300,0.6800,0.7714,0.6190
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9638,0.9686,0.9180,0.9583,0.9583,0.9180,0.8133,0.7600,0.8442,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0376,0.9686,1.0820,1.0417,0.9583,0.9180,0.8133,0.7600,0.8442,0.6476
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,0.8552,0.8745,0.8852,0.7083,0.7083,0.8852,0.8100,0.8000,0.8630,0.7333
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,1.1693,0.8745,1.1148,1.2917,0.7083,0.8852,0.8100,0.8000,0.8630,0.7333
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.0000,1.0000,0.9180,1.0000,1.0000,0.9180,0.8300,0.8000,0.8667,0.7143
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,1.0000,1.0000,1.0820,1.0000,1.0000,0.9180,0.8300,0.8000,0.8667,0.7143
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,0.8067,0.9098,0.9362,0.7500,0.7500,0.9362,0.7400,0.6100,0.6422,0.6833
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,1.2396,0.9098,1.0638,1.2500,0.7500,0.9362,0.7400,0.6100,0.6422,0.6833
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0784,0.9529,1.1658,0.7917,0.7917,0.8342,0.5700,0.6400,0.7313,0.6000
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.9273,0.9529,0.8342,1.2083,0.7917,0.8342,0.5700,0.6400,0.7313,0.6000
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,0.8281,0.8510,0.9016,0.5833,0.5833,0.9016,0.7767,0.8400,0.8889,0.7905
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,1.2077,0.8510,1.0984,1.4167,0.5833,0.9016,0.7767,0.8400,0.8889,0.7905
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,0.8145,0.8392,0.8197,0.7500,0.7500,0.8197,0.7100,0.7500,0.8252,0.6881
German Credit,Attribute13,Aged,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,1.2278,0.8392,1.1803,1.2500,0.7500,0.8197,0.7100,0.7500,0.8252,0.6881
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,0.8552,0.8745,0.8689,0.7500,0.7500,0.8689,0.7767,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,1.1693,0.8745,1.1311,1.2500,0.7500,0.8689,0.7767,0.7800,0.8493,0.7095
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0441,0.9647,0.9508,1.0417,0.9583,0.9508,0.8867,0.8100,0.8758,0.7119
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Young,0.9577,0.9647,1.0492,0.9583,0.9583,0.9508,0.8867,0.8100,0.8758,0.7119
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Aged,1.0000,1.0000,0.9180,1.0000,1.0000,0.9180,0.8800,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Young,1.0000,1.0000,1.0820,1.0000,1.0000,0.9180,0.8800,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Aged,1.7941,0.6824,1.3133,1.1667,0.8333,0.6867,0.7367,0.7900,0.8467,0.7643
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Young,0.5574,0.6824,0.6867,0.8333,0.8333,0.6867,0.7367,0.7900,0.8467,0.7643
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1118,0.9255,1.1694,0.8333,0.8333,0.8306,0.6467,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.8995,0.9255,0.8306,1.1667,0.8333,0.8306,0.6467,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.9638,0.9686,0.9344,0.9167,0.9167,0.9344,0.8333,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.0376,0.9686,1.0656,1.0833,0.9167,0.9344,0.8333,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Aged,1.2549,0.8471,1.1075,1.0833,0.9167,0.8925,0.7933,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Young,0.7969,0.8471,0.8925,0.9167,0.9167,0.8925,0.7933,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Aged,1.1070,0.9216,1.0455,1.0000,1.0000,0.9545,0.8000,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Young,0.9034,0.9216,0.9545,1.0000,1.0000,0.9545,0.8000,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Aged,3.4118,0.5176,1.4863,1.3333,0.6667,0.5137,0.7667,0.7500,0.8092,0.7452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Young,0.2931,0.5176,0.5137,0.6667,0.6667,0.5137,0.7667,0.7500,0.8092,0.7452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1569,0.9059,1.2477,0.7500,0.7500,0.7523,0.6233,0.7000,0.7826,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8644,0.9059,0.7523,1.2500,0.7500,0.7523,0.6233,0.7000,0.7826,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Aged,0.9706,0.9765,0.8689,1.0417,0.9583,0.8689,0.7800,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Young,1.0303,0.9765,1.1311,0.9583,0.9583,0.8689,0.7800,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Aged,1.0588,0.9569,0.9800,1.0417,0.9583,0.9800,0.7500,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Young,0.9444,0.9569,1.0200,0.9583,0.9583,0.9800,0.7500,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Aged,1.1294,0.9137,0.9964,1.0833,0.9167,0.9964,0.7467,0.8000,0.8611,0.7429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Young,0.8854,0.9137,1.0036,0.9167,0.9167,0.9964,0.7467,0.8000,0.8611,0.7429
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0441,0.9647,0.9508,1.0417,0.9583,0.9508,0.8867,0.8100,0.8758,0.7119
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Young,0.9577,0.9647,1.0492,0.9583,0.9583,0.9508,0.8867,0.8100,0.8758,0.7119
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Aged,1.0000,1.0000,0.9180,1.0000,1.0000,0.9180,0.8800,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Young,1.0000,1.0000,1.0820,1.0000,1.0000,0.9180,0.8800,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Aged,1.7941,0.6824,1.3133,1.1667,0.8333,0.6867,0.7367,0.7900,0.8467,0.7643
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Young,0.5574,0.6824,0.6867,0.8333,0.8333,0.6867,0.7367,0.7900,0.8467,0.7643
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1118,0.9255,1.1694,0.8333,0.8333,0.8306,0.6467,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.8995,0.9255,0.8306,1.1667,0.8333,0.8306,0.6467,0.7100,0.7972,0.6405
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9638,0.9686,0.9344,0.9167,0.9167,0.9344,0.8333,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0376,0.9686,1.0656,1.0833,0.9167,0.9344,0.8333,0.7800,0.8571,0.6714
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Aged,1.2549,0.8471,1.1075,1.0833,0.9167,0.8925,0.7933,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Young,0.7969,0.8471,0.8925,0.9167,0.9167,0.8925,0.7933,0.7900,0.8531,0.7357
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Aged,1.1070,0.9216,1.0455,1.0000,1.0000,0.9545,0.8000,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Young,0.9034,0.9216,0.9545,1.0000,1.0000,0.9545,0.8000,0.8000,0.8667,0.7143
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Aged,3.4118,0.5176,1.4863,1.3333,0.6667,0.5137,0.7667,0.7500,0.8092,0.7452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Young,0.2931,0.5176,0.5137,0.6667,0.6667,0.5137,0.7667,0.7500,0.8092,0.7452
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1569,0.9059,1.2477,0.7500,0.7500,0.7523,0.6233,0.7000,0.7826,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8644,0.9059,0.7523,1.2500,0.7500,0.7523,0.6233,0.7000,0.7826,0.6524
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Aged,0.9706,0.9765,0.8689,1.0417,0.9583,0.8689,0.7800,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Young,1.0303,0.9765,1.1311,0.9583,0.9583,0.8689,0.7800,0.7600,0.8378,0.6762
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Aged,1.0588,0.9569,0.9800,1.0417,0.9583,0.9800,0.7500,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Young,0.9444,0.9569,1.0200,0.9583,0.9583,0.9800,0.7500,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Aged,1.1294,0.9137,0.9964,1.0833,0.9167,0.9964,0.7467,0.8000,0.8611,0.7429
German Credit,Attribute13,Young,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Young,0.8854,0.9137,1.0036,0.9167,0.9167,0.9964,0.7467,0.8000,0.8611,0.7429
