Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['asian', 'MSG'], ['hisp', 'MSG'], ['black', 'DIR'], ['asian', 'LGAFFS'], ['hisp', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995611896635788,0.946101517530089,0.6407331277834875,0.047864016003094846,0.039375326273708246,0.02037919701014607,0.2163816343540888,0.216381634354089,0.02037919701014606,0.002350881916830767,0.9112627986348123,0.9533333333333334,0.525265501884207,0.0029474658842927456,0.0026661868287100486,0.0025045751461514228,0.02129399920513866,0.021293999205138654,0.0025045751461514254,0.005125885615382953,0.9395416869819601,0.96875,0.5176430284343954,0.0008446733980835032,0.0008215871325476571,0.0005640714839212639,0.0093229531439906,0.0093229531439906,0.0005640714839212608,0.0007590979563362973,0.9470177149358038,0.9727544624283894,0.5026618705035971,0.0004990540339655428,0.0004478759562583341,0.00031796530362809936,0.00966195908205056,0.009661959082050562,0.00031796530362809936,4.263669303448445e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47037217617422394,0.5414412890415282,0.6593296791138518,5250.349219053536,0.3648010459624798,0.3762851997450315,0.11663851287234119,0.11663851287234119,0.3762851997450315,0.0014588403462223445,0.902356574028929,0.9481224892044131,0.5489534087016101,0.017129097144544643,0.014618150986001688,0.012169021018993139,0.06762232053655436,0.0676223205365544,0.012169021018993116,0.0074923162869939865,0.9384040305542012,0.9680873562070094,0.528456092269042,0.00785782391976651,0.007308638592688233,0.006000171080394276,0.027692089368039043,0.02769208936803904,0.006000171080394273,0.0012256424816351461
"[['other', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991223793271575,0.8834182229767968,0.7725077081192189,0.6935175669033055,0.3578571220046375,0.28951551361892974,0.12141063083353426,0.12141063083353426,0.2895155136189298,0.0024432499725497566,0.9054119941491955,0.9500514933058702,0.5311921891058582,0.0017429615736846466,0.0015556580367052382,0.0025894522837423407,0.03645703581253442,0.0364570358125344,0.0025894522837423294,0.007824395779659429,0.9424670892247684,0.9703219315895373,0.5146796848235697,0.00048290678071666256,0.0004733677863909463,0.0001836851171229373,0.007422676007834981,0.0074226760078349805,0.00018368511712293917,0.00038526750377957595,0.9472614984560379,0.9728843361031276,0.5024900079936051,0.00047731206827497267,0.00042651434683994686,0.0002936625932863526,0.009555435960326836,0.009555435960326838,0.0002936625932863528,4.111087242099666e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3890134893547863,0.4491678838520772,0.6310214685394541,6135.605488528293,0.5111057764395738,0.5463572799187599,0.1339597165487702,0.1339597165487702,0.54635727991876,0.0014472272049113786,0.9071997399642451,0.9508738337888178,0.5543587986753455,0.015512369661400053,0.013609636870817017,0.011329850287892424,0.0757998866665696,0.07579988666656963,0.011329850287892405,0.0075354565976804705,0.9374614009426296,0.9675721169833039,0.5309626584446728,0.008780484637892596,0.008169588113890219,0.006907994128019002,0.03905626465834663,0.03905626465834663,0.006907994128018997,0.0014417816189365245
"[['other', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991223793271575,0.8834182229767968,0.7725077081192189,0.6935175669033055,0.3578571220046375,0.28951551361892974,0.12141063083353426,0.12141063083353426,0.2895155136189298,0.0024432499725497566,0.9054119941491955,0.9500514933058702,0.5311921891058582,0.0017429615736846466,0.0015556580367052382,0.0025894522837423407,0.03645703581253442,0.0364570358125344,0.0025894522837423294,0.007824395779659429,0.9424670892247684,0.9703219315895373,0.5146796848235697,0.00048290678071666256,0.0004733677863909463,0.0001836851171229373,0.007422676007834981,0.0074226760078349805,0.00018368511712293917,0.00038526750377957595,0.9472452462213556,0.9728875348398417,0.5015804499257737,0.0003273024330844136,0.00030939917620089944,0.00025291537741124775,0.003621786138606641,0.0036217861386066415,0.0002529153774112477,2.1625623720997163e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40546075085324246,0.47995365650276045,0.6221194472993034,262067.9188230365,0.5803009973220533,0.6159563049847521,0.28877347235577694,0.28877347235577694,0.6159563049847521,0.0022922421565886937,0.9073297578417031,0.9508200004531695,0.5391104259449583,0.01989728340755868,0.01770434102208571,0.014145353168509012,0.07319538935546649,0.07319538935546649,0.014145353168508993,0.006036807565238716,0.9376076710547702,0.9676699303938141,0.5266849377640744,0.010462956884750404,0.009824726858853333,0.007407957003862241,0.046405050625842076,0.04640505062584209,0.007407957003862229,0.0013445244219211152
"[['black', 'DIR'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629936616284739,0.07227722772277227,0.5139945186707777,6848.26259679962,0.5672024999284346,0.6576711955669681,0.02857228636248801,0.028572286362487972,0.6576711955669681,0.0003202638477531438,0.9102876645538761,0.9525773195876288,0.5652963343610826,0.026950703595633018,0.023824637017318136,0.024016190720666658,0.08006350031793659,0.08006350031793659,0.024016190720666658,0.007747796591330847,0.9327157484154072,0.9649568308786186,0.550085645769099,0.0187101133376492,0.01732793095216612,0.016645290867619917,0.09359130397627881,0.09359130397627881,0.016645290867619924,0.002838581024864921,0.9487567040468067,0.9737046024378074,0.4999743062692703,2.1770033715584263e-05,2.172606418240799e-05,2.726490727268688e-05,0.0,0.0,2.726490727268693e-05,1.6992693502777623e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41308304891922637,0.4697887825908313,0.6151741463971679,6383.405675082194,0.628064563746868,0.6683235570137207,0.26957982026554184,0.26957982026554184,0.6683235570137207,0.0017230177400110332,0.9075572891272549,0.9510656284549536,0.5429844695672035,0.018649914713735862,0.016505898824637363,0.0133014978074903,0.07356189000601594,0.07356189000601594,0.01330149780749028,0.006316774957228377,0.9381439947992848,0.9679649298289863,0.5248652506566176,0.009485491055216195,0.008932360263237578,0.006838162928786093,0.04204167043679034,0.04204167043679033,0.006838162928786086,0.0011199444062461033
"[['asian', 'MSG'], ['hisp', 'MSG'], ['asian', 'LGAFFS'], ['asian', 'LGAFFS'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14041930765480254,0.1931350114416476,0.42088043850633783,255.242463280788,2.013825946257756,2.2446717633056186,0.9877999529196135,0.9877999529196135,2.244671763305619,0.001321019036509525,0.9312530472940029,0.9642404260715192,0.531294964028777,0.025767426829893563,0.02388980190591823,0.016275104516499866,0.11329189626955588,0.11329189626955594,0.01627510451649985,0.0016616741164660054,0.9385665529010239,0.9682299546142209,0.5171291538198013,0.010486223268169188,0.009979910738427253,0.008471025175472323,0.07656350682894932,0.07656350682894934,0.008471025175472309,0.0009398720407917654,0.9487567040468067,0.9737046024378074,0.4999743062692703,2.1770033715584263e-05,2.172606418240799e-05,2.726490727268688e-05,0.0,0.0,2.726490727268693e-05,1.6992693502777623e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47703559239395427,0.5341464539608419,0.6263509192645884,6910.952787682183,0.4893748129905823,0.5018086189964975,0.2823031241742944,0.2823031241742943,0.5018086189964974,0.001755335553882172,0.9013489354786284,0.9474951064485052,0.5416649537512848,0.019054889916433115,0.016810259629502017,0.013310434010423706,0.07755420916038284,0.07755420916038284,0.013310434010423691,0.006857493029892075,0.9382577604420608,0.9680165267069272,0.5268773552586502,0.010378323036065147,0.009756712634603513,0.006998307145627491,0.04758533450565404,0.04758533450565402,0.006998307145627484,0.0011676102321970573
"[['white', 'MSG'], ['black', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629936616284739,0.07227722772277227,0.5139945186707777,6848.26259679962,0.5672024999284346,0.6576711955669681,0.02857228636248801,0.028572286362487972,0.6576711955669681,0.0003202638477531438,0.9102876645538761,0.9525773195876288,0.5652963343610826,0.026950703595633018,0.023824637017318136,0.024016190720666658,0.08006350031793659,0.08006350031793659,0.024016190720666658,0.007747796591330847,0.9327157484154072,0.9649568308786186,0.550085645769099,0.0187101133376492,0.01732793095216612,0.016645290867619917,0.09359130397627881,0.09359130397627881,0.016645290867619924,0.002838581024864921,0.9487729562814889,0.9737131718208765,0.4999828708461802,1.83025134312966e-07,1.8274465515930319e-07,1.99740954629584e-07,0.0,0.0,1.9974095462956712e-07,1.4879612445436664e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417844953681131,0.6080707282627849,0.6489094438734727,1641.5977139722172,0.4568156521050564,0.47115291769864703,0.2236197218461316,0.2236197218461316,0.471152917698647,0.002058002719130315,0.9046156346497642,0.9494509518342994,0.5342263332191389,0.015423679240726818,0.013684179154612423,0.01107120274275729,0.07380243211549024,0.07380243211549026,0.011071202742757273,0.006478520746762492,0.9382252559726962,0.9680108178243946,0.5228057553956835,0.008835890280062977,0.008281202090398863,0.006695139973401755,0.04245404576445941,0.0424540457644594,0.00669513997340175,0.0012132730333957403
"[['other', 'LGAFFS'], ['hisp', 'MSG'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651877133105803,0.18424689083371718,0.4323398424117848,248.66032137962196,1.7803944820947768,2.012466604111182,0.8838326959968688,0.8838326959968688,2.012466604111181,0.0011329812359194482,0.9312530472940029,0.9642404260715192,0.531294964028777,0.024954200814860106,0.02322743303789881,0.015496301091453448,0.11329189626955588,0.11329189626955594,0.015496301091453436,0.0016971738782293213,0.9385665529010239,0.9682299546142209,0.5171291538198013,0.009607756295473977,0.00917475163936331,0.007516139594179573,0.07656350682894932,0.07656350682894934,0.007516139594179571,0.0009666025161671191,0.9487404518121244,0.9736960287625354,0.4999657416923604,2.108142172583631e-05,2.1017993302809334e-05,2.640416367507385e-05,0.0,0.0,2.6404163675073654e-05,5.529228766707315e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480416057207866,0.544934424920179,0.6339888089528379,3753.272267404878,0.6039576429685919,0.6384764114016721,0.2512628440125469,0.2512628440125469,0.638476411401672,0.002540057259390043,0.8989273525109702,0.9460802049740786,0.5283755852460889,0.01841238508469419,0.015908303803545264,0.013670511884385412,0.06288950239624266,0.06288950239624268,0.013670511884385398,0.0061685282338489016,0.9387940841865757,0.9683247911798278,0.521303528605687,0.007916070245020189,0.007447386340642426,0.005860054395443561,0.038796337906879336,0.03879633790687933,0.005860054395443552,0.0010092955580297978
"[['other', 'LGAFFS'], ['hisp', 'MSG'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651877133105803,0.18424689083371718,0.4323398424117848,248.66032137962196,1.7803944820947768,2.012466604111182,0.8838326959968688,0.8838326959968688,2.012466604111181,0.0011329812359194482,0.9312530472940029,0.9642404260715192,0.531294964028777,0.024954200814860106,0.02322743303789881,0.015496301091453448,0.11329189626955588,0.11329189626955594,0.015496301091453436,0.0016971738782293213,0.9385665529010239,0.9682299546142209,0.5171291538198013,0.009607756295473977,0.00917475163936331,0.007516139594179573,0.07656350682894932,0.07656350682894934,0.007516139594179571,0.0009666025161671191,0.9487241995774421,0.9736874765353913,0.4999571771154505,2.195305884989723e-05,2.1908808837567294e-05,2.746464822731647e-05,0.0,0.0,2.7464648227316497e-05,3.1872305948214287e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4870469689582318,0.5362491291712445,0.62156560465913,3324.089070016641,0.5234127906994496,0.5658169677017836,0.18415974487564923,0.18415974487564926,0.5658169677017835,0.0020055991893587147,0.9055907687307004,0.9499739021020706,0.5368425259792166,0.021359817933570356,0.01856150143700352,0.015732234833140405,0.06602143604312152,0.06602143604312154,0.01573223483314039,0.006286667954413476,0.9377539411669105,0.9677610581314494,0.5236085417380383,0.007452460456769356,0.007019956102065636,0.00649069251093153,0.03375154433938662,0.03375154433938661,0.006490692510931525,0.0011083339062864577
"[['asian', 'MSG'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41394441735738663,0.5548148148148148,0.6686365193559438,1.1775287747849084,0.15092488566466516,0.17433894943705783,0.07877923838022496,0.07877923838022496,0.1743389494370578,0.003934530515254487,0.9249146757679181,0.960613810741688,0.5730044535799931,0.01680625463599489,0.01540250776595775,0.010117355886225539,0.07666803121093795,0.0766680312109378,0.010117355886225515,0.006509451851189749,0.9429546562652364,0.9705363888189373,0.5284515244946899,0.00218327011317084,0.0021264683353301736,0.0010995972165389807,0.019151975015398164,0.01915197501539817,0.0010995972165389737,0.0008117929152037246,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497887209491305,0.5539457218464878,0.6454482128582849,1097.539617694061,0.4025372984084539,0.42705339392295244,0.1139228007812944,0.11392280078129441,0.4270533939229525,0.0017765614531031558,0.9085486754428733,0.9516916220027525,0.5448583989950896,0.02490238300753608,0.021779179149799415,0.018445384163832935,0.06733679801368038,0.06733679801368037,0.018445384163832925,0.006956689859228034,0.938030229156509,0.9678946128133725,0.5276584446728332,0.008584074838070388,0.008044918752933389,0.007127277741234789,0.029714995052602836,0.029714995052602836,0.007127277741234786,0.0011467902206291698
"[['black', 'DIR'], ['asian', 'REW'], ['white', 'MSG'], ['white', 'REW'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924914675767918,0.5312264860797592,0.6528263103802672,0.8841441434669772,0.1052658591056799,0.14260817207530424,0.11995206402617241,0.11995206402617238,0.1426081720753043,0.0021506410731345505,0.9258898098488543,0.961323155216285,0.5329736211031175,0.04390336955042376,0.040536721134492686,0.03374617639909057,0.11251632743761775,0.11251632743761783,0.03374617639909056,0.0030143893688356336,0.9297903461725987,0.9634888438133874,0.5215142171976704,0.028305228658992893,0.026498243503162325,0.023421180356511945,0.08754217461647666,0.08754217461647668,0.02342118035651195,0.001994484382997103,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088412156671541,0.5875822942003127,0.656626698641087,680.5767916873652,0.3645066254007847,0.3876110447583582,0.10340139580588456,0.10340139580588456,0.3876110447583582,0.0021850191410366015,0.9113603120429057,0.95326062449606,0.5412344410186137,0.02237854620774093,0.019833353044771143,0.01619932132591244,0.07323234118913227,0.07323234118913226,0.01619932132591242,0.0062482891197095354,0.9376889322281811,0.9677279434419311,0.5231237866849379,0.0079177733975454,0.007457683098449404,0.006614777088355425,0.03315649165994646,0.033156491659946455,0.006614777088355419,0.001031573595527248
"[['asian', 'MSG'], ['white', 'DIR'], ['black', 'DIR'], ['hisp', 'LGAFFS'], ['hisp', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17991223793271574,0.24776386404293382,0.5092668722165125,44.027457465921195,0.8670981089586467,1.0641057925233153,0.23971063262171516,0.23971063262171521,1.0641057925233155,0.0021376984516583417,0.9288152120916626,0.9628876461616676,0.5390202124015073,0.026121121143589988,0.02416739760592448,0.014161734967662704,0.12171402259403336,0.12171402259403338,0.014161734967662681,0.0017029584376237901,0.9351535836177475,0.9663886782916351,0.5198355601233299,0.01627424005826346,0.015423431389969341,0.012883585691859337,0.0794338575292825,0.07943385752928248,0.012883585691859323,0.0011607154247970449,0.9478465789045996,0.9732078299986713,0.5015970081077995,0.00028455819255481077,0.00026454253632573,0.00021118795136351674,0.005219632964462511,0.005219632964462513,0.00021118795136351674,1.8148724931231868e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46297740939379156,0.5503792552070891,0.6603882608199158,1001.4959395742837,0.3707728277816428,0.39719991706236546,0.10360265447413146,0.10360265447413146,0.3971999170623655,0.0021855262804903624,0.9131318056232733,0.9542093323662949,0.5474237752655018,0.021483238395487454,0.01911951046684335,0.01566200342505665,0.07320147379173808,0.07320147379173807,0.01566200342505663,0.0064373183074956765,0.9377539411669106,0.9677557121971968,0.5245095352289597,0.008800480438413673,0.008254061150562557,0.007141716578028199,0.034188721926319866,0.034188721926319866,0.0071417165780281915,0.0011695560276706906
"[['other', 'MSG'], ['white', 'MSG'], ['white', 'MSG'], ['white', 'REW'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35202340321794245,0.48388349514563106,0.6315005138746146,1.6866069662170704,0.16137755241720203,0.22055991818088605,0.11995206402617241,0.11995206402617238,0.2205599181808861,0.002515728652816526,0.9283276450511946,0.9626619253238506,0.5297533401849949,0.024080382509722213,0.022319486340885326,0.01853777285259014,0.06685126450483017,0.0668512645048302,0.018537772852590135,0.002620801608392779,0.9327157484154072,0.9651162790697675,0.5095409386776293,0.01374930570236945,0.013018567768887476,0.01246309005001145,0.06178160108800466,0.06178160108800464,0.012463090050011396,0.0013991766221178967,0.9487567040468067,0.9737046024378074,0.4999743062692703,2.1770033715584263e-05,2.172606418240799e-05,2.726490727268688e-05,0.0,0.0,2.726490727268693e-05,1.6992693502777623e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036730050381928,0.7000133138557741,0.7032973621103117,146.89576480788844,0.296722079125171,0.2882015545752264,0.11933720487048784,0.11933720487048784,0.2882015545752264,0.0023056813521133775,0.9114903299203639,0.9533502130737143,0.5410026264702524,0.017498749967710944,0.01551093291787727,0.013054005223027184,0.06234424106328181,0.06234424106328181,0.013054005223027172,0.006394395468068013,0.9389891110027626,0.9684238745026122,0.5229079593468083,0.008498574121696445,0.00790210699126745,0.006358428075736,0.031142902261811423,0.031142902261811427,0.006358428075735992,0.0009860754385609485
"[['asian', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991223793271575,0.8834841628959276,0.7680027406646113,0.6532446073611763,0.3391861845053155,0.2788811037869769,0.09784950915779612,0.09784950915779612,0.2788811037869769,0.00239425290553268,0.9054119941491955,0.9500514933058702,0.5311921891058582,0.0029962210472481102,0.002680402156292589,0.0022010954975984686,0.0431953820106343,0.04319538201063429,0.00220109549759846,0.0072565844860388515,0.9424670892247684,0.9703069954705587,0.5191846522781776,0.0004932000444466801,0.00048238982337730775,0.0003300237339883727,0.015847913845715104,0.01584791384571511,0.0003300237339883712,0.00045988567861690246,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189501056395256,0.7028047592573379,0.7020377983327621,1311.2110354734282,0.3260428300483056,0.31363595683131307,0.10924098595079293,0.10924098595079294,0.313635956831313,0.0024131676223471963,0.9096213229319029,0.9523087577195447,0.5419698526892772,0.008221237090129382,0.007414224421157227,0.005963582536998209,0.0579937760684314,0.057993776068431396,0.005963582536998195,0.006692797731382086,0.9404680643588491,0.9692271945708264,0.5209843553728446,0.003714673816064915,0.003505881767790131,0.0031015630736352497,0.022683564681394302,0.022683564681394302,0.0031015630736352454,0.0007815925846421244
"[['other', 'MSG'], ['white', 'MSG'], ['white', 'MSG'], ['white', 'REW'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35202340321794245,0.48388349514563106,0.6315005138746146,1.6866069662170704,0.16137755241720203,0.22055991818088605,0.11995206402617241,0.11995206402617238,0.2205599181808861,0.002515728652816526,0.9283276450511946,0.9626619253238506,0.5297533401849949,0.024080382509722213,0.022319486340885326,0.01853777285259014,0.06685126450483017,0.0668512645048302,0.018537772852590135,0.002620801608392779,0.9327157484154072,0.9651162790697675,0.5095409386776293,0.01374930570236945,0.013018567768887476,0.01246309005001145,0.06178160108800466,0.06178160108800464,0.012463090050011396,0.0013991766221178967,0.948594181699984,0.9736176797589818,0.5001889916638118,2.0450417056813183e-05,2.0127953677774578e-05,2.3527435604103637e-05,0.00010652312172372472,0.00010652312172372476,2.352743560410346e-05,2.056732229144641e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829839102876645,0.6667809977589457,0.683985383122074,1168.7995055602164,0.2826766188841934,0.28134307950788645,0.11232023619179851,0.11232023619179853,0.28134307950788645,0.0024863885223353603,0.9099626198602309,0.9524813177518545,0.5433510334589471,0.015804436225240602,0.013911433561627159,0.010535555440620915,0.0691479816451101,0.0691479816451101,0.010535555440620896,0.006582199949291334,0.9398342272062409,0.9688863396361518,0.52155133036428,0.004880188291302439,0.004621359820345038,0.003970971109252914,0.027141270029655204,0.02714127002965521,0.0039709711092529056,0.0008285989532131015
