dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 7217, 0, 2308]",17.2257,11.1618,0.0,17.2257,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[7217, 0, 2308, 0]",1.7605,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Female,7.884,0.4847,0.316,0.5076,0.5069,0.3088,0.0,"[1734, 5483, 636, 1672]",12.1263,12.8724,2.9605,17.7658,32.3264,"[[0.0, 0.7597339614798393, 1.0], [0.0, 0.7244367417677643, 1.0], [inf, 1.0, 0.0]]",8.0824,2.9605,16.7989
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Male,1.0935,0.4847,0.316,0.5076,0.5069,0.3088,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Female,1.4206,0.441,0.5385,0.3594,0.3583,0.5437,0.0,"[2725, 4492, 1018, 1290]",10.0573,14.0178,5.9936,18.1782,33.6662,"[[0.0, 0.6224192877927116, 1.0], [0.0, 0.5589254766031195, 1.0], [inf, 1.0, 0.0]]",8.5502,5.9936,11.5866
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Male,0.9378,0.441,0.5385,0.3594,0.3583,0.5437,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Female,0.1168,0.074,0.2008,0.0824,0.0821,0.1917,0.0,"[696, 2912, 199, 955]",12.823,11.5057,0.8754,17.0059,28.6186,"[[0.0, 0.8070953436807096, 1.0], [0.0, 0.8275563258232236, 1.0], [inf, 1.0, 0.0]]",7.1871,0.8754,19.6016
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Male,0.1035,0.074,0.2008,0.0824,0.0821,0.1917,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Female,0.1352,0.0858,0.1506,0.1122,0.1114,0.142,0.0,"[1394, 5823, 376, 1932]",12.742,11.3861,0.7865,16.9222,28.0561,"[[0.0, 0.8068449494249689, 1.0], [0.0, 0.8370883882149047, 1.0], [inf, 1.0, 0.0]]",7.0595,0.7865,19.6017
Adult Income,sex,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Male,0.1184,0.0858,0.1506,0.1122,0.1114,0.142,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Female,0.0397,0.0082,1.6894,0.1085,0.1089,1.6632,0.0,"[1776, 1832, 745, 409]",8.7872,17.3145,12.5465,20.069,38.4601,"[[0.0, 0.5077605321507761, 1.0], [0.0, 0.354419410745234, 1.0], [inf, 1.0, 0.0]]",9.9905,12.5465,7.7262
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,LogisticRegression,Male,0.0346,0.0082,1.6894,0.1085,0.1089,1.6632,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[3608, 0, 1154, 0]",1.7607,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,SVC,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 3608, 0, 1154]",17.2251,11.1613,0.0,17.2251,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,GaussianNB,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Female,8.2369,1.7679,1.1204,1.7722,1.7708,1.1259,0.0,"[2311, 1297, 631, 523]",4.9717,12.8282,9.2453,15.4139,25.653,"[[0.0, 0.3594789356984479, 1.0], [0.0, 0.4532062391681109, 1.0], [inf, 1.0, 0.0]]",6.2737,9.2453,3.8875
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,DecisionTreeClassifier,Male,37.6267,1.7679,1.1204,1.7722,1.7708,1.1259,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Female,0.0027,0.0004,2.143,0.2182,0.2182,2.1307,0.0,"[2010, 1598, 826, 328]",7.7563,18.5531,15.339,20.6277,38.8145,"[[0.0, 0.4429046563192905, 1.0], [0.0, 0.28422876949740034, 1.0], [inf, 1.0, 0.0]]",10.047,15.339,5.873
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Surrogate,RandomForestClassifier,Male,0.0025,0.0004,2.143,0.2182,0.2182,2.1307,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Female,0.4667,0.0919,2.1568,0.0203,0.0203,2.168,0.0,"[3539, 3678, 1585, 723]",9.1503,18.459,14.1426,20.9482,40.9612,"[[0.0, 0.5096300401829015, 1.0], [0.0, 0.31325823223570193, 1.0], [inf, 1.0, 0.0]]",10.729,14.1426,7.7832
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,LogisticRegression,Male,0.3685,0.0919,2.1568,0.0203,0.0203,2.168,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[7217, 0, 2308, 0]",1.7605,30.0,30.0,30.0,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 0.0]]",7.5,30.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,SVC,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Female,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 7217, 0, 2308]",17.2257,11.1618,0.0,17.2257,30.0,"[[0.0, 1.0], [0.0, 1.0], [inf, 1.0]]",7.5,0.0,30.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,GaussianNB,Male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Female,1.666,0.2375,0.0556,0.2165,0.2155,0.0541,0.0,"[4845, 2372, 1366, 942]",4.6554,13.4463,10.7388,15.522,26.182,"[[0.0, 0.32866842178190386, 1.0], [0.0, 0.40814558058925476, 1.0], [inf, 1.0, 0.0]]",6.4435,10.7388,3.2441
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,DecisionTreeClassifier,Male,2.8782,0.2375,0.0556,0.2165,0.2155,0.0541,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Female,0.094,0.0164,0.9721,0.0466,0.0468,0.9701,0.0,"[3890, 3327, 1590, 718]",7.9547,17.9797,14.2796,20.2873,38.2448,"[[0.0, 0.46099487321601773, 1.0], [0.0, 0.31109185441941073, 1.0], [inf, 1.0, 0.0]]",9.9011,14.2796,6.3231
Adult Income,sex,AIF360LearningFairRepresentations,Test,Surrogate,RandomForestClassifier,Male,0.0844,0.0164,0.9721,0.0466,0.0468,0.9701,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Female,3.1624,0.9112,3.0693,0.4418,0.4412,3.0541,0.0,"[1317, 2291, 604, 550]",11.0337,15.7703,8.2789,19.5084,38.8235,"[[0.0, 0.6349778270509978, 1.0], [0.0, 0.47660311958405543, 1.0], [inf, 1.0, 0.0]]",10.0516,8.2789,12.005
Adult Income,sex,AIF360LearningFairRepresentations,Validation,Test,XGBClassifier,Male,1.8024,0.9112,3.0693,0.4418,0.4412,3.0541,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Female,3.4511,0.9298,3.9122,0.4265,0.4244,3.9163,0.0,"[2789, 4428, 1229, 1079]",10.5559,15.7373,8.5504,19.4039,38.0762,"[[0.0, 0.6135513371206872, 1.0], [0.0, 0.4675043327556326, 1.0], [inf, 1.0, 0.0]]",9.8487,8.5504,11.2457
Adult Income,sex,AIF360LearningFairRepresentations,Test,Test,XGBClassifier,Male,1.9237,0.9298,3.9122,0.4265,0.4244,3.9163,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
