dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.91,1.1388,0.8612,0.91,0.78,0.76,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.09,0.8612,0.8612,0.91,0.78,0.76,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8133,0.8593,0.9,0.823,0.823,0.9,0.6367,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2296,0.8593,1.1,1.177,0.823,0.9,0.6367,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9937,0.9949,1.03,1.0191,0.9809,0.97,0.7267,0.79,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0064,0.9949,0.97,0.9809,0.9809,0.97,0.7267,0.79,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,1.09,0.5742,0.5742,0.91,0.8433,0.73,0.8212,0.6262
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.133,0.9014,0.91,1.4258,0.5742,0.91,0.8433,0.73,0.8212,0.6262
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Female,1.0153,0.9874,1.07,0.9522,0.9522,0.93,0.85,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Male,0.9849,0.9874,0.93,1.0478,0.9522,0.93,0.85,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Female,1.0623,0.9603,1.18,0.8517,0.8517,0.82,0.7767,0.73,0.8,0.7024
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Male,0.9413,0.9603,0.82,1.1483,0.8517,0.82,0.7767,0.73,0.8,0.7024
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8729,0.906,1.0,0.7847,0.7847,1.0,0.6667,0.71,0.7943,0.65
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1457,0.906,1.0,1.2153,0.7847,1.0,0.6667,0.71,0.7943,0.65
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,1.16,0.5885,0.5885,0.84,0.76,0.76,0.8378,0.6762
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,0.84,1.4115,0.5885,0.84,0.76,0.76,0.8378,0.6762
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Female,1.1129,0.9149,1.03,1.3206,0.6794,0.97,0.6733,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Male,0.8986,0.9149,0.97,0.6794,0.6794,0.97,0.6733,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Female,0.8729,0.906,1.06,0.7081,0.7081,0.94,0.6867,0.79,0.8511,0.7452
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Male,1.1457,0.906,0.94,1.2919,0.7081,0.94,0.6867,0.79,0.8511,0.7452
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,1.0522,0.9584,0.98,1.2536,0.7464,0.98,0.84,0.77,0.8477,0.6738
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,0.9504,0.9584,1.02,0.7464,0.7464,0.98,0.84,0.77,0.8477,0.6738
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Female,1.0153,0.9874,1.01,1.11,0.89,0.99,0.8367,0.79,0.8627,0.6881
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Male,0.9849,0.9874,0.99,0.89,0.89,0.99,0.8367,0.79,0.8627,0.6881
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.91,1.1388,0.8612,0.91,0.78,0.76,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.09,0.8612,0.8612,0.91,0.78,0.76,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8133,0.8593,0.9,0.823,0.823,0.9,0.6367,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2296,0.8593,1.1,1.177,0.823,0.9,0.6367,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9937,0.9949,1.03,1.0191,0.9809,0.97,0.7267,0.79,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0064,0.9949,0.97,0.9809,0.9809,0.97,0.7267,0.79,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,1.09,0.5742,0.5742,0.91,0.8433,0.73,0.8212,0.6262
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.133,0.9014,0.91,1.4258,0.5742,0.91,0.8433,0.73,0.8212,0.6262
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Female,1.0153,0.9874,1.07,0.9522,0.9522,0.93,0.85,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Male,0.9849,0.9874,0.93,1.0478,0.9522,0.93,0.85,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Female,1.0623,0.9603,1.18,0.8517,0.8517,0.82,0.7767,0.73,0.8,0.7024
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Male,0.9413,0.9603,0.82,1.1483,0.8517,0.82,0.7767,0.73,0.8,0.7024
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8729,0.906,1.0,0.7847,0.7847,1.0,0.6667,0.71,0.7943,0.65
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1457,0.906,1.0,1.2153,0.7847,1.0,0.6667,0.71,0.7943,0.65
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,1.16,0.5885,0.5885,0.84,0.76,0.76,0.8378,0.6762
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,0.84,1.4115,0.5885,0.84,0.76,0.76,0.8378,0.6762
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Female,1.1129,0.9149,1.03,1.3206,0.6794,0.97,0.6733,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Male,0.8986,0.9149,0.97,0.6794,0.6794,0.97,0.6733,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Female,0.8729,0.906,1.06,0.7081,0.7081,0.94,0.6867,0.79,0.8511,0.7452
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Male,1.1457,0.906,0.94,1.2919,0.7081,0.94,0.6867,0.79,0.8511,0.7452
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.1331,0.8939,1.03,1.3445,0.6555,0.97,0.8433,0.77,0.8497,0.6643
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.8825,0.8939,0.97,0.6555,0.6555,0.97,0.8433,0.77,0.8497,0.6643
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0927,0.9261,1.03,1.2536,0.7464,0.97,0.8333,0.78,0.8553,0.681
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9152,0.9261,0.97,0.7464,0.7464,0.97,0.8333,0.78,0.8553,0.681
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.11,1.1388,0.8612,0.89,0.76,0.73,0.8,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.89,0.8612,0.8612,0.89,0.76,0.73,0.8,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1635,0.8957,1.18,1.0335,0.9665,0.82,0.58,0.71,0.7883,0.669
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8595,0.8957,0.82,0.9665,0.9665,0.82,0.58,0.71,0.7883,0.669
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.1347,0.9004,1.09,1.2153,0.7847,0.91,0.7367,0.77,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.8813,0.9004,0.91,0.7847,0.7847,0.91,0.7367,0.77,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.9762,0.9804,1.09,0.8086,0.8086,0.91,0.87,0.72,0.8158,0.6095
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.0243,0.9804,0.91,1.1914,0.8086,0.91,0.87,0.72,0.8158,0.6095
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0499,0.9617,1.11,0.9665,0.9665,0.89,0.7933,0.74,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9525,0.9617,0.89,1.0335,0.9665,0.89,0.7933,0.74,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.1943,0.8845,1.22,0.9952,0.9952,0.78,0.77,0.71,0.782,0.6881
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.8373,0.8845,0.78,1.0048,0.9952,0.78,0.77,0.71,0.782,0.6881
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,1.03,0.9952,0.9952,0.97,0.59,0.7,0.7727,0.681
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,0.97,1.0048,0.9952,0.97,0.59,0.7,0.7727,0.681
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9068,0.9271,1.16,0.5502,0.5502,0.84,0.7533,0.78,0.8493,0.7095
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1028,0.9271,0.84,1.4498,0.5502,0.84,0.7533,0.78,0.8493,0.7095
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.2984,0.7924,1.11,1.5024,0.4976,0.89,0.6867,0.76,0.8356,0.6857
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.7702,0.7924,0.89,0.4976,0.4976,0.89,0.6867,0.76,0.8356,0.6857
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,1.0882,0.9425,1.28,0.7081,0.7081,0.72,0.7033,0.75,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,0.919,0.9425,0.72,1.2919,0.7081,0.72,0.7033,0.75,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.1953,0.8471,1.03,1.488,0.512,0.97,0.8467,0.77,0.8497,0.6643
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.8366,0.8471,0.97,0.512,0.512,0.97,0.8467,0.77,0.8497,0.6643
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.1129,0.9116,1.05,1.2536,0.7464,0.95,0.8067,0.77,0.8477,0.6738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.8986,0.9116,0.95,0.7464,0.7464,0.95,0.8067,0.77,0.8477,0.6738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1905,0.8813,1.16,1.1388,0.8612,0.84,0.75,0.74,0.8088,0.7095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8399,0.8813,0.84,0.8612,0.8612,0.84,0.75,0.74,0.8088,0.7095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.6535,0.6685,1.32,1.4115,0.5885,0.68,0.5967,0.63,0.7176,0.6024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.6048,0.6685,0.68,0.5885,0.5885,0.68,0.5967,0.63,0.7176,0.6024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0717,0.9439,1.05,1.1627,0.8373,0.95,0.7333,0.78,0.8533,0.6905
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9331,0.9439,0.95,0.8373,0.8373,0.95,0.7333,0.78,0.8533,0.6905
