dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.0023553899999999967,0.0023187100000000025,0.0022072800000000016,0.013909469999999993,0.013909469999999993,0.00220728,0.0002757599999999998,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,black,0.00449430999999999,0.0044031100000000035,0.002683420000000004,0.01368214,0.013682140000000004,0.0026834200000000054,0.00028906000000000125,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.0030103400000000024,0.0029661600000000007,0.002159109999999998,0.006900529999999999,0.006900530000000002,0.0021591099999999992,0.00028366000000000036,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,other,0.0010021099999999938,0.0009877399999999998,0.001197709999999999,0.007350749999999998,0.007350749999999999,0.001197709999999999,0.00025898000000000164,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,white,0.0022237599999999943,0.002057520000000001,0.001264899999999999,0.011521670000000006,0.011521670000000005,0.001264900000000001,0.0002628200000000006,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,LogisticRegression,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,LogisticRegression,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,LogisticRegression,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,LogisticRegression,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,LogisticRegression,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,SVC,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,SVC,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,SVC,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,SVC,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,SVC,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,GaussianNB,asian,98.81033534000001,1.49409483,1.5887592000000001,0.7434784900000003,0.7434784900000001,1.5887592,0.0021729499999999973,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,GaussianNB,black,2.0800386099999995,0.03443278000000001,0.06474309999999998,0.03242355000000002,0.03242355,0.0647431,0.0021596400000000043,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,GaussianNB,hisp,5.368270270000001,0.10648134000000001,0.14592978999999995,0.04921962999999998,0.04921962999999998,0.14592979000000006,0.0021774299999999984,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,GaussianNB,other,7.28856079,0.10780843000000004,0.14031594999999997,0.020799999999999992,0.020799999999999992,0.14031595000000002,0.0021417899999999993,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,GaussianNB,white,2.2289169500000003,0.30983179,0.40191763,0.09414188000000005,0.09414188000000005,0.40191763,0.002117740000000003,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,asian,0.005792420000000013,0.005049879999999995,0.004288359999999999,0.10548973000000003,0.10548973,0.00428836,0.0057175,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.02987455,0.02691482,0.030729089999999987,0.002840779999999997,0.002840779999999997,0.030729089999999987,0.005836169999999995,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.003421500000000001,0.003042630000000001,0.0029124200000000015,0.08800202999999998,0.08800203000000001,0.0029124200000000015,0.005866679999999991,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.01347126000000002,0.011810170000000007,0.012740379999999982,0.15902666999999998,0.15902666999999998,0.012740379999999994,0.0059127500000000005,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,white,0.010596089999999983,0.00854527,0.007398719999999989,0.015753679999999996,0.015753680000000003,0.007398720000000003,0.005864589999999991,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,RandomForestClassifier,asian,0.00256838,0.0025298100000000013,0.0024211699999999933,0.045857169999999996,0.045857169999999975,0.0024211699999999933,0.00040313000000000024,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,RandomForestClassifier,black,0.00551179000000001,0.005436110000000007,0.004355700000000005,0.006883089999999984,0.006883089999999995,0.004355700000000005,0.0004014599999999997,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.0024814400000000014,0.002437440000000007,0.00093054,0.03156122999999998,0.03156122999999999,0.00093054,0.0003983900000000008,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,RandomForestClassifier,other,0.0007507599999999929,0.0007317900000000008,0.0007310599999999982,0.01710000000000003,0.017100000000000008,0.0007310599999999966,0.00040521,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Surrogate,RandomForestClassifier,white,0.0027188100000000077,0.0025410699999999964,0.0019405700000000002,0.002443480000000002,0.002443480000000003,0.0019405699999999985,0.00041230000000000113,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Target,XGBClassifier,asian,0.0011530999999999967,0.0011101800000000008,0.0009568400000000024,0.009588939999999997,0.009588939999999997,0.0009568399999999992,0.0003841100000000002,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Target,XGBClassifier,black,0.0070056400000000065,0.006796970000000004,0.006947089999999997,0.009193609999999996,0.00919360999999999,0.006947089999999997,0.00040071000000000014,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Target,XGBClassifier,hisp,0.002869020000000004,0.0027773900000000033,0.0023879600000000067,0.006321339999999998,0.006321339999999999,0.002387960000000003,0.00040771000000000015,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Target,XGBClassifier,other,0.0006081600000000026,0.0005852799999999987,0.0006148700000000031,0.009212939999999998,0.00921293999999999,0.0006148700000000031,0.00041185999999999973,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,1,False,Target,XGBClassifier,white,0.000947420000000007,0.0008810699999999995,0.0007226300000000019,0.003816079999999995,0.0038160799999999956,0.0007226299999999984,0.0003966099999999988,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Target,XGBClassifier,asian,0.00041690999999999956,0.00040943000000000045,0.00027055000000000037,0.010413309999999986,0.010413310000000009,0.000270550000000001,0.00024839000000000046,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Target,XGBClassifier,black,0.0034239499999999955,0.003364100000000003,0.0022741999999999953,0.0064935900000000065,0.006493589999999998,0.0022741999999999958,0.00025139000000000015,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Target,XGBClassifier,hisp,0.0004546699999999991,0.00044283000000000066,0.0004918000000000013,0.005743449999999998,0.005743449999999998,0.0004918000000000002,0.0002719900000000017,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Target,XGBClassifier,other,0.0019764599999999924,0.0019174700000000008,0.0022530599999999942,0.009800000000000017,0.0098,0.002253059999999997,0.0002736400000000015,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,1,False,Target,XGBClassifier,white,0.0005680999999999999,0.0005361599999999986,0.00029868999999999946,0.004311299999999998,0.004311299999999998,0.0002986899999999992,0.00027376000000000147,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,LogisticRegression,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,LogisticRegression,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,LogisticRegression,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,LogisticRegression,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,LogisticRegression,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,SVC,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,SVC,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,SVC,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,SVC,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,SVC,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,GaussianNB,asian,127.45586046999999,1.4478739299999999,1.6051360700000001,0.3198796299999999,0.3198796300000001,1.6051360700000001,0.002095619999999999,0.20477999999999996,0.27964,0.5611200000000001
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,GaussianNB,black,3.0324983399999996,0.05491905999999999,0.10807785999999998,0.03330663999999997,0.03330664,0.10807785999999997,0.001985019999999996,0.20477999999999996,0.27964,0.5611200000000001
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,GaussianNB,hisp,8.344376140000001,0.07399946999999998,0.09290978999999999,0.033983139999999974,0.03398314000000001,0.09290979,0.0018918599999999972,0.20477999999999996,0.27964,0.5611200000000001
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,GaussianNB,other,2.3134572700000007,0.026962540000000007,0.04022318999999997,0.010585079999999993,0.010585079999999993,0.04022318999999999,0.0018976600000000007,0.20477999999999996,0.27964,0.5611200000000001
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,GaussianNB,white,2.0928393400000003,0.25536612999999997,0.35210451,0.04497385000000001,0.04497385000000001,0.35210451,0.0018807199999999991,0.20477999999999996,0.27964,0.5611200000000001
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,0.005592780000000021,0.004921539999999997,0.005166029999999997,0.037092759999999995,0.03709275999999998,0.005166030000000007,0.006125339999999998,0.90822,0.9515799999999999,0.5354
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.017409180000000007,0.015935480000000016,0.01385668000000001,0.016460499999999986,0.016460499999999996,0.01385668000000001,0.006174400000000007,0.90822,0.9515799999999999,0.5354
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.017162059999999986,0.015434060000000008,0.012317589999999998,0.02735209999999999,0.02735209999999999,0.012317589999999998,0.006036899999999998,0.90822,0.9515799999999999,0.5354
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.002180319999999998,0.0019814099999999947,0.0030038999999999973,0.12375328,0.12375328,0.0030039000000000008,0.006106589999999999,0.90822,0.9515799999999999,0.5354
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,white,0.007973959999999999,0.006572989999999992,0.004481099999999996,0.0069349899999999985,0.0069349899999999985,0.0044811000000000035,0.006085950000000008,0.90822,0.9515799999999999,0.5354
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.0023553899999999967,0.0023187100000000025,0.0022072800000000016,0.013909469999999993,0.013909469999999993,0.00220728,0.0002757599999999998,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,black,0.00449430999999999,0.0044031100000000035,0.002683420000000004,0.01368214,0.013682140000000004,0.0026834200000000054,0.00028906000000000125,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.0030103400000000024,0.0029661600000000007,0.002159109999999998,0.006900529999999999,0.006900530000000002,0.0021591099999999992,0.00028366000000000036,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,other,0.0010021099999999938,0.0009877399999999998,0.001197709999999999,0.007350749999999998,0.007350749999999999,0.001197709999999999,0.00025898000000000164,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,white,0.0022237599999999943,0.002057520000000001,0.001264899999999999,0.011521670000000006,0.011521670000000005,0.001264900000000001,0.0002628200000000006,0.94298,0.9705999999999999,0.51044
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,LogisticRegression,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,LogisticRegression,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,LogisticRegression,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,LogisticRegression,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,LogisticRegression,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,SVC,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,SVC,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,SVC,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,SVC,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,SVC,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498,0.9743,0.5
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,GaussianNB,asian,98.81033534000001,1.49409483,1.5887592000000001,0.7434784900000003,0.7434784900000001,1.5887592,0.0021729499999999973,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,GaussianNB,black,2.0800386099999995,0.03443278000000001,0.06474309999999998,0.03242355000000002,0.03242355,0.0647431,0.0021596400000000043,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,GaussianNB,hisp,5.368270270000001,0.10648134000000001,0.14592978999999995,0.04921962999999998,0.04921962999999998,0.14592979000000006,0.0021774299999999984,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,GaussianNB,other,7.28856079,0.10780843000000004,0.14031594999999997,0.020799999999999992,0.020799999999999992,0.14031595000000002,0.0021417899999999993,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,GaussianNB,white,2.2289169500000003,0.30983179,0.40191763,0.09414188000000005,0.09414188000000005,0.40191763,0.002117740000000003,0.20956000000000002,0.2899,0.55448
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,asian,0.005792420000000013,0.005049879999999995,0.004288359999999999,0.10548973000000003,0.10548973,0.00428836,0.0057175,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.02987455,0.02691482,0.030729089999999987,0.002840779999999997,0.002840779999999997,0.030729089999999987,0.005836169999999995,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.003421500000000001,0.003042630000000001,0.0029124200000000015,0.08800202999999998,0.08800203000000001,0.0029124200000000015,0.005866679999999991,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.01347126000000002,0.011810170000000007,0.012740379999999982,0.15902666999999998,0.15902666999999998,0.012740379999999994,0.0059127500000000005,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,white,0.010596089999999983,0.00854527,0.007398719999999989,0.015753679999999996,0.015753680000000003,0.007398720000000003,0.005864589999999991,0.90556,0.9501000000000002,0.54016
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,RandomForestClassifier,asian,0.00256838,0.0025298100000000013,0.0024211699999999933,0.045857169999999996,0.045857169999999975,0.0024211699999999933,0.00040313000000000024,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,RandomForestClassifier,black,0.00551179000000001,0.005436110000000007,0.004355700000000005,0.006883089999999984,0.006883089999999995,0.004355700000000005,0.0004014599999999997,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.0024814400000000014,0.002437440000000007,0.00093054,0.03156122999999998,0.03156122999999999,0.00093054,0.0003983900000000008,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,RandomForestClassifier,other,0.0007507599999999929,0.0007317900000000008,0.0007310599999999982,0.01710000000000003,0.017100000000000008,0.0007310599999999966,0.00040521,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Surrogate,RandomForestClassifier,white,0.0027188100000000077,0.0025410699999999964,0.0019405700000000002,0.002443480000000002,0.002443480000000003,0.0019405699999999985,0.00041230000000000113,0.9447199999999999,0.9715400000000001,0.5203200000000001
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Target,XGBClassifier,asian,0.0011530999999999967,0.0011101800000000008,0.0009568400000000024,0.009588939999999997,0.009588939999999997,0.0009568399999999992,0.0003841100000000002,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Target,XGBClassifier,black,0.0070056400000000065,0.006796970000000004,0.006947089999999997,0.009193609999999996,0.00919360999999999,0.006947089999999997,0.00040071000000000014,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Target,XGBClassifier,hisp,0.002869020000000004,0.0027773900000000033,0.0023879600000000067,0.006321339999999998,0.006321339999999999,0.002387960000000003,0.00040771000000000015,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Target,XGBClassifier,other,0.0006081600000000026,0.0005852799999999987,0.0006148700000000031,0.009212939999999998,0.00921293999999999,0.0006148700000000031,0.00041185999999999973,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Validation,2,False,Target,XGBClassifier,white,0.000947420000000007,0.0008810699999999995,0.0007226300000000019,0.003816079999999995,0.0038160799999999956,0.0007226299999999984,0.0003966099999999988,0.9389600000000001,0.9684799999999999,0.50742
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Target,XGBClassifier,asian,0.00041690999999999956,0.00040943000000000045,0.00027055000000000037,0.010413309999999986,0.010413310000000009,0.000270550000000001,0.00024839000000000046,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Target,XGBClassifier,black,0.0034239499999999955,0.003364100000000003,0.0022741999999999953,0.0064935900000000065,0.006493589999999998,0.0022741999999999958,0.00025139000000000015,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Target,XGBClassifier,hisp,0.0004546699999999991,0.00044283000000000066,0.0004918000000000013,0.005743449999999998,0.005743449999999998,0.0004918000000000002,0.0002719900000000017,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Target,XGBClassifier,other,0.0019764599999999924,0.0019174700000000008,0.0022530599999999942,0.009800000000000017,0.0098,0.002253059999999997,0.0002736400000000015,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,other,Massaging,Test,2,False,Target,XGBClassifier,white,0.0005680999999999999,0.0005361599999999986,0.00029868999999999946,0.004311299999999998,0.004311299999999998,0.0002986899999999992,0.00027376000000000147,0.9431799999999999,0.9706999999999999,0.51306
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,LogisticRegression,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,LogisticRegression,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,LogisticRegression,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,LogisticRegression,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,LogisticRegression,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,SVC,asian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,SVC,black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,SVC,hisp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,SVC,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,SVC,white,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488,0.9737,0.5
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,GaussianNB,asian,1.0240504399999997,0.12608706000000003,0.15983960000000008,0.07021393999999997,0.07021393999999997,0.1598396,0.002496699999999998,0.40838,0.54974,0.64948
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,GaussianNB,black,0.07873721999999994,0.011108800000000012,0.01658541999999999,0.09673443000000005,0.09673442999999998,0.016585419999999997,0.002498510000000004,0.40838,0.54974,0.64948
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,GaussianNB,hisp,0.19805794000000007,0.024194830000000004,0.03942782999999997,0.13194366999999993,0.13194367,0.03942782999999999,0.002563590000000002,0.40838,0.54974,0.64948
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,GaussianNB,other,0.3288844599999999,0.04213941000000001,0.059034560000000014,0.04087017000000002,0.04087017000000002,0.059034560000000014,0.0024642099999999975,0.40838,0.54974,0.64948
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,GaussianNB,white,0.13598327000000002,0.025264110000000006,0.051161710000000006,0.06808324,0.06808324,0.051161710000000006,0.0024853899999999988,0.40838,0.54974,0.64948
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,0.0013875299999999925,0.0013110600000000026,0.0016932700000000021,0.059573839999999975,0.059573839999999975,0.0016932699999999982,0.0031872899999999967,0.9270400000000001,0.96196,0.5354
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.10923955,0.10385234999999998,0.08933815000000003,0.12340964999999994,0.12340964999999994,0.08933815000000003,0.0033568200000000017,0.9270400000000001,0.96196,0.5354
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.02638726999999999,0.02481916,0.024875029999999996,0.04883088000000002,0.04883087999999999,0.024875029999999996,0.0033718600000000047,0.9270400000000001,0.96196,0.5354
