dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,1.1129,0.9149,1.13,1.0574,0.9426,0.87,0.7467,0.72,0.8108,0.6286
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9149,0.87,0.9426,0.9426,0.87,0.7467,0.72,0.8108,0.6286
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Female,1.1388,0.9135,1.15,1.0335,0.9665,0.85,0.6367,0.69,0.7704,0.6548
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Male,0.8781,0.9135,0.85,0.9665,0.9665,0.85,0.6367,0.69,0.7704,0.6548
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Female,0.9845,0.9883,1.03,0.9665,0.9665,0.97,0.7067,0.71,0.8,0.631
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Male,1.0158,0.9883,0.97,1.0335,0.9665,0.97,0.7067,0.71,0.8,0.631
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.9348,0.9528,1.01,0.8612,0.8612,0.99,0.7467,0.63,0.7376,0.5548
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.0697,0.9528,0.99,1.1388,0.8612,0.99,0.7467,0.63,0.7376,0.5548
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Female,0.8981,0.9158,0.92,0.9522,0.9522,0.92,0.7833,0.7,0.8,0.5952
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Male,1.1134,0.9158,1.08,1.0478,0.9522,0.92,0.7833,0.7,0.8,0.5952
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,1.1376,0.9102,1.05,1.201,0.799,0.95,0.74,0.62,0.7246,0.5571
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,0.879,0.9102,0.95,0.799,0.799,0.95,0.74,0.62,0.7246,0.5571
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.928,0.96,1.3589,0.6411,0.96,0.6667,0.66,0.75,0.6143
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.928,1.04,0.6411,0.6411,0.96,0.6667,0.66,0.75,0.6143
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0273,0.9794,1.04,0.9904,0.9904,0.96,0.7,0.62,0.7397,0.519
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9734,0.9794,0.96,1.0096,0.9904,0.96,0.7,0.62,0.7397,0.519
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.9937,0.9949,1.11,0.8086,0.8086,0.89,0.8467,0.71,0.8079,0.6024
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.0064,0.9949,0.89,1.1914,0.8086,0.89,0.8467,0.71,0.8079,0.6024
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Female,0.9539,0.9626,1.06,0.8086,0.8086,0.94,0.8633,0.7,0.8,0.5952
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Male,1.0483,0.9626,0.94,1.1914,0.8086,0.94,0.8633,0.7,0.8,0.5952
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Female,0.9659,0.9738,1.08,0.823,0.823,0.92,0.7533,0.72,0.8082,0.6381
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Male,1.0353,0.9738,0.92,1.177,0.823,0.92,0.7533,0.72,0.8082,0.6381
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0161,0.9892,1.12,0.823,0.823,0.88,0.66,0.63,0.7299,0.5738
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9841,0.9892,0.88,1.177,0.823,0.88,0.66,0.63,0.7299,0.5738
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,1.1129,0.9149,1.13,1.0574,0.9426,0.87,0.7467,0.72,0.8108,0.6286
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9149,0.87,0.9426,0.9426,0.87,0.7467,0.72,0.8108,0.6286
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Female,1.1388,0.9135,1.15,1.0335,0.9665,0.85,0.6367,0.69,0.7704,0.6548
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Male,0.8781,0.9135,0.85,0.9665,0.9665,0.85,0.6367,0.69,0.7704,0.6548
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Female,0.9845,0.9883,1.03,0.9665,0.9665,0.97,0.7067,0.71,0.8,0.631
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Male,1.0158,0.9883,0.97,1.0335,0.9665,0.97,0.7067,0.71,0.8,0.631
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,0.9274,0.9495,0.94,1.0191,0.9809,0.94,0.81,0.66,0.7536,0.6048
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,1.0783,0.9495,1.06,0.9809,0.9809,0.94,0.81,0.66,0.7536,0.6048
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Female,0.9165,0.9383,0.93,1.0191,0.9809,0.93,0.78,0.7,0.7887,0.6333
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Male,1.0911,0.9383,1.07,0.9809,0.9809,0.93,0.78,0.7,0.7887,0.6333
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,1.252,0.8831,1.19,1.0622,0.9378,0.81,0.7233,0.66,0.7167,0.6905
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,0.7987,0.8831,0.81,0.9378,0.9378,0.81,0.7233,0.66,0.7167,0.6905
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1376,0.9102,1.06,1.2153,0.7847,0.94,0.61,0.68,0.7681,0.6286
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.879,0.9102,0.94,0.7847,0.7847,0.94,0.61,0.68,0.7681,0.6286
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9673,0.99,0.9665,0.9665,0.99,0.74,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9673,1.01,1.0335,0.9665,0.99,0.74,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.9892,0.9916,1.04,0.9665,0.9665,0.96,0.8267,0.74,0.8243,0.6524
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.0109,0.9916,0.96,1.0335,0.9665,0.96,0.8267,0.74,0.8243,0.6524
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Female,0.9713,0.9771,1.08,0.8086,0.8086,0.92,0.84,0.69,0.7919,0.5881
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Male,1.0296,0.9771,0.92,1.1914,0.8086,0.92,0.84,0.69,0.7919,0.5881
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Female,0.8347,0.9042,0.95,0.9187,0.9187,0.95,0.73,0.71,0.768,0.7262
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Male,1.1981,0.9042,1.05,1.0813,0.9187,0.95,0.73,0.71,0.768,0.7262
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7705,0.827,0.92,0.6794,0.6794,0.92,0.66,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2979,0.827,1.08,1.3206,0.6794,0.92,0.66,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,1.07,0.8086,0.8086,0.93,0.82,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,0.93,1.1914,0.8086,0.93,0.82,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Female,1.0665,0.9537,1.11,0.9665,0.9665,0.89,0.6533,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Male,0.9376,0.9537,0.89,1.0335,0.9665,0.89,0.6533,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Female,1.0911,0.9327,1.17,0.9139,0.9139,0.83,0.8033,0.7,0.7945,0.6143
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Male,0.9165,0.9327,0.83,1.0861,0.9139,0.83,0.8033,0.7,0.7945,0.6143
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.9274,0.9495,0.94,1.0191,0.9809,0.94,0.81,0.66,0.7536,0.6048
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.0783,0.9495,1.06,0.9809,0.9809,0.94,0.81,0.66,0.7536,0.6048
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Female,0.9165,0.9383,0.93,1.0191,0.9809,0.93,0.78,0.7,0.7887,0.6333
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Male,1.0911,0.9383,1.07,0.9809,0.9809,0.93,0.78,0.7,0.7887,0.6333
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,1.252,0.8831,1.19,1.0622,0.9378,0.81,0.7233,0.66,0.7167,0.6905
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,0.7987,0.8831,0.81,0.9378,0.9378,0.81,0.7233,0.66,0.7167,0.6905
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1376,0.9102,1.06,1.2153,0.7847,0.94,0.61,0.68,0.7681,0.6286
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.879,0.9102,0.94,0.7847,0.7847,0.94,0.61,0.68,0.7681,0.6286
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9673,0.99,0.9665,0.9665,0.99,0.74,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9673,1.01,1.0335,0.9665,0.99,0.74,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.9892,0.9916,1.04,0.9665,0.9665,0.96,0.8267,0.74,0.8243,0.6524
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.0109,0.9916,0.96,1.0335,0.9665,0.96,0.8267,0.74,0.8243,0.6524
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Female,0.9713,0.9771,1.08,0.8086,0.8086,0.92,0.84,0.69,0.7919,0.5881
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Male,1.0296,0.9771,0.92,1.1914,0.8086,0.92,0.84,0.69,0.7919,0.5881
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Female,0.8347,0.9042,0.95,0.9187,0.9187,0.95,0.73,0.71,0.768,0.7262
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Male,1.1981,0.9042,1.05,1.0813,0.9187,0.95,0.73,0.71,0.768,0.7262
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7705,0.827,0.92,0.6794,0.6794,0.92,0.66,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2979,0.827,1.08,1.3206,0.6794,0.92,0.66,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,1.07,0.8086,0.8086,0.93,0.82,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,0.93,1.1914,0.8086,0.93,0.82,0.73,0.8235,0.6167
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Female,1.0665,0.9537,1.11,0.9665,0.9665,0.89,0.6533,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Male,0.9376,0.9537,0.89,1.0335,0.9665,0.89,0.6533,0.67,0.766,0.6024
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Female,1.0911,0.9327,1.17,0.9139,0.9139,0.83,0.8033,0.7,0.7945,0.6143
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Male,0.9165,0.9327,0.83,1.0861,0.9139,0.83,0.8033,0.7,0.7945,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.1129,0.928,1.05,1.1627,0.8373,0.95,0.78,0.64,0.7353,0.5905
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.8986,0.928,0.95,0.8373,0.8373,0.95,0.78,0.64,0.7353,0.5905
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0387,0.9748,1.01,1.1244,0.8756,0.99,0.7867,0.68,0.7647,0.6381
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9627,0.9748,0.99,0.8756,0.8756,0.99,0.7867,0.68,0.7647,0.6381
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.4014,0.8429,1.24,1.0622,0.9378,0.76,0.7033,0.6,0.6491,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.7136,0.8429,0.76,0.9378,0.9378,0.76,0.7033,0.6,0.6491,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0543,0.9701,1.03,1.0861,0.9139,0.97,0.6433,0.62,0.6984,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9485,0.9701,0.97,0.9139,0.9139,0.97,0.6433,0.62,0.6984,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.1376,0.9102,1.1,1.11,0.89,0.9,0.7,0.64,0.7391,0.581
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.879,0.9102,0.9,0.89,0.89,0.9,0.7,0.64,0.7391,0.581
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0701,0.9472,1.06,1.11,0.89,0.94,0.83,0.73,0.8163,0.6452
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9345,0.9472,0.94,0.89,0.89,0.94,0.83,0.73,0.8163,0.6452
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0273,0.9794,1.1,0.9139,0.9139,0.9,0.8333,0.7,0.7945,0.6143
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9734,0.9794,0.9,1.0861,0.9139,0.9,0.8333,0.7,0.7945,0.6143
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9539,0.9766,1.01,1.0239,0.9761,0.99,0.7367,0.7,0.75,0.7381
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0483,0.9766,0.99,0.9761,0.9761,0.99,0.7367,0.7,0.75,0.7381
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1339,0.8971,1.11,1.1483,0.8517,0.89,0.7733,0.72,0.8133,0.619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8819,0.8971,0.89,0.8517,0.8517,0.89,0.7733,0.72,0.8133,0.619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0684,0.9504,1.08,1.0718,0.9282,0.92,0.7867,0.74,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.936,0.9504,0.92,0.9282,0.9282,0.92,0.7867,0.74,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.3029,0.82,1.16,1.3349,0.6651,0.84,0.6967,0.75,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.7675,0.82,0.84,0.6651,0.6651,0.84,0.6967,0.75,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,1.0474,0.9649,1.1,0.9665,0.9665,0.9,0.7633,0.71,0.8,0.631
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,0.9547,0.9649,0.9,1.0335,0.9665,0.9,0.7633,0.71,0.8,0.631
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.1129,0.928,1.1,1.0718,0.9282,0.9,0.76,0.66,0.75,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.8986,0.928,0.9,0.9282,0.9282,0.9,0.76,0.66,0.75,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0387,0.9748,1.03,1.0718,0.9282,0.97,0.8133,0.66,0.75,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9627,0.9748,0.97,0.9282,0.9282,0.97,0.8133,0.66,0.75,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.3815,0.8396,1.25,1.0622,0.9378,0.75,0.7233,0.63,0.6838,0.669
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.7238,0.8396,0.75,0.9378,0.9378,0.75,0.7233,0.63,0.6838,0.669
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.2366,0.8766,1.19,1.0335,0.9665,0.81,0.5933,0.6,0.6825,0.5905
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8087,0.8766,0.81,0.9665,0.9665,0.81,0.5933,0.6,0.6825,0.5905
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.1129,0.9215,1.08,1.0957,0.9043,0.92,0.71,0.62,0.7324,0.5381
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9215,0.92,0.9043,0.9043,0.92,0.71,0.62,0.7324,0.5381
