dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,GaussianNB,other,2.3808,0.9389,1.0721,0.9802,0.9802,0.9279,0.9906,0.0946,0.0893,0.5139
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7182,0.6762,0.9592,0.9592,0.6762,0.9899,0.0946,0.0893,0.5139
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0401,0.9624,1.0424,1.0253,0.9747,0.9576,0.9608,0.9069,0.9507,0.5680
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.9377,0.9413,1.0007,0.8077,0.8077,0.9993,0.9600,0.9069,0.9507,0.5680
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9606,0.9630,0.9538,1.1210,0.8790,0.9538,0.9590,0.9069,0.9507,0.5680
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9810,0.9822,1.0255,0.6782,0.6782,0.9745,0.9605,0.9069,0.9507,0.5680
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0305,0.9721,0.9987,1.1403,0.8597,0.9987,0.9605,0.9069,0.9507,0.5680
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0228,0.9777,1.0187,1.0909,0.9091,0.9813,0.9833,0.9361,0.9669,0.5339
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9511,0.9520,0.9963,0.8162,0.8162,0.9963,0.9831,0.9361,0.9669,0.5339
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9884,0.9887,0.9801,1.0968,0.9032,0.9801,0.9824,0.9361,0.9669,0.5339
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9949,0.9950,1.0183,0.8292,0.8292,0.9817,0.9828,0.9361,0.9669,0.5339
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0184,0.9822,0.9998,1.1071,0.8929,0.9998,0.9828,0.9361,0.9669,0.5339
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,asian,0.9619,0.9629,0.9559,1.0619,0.9381,0.9559,0.9605,0.9288,0.9630,0.5166
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,black,0.9662,0.9670,0.9705,0.9786,0.9786,0.9705,0.9605,0.9288,0.9630,0.5166
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,hisp,0.9710,0.9718,0.9753,0.9634,0.9634,0.9753,0.9600,0.9288,0.9630,0.5166
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,other,0.9998,0.9998,1.0256,0.7167,0.7167,0.9744,0.9596,0.9288,0.9630,0.5166
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,white,1.0348,0.9671,1.0283,1.0494,0.9506,0.9717,0.9602,0.9288,0.9630,0.5166
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,asian,25.1333,0.3759,1.6771,0.9691,0.9691,0.3229,0.9911,0.0975,0.0975,0.5111
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,black,5.9579,0.8074,1.2255,1.1111,0.8889,0.7745,0.9911,0.0975,0.0975,0.5111
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,hisp,3.8739,0.8724,1.1501,0.9674,0.9674,0.8499,0.9906,0.0975,0.0975,0.5111
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,other,3.9710,0.8585,1.1573,0.9700,0.9700,0.8427,0.9904,0.0975,0.0975,0.5111
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.6888,0.6479,0.9362,0.9362,0.6479,0.9899,0.0975,0.0975,0.5111
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0237,0.9780,1.0256,1.0189,0.9811,0.9744,0.9514,0.8972,0.9453,0.5597
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8557,0.8648,0.8896,0.8484,0.8484,0.8896,0.9511,0.8972,0.9453,0.5597
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9229,0.9281,0.9280,1.0030,0.9970,0.9280,0.9503,0.8972,0.9453,0.5597
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9595,0.9624,0.9466,1.1900,0.8100,0.9466,0.9509,0.8972,0.9453,0.5597
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0894,0.9227,1.0639,1.0912,0.9088,0.9361,0.9511,0.8972,0.9453,0.5597
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0051,0.9951,0.9975,1.1340,0.8660,0.9975,0.9743,0.9327,0.9650,0.5508
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,black,0.8974,0.8999,0.9476,0.7695,0.7695,0.9476,0.9742,0.9327,0.9650,0.5508
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9625,0.9636,0.9748,0.9377,0.9377,0.9748,0.9734,0.9327,0.9650,0.5508
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,other,0.9745,0.9752,0.9652,1.1300,0.8700,0.9652,0.9735,0.9327,0.9650,0.5508
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,white,1.0591,0.9454,1.0330,1.1592,0.8408,0.9670,0.9740,0.9327,0.9650,0.5508
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,asian,1.0067,0.9934,1.0160,0.9141,0.9141,0.9840,0.9821,0.9386,0.9682,0.5351
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,black,0.9665,0.9671,0.9936,0.9160,0.9160,0.9936,0.9816,0.9386,0.9682,0.5351
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,hisp,0.9744,0.9749,0.9774,1.0027,0.9973,0.9774,0.9816,0.9386,0.9682,0.5351
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,other,0.9651,0.9657,0.9858,0.8292,0.8292,0.9858,0.9820,0.9386,0.9682,0.5351
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,white,1.0253,0.9757,1.0069,1.1071,0.8929,0.9931,0.9818,0.9386,0.9682,0.5351
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,asian,1.0196,0.9807,1.0181,1.0412,0.9588,0.9819,0.9864,0.9352,0.9664,0.5107
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,black,0.9486,0.9494,0.9624,0.9020,0.9020,0.9624,0.9864,0.9352,0.9664,0.5107
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,hisp,0.9853,0.9856,0.9800,1.0435,0.9565,0.9800,0.9864,0.9352,0.9664,0.5107
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,other,1.0192,0.9811,1.0178,1.0400,0.9600,0.9822,0.9864,0.9352,0.9664,0.5107
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,white,1.0181,0.9825,1.0126,1.0460,0.9540,0.9874,0.9864,0.9352,0.9664,0.5107
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,GaussianNB,asian,26.9590,0.3418,1.7141,0.9798,0.9798,0.2859,0.9889,0.1000,0.0995,0.5167
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,GaussianNB,black,4.8275,0.8414,1.2047,1.0242,0.9758,0.7953,0.9893,0.1000,0.0995,0.5167
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,GaussianNB,hisp,4.7061,0.8391,1.1772,1.0726,0.9274,0.8228,0.9902,0.1000,0.0995,0.5167
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,GaussianNB,other,3.8228,0.8640,1.1562,0.9802,0.9802,0.8438,0.9896,0.1000,0.0995,0.5167
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.6848,0.6370,0.9592,0.9592,0.6370,0.9886,0.1000,0.0995,0.5167
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0507,0.9523,1.0402,1.1818,0.8182,0.9598,0.9603,0.9078,0.9513,0.5595
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.9253,0.9294,0.9986,0.7322,0.7322,0.9986,0.9597,0.9078,0.9513,0.5595
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9337,0.9374,0.9259,1.0995,0.9005,0.9259,0.9589,0.9078,0.9513,0.5595
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.8643,0.8719,0.9037,0.6584,0.6584,0.9037,0.9602,0.9078,0.9513,0.5595
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0592,0.9469,1.0261,1.1760,0.8240,0.9739,0.9607,0.9078,0.9513,0.5595
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0287,0.9721,1.0230,1.1212,0.8788,0.9770,0.9792,0.9337,0.9655,0.5461
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9476,0.9488,1.0006,0.8048,0.8048,0.9994,0.9792,0.9337,0.9655,0.5461
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9826,0.9830,0.9844,1.0349,0.9651,0.9844,0.9785,0.9337,0.9655,0.5461
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9730,0.9737,0.9926,0.8589,0.8589,0.9926,0.9789,0.9337,0.9655,0.5461
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0233,0.9778,0.9991,1.1301,0.8699,0.9991,0.9789,0.9337,0.9655,0.5461
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,GaussianNB,asian,20.6742,0.3814,1.6712,0.9691,0.9691,0.3288,0.9906,0.1028,0.1076,0.5139
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,GaussianNB,black,5.9605,0.7868,1.2531,1.1111,0.8889,0.7469,0.9904,0.1028,0.1076,0.5139
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,GaussianNB,hisp,4.7565,0.8217,1.2079,0.9674,0.9674,0.7921,0.9903,0.1028,0.1076,0.5139
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,GaussianNB,other,5.2365,0.7813,1.2414,0.9700,0.9700,0.7586,0.9906,0.1028,0.1076,0.5139
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.6556,0.6092,0.9362,0.9362,0.6092,0.9904,0.1028,0.1076,0.5139
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0238,0.9777,1.0274,0.9983,0.9983,0.9726,0.9615,0.9074,0.9510,0.5558
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8900,0.8958,0.9219,0.8723,0.8723,0.9219,0.9610,0.9074,0.9510,0.5558
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9461,0.9491,0.9539,0.9812,0.9812,0.9539,0.9609,0.9074,0.9510,0.5558
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9469,0.9500,0.9346,1.1700,0.8300,0.9346,0.9617,0.9074,0.9510,0.5558
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0666,0.9406,1.0447,1.0878,0.9122,0.9553,0.9618,0.9074,0.9510,0.5558
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9829,0.9835,0.9883,0.9570,0.9570,0.9883,0.9735,0.9284,0.9626,0.5485
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,black,0.8838,0.8870,0.9190,0.8197,0.8197,0.9190,0.9732,0.9284,0.9626,0.5485
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9671,0.9682,0.9796,0.9377,0.9377,0.9796,0.9727,0.9284,0.9626,0.5485
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,other,0.9790,0.9797,0.9699,1.1300,0.8700,0.9699,0.9730,0.9284,0.9626,0.5485
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.0699,0.9362,1.0441,1.1592,0.8408,0.9559,0.9735,0.9284,0.9626,0.5485
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,asian,1.0136,0.9868,1.0219,0.9343,0.9343,0.9781,0.9823,0.9342,0.9658,0.5418
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.9461,0.9473,0.9770,0.8917,0.8917,0.9770,0.9823,0.9342,0.9658,0.5418
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,0.9695,0.9702,0.9705,1.0242,0.9758,0.9705,0.9820,0.9342,0.9658,0.5418
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,other,0.9440,0.9454,0.9616,0.8490,0.8490,0.9616,0.9824,0.9342,0.9658,0.5418
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,2,False,Target,XGBClassifier,white,1.0368,0.9652,1.0170,1.1097,0.8903,0.9830,0.9820,0.9342,0.9658,0.5418
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0271,0.9736,1.0245,1.0619,0.9381,0.9755,0.9841,0.9303,0.9638,0.5173
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,black,0.9199,0.9215,0.9354,0.8782,0.8782,0.9354,0.9846,0.9303,0.9638,0.5173
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,hisp,1.0041,0.9960,0.9992,1.0652,0.9348,0.9992,0.9846,0.9303,0.9638,0.5173
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,other,1.0265,0.9742,1.0240,1.0600,0.9400,0.9760,0.9841,0.9303,0.9638,0.5173
Law School Admission Bar Passage,race1,asian,Reweighing,Test,2,False,Target,XGBClassifier,white,1.0211,0.9798,1.0136,1.0494,0.9506,0.9864,0.9841,0.9303,0.9638,0.5173
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,asian,68.9427,0.2765,1.7838,0.9899,0.9899,0.2162,0.9924,0.0887,0.0770,0.5153
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,black,5.0957,0.8727,1.1612,1.0370,0.9630,0.8388,0.9933,0.0887,0.0770,0.5153
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,hisp,0.5469,0.9822,0.9839,0.9892,0.9892,0.9839,0.9914,0.0887,0.0770,0.5153
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9608,0.9592,0.9901,0.9901,0.9592,0.9914,0.0887,0.0770,0.5153
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7606,0.7224,0.9796,0.9796,0.7224,0.9915,0.0887,0.0770,0.5153
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0525,0.9508,1.0582,0.9646,0.9646,0.9418,0.9600,0.9025,0.9484,0.5387
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.9455,0.9486,0.9346,1.0798,0.9202,0.9346,0.9594,0.9025,0.9484,0.5387
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9591,0.9614,0.9683,0.9624,0.9624,0.9683,0.9587,0.9025,0.9484,0.5387
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9225,0.9270,0.9073,1.1386,0.8614,0.9073,0.9602,0.9025,0.9484,0.5387
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0324,0.9704,1.0302,0.9413,0.9413,0.9698,0.9602,0.9025,0.9484,0.5387
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0099,0.9903,1.0208,0.8838,0.8838,0.9792,0.9837,0.9327,0.9651,0.5186
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9696,0.9702,0.9646,1.0271,0.9729,0.9646,0.9842,0.9327,0.9651,0.5186
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,hisp,1.0005,0.9995,0.9951,1.0645,0.9355,0.9951,0.9839,0.9327,0.9651,0.5186
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9954,0.9955,0.9905,1.0594,0.9406,0.9905,0.9837,0.9327,0.9651,0.5186
Law School Admission Bar Passage,race1,black,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0103,0.9900,1.0099,0.9694,0.9694,0.9901,0.9837,0.9327,0.9651,0.5186
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,asian,0.9971,0.9971,0.9966,1.0000,1.0000,0.9966,0.9878,0.9401,0.9691,0.4949
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,black,1.0016,0.9984,0.9996,1.0000,1.0000,0.9996,0.9878,0.9401,0.9691,0.4949
Law School Admission Bar Passage,race1,black,Reweighing,Test,1,False,Surrogate,SVC,hisp,1.0103,0.9898,1.0107,1.0000,1.0000,0.9893,0.9873,0.9401,0.9691,0.4949
