dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8744,0.8981,1.0,0.7847,0.7847,1.0,0.81,0.78,0.8514,0.7
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.1436,0.8981,1.0,1.2153,0.7847,1.0,0.81,0.78,0.8514,0.7
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9659,0.9738,1.09,0.8373,0.8373,0.91,0.8067,0.78,0.8493,0.7095
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0353,0.9738,0.91,1.1627,0.8373,0.91,0.8067,0.78,0.8493,0.7095
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9539,0.9719,1.06,0.9187,0.9187,0.94,0.78,0.76,0.8154,0.7619
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0483,0.9719,0.94,1.0813,0.9187,0.94,0.78,0.76,0.8154,0.7619
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.087,0.9458,1.1,1.0335,0.9665,0.9,0.55,0.68,0.7612,0.6476
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9199,0.9458,0.9,0.9665,0.9665,0.9,0.55,0.68,0.7612,0.6476
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.07,0.9426,0.9426,0.93,0.7367,0.81,0.869,0.75
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.93,1.0574,0.9426,0.93,0.7367,0.81,0.869,0.75
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9978,0.9981,0.98,1.0957,0.9043,0.98,0.7433,0.74,0.8312,0.6238
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0022,0.9981,1.02,0.9043,0.9043,0.98,0.7433,0.74,0.8312,0.6238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.0882,0.9425,1.19,0.9043,0.9043,0.81,0.71,0.77,0.8321,0.7405
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.919,0.9425,0.81,1.0957,0.9043,0.81,0.71,0.77,0.8321,0.7405
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.9762,0.9804,0.96,1.11,0.89,0.96,0.8067,0.78,0.8553,0.681
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.0243,0.9804,1.04,0.89,0.89,0.96,0.8067,0.78,0.8553,0.681
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.8677,0.8869,0.94,0.8756,0.8756,0.94,0.8,0.8,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.1525,0.8869,1.06,1.1244,0.8756,0.94,0.8,0.8,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.8998,0.9317,1.03,0.866,0.866,0.97,0.7333,0.8,0.8529,0.781
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.1114,0.9317,0.97,1.134,0.866,0.97,0.7333,0.8,0.8529,0.781
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9205,0.85,1.11,0.89,0.85,0.6133,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9205,1.15,0.89,0.89,0.85,0.6133,0.66,0.7571,0.5952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9274,0.9369,0.97,0.9665,0.9665,0.97,0.8233,0.81,0.8774,0.7024
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0783,0.9369,1.03,1.0335,0.9665,0.97,0.8233,0.81,0.8774,0.7024
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8094,0.8481,0.95,0.7464,0.7464,0.95,0.8,0.79,0.8552,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.2355,0.8481,1.05,1.2536,0.7464,0.95,0.8,0.79,0.8552,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0038,0.9972,1.11,0.89,0.89,0.89,0.8133,0.78,0.8472,0.719
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9962,0.9972,0.89,1.11,0.89,0.89,0.8133,0.78,0.8472,0.719
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.8686,0.9219,0.96,0.9713,0.9713,0.96,0.7867,0.75,0.8031,0.7643
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.1513,0.9219,1.04,1.0287,0.9713,0.96,0.7867,0.75,0.8031,0.7643
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9738,0.9818,1.11,0.7847,0.7847,0.89,0.6867,0.69,0.777,0.6357
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0269,0.9818,0.89,1.2153,0.7847,0.89,0.6867,0.69,0.777,0.6357
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8656,0.8948,1.04,0.6938,0.6938,0.96,0.7267,0.77,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1553,0.8948,0.96,1.3062,0.6938,0.96,0.7267,0.77,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9068,0.9271,1.05,0.799,0.799,0.95,0.7133,0.82,0.8767,0.7571
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.1028,0.9271,0.95,1.201,0.799,0.95,0.7133,0.82,0.8767,0.7571
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9845,0.9883,1.06,0.9282,0.9282,0.94,0.7,0.75,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0158,0.9883,0.94,1.0718,0.9282,0.94,0.7,0.75,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.96,0.9139,0.9139,0.96,0.82,0.77,0.8497,0.6643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.04,1.0861,0.9139,0.96,0.82,0.77,0.8497,0.6643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.8677,0.8869,0.94,0.8756,0.8756,0.94,0.8,0.8,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.1525,0.8869,1.06,1.1244,0.8756,0.94,0.8,0.8,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.9106,0.943,1.09,0.7751,0.7751,0.91,0.7233,0.78,0.8333,0.7762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.0982,0.943,0.91,1.2249,0.7751,0.91,0.7233,0.78,0.8333,0.7762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9794,0.985,0.98,1.0718,0.9282,0.98,0.63,0.72,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0211,0.985,1.02,0.9282,0.9282,0.98,0.63,0.72,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,0.95,0.9665,0.9665,0.95,0.8167,0.82,0.8846,0.7095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,1.05,1.0335,0.9665,0.95,0.8167,0.82,0.8846,0.7095
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8094,0.8481,0.97,0.6938,0.6938,0.97,0.82,0.77,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.2355,0.8481,1.03,1.3062,0.6938,0.97,0.82,0.77,0.8414,0.7024
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0079,0.9939,1.09,0.9282,0.9282,0.91,0.8133,0.77,0.8435,0.6929
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9921,0.9939,0.91,1.0718,0.9282,0.91,0.8133,0.77,0.8435,0.6929
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.8347,0.9042,0.91,1.0239,0.9761,0.91,0.79,0.75,0.8,0.7738
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.1981,0.9042,1.09,0.9761,0.9761,0.91,0.79,0.75,0.8,0.7738
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9677,0.9785,1.05,0.8756,0.8756,0.95,0.6467,0.64,0.7353,0.5905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0333,0.9785,0.95,1.1244,0.8756,0.95,0.6467,0.64,0.7353,0.5905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.1,0.89,0.89,0.9,0.7667,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9,1.11,0.89,0.9,0.7667,0.82,0.8784,0.7476
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9068,0.9271,1.02,0.8373,0.8373,0.98,0.7267,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1028,0.9271,0.98,1.1627,0.8373,0.98,0.7267,0.78,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9165,0.9383,1.03,0.8373,0.8373,0.97,0.6833,0.74,0.8169,0.681
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0911,0.9383,0.97,1.1627,0.8373,0.97,0.6833,0.74,0.8169,0.681
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,1.0153,0.9874,0.94,1.2536,0.7464,0.94,0.8133,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,0.9849,0.9874,1.06,0.7464,0.7464,0.94,0.8133,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,0.9809,0.9836,1.01,1.0048,0.9952,0.99,0.8067,0.77,0.8516,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,1.0195,0.9836,0.99,0.9952,0.9952,0.99,0.8067,0.77,0.8516,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,0.9835,0.9897,1.09,0.9187,0.9187,0.91,0.7167,0.78,0.8333,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,1.0168,0.9897,0.91,1.0813,0.9187,0.91,0.7167,0.78,0.8333,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1366,0.907,0.99,1.3445,0.6555,0.99,0.61,0.65,0.7518,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8798,0.907,1.01,0.6555,0.6555,0.99,0.61,0.65,0.7518,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,0.94,1.11,0.89,0.94,0.7767,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,1.06,0.89,0.89,0.94,0.7767,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.9165,0.9383,1.02,0.9043,0.9043,0.98,0.8,0.82,0.8732,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.0911,0.9383,0.98,1.0957,0.9043,0.98,0.8,0.82,0.8732,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9659,0.9738,1.07,0.89,0.89,0.93,0.82,0.8,0.863,0.7333
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0353,0.9738,0.93,1.11,0.89,0.93,0.82,0.8,0.863,0.7333
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.9958,0.9977,1.03,1.0766,0.9234,0.97,0.79,0.77,0.816,0.7976
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.0043,0.9977,0.97,0.9234,0.9234,0.97,0.79,0.77,0.816,0.7976
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9205,0.95,0.9282,0.9282,0.95,0.68,0.7,0.7857,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9205,1.05,1.0718,0.9282,0.95,0.68,0.7,0.7857,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,1.07,0.799,0.799,0.93,0.73,0.81,0.869,0.75
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,0.93,1.201,0.799,0.93,0.73,0.81,0.869,0.75
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,1.0117,0.9906,1.02,1.0574,0.9426,0.98,0.7167,0.74,0.8267,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,0.9884,0.9906,0.98,0.9426,0.9426,0.98,0.7167,0.74,0.8267,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,1.0202,0.986,1.15,0.8517,0.8517,0.85,0.7133,0.78,0.8429,0.7381
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,0.9802,0.986,0.85,1.1483,0.8517,0.85,0.7133,0.78,0.8429,0.7381
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,1.0153,0.9874,0.94,1.2536,0.7464,0.94,0.8133,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,0.9849,0.9874,1.06,0.7464,0.7464,0.94,0.8133,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,0.9809,0.9836,1.01,1.0048,0.9952,0.99,0.8067,0.77,0.8516,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,1.0195,0.9836,0.99,0.9952,0.9952,0.99,0.8067,0.77,0.8516,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,0.9835,0.9897,1.09,0.9187,0.9187,0.91,0.7167,0.78,0.8333,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,1.0168,0.9897,0.91,1.0813,0.9187,0.91,0.7167,0.78,0.8333,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1366,0.907,0.99,1.3445,0.6555,0.99,0.61,0.65,0.7518,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8798,0.907,1.01,0.6555,0.6555,0.99,0.61,0.65,0.7518,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,0.94,1.11,0.89,0.94,0.7767,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,1.06,0.89,0.89,0.94,0.7767,0.79,0.8627,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.9165,0.9383,1.02,0.9043,0.9043,0.98,0.8,0.82,0.8732,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.0911,0.9383,0.98,1.0957,0.9043,0.98,0.8,0.82,0.8732,0.7762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9659,0.9738,1.07,0.89,0.89,0.93,0.82,0.8,0.863,0.7333
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0353,0.9738,0.93,1.11,0.89,0.93,0.82,0.8,0.863,0.7333
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.9958,0.9977,1.03,1.0766,0.9234,0.97,0.79,0.77,0.816,0.7976
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.0043,0.9977,0.97,0.9234,0.9234,0.97,0.79,0.77,0.816,0.7976
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9205,0.95,0.9282,0.9282,0.95,0.68,0.7,0.7857,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9205,1.05,1.0718,0.9282,0.95,0.68,0.7,0.7857,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,1.07,0.799,0.799,0.93,0.73,0.81,0.869,0.75
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,0.93,1.201,0.799,0.93,0.73,0.81,0.869,0.75
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,1.0117,0.9906,1.02,1.0574,0.9426,0.98,0.7167,0.74,0.8267,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,0.9884,0.9906,0.98,0.9426,0.9426,0.98,0.7167,0.74,0.8267,0.6429
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,1.0202,0.986,1.15,0.8517,0.8517,0.85,0.7133,0.78,0.8429,0.7381
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,0.9802,0.986,0.85,1.1483,0.8517,0.85,0.7133,0.78,0.8429,0.7381
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.8161,0.8401,0.94,0.7321,0.7321,0.94,0.8333,0.8,0.8684,0.7048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.2253,0.8401,1.06,1.2679,0.7321,0.94,0.8333,0.8,0.8684,0.7048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,0.8616,0.8756,0.92,0.8612,0.8612,0.92,0.83,0.78,0.859,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,1.1606,0.8756,1.08,1.1388,0.8612,0.92,0.83,0.78,0.859,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,0.8176,0.8705,1.01,0.7225,0.7225,0.99,0.7433,0.81,0.8613,0.7881
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,1.223,0.8705,0.99,1.2775,0.7225,0.99,0.7433,0.81,0.8613,0.7881
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9165,0.9383,0.83,1.201,0.799,0.83,0.6167,0.66,0.7606,0.5857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0911,0.9383,1.17,0.799,0.799,0.83,0.6167,0.66,0.7606,0.5857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8532,0.8724,0.97,0.7847,0.7847,0.97,0.79,0.83,0.8889,0.7357
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.172,0.8724,1.03,1.2153,0.7847,0.97,0.79,0.83,0.8889,0.7357
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.8094,0.8481,1.02,0.6029,0.6029,0.98,0.8333,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.2355,0.8481,0.98,1.3971,0.6029,0.98,0.8333,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9142,0.9303,1.05,0.7847,0.7847,0.95,0.8333,0.79,0.8591,0.7071
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0939,0.9303,0.95,1.2153,0.7847,0.95,0.8333,0.79,0.8591,0.7071
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.8479,0.9074,0.94,0.9713,0.9713,0.94,0.7933,0.76,0.8125,0.7714
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.1793,0.9074,1.06,1.0287,0.9713,0.94,0.7933,0.76,0.8125,0.7714
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8561,0.8915,0.93,0.8756,0.8756,0.93,0.69,0.7,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1681,0.8915,1.07,1.1244,0.8756,0.93,0.69,0.7,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,1.07,0.799,0.799,0.93,0.7433,0.81,0.869,0.75
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,0.93,1.201,0.799,0.93,0.7433,0.81,0.869,0.75
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,0.948,0.9593,1.02,0.9282,0.9282,0.98,0.7133,0.77,0.8435,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,1.0548,0.9593,0.98,1.0718,0.9282,0.98,0.7133,0.77,0.8435,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,0.8133,0.8593,0.94,0.799,0.799,0.94,0.6867,0.77,0.8369,0.7214
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,1.2296,0.8593,1.06,1.201,0.799,0.94,0.6867,0.77,0.8369,0.7214
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,0.8161,0.8401,0.94,0.7321,0.7321,0.94,0.8333,0.8,0.8684,0.7048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,1.2253,0.8401,1.06,1.2679,0.7321,0.94,0.8333,0.8,0.8684,0.7048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,0.8616,0.8756,0.92,0.8612,0.8612,0.92,0.83,0.78,0.859,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,1.1606,0.8756,1.08,1.1388,0.8612,0.92,0.83,0.78,0.859,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,0.8176,0.8705,1.01,0.7225,0.7225,0.99,0.7433,0.81,0.8613,0.7881
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,1.223,0.8705,0.99,1.2775,0.7225,0.99,0.7433,0.81,0.8613,0.7881
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9165,0.9383,0.83,1.201,0.799,0.83,0.6167,0.66,0.7606,0.5857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0911,0.9383,1.17,0.799,0.799,0.83,0.6167,0.66,0.7606,0.5857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8532,0.8724,0.97,0.7847,0.7847,0.97,0.79,0.83,0.8889,0.7357
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.172,0.8724,1.03,1.2153,0.7847,0.97,0.79,0.83,0.8889,0.7357
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.8094,0.8481,1.02,0.6029,0.6029,0.98,0.8333,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.2355,0.8481,0.98,1.3971,0.6029,0.98,0.8333,0.79,0.8552,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9142,0.9303,1.05,0.7847,0.7847,0.95,0.8333,0.79,0.8591,0.7071
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0939,0.9303,0.95,1.2153,0.7847,0.95,0.8333,0.79,0.8591,0.7071
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.8479,0.9074,0.94,0.9713,0.9713,0.94,0.7933,0.76,0.8125,0.7714
