dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.8341,0.8389,0.8338,0.9332,0.9332,0.8338,0.9825,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9951,0.9953,1.0094,0.9486,0.9486,0.9906,0.9825,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9835,0.9842,0.9741,1.1400,0.8600,0.9741,0.9820,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0726,0.9342,1.0599,1.0239,0.9761,0.9401,0.9818,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.1327,0.8829,1.1014,1.4141,0.5859,0.8986,0.9766,0.8762,0.9326,0.6464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.1156,0.8981,1.0800,1.5256,0.4744,0.9200,0.9768,0.8762,0.9326,0.6464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0187,0.9834,1.0246,1.1586,0.8414,0.9754,0.9766,0.8762,0.9326,0.6464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.8578,0.8734,0.9198,0.6262,0.6262,0.9198,0.9769,0.8762,0.9326,0.6464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9340,0.9380,0.9441,0.4974,0.4974,0.9441,0.9774,0.8762,0.9326,0.6464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,154.7646,0.2203,1.7897,1.6566,0.3434,0.2103,0.9946,0.0814,0.0664,0.4934
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,2.5954,0.9488,1.0655,0.9858,0.9858,0.9345,0.9953,0.0814,0.0664,0.4934
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9632,0.9641,0.9462,0.9462,0.9641,0.9937,0.0814,0.0664,0.4934
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9642,0.9650,0.9505,0.9505,0.9650,0.9935,0.0814,0.0664,0.4934
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7818,0.7616,0.8980,0.8980,0.7616,0.9935,0.0814,0.0664,0.4934
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0476,0.9563,1.0299,1.2828,0.7172,0.9701,0.9574,0.8961,0.9444,0.5984
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8342,0.8459,0.8588,0.9601,0.9601,0.8588,0.9564,0.8961,0.9444,0.5984
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9078,0.9148,0.9312,0.9247,0.9247,0.9312,0.9551,0.8961,0.9444,0.5984
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.8268,0.8402,0.8317,1.0173,0.9827,0.8317,0.9555,0.8961,0.9444,0.5984
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1192,0.9003,1.0889,0.9974,0.9974,0.9111,0.9568,0.8961,0.9444,0.5984
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0122,0.9883,1.0052,1.1212,0.8788,0.9948,0.9756,0.9239,0.9602,0.5410
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9031,0.9061,0.8872,1.0541,0.9459,0.8872,0.9750,0.9239,0.9602,0.5410
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9347,0.9369,0.9565,0.8468,0.8468,0.9565,0.9742,0.9239,0.9602,0.5410
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9274,0.9300,0.9431,0.8589,0.8589,0.9431,0.9738,0.9239,0.9602,0.5410
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0712,0.9352,1.0620,1.0153,0.9847,0.9380,0.9748,0.9239,0.9602,0.5410
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.1353,0.8808,1.1040,1.4124,0.5876,0.8960,0.9790,0.8743,0.9315,0.6441
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0583,0.9486,1.0492,1.3757,0.6243,0.9508,0.9790,0.8743,0.9315,0.6441
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0338,0.9701,1.0408,1.1294,0.8706,0.9592,0.9794,0.8743,0.9315,0.6441
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,0.9143,0.9240,0.9522,0.7133,0.7133,0.9522,0.9792,0.8743,0.9315,0.6441
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9423,0.9463,0.9447,0.5988,0.5988,0.9447,0.9792,0.8743,0.9315,0.6441
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,121.1958,0.2686,1.7774,1.1667,0.8333,0.2226,0.9953,0.0838,0.0693,0.5131
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,3.2458,0.9314,1.0964,0.9868,0.9868,0.9036,0.9961,0.0838,0.0693,0.5131
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9638,0.9625,0.9891,0.9891,0.9625,0.9942,0.0838,0.0693,0.5131
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9648,0.9634,0.9900,0.9900,0.9634,0.9937,0.0838,0.0693,0.5131
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7855,0.7535,0.9787,0.9787,0.7535,0.9933,0.0838,0.0693,0.5131
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0164,0.9849,1.0050,1.1753,0.8247,0.9950,0.9563,0.8894,0.9409,0.5464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8148,0.8271,0.8189,0.9225,0.9225,0.8189,0.9552,0.8894,0.9409,0.5464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9048,0.9117,0.9355,0.7777,0.7777,0.9355,0.9557,0.8894,0.9409,0.5464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,1.0552,0.9491,1.0437,1.1700,0.8300,0.9563,0.9571,0.8894,0.9409,0.5464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.1040,0.9117,1.0802,1.0878,0.9122,0.9198,0.9573,0.8894,0.9409,0.5464
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9886,0.9890,0.9806,1.1237,0.8763,0.9806,0.9774,0.9220,0.9592,0.5406
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.8440,0.8487,0.8584,0.8567,0.8567,0.8584,0.9769,0.9220,0.9592,0.5406
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9610,0.9625,0.9733,0.9269,0.9269,0.9733,0.9771,0.9220,0.9592,0.5406
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,1.0132,0.9873,1.0061,1.1200,0.8800,0.9939,0.9776,0.9220,0.9592,0.5406
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0840,0.9246,1.0657,1.0988,0.9012,0.9343,0.9776,0.9220,0.9592,0.5406
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0079,0.9924,0.9993,1.1515,0.8485,0.9993,0.9823,0.9308,0.9639,0.5581
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9264,0.9285,0.9151,1.0926,0.9074,0.9151,0.9818,0.9308,0.9639,0.5581
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9656,0.9666,0.9892,0.8790,0.8790,0.9892,0.9811,0.9308,0.9639,0.5581
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9790,0.9797,0.9673,1.1485,0.8515,0.9673,0.9815,0.9308,0.9639,0.5581
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0434,0.9595,1.0395,0.9235,0.9235,0.9605,0.9820,0.9308,0.9639,0.5581
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0146,0.9860,1.0066,1.1443,0.8557,0.9934,0.9820,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.8341,0.8389,0.8338,0.9332,0.9332,0.8338,0.9825,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9951,0.9953,1.0094,0.9486,0.9486,0.9906,0.9825,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9835,0.9842,0.9741,1.1400,0.8600,0.9741,0.9820,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0726,0.9342,1.0599,1.0239,0.9761,0.9401,0.9818,0.9250,0.9607,0.5513
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0011,1.0505,0.9495,0.9989,0.9980,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0036,0.9964,1.0011,1.0641,0.9359,0.9989,0.9982,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,0.9923,0.9923,1.0011,0.9597,0.9597,0.9989,0.9982,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0035,0.9965,1.0010,1.0495,0.9505,0.9990,0.9980,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9995,0.9995,0.9988,0.9490,0.9490,0.9988,0.9980,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,131.6180,0.2714,1.7618,1.3232,0.6768,0.2382,0.9940,0.0819,0.0655,0.5027
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,3.0519,0.9384,1.0773,1.0114,0.9886,0.9227,0.9948,0.0819,0.0655,0.5027
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9648,0.9646,0.9677,0.9677,0.9646,0.9933,0.0819,0.0655,0.5027
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9657,0.9655,0.9703,0.9703,0.9655,0.9932,0.0819,0.0655,0.5027
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7909,0.7651,0.9388,0.9388,0.7651,0.9932,0.0819,0.0655,0.5027
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0871,0.9209,1.0733,1.1818,0.8182,0.9267,0.9447,0.8776,0.9342,0.5436
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.9000,0.9084,0.9191,0.9316,0.9316,0.9191,0.9436,0.8776,0.9342,0.5436
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9047,0.9127,0.9076,1.0054,0.9946,0.9076,0.9423,0.8776,0.9342,0.5436
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.8642,0.8759,0.8762,0.9183,0.9183,0.8762,0.9434,0.8776,0.9342,0.5436
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0701,0.9396,1.0554,1.0230,0.9770,0.9446,0.9443,0.8776,0.9342,0.5436
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0352,0.9660,1.0304,1.1010,0.8990,0.9696,0.9759,0.9259,0.9613,0.5330
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9173,0.9196,0.9178,0.9786,0.9786,0.9178,0.9750,0.9259,0.9613,0.5330
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9424,0.9441,0.9404,1.0134,0.9866,0.9404,0.9740,0.9259,0.9613,0.5330
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.8960,0.8992,0.9101,0.8391,0.8391,0.9101,0.9750,0.9259,0.9613,0.5330
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0597,0.9450,1.0531,1.0128,0.9872,0.9469,0.9758,0.9259,0.9613,0.5330
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0046,0.9954,1.0043,1.0103,0.9897,0.9957,0.9969,0.9464,0.9724,0.5028
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,0.9959,0.9959,0.9931,1.0132,0.9868,0.9931,0.9969,0.9464,0.9724,0.5028
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0046,0.9954,1.0043,1.0109,0.9891,0.9957,0.9971,0.9464,0.9724,0.5028
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9769,0.9769,0.9742,1.0100,0.9900,0.9742,0.9969,0.9464,0.9724,0.5028
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0020,0.9980,1.0034,0.9821,0.9821,0.9966,0.9971,0.9464,0.9724,0.5028
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,119.1417,0.2811,1.7774,1.0000,1.0000,0.2226,0.9948,0.0843,0.0693,0.5180
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,3.3018,0.9309,1.0964,1.0000,1.0000,0.9036,0.9956,0.0843,0.0693,0.5180
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9643,0.9625,1.0000,1.0000,0.9625,0.9940,0.0843,0.0693,0.5180
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9653,0.9634,1.0000,1.0000,0.9634,0.9935,0.0843,0.0693,0.5180
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7885,0.7535,1.0000,1.0000,0.7535,0.9932,0.0843,0.0693,0.5180
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0375,0.9662,1.0626,0.7268,0.7268,0.9374,0.9422,0.8791,0.9348,0.5777
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.7655,0.7848,0.7899,0.8772,0.8772,0.7899,0.9414,0.8791,0.9348,0.5777
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8989,0.9081,0.9510,0.6611,0.6611,0.9510,0.9409,0.8791,0.9348,0.5777
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,1.0461,0.9583,1.0289,1.2500,0.7500,0.9711,0.9415,0.8791,0.9348,0.5777
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1256,0.8972,1.0710,1.2580,0.7420,0.9290,0.9415,0.8791,0.9348,0.5777
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0056,0.9946,0.9991,1.1134,0.8866,0.9991,0.9758,0.9303,0.9637,0.5403
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8800,0.8828,0.8934,0.8938,0.8938,0.8934,0.9751,0.9303,0.9637,0.5403
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9746,0.9753,0.9764,1.0178,0.9822,0.9764,0.9750,0.9303,0.9637,0.5403
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,1.0033,0.9968,0.9967,1.1100,0.8900,0.9967,0.9758,0.9303,0.9637,0.5403
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0584,0.9460,1.0477,1.0384,0.9616,0.9523,0.9760,0.9303,0.9637,0.5403
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0325,0.9686,1.0272,1.1111,0.8889,0.9728,0.9863,0.9293,0.9632,0.5393
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.8339,0.8374,0.8356,0.8917,0.8917,0.8356,0.9857,0.9293,0.9632,0.5393
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9630,0.9641,0.9758,0.9301,0.9301,0.9758,0.9854,0.9293,0.9632,0.5393
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9489,0.9504,0.9369,1.1089,0.8911,0.9369,0.9860,0.9293,0.9632,0.5393
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0838,0.9241,1.0692,1.0714,0.9286,0.9308,0.9867,0.9293,0.9632,0.5393
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0314,0.9696,1.0261,1.1134,0.8866,0.9739,0.9829,0.9313,0.9642,0.5408
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.8435,0.8466,0.8699,0.7934,0.7934,0.8699,0.9825,0.9313,0.9642,0.5408
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9620,0.9630,0.9626,1.0178,0.9822,0.9626,0.9825,0.9313,0.9642,0.5408
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9740,0.9747,0.9657,1.1100,0.8900,0.9657,0.9829,0.9313,0.9642,0.5408
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0763,0.9304,1.0571,1.1166,0.8834,0.9429,0.9831,0.9313,0.9642,0.5408
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0011,1.0505,0.9495,0.9989,0.9980,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0036,0.9964,1.0011,1.0641,0.9359,0.9989,0.9982,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,0.9923,0.9923,1.0011,0.9597,0.9597,0.9989,0.9982,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,1.0035,0.9965,1.0010,1.0495,0.9505,0.9990,0.9980,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9995,0.9995,0.9988,0.9490,0.9490,0.9988,0.9980,0.9503,0.9744,0.5233
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
