dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,50.8486,0.3175,1.7264,1.1465,0.8535,0.2736,0.9943,0.0882,0.0779,0.5060
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,4.5258,0.8831,1.1380,1.0613,0.9387,0.8620,0.9951,0.0882,0.0779,0.5060
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,2.5957,0.9405,1.0736,0.9677,0.9677,0.9264,0.9941,0.0882,0.0779,0.5060
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9593,0.9587,0.9703,0.9703,0.9587,0.9935,0.0882,0.0779,0.5060
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7515,0.7189,0.9388,0.9388,0.7189,0.9930,0.0882,0.0779,0.5060
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0587,0.9452,1.0609,1.0253,0.9747,0.9391,0.9599,0.9030,0.9485,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8483,0.8570,0.8583,0.9573,0.9573,0.8583,0.9589,0.9030,0.9485,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9049,0.9107,0.9323,0.8387,0.8387,0.9323,0.9571,0.9030,0.9485,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.8422,0.8521,0.8501,0.9381,0.9381,0.8501,0.9582,0.9030,0.9485,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1071,0.9081,1.0771,1.1020,0.8980,0.9229,0.9581,0.9030,0.9485,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0109,0.9893,1.0176,0.9646,0.9646,0.9824,0.9828,0.9395,0.9686,0.5582
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9346,0.9358,0.9501,0.9801,0.9801,0.9501,0.9815,0.9395,0.9686,0.5582
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9670,0.9677,1.0048,0.7742,0.7742,0.9952,0.9808,0.9395,0.9686,0.5582
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.8869,0.8893,0.8676,1.1386,0.8614,0.8676,0.9816,0.9395,0.9686,0.5582
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0518,0.9515,1.0301,1.0944,0.9056,0.9699,0.9818,0.9395,0.9686,0.5582
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,56.2020,0.3002,1.7299,1.3333,0.6667,0.2701,0.9948,0.0882,0.0788,0.5108
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,4.8129,0.8756,1.1692,0.9737,0.9737,0.8308,0.9951,0.0882,0.0788,0.5108
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,1.6630,0.9743,1.0335,0.9783,0.9783,0.9665,0.9943,0.0882,0.0788,0.5108
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9593,0.9582,0.9800,0.9800,0.9582,0.9943,0.0882,0.0788,0.5108
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7523,0.7183,0.9574,0.9574,0.7183,0.9938,0.0882,0.0788,0.5108
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0578,0.9461,1.0446,1.2268,0.7732,0.9554,0.9605,0.9069,0.9506,0.5786
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8584,0.8664,0.9252,0.7373,0.7373,0.9252,0.9594,0.9069,0.9506,0.5786
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9278,0.9322,0.9443,0.9338,0.9338,0.9443,0.9586,0.9069,0.9506,0.5786
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9524,0.9554,0.9676,0.8767,0.8767,0.9676,0.9600,0.9069,0.9506,0.5786
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0767,0.9326,1.0370,1.1941,0.8059,0.9630,0.9597,0.9069,0.9506,0.5786
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0212,0.9792,1.0155,1.1237,0.8763,0.9845,0.9838,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.8968,0.8983,0.9374,0.8065,0.8065,0.9374,0.9829,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9640,0.9646,0.9646,1.0287,0.9713,0.9646,0.9823,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9646,0.9653,0.9852,0.7767,0.7767,0.9852,0.9831,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0553,0.9482,1.0320,1.1379,0.8621,0.9680,0.9834,0.9415,0.9697,0.5508
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0151,0.9853,1.0214,0.9747,0.9747,0.9786,0.9795,0.9366,0.9670,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9295,0.9311,0.9651,0.8932,0.8932,0.9651,0.9792,0.9366,0.9670,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9710,0.9718,0.9828,0.9731,0.9731,0.9828,0.9787,0.9366,0.9670,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9180,0.9201,0.9311,0.8886,0.8886,0.9311,0.9782,0.9366,0.9670,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0469,0.9561,1.0217,1.1148,0.8852,0.9783,0.9789,0.9366,0.9670,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0265,0.9741,1.0219,1.1031,0.8969,0.9781,0.9831,0.9347,0.9661,0.5380
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9641,0.9649,0.9774,0.9810,0.9810,0.9774,0.9821,0.9347,0.9661,0.5380
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9805,0.9810,0.9838,1.0069,0.9931,0.9838,0.9820,0.9347,0.9661,0.5380
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9695,0.9703,0.9615,1.1000,0.9000,0.9615,0.9828,0.9347,0.9661,0.5380
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0179,0.9828,1.0125,0.9780,0.9780,0.9875,0.9826,0.9347,0.9661,0.5380
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.1054,0.9047,1.0822,1.3434,0.6566,0.9178,0.9836,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0881,0.9203,1.0831,1.3362,0.6638,0.9169,0.9831,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,0.9693,0.9721,1.0053,0.8952,0.8952,0.9947,0.9831,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.8376,0.8521,0.9309,0.2970,0.2970,0.9309,0.9842,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9681,0.9702,0.9533,0.8138,0.8138,0.9533,0.9841,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,85.1646,0.2744,1.7728,1.1465,0.8535,0.2272,0.9941,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,4.7165,0.8884,1.1305,1.0613,0.9387,0.8695,0.9954,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9617,0.9614,0.9677,0.9677,0.9614,0.9945,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9627,0.9623,0.9703,0.9703,0.9623,0.9935,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7727,0.7438,0.9388,0.9388,0.7438,0.9935,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.1307,0.8859,1.1054,1.2727,0.7273,0.8946,0.9426,0.8528,0.9194,0.5710
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8966,0.9087,0.9176,0.9972,0.9972,0.9176,0.9425,0.8528,0.9194,0.5710
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9027,0.9142,0.9140,1.0081,0.9919,0.9140,0.9412,0.8528,0.9194,0.5710
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.8979,0.9102,0.9076,1.0074,0.9926,0.9076,0.9410,0.8528,0.9194,0.5710
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0543,0.9544,1.0402,0.9388,0.9388,0.9598,0.9412,0.8528,0.9194,0.5710
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0183,0.9822,1.0098,1.1616,0.8384,0.9902,0.9779,0.9347,0.9660,0.5646
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9054,0.9077,0.9114,1.0057,0.9943,0.9114,0.9776,0.9347,0.9660,0.5646
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9741,0.9748,0.9855,0.9839,0.9839,0.9855,0.9771,0.9347,0.9660,0.5646
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9760,0.9767,0.9637,1.1584,0.8416,0.9637,0.9774,0.9347,0.9660,0.5646
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0471,0.9560,1.0395,0.9439,0.9439,0.9605,0.9771,0.9347,0.9660,0.5646
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.1173,0.8950,1.0939,1.3196,0.6804,0.9061,0.9794,0.8791,0.9346,0.6053
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.1102,0.9016,1.0837,1.4079,0.5921,0.9163,0.9799,0.8791,0.9346,0.6053
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0299,0.9732,1.0306,1.1334,0.8666,0.9694,0.9795,0.8791,0.9346,0.6053
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9918,0.9926,1.0021,0.9667,0.9667,0.9979,0.9802,0.8791,0.9346,0.6053
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9200,0.9229,0.9314,0.5638,0.5638,0.9314,0.9803,0.8791,0.9346,0.6053
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,89.3562,0.2831,1.7482,1.3333,0.6667,0.2518,0.9955,0.0843,0.0712,0.5088
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,4.4024,0.8978,1.1400,0.9737,0.9737,0.8600,0.9958,0.0843,0.0712,0.5088
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9622,0.9614,0.9783,0.9783,0.9614,0.9946,0.0843,0.0712,0.5088
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9633,0.9624,0.9800,0.9800,0.9624,0.9943,0.0843,0.0712,0.5088
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7764,0.7465,0.9574,0.9574,0.7465,0.9943,0.0843,0.0712,0.5088
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.1309,0.8857,1.1054,1.2784,0.7216,0.8946,0.9418,0.8538,0.9200,0.5736
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.9084,0.9192,0.9307,1.0039,0.9961,0.9307,0.9412,0.8538,0.9200,0.5736
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8899,0.9029,0.9290,0.7846,0.7846,0.9290,0.9414,0.8538,0.9200,0.5736
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9851,0.9869,0.9673,1.2700,0.7300,0.9673,0.9417,0.8538,0.9200,0.5736
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0404,0.9657,1.0221,0.9875,0.9875,0.9779,0.9420,0.8538,0.9200,0.5736
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0314,0.9696,1.0267,1.1031,0.8969,0.9733,0.9816,0.9303,0.9637,0.5357
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9059,0.9081,0.9264,0.8806,0.8806,0.9264,0.9807,0.9303,0.9637,0.5357
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9620,0.9630,0.9759,0.9051,0.9051,0.9759,0.9813,0.9303,0.9637,0.5357
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,1.0307,0.9702,1.0261,1.1000,0.9000,0.9739,0.9820,0.9303,0.9637,0.5357
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0396,0.9628,1.0236,1.0954,0.9046,0.9764,0.9818,0.9303,0.9637,0.5357
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0255,0.9752,1.0192,1.1313,0.8687,0.9808,0.9855,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9266,0.9280,0.9517,0.9174,0.9174,0.9517,0.9847,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9795,0.9800,0.9807,1.0457,0.9543,0.9807,0.9846,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,1.0249,0.9757,1.0188,1.1287,0.8713,0.9812,0.9855,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0269,0.9743,1.0158,0.9974,0.9974,0.9842,0.9854,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0249,0.9757,1.0203,1.1031,0.8969,0.9797,0.9891,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9001,0.9019,0.9087,0.9308,0.9308,0.9087,0.9888,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,1.0020,0.9980,1.0204,0.9051,0.9051,0.9796,0.9893,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9962,0.9963,0.9899,1.1000,0.9000,0.9899,0.9898,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0352,0.9667,1.0225,1.0562,0.9438,0.9775,0.9898,0.9362,0.9669,0.5388
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.1054,0.9047,1.0822,1.3434,0.6566,0.9178,0.9836,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0881,0.9203,1.0831,1.3362,0.6638,0.9169,0.9831,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,0.9693,0.9721,1.0053,0.8952,0.8952,0.9947,0.9831,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.8376,0.8521,0.9309,0.2970,0.2970,0.9309,0.9842,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9681,0.9702,0.9533,0.8138,0.8138,0.9533,0.9841,0.8903,0.9409,0.6223
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,85.1646,0.2744,1.7728,1.1465,0.8535,0.2272,0.9941,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,4.7165,0.8884,1.1305,1.0613,0.9387,0.8695,0.9954,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9617,0.9614,0.9677,0.9677,0.9614,0.9945,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9627,0.9623,0.9703,0.9703,0.9623,0.9935,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7727,0.7438,0.9388,0.9388,0.7438,0.9935,0.0848,0.0713,0.5042
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.1307,0.8859,1.1054,1.2727,0.7273,0.8946,0.9426,0.8528,0.9194,0.5710
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8966,0.9087,0.9176,0.9972,0.9972,0.9176,0.9425,0.8528,0.9194,0.5710
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9027,0.9142,0.9140,1.0081,0.9919,0.9140,0.9412,0.8528,0.9194,0.5710
