dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,GaussianNB,other,1.2764,0.8947,1.1331,0.9100,0.9100,0.8669,0.9743,0.4245,0.5682,0.6556
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,GaussianNB,white,0.8502,0.9344,0.8937,0.9259,0.9259,0.8937,0.9738,0.4245,0.5682,0.6556
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,asian,0.9664,0.9674,0.9699,0.9777,0.9777,0.9699,0.9761,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8809,0.8838,0.9146,0.8460,0.8460,0.9146,0.9761,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9409,0.9426,0.9753,0.7559,0.7559,0.9753,0.9755,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9476,0.9492,0.9657,0.8067,0.8067,0.9657,0.9758,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0907,0.9183,1.0530,1.2409,0.7591,0.9470,0.9758,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9759,0.9762,0.9696,1.0825,0.9175,0.9696,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,RandomForestClassifier,black,0.9358,0.9365,0.9560,0.9045,0.9045,0.9560,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9699,0.9703,0.9863,0.8834,0.8834,0.9863,0.9872,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,RandomForestClassifier,other,0.9593,0.9598,0.9816,0.7367,0.7367,0.9816,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Surrogate,RandomForestClassifier,white,1.0501,0.9526,1.0321,1.1311,0.8689,0.9679,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Target,XGBClassifier,asian,0.9944,0.9944,0.9916,1.0404,0.9596,0.9916,0.9954,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Target,XGBClassifier,black,0.9367,0.9370,0.9382,0.9516,0.9516,0.9382,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Target,XGBClassifier,hisp,0.9737,0.9739,0.9801,0.9489,0.9489,0.9801,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Target,XGBClassifier,other,1.0075,0.9925,1.0058,1.0396,0.9604,0.9942,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,1,False,Target,XGBClassifier,white,1.0359,0.9654,1.0308,1.0434,0.9566,0.9692,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Target,XGBClassifier,asian,1.0056,0.9944,1.0032,1.0515,0.9485,0.9968,0.9956,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Target,XGBClassifier,black,0.9705,0.9706,0.9809,0.9654,0.9654,0.9809,0.9955,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Target,XGBClassifier,hisp,0.9717,0.9718,0.9905,0.8508,0.8508,0.9905,0.9955,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Target,XGBClassifier,other,0.9778,0.9779,0.9732,1.0500,0.9500,0.9732,0.9956,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,1,False,Target,XGBClassifier,white,1.0230,0.9776,1.0129,1.0672,0.9328,0.9871,0.9956,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,GaussianNB,asian,1.7964,0.7306,1.3030,0.9697,0.9697,0.6970,0.9776,0.3969,0.5351,0.6687
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,GaussianNB,black,1.1065,0.9631,1.1239,1.0114,0.9886,0.8761,0.9776,0.3969,0.5351,0.6687
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,GaussianNB,hisp,1.3139,0.8921,1.1464,1.0618,0.9382,0.8536,0.9777,0.3969,0.5351,0.6687
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,GaussianNB,other,1.1352,0.9530,1.0766,0.9703,0.9703,0.9234,0.9779,0.3969,0.5351,0.6687
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,GaussianNB,white,0.7162,0.8701,0.8079,0.9770,0.9770,0.8079,0.9779,0.3969,0.5351,0.6687
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,0.9550,0.9565,0.9445,1.1414,0.8586,0.9445,0.9745,0.9283,0.9626,0.5523
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8555,0.8592,0.8721,0.8803,0.8803,0.8721,0.9737,0.9283,0.9626,0.5523
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8976,0.9006,0.9270,0.7742,0.7742,0.9270,0.9738,0.9283,0.9626,0.5523
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,other,1.0082,0.9920,1.0293,0.8787,0.8787,0.9707,0.9743,0.9283,0.9626,0.5523
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1136,0.8998,1.0828,1.1709,0.8291,0.9172,0.9743,0.9283,0.9626,0.5523
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.9903,0.9904,0.9849,1.0808,0.9192,0.9849,0.9883,0.9405,0.9692,0.5317
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8921,0.8932,0.9006,0.9031,0.9031,0.9006,0.9875,0.9405,0.9692,0.5317
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9258,0.9267,0.9490,0.8038,0.8038,0.9490,0.9876,0.9405,0.9692,0.5317
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,other,1.0167,0.9836,1.0131,1.0792,0.9208,0.9869,0.9883,0.9405,0.9692,0.5317
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0728,0.9325,1.0557,1.1250,0.8750,0.9443,0.9883,0.9405,0.9692,0.5317
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,GaussianNB,asian,1.3566,0.8653,1.1475,1.0842,0.9158,0.8525,0.9743,0.4245,0.5682,0.6556
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,GaussianNB,black,0.9009,0.9618,1.0059,1.0824,0.9176,0.9941,0.9738,0.4245,0.5682,0.6556
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,GaussianNB,hisp,1.2491,0.9056,1.1312,1.0040,0.9960,0.8688,0.9735,0.4245,0.5682,0.6556
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,GaussianNB,other,1.2764,0.8947,1.1331,0.9100,0.9100,0.8669,0.9743,0.4245,0.5682,0.6556
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,GaussianNB,white,0.8502,0.9344,0.8937,0.9259,0.9259,0.8937,0.9738,0.4245,0.5682,0.6556
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,asian,0.9664,0.9674,0.9699,0.9777,0.9777,0.9699,0.9761,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8809,0.8838,0.9146,0.8460,0.8460,0.9146,0.9761,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9409,0.9426,0.9753,0.7559,0.7559,0.9753,0.9755,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9476,0.9492,0.9657,0.8067,0.8067,0.9657,0.9758,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0907,0.9183,1.0530,1.2409,0.7591,0.9470,0.9758,0.9332,0.9652,0.5602
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9759,0.9762,0.9696,1.0825,0.9175,0.9696,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,RandomForestClassifier,black,0.9358,0.9365,0.9560,0.9045,0.9045,0.9560,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9699,0.9703,0.9863,0.8834,0.8834,0.9863,0.9872,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,RandomForestClassifier,other,0.9593,0.9598,0.9816,0.7367,0.7367,0.9816,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Surrogate,RandomForestClassifier,white,1.0501,0.9526,1.0321,1.1311,0.8689,0.9679,0.9875,0.9430,0.9705,0.5332
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Target,XGBClassifier,asian,0.9944,0.9944,0.9916,1.0404,0.9596,0.9916,0.9954,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Target,XGBClassifier,black,0.9367,0.9370,0.9382,0.9516,0.9516,0.9382,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Target,XGBClassifier,hisp,0.9737,0.9739,0.9801,0.9489,0.9489,0.9801,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Target,XGBClassifier,other,1.0075,0.9925,1.0058,1.0396,0.9604,0.9942,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Validation,2,False,Target,XGBClassifier,white,1.0359,0.9654,1.0308,1.0434,0.9566,0.9692,0.9956,0.9454,0.9719,0.5162
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Target,XGBClassifier,asian,1.0056,0.9944,1.0032,1.0515,0.9485,0.9968,0.9956,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Target,XGBClassifier,black,0.9705,0.9706,0.9809,0.9654,0.9654,0.9809,0.9955,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Target,XGBClassifier,hisp,0.9717,0.9718,0.9905,0.8508,0.8508,0.9905,0.9955,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Target,XGBClassifier,other,0.9778,0.9779,0.9732,1.0500,0.9500,0.9732,0.9956,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,white,Massaging,Test,2,False,Target,XGBClassifier,white,1.0230,0.9776,1.0129,1.0672,0.9328,0.9871,0.9956,0.9493,0.9739,0.5227
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,GaussianNB,asian,29.7420,0.3150,1.7146,1.3333,0.6667,0.2854,0.9909,0.0995,0.0986,0.5164
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,GaussianNB,black,5.7168,0.8144,1.2504,0.9744,0.9744,0.7496,0.9917,0.0995,0.0986,0.5164
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,GaussianNB,hisp,3.8720,0.8724,1.1520,0.9785,0.9785,0.8480,0.9909,0.0995,0.0986,0.5164
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,GaussianNB,other,2.1404,0.9439,1.0669,0.9802,0.9802,0.9331,0.9906,0.0995,0.0986,0.5164
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.6879,0.6406,0.9592,0.9592,0.6406,0.9902,0.0995,0.0986,0.5164
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0390,0.9635,1.0244,1.2525,0.7475,0.9756,0.9647,0.9127,0.9538,0.5936
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8344,0.8429,0.8615,0.9217,0.9217,0.8615,0.9639,0.9127,0.9538,0.5936
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9835,0.9845,1.0016,0.9866,0.9866,0.9984,0.9636,0.9127,0.9538,0.5936
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9515,0.9543,0.9320,1.2475,0.7525,0.9320,0.9633,0.9127,0.9538,0.5936
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0737,0.9348,1.0528,0.9745,0.9745,0.9472,0.9634,0.9127,0.9538,0.5936
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0067,0.9934,0.9996,1.1313,0.8687,0.9996,0.9833,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9038,0.9051,0.9463,0.8177,0.8177,0.9463,0.9829,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9973,0.9974,1.0011,1.0457,0.9543,0.9989,0.9831,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9924,0.9926,0.9837,1.1287,0.8713,0.9837,0.9837,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0408,0.9613,1.0218,1.0740,0.9260,0.9782,0.9836,0.9425,0.9702,0.5552
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,asian,29.7854,0.2993,1.7322,1.3127,0.6873,0.2678,0.9922,0.0980,0.0993,0.5067
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,black,5.1866,0.8266,1.2133,1.0478,0.9522,0.7867,0.9924,0.0980,0.0993,0.5067
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,hisp,4.6003,0.8401,1.1873,0.9565,0.9565,0.8127,0.9924,0.0980,0.0993,0.5067
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,other,1.5862,0.9700,1.0365,0.9600,0.9600,0.9635,0.9916,0.0980,0.0993,0.5067
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.6798,0.6408,0.9149,0.9149,0.6408,0.9911,0.0980,0.0993,0.5067
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0077,0.9927,1.0019,1.0825,0.9175,0.9981,0.9578,0.9006,0.9475,0.5109
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.9157,0.9201,0.9246,0.9045,0.9045,0.9246,0.9570,0.9006,0.9475,0.5109
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8848,0.8908,0.8929,0.8834,0.8834,0.8929,0.9566,0.9006,0.9475,0.5109
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9449,0.9480,0.9372,1.0800,0.9200,0.9372,0.9566,0.9006,0.9475,0.5109
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0822,0.9275,1.0706,1.0919,0.9081,0.9294,0.9568,0.9006,0.9475,0.5109
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9875,0.9879,0.9840,1.0412,0.9588,0.9840,0.9769,0.9279,0.9625,0.5068
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,black,0.9562,0.9572,0.9594,0.9522,0.9522,0.9594,0.9768,0.9279,0.9625,0.5068
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9585,0.9595,0.9626,0.9417,0.9417,0.9626,0.9769,0.9279,0.9625,0.5068
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,other,0.9423,0.9437,0.9358,1.0400,0.9600,0.9358,0.9761,0.9279,0.9625,0.5068
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,white,1.0439,0.9588,1.0406,1.0460,0.9540,0.9594,0.9766,0.9279,0.9625,0.5068
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,asian,1.0186,0.9817,1.0149,1.0808,0.9192,0.9851,0.9889,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,black,0.9560,0.9567,0.9812,0.9031,0.9031,0.9812,0.9891,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,hisp,0.9958,0.9959,0.9892,1.0860,0.9140,0.9892,0.9889,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,other,0.9364,0.9374,0.9248,1.0792,0.9208,0.9248,0.9889,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,asian,Reweighing,Validation,1,False,Target,XGBClassifier,white,1.0233,0.9776,1.0165,1.0102,0.9898,0.9835,0.9891,0.9391,0.9684,0.5309
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,asian,1.0127,0.9877,1.0089,1.0722,0.9278,0.9911,0.9849,0.9323,0.9648,0.5229
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,black,0.9726,0.9732,0.9896,0.9415,0.9415,0.9896,0.9846,0.9323,0.9648,0.5229
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,hisp,0.9800,0.9805,0.9848,0.9743,0.9743,0.9848,0.9844,0.9323,0.9648,0.5229
Law School Admission Bar Passage,race1,asian,Reweighing,Test,1,False,Target,XGBClassifier,other,0.9409,0.9422,0.9626,0.7267,0.7267,0.9626,0.9847,0.9323,0.9648,0.5229
