dataset,attribute,group,algorithm,set,iteration,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.4676,0.7737,1.14,1.2775,0.7225,0.86,0.73,0.78,0.8358,0.7667
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7883,0.8527,0.75,1.1244,0.8756,0.75,0.6033,0.67,0.7556,0.631
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2685,0.8527,1.25,0.8756,0.8756,0.75,0.6033,0.67,0.7556,0.631
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0,1.0718,0.9282,1.0,0.77,0.78,0.8514,0.7
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0,0.9282,0.9282,1.0,0.77,0.78,0.8514,0.7
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,0.8133,0.8593,0.94,0.799,0.799,0.94,0.62,0.77,0.8369,0.7214
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,1.2296,0.8593,1.06,1.201,0.799,0.94,0.62,0.77,0.8369,0.7214
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,0.9845,0.9883,0.92,1.2153,0.7847,0.92,0.7333,0.75,0.8276,0.6786
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,1.0158,0.9883,1.08,0.7847,0.7847,0.92,0.7333,0.75,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,0.95,0.9665,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,1.05,1.0335,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.05,1.0191,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9884,0.9906,0.95,0.9809,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.91,1.1388,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.09,0.8612,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8409,0.8962,0.96,0.8517,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1893,0.8962,1.04,1.1483,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.99,1.0718,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.01,0.9282,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.02,0.8756,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.98,1.1244,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.0,1.11,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9884,0.9906,1.0,0.89,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.8729,0.906,0.99,0.8517,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.1457,0.906,1.01,1.1483,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9417,0.9561,0.94,1.0718,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0619,0.9561,1.06,0.9282,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.96,1.0191,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.04,0.9809,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.8133,0.8593,0.91,0.8373,0.8373,0.91,0.6933,0.73,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.2296,0.8593,1.09,1.1627,0.8373,0.91,0.6933,0.73,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.0882,0.9425,1.06,1.1244,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.919,0.9425,0.94,0.8756,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,0.95,0.9665,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,1.05,1.0335,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.05,1.0191,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9884,0.9906,0.95,0.9809,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.91,1.1388,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.09,0.8612,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8409,0.8962,0.96,0.8517,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1893,0.8962,1.04,1.1483,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.99,1.0718,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.01,0.9282,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.02,0.8756,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.98,1.1244,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.0,1.11,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9884,0.9906,1.0,0.89,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.8729,0.906,0.99,0.8517,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.1457,0.906,1.01,1.1483,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9417,0.9561,0.94,1.0718,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0619,0.9561,1.06,0.9282,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.96,1.0191,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.04,0.9809,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.8133,0.8593,0.91,0.8373,0.8373,0.91,0.6933,0.73,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.2296,0.8593,1.09,1.1627,0.8373,0.91,0.6933,0.73,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0882,0.9425,1.06,1.1244,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.919,0.9425,0.94,0.8756,0.8756,0.94,0.6967,0.69,0.7737,0.6452
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.8244,0.8626,0.9,0.89,0.89,0.9,0.7867,0.78,0.8472,0.719
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.213,0.8626,1.1,1.11,0.89,0.9,0.7867,0.78,0.8472,0.719
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0499,0.9617,1.07,1.0718,0.9282,0.93,0.7867,0.78,0.8514,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9525,0.9617,0.93,0.9282,0.9282,0.93,0.7867,0.78,0.8514,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.8013,0.856,0.86,0.9426,0.9426,0.86,0.7067,0.74,0.8116,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.248,0.856,1.14,1.0574,0.9426,0.86,0.7067,0.74,0.8116,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.993,1.04,0.9952,0.9952,0.96,0.6367,0.73,0.8,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.993,0.96,1.0048,0.9952,0.96,0.6367,0.73,0.8,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,0.87,1.1627,0.8373,0.87,0.7333,0.73,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,1.13,0.8373,0.8373,0.87,0.7333,0.73,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0305,0.9762,1.02,1.11,0.89,0.98,0.84,0.75,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9704,0.9762,0.98,0.89,0.89,0.98,0.84,0.75,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.0,1.11,0.89,1.0,0.8567,0.76,0.84,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9884,0.9906,1.0,0.89,0.89,1.0,0.8567,0.76,0.84,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.8013,0.856,0.91,0.8517,0.8517,0.91,0.7567,0.76,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.248,0.856,1.09,1.1483,0.8517,0.91,0.7567,0.76,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9673,0.95,1.0718,0.9282,0.95,0.7133,0.7,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.05,0.9282,0.9282,0.95,0.7133,0.7,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.99,1.1244,0.8756,0.99,0.76,0.76,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.01,0.8756,0.8756,0.99,0.76,0.76,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9348,0.9528,1.01,0.9426,0.9426,0.99,0.7233,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0697,0.9528,0.99,1.0574,0.9426,0.99,0.7233,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9348,0.9528,0.91,1.1244,0.8756,0.91,0.71,0.73,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0697,0.9528,1.09,0.8756,0.8756,0.91,0.71,0.73,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.8244,0.8626,0.9,0.89,0.89,0.9,0.7867,0.78,0.8472,0.719
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.213,0.8626,1.1,1.11,0.89,0.9,0.7867,0.78,0.8472,0.719
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0499,0.9617,1.07,1.0718,0.9282,0.93,0.7867,0.78,0.8514,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9525,0.9617,0.93,0.9282,0.9282,0.93,0.7867,0.78,0.8514,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.8013,0.856,0.86,0.9426,0.9426,0.86,0.7067,0.74,0.8116,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.248,0.856,1.14,1.0574,0.9426,0.86,0.7067,0.74,0.8116,0.7
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.993,1.04,0.9952,0.9952,0.96,0.6367,0.73,0.8,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.993,0.96,1.0048,0.9952,0.96,0.6367,0.73,0.8,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,0.87,1.1627,0.8373,0.87,0.7333,0.73,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,1.13,0.8373,0.8373,0.87,0.7333,0.73,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0305,0.9762,1.02,1.11,0.89,0.98,0.84,0.75,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9704,0.9762,0.98,0.89,0.89,0.98,0.84,0.75,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.0,1.11,0.89,1.0,0.8567,0.76,0.84,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9884,0.9906,1.0,0.89,0.89,1.0,0.8567,0.76,0.84,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.8013,0.856,0.91,0.8517,0.8517,0.91,0.7567,0.76,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.248,0.856,1.09,1.1483,0.8517,0.91,0.7567,0.76,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9673,0.95,1.0718,0.9282,0.95,0.7133,0.7,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.05,0.9282,0.9282,0.95,0.7133,0.7,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.99,1.1244,0.8756,0.99,0.76,0.76,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.01,0.8756,0.8756,0.99,0.76,0.76,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9348,0.9528,1.01,0.9426,0.9426,0.99,0.7233,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0697,0.9528,0.99,1.0574,0.9426,0.99,0.7233,0.77,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9348,0.9528,0.91,1.1244,0.8756,0.91,0.71,0.73,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0697,0.9528,1.09,0.8756,0.8756,0.91,0.71,0.73,0.8085,0.6738
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,0.95,0.9665,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,1.05,1.0335,0.9665,0.95,0.7833,0.75,0.8322,0.6595
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.05,1.0191,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9884,0.9906,0.95,0.9809,0.9809,0.95,0.7867,0.78,0.8533,0.6905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.91,1.1388,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.09,0.8612,0.8612,0.91,0.8,0.76,0.8261,0.7238
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8409,0.8962,0.96,0.8517,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1893,0.8962,1.04,1.1483,0.8517,0.96,0.6567,0.7,0.7727,0.681
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.99,1.0718,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.01,0.9282,0.9282,0.99,0.7167,0.75,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.02,0.8756,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.98,1.1244,0.8756,0.98,0.8367,0.76,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.0,1.11,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9884,0.9906,1.0,0.89,0.89,1.0,0.8733,0.76,0.84,0.6667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.8729,0.906,0.99,0.8517,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.1457,0.906,1.01,1.1483,0.8517,0.99,0.7967,0.79,0.8511,0.7452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9417,0.9561,0.94,1.0718,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0619,0.9561,1.06,0.9282,0.9282,0.94,0.7467,0.74,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.96,1.0191,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.04,0.9809,0.9809,0.96,0.7533,0.72,0.8056,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.8133,0.8593,0.91,0.8373,0.8373,0.91,0.6933,0.73,0.8085,0.6738
