dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0678,0.9381,1.0648,1.0859,0.9141,0.9352,0.9525,0.8893,0.9406,0.5858
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8199,0.8334,0.8653,0.8348,0.8348,0.8653,0.9512,0.8893,0.9406,0.5858
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8884,0.8974,0.8861,1.0914,0.9086,0.8861,0.9511,0.8893,0.9406,0.5858
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,1.0066,0.9940,0.9876,1.2574,0.7426,0.9876,0.9522,0.8893,0.9406,0.5858
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0983,0.9169,1.0692,1.0332,0.9668,0.9308,0.9527,0.8893,0.9406,0.5858
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0234,0.9772,1.0187,1.1010,0.8990,0.9813,0.9833,0.9366,0.9671,0.5386
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9067,0.9082,0.9285,0.8789,0.8789,0.9285,0.9828,0.9366,0.9671,0.5386
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9660,0.9667,0.9672,1.0134,0.9866,0.9672,0.9824,0.9366,0.9671,0.5386
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9680,0.9687,0.9584,1.0990,0.9010,0.9584,0.9826,0.9366,0.9671,0.5386
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0491,0.9539,1.0372,1.0510,0.9490,0.9628,0.9829,0.9366,0.9671,0.5386
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0010,0.9990,1.0011,1.0000,1.0000,0.9989,0.9990,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,0.9735,0.9735,0.9711,1.0000,1.0000,0.9711,0.9992,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,1.0024,0.9976,1.0029,1.0000,1.0000,0.9971,0.9992,0.9488,0.9737,0.4995
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,50.1804,0.3017,1.7164,1.4691,0.5309,0.2836,0.9916,0.0858,0.0777,0.4911
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,5.2364,0.8596,1.1586,1.0716,0.9284,0.8414,0.9920,0.0858,0.0777,0.4911
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,1.8904,0.9645,1.0468,0.9348,0.9348,0.9532,0.9912,0.0858,0.0777,0.4911
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9578,0.9587,0.9400,0.9400,0.9587,0.9907,0.0858,0.0777,0.4911
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7432,0.7218,0.8723,0.8723,0.7218,0.9903,0.0858,0.0777,0.4911
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0889,0.9184,1.0741,1.2268,0.7732,0.9259,0.9513,0.8928,0.9427,0.5711
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8254,0.8375,0.8402,0.9381,0.9381,0.8402,0.9513,0.8928,0.9427,0.5711
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8820,0.8907,0.9217,0.7302,0.7302,0.9217,0.9498,0.8928,0.9427,0.5711
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9673,0.9698,0.9828,0.8767,0.8767,0.9828,0.9501,0.8928,0.9427,0.5711
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0974,0.9170,1.0649,1.1159,0.8841,0.9351,0.9506,0.8928,0.9427,0.5711
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0228,0.9777,1.0171,1.1237,0.8763,0.9829,0.9864,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9249,0.9262,0.9502,0.9069,0.9069,0.9502,0.9852,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9311,0.9324,0.9535,0.8251,0.8251,0.9535,0.9849,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9380,0.9393,0.9269,1.1200,0.8800,0.9269,0.9862,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0575,0.9463,1.0385,1.0988,0.9012,0.9615,0.9862,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0214,1.0404,0.9596,0.9786,0.9859,0.9313,0.9643,0.5088
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9601,0.9608,0.9538,1.0014,0.9986,0.9538,0.9862,0.9313,0.9643,0.5088
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9999,0.9999,0.9957,1.0430,0.9570,0.9957,0.9859,0.9313,0.9643,0.5088
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9676,0.9682,0.9910,0.7797,0.7797,0.9910,0.9860,0.9313,0.9643,0.5088
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0146,0.9858,1.0134,1.0051,0.9949,0.9866,0.9862,0.9313,0.9643,0.5088
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0292,0.9716,1.0256,1.0825,0.9175,0.9744,0.9872,0.9303,0.9638,0.5265
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9487,0.9500,0.9700,0.9045,0.9045,0.9700,0.9875,0.9303,0.9638,0.5265
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,1.0062,0.9939,1.0002,1.0870,0.9130,0.9998,0.9873,0.9303,0.9638,0.5265
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9720,0.9727,0.9652,1.0800,0.9200,0.9652,0.9875,0.9303,0.9638,0.5265
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0149,0.9857,1.0083,1.0137,0.9863,0.9917,0.9875,0.9303,0.9638,0.5265
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.1185,0.8940,1.0934,1.3434,0.6566,0.9066,0.9779,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0914,0.9183,1.0719,1.3860,0.6140,0.9281,0.9787,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,0.9809,0.9828,0.9779,1.1774,0.8226,0.9779,0.9785,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.9366,0.9429,1.0017,0.5569,0.5569,0.9983,0.9774,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9476,0.9508,0.9531,0.6224,0.6224,0.9531,0.9781,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,106.9801,0.2476,1.8007,1.1667,0.8333,0.1993,0.9935,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,3.7547,0.9144,1.1187,0.9872,0.9872,0.8813,0.9946,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9622,0.9609,0.9892,0.9892,0.9609,0.9945,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9632,0.9618,0.9901,0.9901,0.9618,0.9925,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7758,0.7402,0.9796,0.9796,0.7402,0.9928,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0256,0.9766,1.0379,0.8990,0.8990,0.9621,0.9517,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8588,0.8699,0.8782,0.9715,0.9715,0.8782,0.9504,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9383,0.9435,0.9135,1.2688,0.7312,0.9135,0.9517,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9490,0.9534,0.9293,1.2475,0.7525,0.9293,0.9524,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0832,0.9289,1.0715,0.8980,0.8980,0.9285,0.9524,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9985,0.9985,1.0189,0.7778,0.7778,0.9811,0.9753,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8759,0.8795,0.8980,0.8675,0.8675,0.8980,0.9745,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9464,0.9482,0.9302,1.1398,0.8602,0.9302,0.9750,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9274,0.9300,0.9127,1.1287,0.8713,0.9127,0.9750,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0840,0.9244,1.0667,1.0740,0.9260,0.9333,0.9753,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.1085,0.9021,1.0864,1.3196,0.6804,0.9136,0.9823,0.8860,0.9386,0.6089
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0719,0.9352,1.0762,1.2573,0.7427,0.9238,0.9825,0.8860,0.9386,0.6089
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0093,0.9916,1.0104,1.1334,0.8666,0.9896,0.9821,0.8860,0.9386,0.6089
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9235,0.9306,0.9649,0.6233,0.6233,0.9649,0.9825,0.8860,0.9386,0.6089
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9500,0.9527,0.9480,0.7204,0.7204,0.9480,0.9821,0.8860,0.9386,0.6089
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,107.4036,0.2446,1.7769,1.4897,0.5103,0.2231,0.9943,0.0828,0.0702,0.4988
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,3.6626,0.9159,1.1070,0.9976,0.9976,0.8930,0.9955,0.0828,0.0702,0.4988
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9617,0.9620,0.9565,0.9565,0.9620,0.9929,0.0828,0.0702,0.4988
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9628,0.9629,0.9600,0.9600,0.9629,0.9922,0.0828,0.0702,0.4988
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7734,0.7500,0.9149,0.9149,0.7500,0.9924,0.0828,0.0702,0.4988
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0634,0.9418,1.0455,1.2887,0.7113,0.9545,0.9475,0.8962,0.9445,0.6005
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.7625,0.7786,0.8173,0.7661,0.7661,0.8173,0.9490,0.8962,0.9445,0.6005
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9453,0.9496,0.9339,1.2026,0.7974,0.9339,0.9483,0.8962,0.9445,0.6005
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,1.0298,0.9727,1.0122,1.2800,0.7200,0.9878,0.9469,0.8962,0.9445,0.6005
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1032,0.9127,1.0737,1.0087,0.9913,0.9263,0.9467,0.8962,0.9445,0.6005
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0233,0.9775,1.0153,1.1546,0.8454,0.9847,0.9776,0.9303,0.9636,0.5587
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8301,0.8343,0.8732,0.7456,0.7456,0.8732,0.9779,0.9303,0.9636,0.5587
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9555,0.9569,0.9403,1.1630,0.8370,0.9403,0.9773,0.9303,0.9636,0.5587
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9790,0.9797,0.9689,1.1500,0.8500,0.9689,0.9773,0.9303,0.9636,0.5587
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0869,0.9218,1.0659,1.0843,0.9157,0.9341,0.9771,0.9303,0.9636,0.5587
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0298,0.9711,1.0251,1.1010,0.8990,0.9749,0.9828,0.9308,0.9640,0.5355
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9305,0.9322,0.9576,0.8789,0.8789,0.9576,0.9831,0.9308,0.9640,0.5355
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,1.0068,0.9934,0.9994,1.1075,0.8925,0.9994,0.9831,0.9308,0.9640,0.5355
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,1.0015,0.9985,0.9946,1.0990,0.9010,0.9946,0.9821,0.9308,0.9640,0.5355
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0182,0.9826,1.0092,1.0128,0.9872,0.9908,0.9823,0.9308,0.9640,0.5355
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0244,0.9762,1.0187,1.1237,0.8763,0.9813,0.9855,0.9386,0.9681,0.5493
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9353,0.9365,0.9518,0.9571,0.9571,0.9518,0.9864,0.9386,0.9681,0.5493
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,1.0015,0.9985,0.9933,1.1304,0.8696,0.9933,0.9859,0.9386,0.9681,0.5493
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9394,0.9408,0.9285,1.1200,0.8800,0.9285,0.9857,0.9386,0.9681,0.5493
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0280,0.9733,1.0243,0.9422,0.9422,0.9757,0.9857,0.9386,0.9681,0.5493
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.1185,0.8940,1.0934,1.3434,0.6566,0.9066,0.9779,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0914,0.9183,1.0719,1.3860,0.6140,0.9281,0.9787,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,0.9809,0.9828,0.9779,1.1774,0.8226,0.9779,0.9785,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9366,0.9429,1.0017,0.5569,0.5569,0.9983,0.9774,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9476,0.9508,0.9531,0.6224,0.6224,0.9531,0.9781,0.8801,0.9351,0.6169
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,106.9801,0.2476,1.8007,1.1667,0.8333,0.1993,0.9935,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,3.7547,0.9144,1.1187,0.9872,0.9872,0.8813,0.9946,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9622,0.9609,0.9892,0.9892,0.9609,0.9945,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9632,0.9618,0.9901,0.9901,0.9618,0.9925,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7758,0.7402,0.9796,0.9796,0.7402,0.9928,0.0863,0.0723,0.5140
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0256,0.9766,1.0379,0.8990,0.8990,0.9621,0.9517,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8588,0.8699,0.8782,0.9715,0.9715,0.8782,0.9504,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9383,0.9435,0.9135,1.2688,0.7312,0.9135,0.9517,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9490,0.9534,0.9293,1.2475,0.7525,0.9293,0.9524,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0832,0.9289,1.0715,0.8980,0.8980,0.9285,0.9524,0.8874,0.9395,0.5803
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.9985,0.9985,1.0189,0.7778,0.7778,0.9811,0.9753,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8759,0.8795,0.8980,0.8675,0.8675,0.8980,0.9745,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9464,0.9482,0.9302,1.1398,0.8602,0.9302,0.9750,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9274,0.9300,0.9127,1.1287,0.8713,0.9127,0.9750,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0840,0.9244,1.0667,1.0740,0.9260,0.9333,0.9753,0.9249,0.9607,0.5460
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.1085,0.9021,1.0864,1.3196,0.6804,0.9136,0.9823,0.8860,0.9386,0.6089
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0719,0.9352,1.0762,1.2573,0.7427,0.9238,0.9825,0.8860,0.9386,0.6089
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0093,0.9916,1.0104,1.1334,0.8666,0.9896,0.9821,0.8860,0.9386,0.6089
