dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,86.5350,0.3494,1.6769,1.3333,0.6667,0.3231,0.9956,0.0819,0.0646,0.5072
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,4.6418,0.9019,1.1343,0.9744,0.9744,0.8657,0.9956,0.0819,0.0646,0.5072
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9658,0.9651,0.9785,0.9785,0.9651,0.9940,0.0819,0.0646,0.5072
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9667,0.9660,0.9802,0.9802,0.9660,0.9938,0.0819,0.0646,0.5072
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7970,0.7687,0.9592,0.9592,0.7687,0.9938,0.0819,0.0646,0.5072
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0675,0.9376,1.0520,1.2525,0.7475,0.9480,0.9532,0.9005,0.9470,0.5872
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8179,0.8293,0.8298,0.9715,0.9715,0.8298,0.9525,0.9005,0.9470,0.5872
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9970,0.9973,1.0021,1.0806,0.9194,0.9979,0.9519,0.9005,0.9470,0.5872
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9065,0.9131,0.9152,0.9876,0.9876,0.9152,0.9521,0.9005,0.9470,0.5872
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0746,0.9349,1.0586,0.9362,0.9362,0.9414,0.9527,0.9005,0.9470,0.5872
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0226,0.9782,1.0141,1.1616,0.8384,0.9859,0.9763,0.9308,0.9638,0.5626
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8191,0.8233,0.8366,0.8561,0.8561,0.8366,0.9758,0.9308,0.9638,0.5626
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9666,0.9677,0.9769,0.9839,0.9839,0.9769,0.9758,0.9308,0.9638,0.5626
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9523,0.9538,0.9679,0.8985,0.8985,0.9679,0.9753,0.9308,0.9638,0.5626
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0922,0.9173,1.0680,1.0969,0.9031,0.9320,0.9763,0.9308,0.9638,0.5626
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0051,0.9949,1.0027,1.0515,0.9485,0.9973,0.9974,0.9498,0.9742,0.5230
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0052,0.9948,1.0027,1.0658,0.9342,0.9973,0.9974,0.9498,0.9742,0.5230
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0051,0.9949,1.0027,1.0543,0.9457,0.9973,0.9974,0.9498,0.9742,0.5230
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0050,0.9950,1.0026,1.0500,0.9500,0.9974,0.9977,0.9498,0.9742,0.5230
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9942,0.9942,0.9970,0.9107,0.9107,0.9970,0.9977,0.9498,0.9742,0.5230
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,61.6250,0.2622,1.7845,1.1667,0.8333,0.2155,0.9943,0.0902,0.0817,0.5164
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,6.3835,0.8327,1.2235,0.9868,0.9868,0.7765,0.9958,0.0902,0.0817,0.5164
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9571,0.9555,0.9891,0.9891,0.9555,0.9942,0.0902,0.0817,0.5164
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9583,0.9567,0.9900,0.9900,0.9567,0.9927,0.0902,0.0817,0.5164
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7462,0.7077,0.9787,0.9787,0.7077,0.9927,0.0902,0.0817,0.5164
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0277,0.9748,1.0265,1.0601,0.9399,0.9735,0.9506,0.8855,0.9385,0.5719
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8428,0.8551,0.9047,0.7505,0.7505,0.9047,0.9498,0.8855,0.9385,0.5719
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9271,0.9332,0.9557,0.8429,0.8429,0.9557,0.9500,0.8855,0.9385,0.5719
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9762,0.9782,0.9612,1.2300,0.7700,0.9612,0.9508,0.8855,0.9385,0.5719
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0903,0.9233,1.0470,1.2154,0.7846,0.9530,0.9506,0.8855,0.9385,0.5719
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0233,0.9775,1.0126,1.2062,0.7938,0.9874,0.9781,0.9352,0.9662,0.5843
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.8212,0.8255,0.8816,0.7110,0.7110,0.8816,0.9779,0.9352,0.9662,0.5843
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9207,0.9231,0.9504,0.8103,0.8103,0.9504,0.9771,0.9352,0.9662,0.5843
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,1.0075,0.9928,0.9962,1.2000,0.8000,0.9962,0.9774,0.9352,0.9662,0.5843
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0999,0.9110,1.0565,1.2299,0.7701,0.9435,0.9779,0.9352,0.9662,0.5843
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0255,0.9752,1.0192,1.1313,0.8687,0.9808,0.9818,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9176,0.9192,0.9291,0.9672,0.9672,0.9291,0.9816,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9680,0.9687,0.9807,0.9516,0.9516,0.9807,0.9820,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9700,0.9707,0.9590,1.1287,0.8713,0.9590,0.9820,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0426,0.9599,1.0324,0.9974,0.9974,0.9676,0.9815,0.9376,0.9676,0.5527
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0171,1.1237,0.8763,0.9829,0.9839,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9160,0.9174,0.9614,0.8065,0.8065,0.9614,0.9839,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9540,0.9549,0.9662,0.9269,0.9269,0.9662,0.9838,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,1.0223,0.9782,1.0167,1.1200,0.8800,0.9833,0.9839,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0415,0.9607,1.0179,1.1379,0.8621,0.9821,0.9836,0.9401,0.9689,0.5500
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9994,0.9994,0.9994,1.0000,1.0000,0.9994,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,181.8662,0.3580,1.6675,1.3333,0.6667,0.3325,0.9938,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,2.2087,0.9681,1.0488,0.9744,0.9744,0.9512,0.9937,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9704,0.9700,0.9785,0.9785,0.9700,0.9914,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9712,0.9707,0.9802,0.9802,0.9707,0.9915,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.8242,0.8007,0.9592,0.9592,0.8007,0.9914,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0584,0.9462,1.0436,1.2323,0.7677,0.9564,0.9581,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8408,0.8517,0.8244,1.0954,0.9046,0.8244,0.9563,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8806,0.8892,0.9049,0.8710,0.8710,0.9049,0.9553,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9689,0.9712,0.9808,0.9678,0.9678,0.9808,0.9568,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1000,0.9149,1.0853,0.9337,0.9337,0.9147,0.9574,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9938,0.9940,0.9897,1.0606,0.9394,0.9897,0.9880,0.9352,0.9664,0.5198
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9670,0.9676,0.9619,1.0271,0.9729,0.9619,0.9872,0.9352,0.9664,0.5198
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9520,0.9528,0.9409,1.0645,0.9355,0.9409,0.9876,0.9352,0.9664,0.5198
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,1.0203,0.9801,1.0178,1.0594,0.9406,0.9822,0.9881,0.9352,0.9664,0.5198
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0285,0.9727,1.0337,0.9311,0.9311,0.9663,0.9885,0.9352,0.9664,0.5198
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0005,1.0206,0.9794,0.9995,0.9992,0.9503,0.9745,0.5095
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0016,0.9984,1.0005,1.0263,0.9737,0.9995,0.9992,0.9503,0.9745,0.5095
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0005,1.0217,0.9783,0.9995,0.9992,0.9503,0.9745,0.5095
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0005,1.0200,0.9800,0.9995,0.9990,0.9503,0.9745,0.5095
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9983,0.9983,0.9994,0.9643,0.9643,0.9994,0.9990,0.9503,0.9745,0.5095
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,90.8969,0.2706,1.7753,1.1667,0.8333,0.2247,0.9946,0.0858,0.0731,0.5141
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,4.3278,0.8983,1.1389,0.9868,0.9868,0.8611,0.9953,0.0858,0.0731,0.5141
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9617,0.9604,0.9891,0.9891,0.9604,0.9924,0.0858,0.0731,0.5141
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9628,0.9614,0.9900,0.9900,0.9614,0.9920,0.0858,0.0731,0.5141
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7734,0.7394,0.9787,0.9787,0.7394,0.9920,0.0858,0.0731,0.5141
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0310,0.9714,1.0293,1.0808,0.9192,0.9707,0.9570,0.8967,0.9448,0.5870
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8995,0.9067,0.9381,0.9274,0.9274,0.9381,0.9568,0.8967,0.9448,0.5870
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8329,0.8446,0.8554,0.8646,0.8646,0.8554,0.9568,0.8967,0.9448,0.5870
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9662,0.9688,0.9802,0.9067,0.9067,0.9802,0.9566,0.8967,0.9448,0.5870
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0987,0.9159,1.0638,1.1014,0.8986,0.9362,0.9565,0.8967,0.9448,0.5870
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0028,0.9973,0.9998,1.0515,0.9485,0.9998,0.9883,0.9396,0.9688,0.5176
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9363,0.9370,0.9358,0.9654,0.9654,0.9358,0.9875,0.9396,0.9688,0.5176
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9704,0.9708,0.9757,0.9526,0.9526,0.9757,0.9870,0.9396,0.9688,0.5176
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9877,0.9879,0.9836,1.0500,0.9500,0.9836,0.9881,0.9396,0.9688,0.5176
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0377,0.9640,1.0338,1.0281,0.9719,0.9662,0.9881,0.9396,0.9688,0.5176
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0134,0.9868,1.0117,1.0404,0.9596,0.9883,0.9902,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,1.0047,0.9954,1.0006,1.0513,0.9487,0.9994,0.9902,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,1.0020,0.9980,0.9989,1.0430,0.9570,0.9989,0.9902,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,1.0131,0.9871,1.0115,1.0396,0.9604,0.9885,0.9899,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,0.9921,0.9921,0.9951,0.9286,0.9286,0.9951,0.9902,0.9400,0.9690,0.5134
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0123,0.9878,1.0101,1.0515,0.9485,0.9899,0.9899,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9948,0.9949,0.9879,1.0658,0.9342,0.9879,0.9903,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9782,0.9785,0.9847,0.9526,0.9526,0.9847,0.9901,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,1.0121,0.9881,1.0099,1.0500,0.9500,0.9901,0.9896,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0041,0.9959,1.0051,0.9498,0.9498,0.9949,0.9898,0.9430,0.9706,0.5194
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9994,0.9994,0.9994,1.0000,1.0000,0.9994,0.9990,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,181.8662,0.3580,1.6675,1.3333,0.6667,0.3325,0.9938,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,2.2087,0.9681,1.0488,0.9744,0.9744,0.9512,0.9937,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9704,0.9700,0.9785,0.9785,0.9700,0.9914,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9712,0.9707,0.9802,0.9802,0.9707,0.9915,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.8242,0.8007,0.9592,0.9592,0.8007,0.9914,0.0775,0.0559,0.5049
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0584,0.9462,1.0436,1.2323,0.7677,0.9564,0.9581,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8408,0.8517,0.8244,1.0954,0.9046,0.8244,0.9563,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8806,0.8892,0.9049,0.8710,0.8710,0.9049,0.9553,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9689,0.9712,0.9808,0.9678,0.9678,0.9808,0.9568,0.8942,0.9435,0.5748
Law School Admission Bar Passage,race1,other,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1000,0.9149,1.0853,0.9337,0.9337,0.9147,0.9574,0.8942,0.9435,0.5748
