dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,asian,1.3440,0.8496,1.1797,0.9175,0.9175,0.8203,0.9756,0.4854,0.6305,0.6923
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,black,0.5823,0.8103,0.8384,1.0453,0.9547,0.8384,0.9755,0.4854,0.6305,0.6923
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,hisp,1.1228,0.9459,1.0776,1.1166,0.8834,0.9224,0.9760,0.4854,0.6305,0.6923
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,other,1.3507,0.8456,1.1881,0.9200,0.9200,0.8119,0.9760,0.4854,0.6305,0.6923
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,white,0.9970,0.9987,0.9559,0.9472,0.9472,0.9559,0.9761,0.4854,0.6305,0.6923
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,asian,0.9881,0.9884,0.9824,1.0825,0.9175,0.9824,0.9795,0.9313,0.9643,0.5270
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8941,0.8962,0.8795,1.0049,0.9951,0.8795,0.9794,0.9313,0.9643,0.5270
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9705,0.9712,0.9737,0.9852,0.9852,0.9737,0.9794,0.9313,0.9643,0.5270
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9710,0.9718,0.9941,0.7367,0.7367,0.9941,0.9795,0.9313,0.9643,0.5270
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0635,0.9413,1.0589,1.0137,0.9863,0.9411,0.9795,0.9313,0.9643,0.5270
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0007,0.9993,0.9972,1.0619,0.9381,0.9972,0.9904,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,black,0.9432,0.9437,0.9331,1.0288,0.9712,0.9331,0.9904,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9797,0.9800,0.9858,0.9634,0.9634,0.9858,0.9904,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,other,0.9578,0.9584,0.9810,0.7167,0.7167,0.9810,0.9907,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.0363,0.9653,1.0327,1.0103,0.9897,0.9673,0.9907,0.9425,0.9703,0.5237
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,asian,0.9980,0.9980,0.9964,1.0202,0.9798,0.9964,0.9902,0.9400,0.9691,0.5044
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.9490,0.9494,0.9543,0.9259,0.9259,0.9543,0.9893,0.9400,0.9691,0.5044
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,0.9432,0.9437,0.9334,1.0215,0.9785,0.9334,0.9893,0.9400,0.9691,0.5044
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,other,1.0110,0.9891,1.0105,1.0198,0.9802,0.9895,0.9902,0.9400,0.9691,0.5044
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,white,1.0394,0.9622,1.0379,1.0408,0.9592,0.9621,0.9904,0.9400,0.9691,0.5044
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,asian,0.9941,0.9941,0.9918,1.0309,0.9691,0.9918,0.9950,0.9459,0.9722,0.5117
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,black,0.9632,0.9633,0.9724,0.9391,0.9391,0.9724,0.9948,0.9459,0.9722,0.5117
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,hisp,0.9959,0.9959,0.9932,1.0326,0.9674,0.9932,0.9948,0.9459,0.9722,0.5117
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,other,0.9793,0.9794,0.9758,1.0300,0.9700,0.9758,0.9951,0.9459,0.9722,0.5117
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,white,1.0212,0.9793,1.0181,1.0247,0.9753,0.9819,0.9951,0.9459,0.9722,0.5117
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0005,1.0202,0.9798,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,0.9927,0.9927,1.0005,0.9758,0.9758,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0005,1.0215,0.9785,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0005,1.0198,0.9802,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,1.0019,0.9981,0.9994,1.0026,0.9974,0.9994,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,47.3418,0.3185,1.7242,1.1667,0.8333,0.2758,0.9919,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,4.7037,0.8753,1.1698,0.9872,0.9872,0.8302,0.9917,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,2.8451,0.9303,1.0843,0.9892,0.9892,0.9157,0.9912,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9583,0.9566,0.9901,0.9901,0.9566,0.9904,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7455,0.7046,0.9796,0.9796,0.7046,0.9898,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0578,0.9467,1.0409,1.2727,0.7273,0.9591,0.9509,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8216,0.8335,0.8556,0.8974,0.8974,0.8556,0.9491,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9649,0.9675,0.9795,1.0081,0.9919,0.9795,0.9496,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9683,0.9707,1.0381,0.4876,0.4876,0.9619,0.9501,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0781,0.9323,1.0425,1.0918,0.9082,0.9575,0.9503,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0036,0.9964,0.9970,1.1212,0.8788,0.9970,0.9865,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9099,0.9109,0.9549,0.8048,0.8048,0.9549,0.9863,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9942,0.9943,0.9984,1.0349,0.9651,0.9984,0.9862,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9622,0.9628,0.9810,0.8589,0.8589,0.9810,0.9863,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0445,0.9578,1.0207,1.1301,0.8699,0.9793,0.9863,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0000,1.0103,0.9897,1.0000,0.9997,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0000,1.0132,0.9868,1.0000,0.9997,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0000,1.0109,0.9891,1.0000,0.9997,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0000,1.0100,0.9900,1.0000,0.9995,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9994,0.9994,1.0000,0.9821,0.9821,1.0000,0.9995,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,61.6250,0.3237,1.7320,0.9897,0.9897,0.2680,0.9950,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,3.8610,0.9081,1.1155,1.0370,0.9630,0.8845,0.9951,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,2.1065,0.9605,1.0484,0.9891,0.9891,0.9516,0.9951,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9618,0.9603,0.9900,0.9900,0.9603,0.9950,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7674,0.7324,0.9787,0.9787,0.7324,0.9945,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0717,0.9347,1.0708,1.0395,0.9605,0.9292,0.9490,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8437,0.8561,0.8622,0.9250,0.9250,0.8622,0.9477,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9404,0.9455,0.9579,0.9229,0.9229,0.9579,0.9475,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9471,0.9517,0.9633,0.8667,0.8667,0.9633,0.9487,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0754,0.9353,1.0488,1.0946,0.9054,0.9512,0.9493,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0069,0.9932,1.0171,0.8952,0.8952,0.9829,0.9855,0.9376,0.9677,0.5258
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9580,0.9587,0.9614,0.9917,0.9917,0.9614,0.9846,0.9376,0.9677,0.5258
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9515,0.9523,0.9662,0.8725,0.8725,0.9662,0.9846,0.9376,0.9677,0.5258
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9917,0.9918,1.0167,0.7267,0.7267,0.9833,0.9852,0.9376,0.9677,0.5258
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0329,0.9686,1.0179,1.1098,0.8902,0.9821,0.9852,0.9376,0.9677,0.5258
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0282,0.9726,1.0214,1.1414,0.8586,0.9786,0.9820,0.9361,0.9668,0.5564
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9290,0.9306,0.9651,0.8803,0.8803,0.9651,0.9815,0.9361,0.9668,0.5564
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9360,0.9375,0.9313,1.0565,0.9435,0.9313,0.9815,0.9361,0.9668,0.5564
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,1.0000,1.0000,1.0209,0.8787,0.8787,0.9791,0.9818,0.9361,0.9668,0.5564
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0435,0.9591,1.0259,1.0561,0.9439,0.9741,0.9816,0.9361,0.9668,0.5564
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0308,0.9701,1.0277,1.0722,0.9278,0.9723,0.9829,0.9279,0.9625,0.5206
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9772,0.9779,0.9721,1.0419,0.9581,0.9721,0.9825,0.9279,0.9625,0.5206
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9962,0.9963,1.0151,0.8725,0.8725,0.9849,0.9820,0.9279,0.9625,0.5206
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9452,0.9467,0.9673,0.7267,0.7267,0.9673,0.9829,0.9279,0.9625,0.5206
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0093,0.9911,1.0017,1.0315,0.9685,0.9983,0.9833,0.9279,0.9625,0.5206
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0005,1.0202,0.9798,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,0.9927,0.9927,1.0005,0.9758,0.9758,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0005,1.0215,0.9785,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0005,1.0198,0.9802,0.9995,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,1.0019,0.9981,0.9994,1.0026,0.9974,0.9994,0.9990,0.9493,0.9740,0.5093
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,47.3418,0.3185,1.7242,1.1667,0.8333,0.2758,0.9919,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,4.7037,0.8753,1.1698,0.9872,0.9872,0.8302,0.9917,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,2.8451,0.9303,1.0843,0.9892,0.9892,0.9157,0.9912,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9583,0.9566,0.9901,0.9901,0.9566,0.9904,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7455,0.7046,0.9796,0.9796,0.7046,0.9898,0.0912,0.0818,0.5166
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0578,0.9467,1.0409,1.2727,0.7273,0.9591,0.9509,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8216,0.8335,0.8556,0.8974,0.8974,0.8556,0.9491,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9649,0.9675,0.9795,1.0081,0.9919,0.9795,0.9496,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9683,0.9707,1.0381,0.4876,0.4876,0.9619,0.9501,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0781,0.9323,1.0425,1.0918,0.9082,0.9575,0.9503,0.8986,0.9458,0.5952
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0036,0.9964,0.9970,1.1212,0.8788,0.9970,0.9865,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9099,0.9109,0.9549,0.8048,0.8048,0.9549,0.9863,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9942,0.9943,0.9984,1.0349,0.9651,0.9984,0.9862,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9622,0.9628,0.9810,0.8589,0.8589,0.9810,0.9863,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0445,0.9578,1.0207,1.1301,0.8699,0.9793,0.9863,0.9444,0.9712,0.5517
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0000,1.0103,0.9897,1.0000,0.9997,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0000,1.0132,0.9868,1.0000,0.9997,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0000,1.0109,0.9891,1.0000,0.9997,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0000,1.0100,0.9900,1.0000,0.9995,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9994,0.9994,1.0000,0.9821,0.9821,1.0000,0.9995,0.9503,0.9745,0.5049
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,61.6250,0.3237,1.7320,0.9897,0.9897,0.2680,0.9950,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,3.8610,0.9081,1.1155,1.0370,0.9630,0.8845,0.9951,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,2.1065,0.9605,1.0484,0.9891,0.9891,0.9516,0.9951,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9618,0.9603,0.9900,0.9900,0.9603,0.9950,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7674,0.7324,0.9787,0.9787,0.7324,0.9945,0.0867,0.0750,0.5146
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0717,0.9347,1.0708,1.0395,0.9605,0.9292,0.9490,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8437,0.8561,0.8622,0.9250,0.9250,0.8622,0.9477,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9404,0.9455,0.9579,0.9229,0.9229,0.9579,0.9475,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9471,0.9517,0.9633,0.8667,0.8667,0.9633,0.9487,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0754,0.9353,1.0488,1.0946,0.9054,0.9512,0.9493,0.8826,0.9369,0.5612
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0069,0.9932,1.0171,0.8952,0.8952,0.9829,0.9855,0.9376,0.9677,0.5258
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9580,0.9587,0.9614,0.9917,0.9917,0.9614,0.9846,0.9376,0.9677,0.5258
