dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9044,0.9066,0.9345,0.8675,0.8675,0.9345,0.9772,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9500,0.9513,0.9603,0.9516,0.9516,0.9603,0.9772,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9750,0.9757,0.9941,0.8688,0.8688,0.9941,0.9781,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0606,0.9440,1.0348,1.1505,0.8495,0.9652,0.9781,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.1011,0.9082,1.0789,1.3402,0.6598,0.9211,0.9773,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0840,0.9238,1.0686,1.3840,0.6160,0.9314,0.9777,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,0.9902,0.9910,1.0156,0.9516,0.9516,0.9844,0.9779,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.8574,0.8696,0.9276,0.3000,0.3000,0.9276,0.9776,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9610,0.9633,0.9565,0.7238,0.7238,0.9565,0.9773,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,96.7038,0.3691,1.6698,1.1460,0.8540,0.3302,0.9919,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,4.0679,0.9190,1.0901,1.0609,0.9391,0.9099,0.9929,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9673,0.9673,0.9674,0.9674,0.9673,0.9920,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9682,0.9681,0.9700,0.9700,0.9681,0.9909,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.8066,0.7852,0.9362,0.9362,0.7852,0.9909,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0486,0.9553,1.0466,1.0808,0.9192,0.9534,0.9483,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8460,0.8571,0.8631,0.9776,0.9776,0.8631,0.9470,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8961,0.9040,0.9222,0.8646,0.8646,0.9222,0.9466,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9693,0.9718,0.9833,0.9067,0.9067,0.9833,0.9496,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0946,0.9194,1.0643,1.0623,0.9377,0.9357,0.9488,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0066,0.9936,1.0132,0.9570,0.9570,0.9868,0.9743,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.8720,0.8751,0.8710,0.9703,0.9703,0.8710,0.9732,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9293,0.9313,0.9509,0.8360,0.8360,0.9509,0.9735,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,1.0044,0.9958,1.0266,0.7867,0.7867,0.9734,0.9750,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0779,0.9291,1.0559,1.1201,0.8799,0.9441,0.9740,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0212,0.9792,1.0166,1.1010,0.8990,0.9834,0.9893,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9316,0.9327,0.9490,0.9288,0.9288,0.9490,0.9891,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9754,0.9759,0.9780,1.0134,0.9866,0.9780,0.9889,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9934,0.9936,1.0162,0.8391,0.8391,0.9838,0.9893,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0318,0.9697,1.0188,1.0510,0.9490,0.9812,0.9893,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0239,0.9767,1.0192,1.1031,0.8969,0.9808,0.9838,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9795,0.9799,1.0082,0.9308,0.9308,0.9918,0.9834,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9550,0.9559,0.9684,0.9051,0.9051,0.9684,0.9829,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9671,0.9678,0.9889,0.7567,0.7567,0.9889,0.9838,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0209,0.9799,1.0031,1.0954,0.9046,0.9969,0.9834,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.1029,0.9067,1.0812,1.3232,0.6768,0.9188,0.9810,0.8903,0.9410,0.6133
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0857,0.9224,1.0820,1.3105,0.6895,0.9180,0.9811,0.8903,0.9410,0.6133
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,0.9919,0.9926,0.9913,1.1559,0.8441,0.9913,0.9811,0.8903,0.9410,0.6133
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,0.9826,0.9842,1.0496,0.5371,0.5371,0.9504,0.9803,0.8903,0.9410,0.6133
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9447,0.9473,0.9420,0.6964,0.6964,0.9420,0.9805,0.8903,0.9410,0.6133
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,57.8665,0.3656,1.6474,1.4697,0.5303,0.3526,0.9937,0.0809,0.0664,0.4886
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,6.9415,0.8431,1.1784,1.0726,0.9274,0.8216,0.9940,0.0809,0.0664,0.4886
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9627,0.9641,0.9355,0.9355,0.9641,0.9920,0.0809,0.0664,0.4886
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9637,0.9650,0.9406,0.9406,0.9650,0.9912,0.0809,0.0664,0.4886
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7788,0.7616,0.8776,0.8776,0.7616,0.9914,0.0809,0.0664,0.4886
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0452,0.9584,1.0420,1.1061,0.8939,0.9580,0.9529,0.8981,0.9455,0.5994
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8606,0.8704,0.9019,0.9103,0.9103,0.9019,0.9524,0.8981,0.9455,0.5994
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9179,0.9240,0.9548,0.8306,0.8306,0.9548,0.9524,0.8981,0.9455,0.5994
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9699,0.9722,0.9792,1.0173,0.9827,0.9792,0.9525,0.8981,0.9455,0.5994
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0805,0.9305,1.0413,1.1122,0.8878,0.9587,0.9522,0.8981,0.9455,0.5994
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0037,0.9964,1.0103,0.9545,0.9545,0.9897,0.9776,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.9044,0.9066,0.9345,0.8675,0.8675,0.9345,0.9772,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9500,0.9513,0.9603,0.9516,0.9516,0.9603,0.9772,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9750,0.9757,0.9941,0.8688,0.8688,0.9941,0.9781,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0606,0.9440,1.0348,1.1505,0.8495,0.9652,0.9781,0.9327,0.9650,0.5501
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.1011,0.9082,1.0789,1.3402,0.6598,0.9211,0.9773,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0840,0.9238,1.0686,1.3840,0.6160,0.9314,0.9777,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,0.9902,0.9910,1.0156,0.9516,0.9516,0.9844,0.9779,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,0.8574,0.8696,0.9276,0.3000,0.3000,0.9276,0.9776,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9610,0.9633,0.9565,0.7238,0.7238,0.9565,0.9773,0.8938,0.9429,0.6222
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,96.7038,0.3691,1.6698,1.1460,0.8540,0.3302,0.9919,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,4.0679,0.9190,1.0901,1.0609,0.9391,0.9099,0.9929,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,0.0000,0.9673,0.9673,0.9674,0.9674,0.9673,0.9920,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9682,0.9681,0.9700,0.9700,0.9681,0.9909,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.8066,0.7852,0.9362,0.9362,0.7852,0.9909,0.0785,0.0606,0.5011
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0486,0.9553,1.0466,1.0808,0.9192,0.9534,0.9483,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8460,0.8571,0.8631,0.9776,0.9776,0.8631,0.9470,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8961,0.9040,0.9222,0.8646,0.8646,0.9222,0.9466,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9693,0.9718,0.9833,0.9067,0.9067,0.9833,0.9496,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0946,0.9194,1.0643,1.0623,0.9377,0.9357,0.9488,0.8938,0.9432,0.5854
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0066,0.9936,1.0132,0.9570,0.9570,0.9868,0.9743,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.8720,0.8751,0.8710,0.9703,0.9703,0.8710,0.9732,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9293,0.9313,0.9509,0.8360,0.8360,0.9509,0.9735,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,1.0044,0.9958,1.0266,0.7867,0.7867,0.9734,0.9750,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0779,0.9291,1.0559,1.1201,0.8799,0.9441,0.9740,0.9313,0.9642,0.5500
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0212,0.9792,1.0166,1.1010,0.8990,0.9834,0.9893,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9316,0.9327,0.9490,0.9288,0.9288,0.9490,0.9891,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9754,0.9759,0.9780,1.0134,0.9866,0.9780,0.9889,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9934,0.9936,1.0162,0.8391,0.8391,0.9838,0.9893,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0318,0.9697,1.0188,1.0510,0.9490,0.9812,0.9893,0.9386,0.9681,0.5397
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0239,0.9767,1.0192,1.1031,0.8969,0.9808,0.9838,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9795,0.9799,1.0082,0.9308,0.9308,0.9918,0.9834,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9550,0.9559,0.9684,0.9051,0.9051,0.9684,0.9829,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9671,0.9678,0.9889,0.7567,0.7567,0.9889,0.9838,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0209,0.9799,1.0031,1.0954,0.9046,0.9969,0.9834,0.9371,0.9674,0.5393
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0027,1.0202,0.9798,0.9973,0.9979,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0036,0.9964,1.0027,1.0256,0.9744,0.9973,0.9977,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0036,0.9964,1.0027,1.0215,0.9785,0.9973,0.9977,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.9766,0.9767,1.0026,0.7599,0.7599,0.9974,0.9979,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9995,0.9995,0.9970,1.0026,0.9974,0.9970,0.9979,0.9473,0.9729,0.5082
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,54.2653,0.3788,1.6337,1.4596,0.5404,0.3663,0.9941,0.0800,0.0654,0.4836
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,7.4022,0.8342,1.1789,1.1097,0.8903,0.8211,0.9945,0.0800,0.0654,0.4836
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9627,0.9646,0.9247,0.9247,0.9646,0.9928,0.0800,0.0654,0.4836
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9637,0.9655,0.9307,0.9307,0.9655,0.9920,0.0800,0.0654,0.4836
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7788,0.7651,0.8571,0.8571,0.7651,0.9922,0.0800,0.0654,0.4836
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0592,0.9462,1.0580,1.0455,0.9545,0.9420,0.9512,0.8805,0.9357,0.5631
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8627,0.8740,0.8955,0.8832,0.8832,0.8955,0.9508,0.8805,0.9357,0.5631
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9795,0.9813,0.9967,0.9543,0.9543,0.9967,0.9508,0.8805,0.9357,0.5631
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,1.0121,0.9890,1.0249,0.9579,0.9579,0.9751,0.9498,0.8805,0.9357,0.5631
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0470,0.9588,1.0192,1.1046,0.8954,0.9808,0.9503,0.8805,0.9357,0.5631
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0130,0.9873,1.0066,1.1212,0.8788,0.9934,0.9862,0.9356,0.9665,0.5471
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9275,0.9290,0.9307,1.0043,0.9957,0.9307,0.9847,0.9356,0.9665,0.5471
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9460,0.9472,0.9565,0.9409,0.9409,0.9565,0.9842,0.9356,0.9665,0.5471
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9710,0.9717,1.0204,0.5990,0.5990,0.9796,0.9855,0.9356,0.9665,0.5471
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0493,0.9538,1.0348,1.0536,0.9464,0.9652,0.9852,0.9356,0.9665,0.5471
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0051,0.9949,1.0032,1.0412,0.9588,0.9968,0.9964,0.9488,0.9737,0.5179
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,0.9964,0.9964,1.0032,1.0024,0.9976,0.9968,0.9964,0.9488,0.9737,0.5179
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0051,0.9949,1.0032,1.0435,0.9565,0.9968,0.9963,0.9488,0.9737,0.5179
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9773,0.9774,1.0031,0.6967,0.6967,0.9969,0.9961,0.9488,0.9737,0.5179
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0014,0.9986,0.9964,1.0068,0.9932,0.9964,0.9964,0.9488,0.9737,0.5179
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,hisp,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
