dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.9078,0.9103,0.9259,0.9430,0.9430,0.9259,0.9837,0.9313,0.9641,0.5583
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,0.9535,0.9549,0.9629,0.9731,0.9731,0.9629,0.9821,0.9313,0.9641,0.5583
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Target,XGBClassifier,other,0.9232,0.9255,0.9069,1.1485,0.8515,0.9069,0.9834,0.9313,0.9641,0.5583
Law School Admission Bar Passage,race1,other,Reweighing,Validation,2,False,Target,XGBClassifier,white,1.0644,0.9408,1.0442,1.0765,0.9235,0.9558,0.9839,0.9313,0.9641,0.5583
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0146,0.9860,1.0180,1.0189,0.9811,0.9820,0.9826,0.9298,0.9633,0.5768
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Target,XGBClassifier,black,0.8162,0.8214,0.7976,1.0492,0.9508,0.7976,0.9813,0.9298,0.9633,0.5768
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Target,XGBClassifier,hisp,0.9834,0.9840,1.0067,0.9012,0.9012,0.9933,0.9816,0.9298,0.9633,0.5768
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Target,XGBClassifier,other,0.9835,0.9842,0.9715,1.1900,0.8100,0.9715,0.9826,0.9298,0.9633,0.5768
Law School Admission Bar Passage,race1,other,Reweighing,Test,2,False,Target,XGBClassifier,white,1.0853,0.9234,1.0711,0.9738,0.9738,0.9289,0.9829,0.9298,0.9633,0.5768
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,GaussianNB,asian,1.4684,0.8264,1.2030,0.9192,0.9192,0.7970,0.9740,0.4208,0.5632,0.6587
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,GaussianNB,black,0.9233,0.9709,1.0157,1.0969,0.9031,0.9843,0.9729,0.4208,0.5632,0.6587
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,GaussianNB,hisp,0.9971,0.9989,1.0144,1.1022,0.8978,0.9856,0.9725,0.4208,0.5632,0.6587
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,GaussianNB,other,0.9758,0.9909,1.0185,0.9208,0.9208,0.9815,0.9746,0.4208,0.5632,0.6587
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,GaussianNB,white,0.9158,0.9658,0.9277,0.9133,0.9133,0.9277,0.9745,0.4208,0.5632,0.6587
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,0.9953,0.9955,1.0009,0.9646,0.9646,0.9991,0.9746,0.9288,0.9628,0.5525
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8460,0.8499,0.8490,0.9302,0.9302,0.8490,0.9729,0.9288,0.9628,0.5525
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9318,0.9339,0.9651,0.7742,0.7742,0.9651,0.9727,0.9288,0.9628,0.5525
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9800,0.9807,0.9689,1.1386,0.8614,0.9689,0.9746,0.9288,0.9628,0.5525
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.0965,0.9137,1.0709,1.1327,0.8673,0.9291,0.9748,0.9288,0.9628,0.5525
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0078,0.9924,1.0034,1.0808,0.9192,0.9966,0.9860,0.9366,0.9671,0.5296
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,black,0.9137,0.9150,0.9162,0.9530,0.9530,0.9162,0.9850,0.9366,0.9671,0.5296
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9525,0.9534,0.9662,0.8978,0.8978,0.9662,0.9849,0.9366,0.9671,0.5296
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9934,0.9936,0.9873,1.0792,0.9208,0.9873,0.9859,0.9366,0.9671,0.5296
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0515,0.9516,1.0426,1.0485,0.9515,0.9574,0.9860,0.9366,0.9671,0.5296
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,LogisticRegression,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,LogisticRegression,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,LogisticRegression,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,LogisticRegression,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,LogisticRegression,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,GaussianNB,asian,1.4241,0.8437,1.1852,0.8969,0.8969,0.8148,0.9751,0.4152,0.5585,0.6462
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,GaussianNB,black,0.7610,0.9091,0.9262,1.1194,0.8806,0.9262,0.9755,0.4152,0.5585,0.6462
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,GaussianNB,hisp,1.1558,0.9420,1.0900,0.9931,0.9931,0.9100,0.9751,0.4152,0.5585,0.6462
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,GaussianNB,other,1.3053,0.8862,1.1425,0.9000,0.9000,0.8575,0.9760,0.4152,0.5585,0.6462
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,GaussianNB,white,0.9032,0.9605,0.9242,0.9438,0.9438,0.9242,0.9766,0.4152,0.5585,0.6462
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,asian,0.9829,0.9835,0.9715,1.1856,0.8144,0.9715,0.9706,0.9332,0.9651,0.5740
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8034,0.8079,0.8380,0.7851,0.7851,0.8380,0.9703,0.9332,0.9651,0.5740
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9207,0.9231,0.9515,0.7885,0.7885,0.9515,0.9704,0.9332,0.9651,0.5740
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9790,0.9797,0.9673,1.1800,0.8200,0.9673,0.9704,0.9332,0.9651,0.5740
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1267,0.8894,1.0883,1.1873,0.8127,0.9117,0.9699,0.9332,0.9651,0.5740
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9850,0.9853,0.9755,1.1546,0.8454,0.9755,0.9797,0.9410,0.9694,0.5643
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,black,0.8558,0.8580,0.8948,0.7958,0.7958,0.8948,0.9799,0.9410,0.9694,0.5643
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9560,0.9569,0.9795,0.8577,0.8577,0.9795,0.9800,0.9410,0.9694,0.5643
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,other,0.9680,0.9688,0.9574,1.1500,0.8500,0.9574,0.9795,0.9410,0.9694,0.5643
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,white,1.0882,0.9198,1.0585,1.1626,0.8374,0.9415,0.9794,0.9410,0.9694,0.5643
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,asian,1.0036,0.9965,1.0016,1.0404,0.9596,0.9984,0.9972,0.9493,0.9739,0.5183
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,black,1.0036,0.9964,1.0016,1.0513,0.9487,0.9984,0.9972,0.9493,0.9739,0.5183
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,hisp,0.9923,0.9923,1.0016,0.9489,0.9489,0.9984,0.9972,0.9493,0.9739,0.5183
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,other,1.0035,0.9965,1.0016,1.0396,0.9604,0.9984,0.9974,0.9493,0.9739,0.5183
Law School Admission Bar Passage,race1,white,Reweighing,Validation,1,False,Target,XGBClassifier,white,0.9995,0.9995,0.9982,0.9668,0.9668,0.9982,0.9974,0.9493,0.9739,0.5183
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,asian,1.0082,0.9919,1.0053,1.0619,0.9381,0.9947,0.9946,0.9479,0.9731,0.5266
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,black,0.9730,0.9732,0.9942,0.9284,0.9284,0.9942,0.9946,0.9479,0.9731,0.5266
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,hisp,0.9969,0.9969,0.9926,1.0652,0.9348,0.9926,0.9946,0.9479,0.9731,0.5266
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,other,0.9803,0.9804,1.0052,0.7167,0.7167,0.9948,0.9946,0.9479,0.9731,0.5266
Law School Admission Bar Passage,race1,white,Reweighing,Test,1,False,Target,XGBClassifier,white,1.0125,0.9877,1.0022,1.0494,0.9506,0.9978,0.9946,0.9479,0.9731,0.5266
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,asian,1.0683,0.9361,1.0582,1.1717,0.8283,0.9418,0.9860,0.9039,0.9491,0.5529
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,black,1.0698,0.9347,1.0588,1.2179,0.7821,0.9412,0.9860,0.9039,0.9491,0.5529
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0326,0.9694,1.0327,1.0887,0.9113,0.9673,0.9863,0.9039,0.9491,0.5529
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,other,0.8670,0.8749,0.8774,0.9084,0.9084,0.8774,0.9862,0.9039,0.9491,0.5529
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,LogisticRegression,white,0.9617,0.9629,0.9678,0.7730,0.7730,0.9678,0.9862,0.9039,0.9491,0.5529
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,asian,1.2975,0.8665,1.1603,0.9495,0.9495,0.8397,0.9772,0.5002,0.6437,0.7141
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,black,0.6848,0.8542,0.9181,0.9858,0.9858,0.9181,0.9761,0.5002,0.6437,0.7141
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,hisp,0.8224,0.9187,0.9286,1.1344,0.8656,0.9286,0.9764,0.5002,0.6437,0.7141
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,other,0.8088,0.9129,0.9348,0.9505,0.9505,0.9348,0.9777,0.5002,0.6437,0.7141
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,GaussianNB,white,1.1505,0.9393,1.0154,0.9745,0.9745,0.9846,0.9777,0.5002,0.6437,0.7141
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0248,0.9761,1.0178,1.1313,0.8687,0.9822,0.9716,0.9259,0.9613,0.5465
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8569,0.8608,0.8517,0.9672,0.9672,0.8517,0.9696,0.9259,0.9613,0.5465
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9454,0.9472,0.9678,0.8575,0.8575,0.9678,0.9693,0.9259,0.9613,0.5465
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9265,0.9290,0.9416,0.8688,0.8688,0.9416,0.9707,0.9259,0.9613,0.5465
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.0853,0.9232,1.0679,1.0740,0.9260,0.9321,0.9709,0.9259,0.9613,0.5465
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0157,0.9848,1.0093,1.1212,0.8788,0.9907,0.9790,0.9332,0.9652,0.5458
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8850,0.8874,0.8995,0.9046,0.9046,0.8995,0.9771,0.9332,0.9652,0.5458
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9254,0.9272,0.9463,0.8468,0.8468,0.9463,0.9764,0.9332,0.9652,0.5458
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9735,0.9742,0.9631,1.1188,0.8812,0.9631,0.9782,0.9332,0.9652,0.5458
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0749,0.9314,1.0568,1.0918,0.9082,0.9432,0.9784,0.9332,0.9652,0.5458
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,asian,1.0770,0.9285,1.0629,1.2371,0.7629,0.9371,0.9825,0.9035,0.9487,0.5814
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,black,1.0788,0.9270,1.0636,1.3026,0.6974,0.9364,0.9821,0.9035,0.9487,0.5814
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,hisp,1.0411,0.9618,1.0505,1.0464,0.9536,0.9495,0.9826,0.9035,0.9487,0.5814
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,other,0.9570,0.9599,0.9419,1.2300,0.7700,0.9419,0.9831,0.9035,0.9487,0.5814
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,LogisticRegression,white,0.9421,0.9433,0.9497,0.6676,0.6676,0.9497,0.9833,0.9035,0.9487,0.5814
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,asian,1.2123,0.9081,1.1180,0.8866,0.8866,0.8820,0.9766,0.4761,0.6221,0.6736
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,black,0.6295,0.8346,0.8471,1.1062,0.8938,0.8471,0.9768,0.4761,0.6221,0.6736
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,hisp,1.0101,0.9956,1.0352,0.9822,0.9822,0.9648,0.9771,0.4761,0.6221,0.6736
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,other,1.1165,0.9492,1.0767,0.8900,0.8900,0.9233,0.9774,0.4761,0.6221,0.6736
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,GaussianNB,white,1.0842,0.9657,0.9998,0.9616,0.9616,0.9998,0.9781,0.4761,0.6221,0.6736
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,asian,0.9651,0.9666,0.9660,1.0292,0.9708,0.9660,0.9657,0.9264,0.9614,0.5796
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.7932,0.7997,0.8243,0.8114,0.8114,0.8243,0.9656,0.9264,0.9614,0.5796
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9529,0.9548,0.9728,0.9121,0.9121,0.9728,0.9646,0.9264,0.9614,0.5796
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9594,0.9611,0.9756,0.8567,0.8567,0.9756,0.9646,0.9264,0.9614,0.5796
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.1284,0.8890,1.0869,1.1907,0.8093,0.9131,0.9646,0.9264,0.9614,0.5796
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9948,0.9950,0.9851,1.1649,0.8351,0.9851,0.9729,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,black,0.8199,0.8239,0.8487,0.8090,0.8090,0.8487,0.9727,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9308,0.9328,0.9637,0.7668,0.7668,0.9637,0.9724,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,other,0.9775,0.9782,0.9668,1.1600,0.8400,0.9668,0.9722,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.1107,0.9020,1.0765,1.1839,0.8161,0.9235,0.9721,0.9327,0.9649,0.5646
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,asian,1.0108,0.9894,1.0069,1.0808,0.9192,0.9931,0.9938,0.9464,0.9723,0.5348
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.9485,0.9489,0.9506,1.0028,0.9972,0.9506,0.9927,0.9464,0.9723,0.5348
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,0.9540,0.9544,0.9941,0.7097,0.7097,0.9941,0.9928,0.9464,0.9723,0.5348
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,other,1.0105,0.9896,1.0068,1.0792,0.9208,0.9932,0.9941,0.9464,0.9723,0.5348
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,white,1.0323,0.9689,1.0171,1.0867,0.9133,0.9829,0.9940,0.9464,0.9723,0.5348
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0118,0.9883,1.0096,1.0515,0.9485,0.9904,0.9911,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,black,0.9412,0.9417,0.9650,0.8650,0.8650,0.9650,0.9906,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,hisp,0.9777,0.9780,0.9714,1.0543,0.9457,0.9714,0.9911,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,other,1.0115,0.9886,1.0094,1.0500,0.9500,0.9906,0.9914,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,white,1.0272,0.9737,1.0180,1.0672,0.9328,0.9820,0.9911,0.9435,0.9708,0.5197
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0000,1.0101,0.9899,1.0000,0.9992,0.9493,0.9740,0.5048
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0000,1.0128,0.9872,1.0000,0.9992,0.9493,0.9740,0.5048
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0000,1.0108,0.9892,1.0000,0.9992,0.9493,0.9740,0.5048
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0000,1.0099,0.9901,1.0000,0.9990,0.9493,0.9740,0.5048
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9994,0.9994,1.0000,0.9821,0.9821,1.0000,0.9990,0.9493,0.9740,0.5048
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,53.7644,0.3043,1.7258,1.3333,0.6667,0.2742,0.9938,0.0892,0.0789,0.5110
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,4.2086,0.8920,1.1488,0.9744,0.9744,0.8512,0.9943,0.0892,0.0789,0.5110
