dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,white,1.0938,0.9159,1.0612,1.1660,0.8340,0.9388,0.9751,0.9342,0.9657,0.5700
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,asian,1.0249,0.9757,1.0155,1.1919,0.8081,0.9845,0.9899,0.9439,0.9709,0.5830
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,black,0.8545,0.8567,0.9027,0.7949,0.7949,0.9027,0.9893,0.9439,0.9709,0.5830
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,hisp,0.8531,0.8556,0.9254,0.4516,0.4516,0.9254,0.9893,0.9439,0.9709,0.5830
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,other,0.9421,0.9434,0.9553,0.9282,0.9282,0.9553,0.9898,0.9439,0.9709,0.5830
Law School Admission Bar Passage,race1,white,Reweighing,Validation,2,False,Target,XGBClassifier,white,1.1191,0.8943,1.0616,1.3495,0.6505,0.9384,0.9898,0.9439,0.9709,0.5830
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,asian,1.0053,0.9948,0.9988,1.1237,0.8763,0.9988,0.9903,0.9440,0.9710,0.5521
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,black,0.8769,0.8781,0.9012,0.8567,0.8567,0.9012,0.9899,0.9440,0.9710,0.5521
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,hisp,0.9500,0.9508,0.9747,0.8251,0.8251,0.9747,0.9894,0.9440,0.9710,0.5521
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,other,0.9342,0.9353,0.9527,0.7767,0.7767,0.9527,0.9896,0.9440,0.9710,0.5521
Law School Admission Bar Passage,race1,white,Reweighing,Test,2,False,Target,XGBClassifier,white,1.0789,0.9273,1.0515,1.1771,0.8229,0.9485,0.9899,0.9440,0.9710,0.5521
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9994,0.9994,0.9994,1.0000,1.0000,0.9994,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,47.3418,0.3185,1.7111,1.3232,0.6768,0.2889,0.9937,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,4.3886,0.8842,1.1483,1.0114,0.9886,0.8517,0.9940,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,3.1725,0.9190,1.0983,0.9677,0.9677,0.9017,0.9932,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9583,0.9576,0.9703,0.9703,0.9576,0.9920,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.7455,0.7117,0.9388,0.9388,0.7117,0.9922,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,1.0596,0.9452,1.0457,1.2121,0.7879,0.9543,0.9612,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8135,0.8262,0.8379,0.8704,0.8704,0.8379,0.9605,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8574,0.8677,0.8427,1.1317,0.8683,0.8427,0.9597,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.9409,0.9454,0.9829,0.6881,0.6881,0.9829,0.9602,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1268,0.8943,1.0995,1.0459,0.9541,0.9005,0.9603,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,1.0094,0.9909,1.0034,1.1111,0.8889,0.9966,0.9880,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8883,0.8900,0.9049,0.8917,0.8917,0.9049,0.9873,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9425,0.9436,0.9404,1.0242,0.9758,0.9404,0.9873,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9676,0.9682,0.9873,0.8490,0.8490,0.9873,0.9880,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0700,0.9353,1.0550,1.0714,0.9286,0.9450,0.9881,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0020,0.9980,1.0016,1.0103,0.9897,0.9984,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,0.9845,0.9845,0.9904,0.9630,0.9630,0.9904,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0020,0.9980,1.0016,1.0109,0.9891,0.9984,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9469,0.9469,0.9417,1.0100,0.9900,0.9417,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,1.0122,0.9879,1.0106,1.0213,0.9787,0.9894,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,46.0133,0.3152,1.7013,1.4794,0.5206,0.2987,0.9917,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,4.2244,0.8865,1.1352,1.0346,0.9654,0.8648,0.9932,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,3.4159,0.9087,1.1094,0.9457,0.9457,0.8906,0.9924,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9573,0.9577,0.9500,0.9500,0.9577,0.9912,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7402,0.7148,0.8936,0.8936,0.7148,0.9907,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0321,0.9701,1.0181,1.2371,0.7629,0.9819,0.9552,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8695,0.8772,0.9268,0.8007,0.8007,0.9268,0.9544,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9298,0.9343,0.9459,0.9447,0.9447,0.9459,0.9544,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.8956,0.9024,0.9393,0.5433,0.5433,0.9393,0.9547,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.0872,0.9241,1.0475,1.1763,0.8237,0.9525,0.9553,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,1.0202,0.9802,1.0155,1.1031,0.8969,0.9845,0.9842,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9402,0.9412,0.9821,0.8304,0.8304,0.9821,0.9846,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,0.9859,0.9861,0.9901,1.0069,0.9931,0.9901,0.9844,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9356,0.9368,0.9553,0.7567,0.7567,0.9553,0.9838,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0329,0.9686,1.0114,1.1345,0.8655,0.9886,0.9838,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0212,0.9792,1.0171,1.0909,0.9091,0.9829,0.9889,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.9765,0.9770,0.9947,0.9658,0.9658,0.9947,0.9891,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9640,0.9646,0.9527,1.0968,0.9032,0.9527,0.9889,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9661,0.9667,0.9868,0.8292,0.8292,0.9868,0.9891,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0202,0.9805,1.0141,0.9923,0.9923,0.9859,0.9893,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0244,0.9762,1.0208,1.0825,0.9175,0.9792,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9621,0.9629,0.9987,0.8543,0.8543,0.9987,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9900,0.9902,0.9827,1.0870,0.9130,0.9827,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.8833,0.8857,0.9006,0.7367,0.7367,0.9006,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0280,0.9733,1.0137,1.0919,0.9081,0.9863,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,1.0005,0.9995,1.0005,1.0000,1.0000,0.9995,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9994,0.9994,0.9994,1.0000,1.0000,0.9994,0.9995,0.9483,0.9735,0.4997
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,47.3418,0.3185,1.7111,1.3232,0.6768,0.2889,0.9937,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,4.3886,0.8842,1.1483,1.0114,0.9886,0.8517,0.9940,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,3.1725,0.9190,1.0983,0.9677,0.9677,0.9017,0.9932,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9583,0.9576,0.9703,0.9703,0.9576,0.9920,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7455,0.7117,0.9388,0.9388,0.7117,0.9922,0.0892,0.0798,0.5065
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0596,0.9452,1.0457,1.2121,0.7879,0.9543,0.9612,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.8135,0.8262,0.8379,0.8704,0.8704,0.8379,0.9605,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8574,0.8677,0.8427,1.1317,0.8683,0.8427,0.9597,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9409,0.9454,0.9829,0.6881,0.6881,0.9829,0.9602,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1268,0.8943,1.0995,1.0459,0.9541,0.9005,0.9603,0.8913,0.9419,0.5643
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,1.0094,0.9909,1.0034,1.1111,0.8889,0.9966,0.9880,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8883,0.8900,0.9049,0.8917,0.8917,0.9049,0.9873,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9425,0.9436,0.9404,1.0242,0.9758,0.9404,0.9873,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9676,0.9682,0.9873,0.8490,0.8490,0.9873,0.9880,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0700,0.9353,1.0550,1.0714,0.9286,0.9450,0.9881,0.9381,0.9679,0.5439
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0020,0.9980,1.0016,1.0103,0.9897,0.9984,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,0.9845,0.9845,0.9904,0.9630,0.9630,0.9904,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0020,0.9980,1.0016,1.0109,0.9891,0.9984,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,0.9469,0.9469,0.9417,1.0100,0.9900,0.9417,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,1.0122,0.9879,1.0106,1.0213,0.9787,0.9894,0.9987,0.9488,0.9737,0.5041
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,46.0133,0.3152,1.7013,1.4794,0.5206,0.2987,0.9917,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,4.2244,0.8865,1.1352,1.0346,0.9654,0.8648,0.9932,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,3.4159,0.9087,1.1094,0.9457,0.9457,0.8906,0.9924,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9573,0.9577,0.9500,0.9500,0.9577,0.9912,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7402,0.7148,0.8936,0.8936,0.7148,0.9907,0.0872,0.0796,0.4965
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0321,0.9701,1.0181,1.2371,0.7629,0.9819,0.9552,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8695,0.8772,0.9268,0.8007,0.8007,0.9268,0.9544,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.9298,0.9343,0.9459,0.9447,0.9447,0.9459,0.9544,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.8956,0.9024,0.9393,0.5433,0.5433,0.9393,0.9547,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.0872,0.9241,1.0475,1.1763,0.8237,0.9525,0.9553,0.9059,0.9501,0.5827
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,1.0202,0.9802,1.0155,1.1031,0.8969,0.9845,0.9842,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9402,0.9412,0.9821,0.8304,0.8304,0.9821,0.9846,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,0.9859,0.9861,0.9901,1.0069,0.9931,0.9901,0.9844,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9356,0.9368,0.9553,0.7567,0.7567,0.9553,0.9838,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0329,0.9686,1.0114,1.1345,0.8655,0.9886,0.9838,0.9405,0.9692,0.5411
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0212,0.9792,1.0171,1.0909,0.9091,0.9829,0.9889,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.9765,0.9770,0.9947,0.9658,0.9658,0.9947,0.9891,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9640,0.9646,0.9527,1.0968,0.9032,0.9527,0.9889,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9661,0.9667,0.9868,0.8292,0.8292,0.9868,0.9891,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0202,0.9805,1.0141,0.9923,0.9923,0.9859,0.9893,0.9376,0.9676,0.5346
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0244,0.9762,1.0208,1.0825,0.9175,0.9792,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9621,0.9629,0.9987,0.8543,0.8543,0.9987,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9900,0.9902,0.9827,1.0870,0.9130,0.9827,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.8833,0.8857,0.9006,0.7367,0.7367,0.9006,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0280,0.9733,1.0137,1.0919,0.9081,0.9863,0.9855,0.9347,0.9661,0.5288
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.1205,0.8925,1.0961,1.3232,0.6768,0.9039,0.9759,0.8766,0.9332,0.6061
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0834,0.9256,1.0746,1.3105,0.6895,0.9254,0.9759,0.8766,0.9332,0.6061
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,0.9951,0.9956,0.9806,1.2500,0.7500,0.9806,0.9763,0.8766,0.9332,0.6061
