dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1463,0.8794,1.0818,1.3010,0.6990,0.9182,0.9561,0.8996,0.9464,0.5912
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9855,0.9859,0.9765,1.1414,0.8586,0.9765,0.9839,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8465,0.8489,0.9065,0.6809,0.6809,0.9065,0.9834,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9570,0.9580,0.9678,0.9624,0.9624,0.9678,0.9837,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9705,0.9712,0.9889,0.8787,0.8787,0.9889,0.9842,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.0915,0.9171,1.0532,1.2474,0.7526,0.9468,0.9842,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0027,1.0206,0.9794,0.9973,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0036,0.9964,1.0027,1.0263,0.9737,0.9973,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,1.0036,0.9964,1.0027,1.0217,0.9783,0.9973,0.9982,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9759,0.9760,0.9727,1.0200,0.9800,0.9727,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9995,0.9995,1.0011,0.9643,0.9643,0.9989,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,asian,52.6614,0.4237,1.6115,1.1357,0.8643,0.3885,0.9940,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,black,4.8177,0.8952,1.1103,1.0980,0.9020,0.8897,0.9945,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,hisp,2.0061,0.9676,1.0416,0.9565,0.9565,0.9584,0.9929,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,other,0.0000,0.9658,0.9661,0.9600,0.9600,0.9661,0.9916,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,white,0.0000,0.7915,0.7711,0.9149,0.9149,0.7711,0.9917,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,asian,1.0271,0.9749,1.0272,1.0498,0.9502,0.9728,0.9548,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,black,0.8028,0.8152,0.8242,0.8879,0.8879,0.8242,0.9534,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,hisp,0.8897,0.8974,0.8787,1.1374,0.8626,0.8787,0.9535,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,other,0.9626,0.9653,0.9481,1.2200,0.7800,0.9481,0.9545,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,white,1.1269,0.8938,1.1033,0.9985,0.9985,0.8967,0.9547,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,asian,0.9784,0.9787,0.9890,0.8540,0.8540,0.9890,0.9842,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,black,0.9649,0.9654,0.9614,0.9893,0.9893,0.9614,0.9839,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,hisp,1.0182,0.9821,1.0171,1.0326,0.9674,0.9829,0.9846,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,other,0.9617,0.9623,0.9568,1.0300,0.9700,0.9568,0.9841,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,white,1.0200,0.9807,1.0179,1.0247,0.9753,0.9821,0.9844,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,asian,1.0292,0.9716,1.0214,1.1616,0.8384,0.9786,0.9859,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,black,0.8581,0.8608,0.8861,0.8561,0.8561,0.8861,0.9847,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,hisp,0.9600,0.9610,0.9828,0.8898,0.8898,0.9828,0.9836,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,other,0.9735,0.9742,1.0209,0.6386,0.6386,0.9791,0.9841,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,white,1.0708,0.9350,1.0384,1.1735,0.8265,0.9616,0.9846,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0208,1.0515,0.9485,0.9792,0.9854,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,black,0.9160,0.9174,0.9093,0.9654,0.9654,0.9093,0.9849,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,hisp,0.9769,0.9774,0.9700,1.0543,0.9457,0.9700,0.9852,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,other,0.9380,0.9393,0.9306,1.0500,0.9500,0.9306,0.9854,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,white,1.0455,0.9571,1.0466,0.9890,0.9890,0.9534,0.9852,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,asian,1.0015,0.9985,1.0011,1.0101,0.9899,0.9989,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,black,1.0016,0.9984,1.0011,1.0128,0.9872,0.9989,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,hisp,1.0015,0.9985,1.0011,1.0108,0.9892,0.9989,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,other,1.0015,0.9985,1.0010,1.0099,0.9901,0.9990,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,white,0.9983,0.9983,0.9988,0.9821,0.9821,0.9988,0.9993,0.9483,0.9735,0.5042
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,asian,47.9271,0.4051,1.6168,1.3333,0.6667,0.3832,0.9948,0.0848,0.0703,0.5087
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,black,4.8850,0.8873,1.1537,0.9744,0.9744,0.8463,0.9948,0.0848,0.0703,0.5087
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,hisp,2.5912,0.9472,1.0650,0.9785,0.9785,0.9350,0.9938,0.0848,0.0703,0.5087
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,other,0.0000,0.9637,0.9629,0.9802,0.9802,0.9629,0.9938,0.0848,0.0703,0.5087
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,white,0.0000,0.7788,0.7473,0.9592,0.9592,0.7473,0.9938,0.0848,0.0703,0.5087
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,asian,1.0270,0.9751,1.0109,1.2626,0.7374,0.9891,0.9560,0.8996,0.9464,0.5912
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,black,0.7917,0.8048,0.8653,0.6852,0.6852,0.8653,0.9547,0.8996,0.9464,0.5912
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8542,0.8641,0.8878,0.8091,0.8091,0.8878,0.9545,0.8996,0.9464,0.5912
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,other,0.9663,0.9688,1.0066,0.7376,0.7376,0.9934,0.9558,0.8996,0.9464,0.5912
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,white,1.1463,0.8794,1.0818,1.3010,0.6990,0.9182,0.9561,0.8996,0.9464,0.5912
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,asian,0.9855,0.9859,0.9765,1.1414,0.8586,0.9765,0.9839,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,black,0.8465,0.8489,0.9065,0.6809,0.6809,0.9065,0.9834,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,hisp,0.9570,0.9580,0.9678,0.9624,0.9624,0.9678,0.9837,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,other,0.9705,0.9712,0.9889,0.8787,0.8787,0.9889,0.9842,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,white,1.0915,0.9171,1.0532,1.2474,0.7526,0.9468,0.9842,0.9381,0.9678,0.5574
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,asian,1.0036,0.9965,1.0027,1.0206,0.9794,0.9973,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,black,1.0036,0.9964,1.0027,1.0263,0.9737,0.9973,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,hisp,1.0036,0.9964,1.0027,1.0217,0.9783,0.9973,0.9982,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,other,0.9759,0.9760,0.9727,1.0200,0.9800,0.9727,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,white,0.9995,0.9995,1.0011,0.9643,0.9643,0.9989,0.9984,0.9483,0.9735,0.5084
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,asian,52.6614,0.4237,1.6115,1.1357,0.8643,0.3885,0.9940,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,black,4.8177,0.8952,1.1103,1.0980,0.9020,0.8897,0.9945,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,hisp,2.0061,0.9676,1.0416,0.9565,0.9565,0.9584,0.9929,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,other,0.0000,0.9658,0.9661,0.9600,0.9600,0.9661,0.9916,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,white,0.0000,0.7915,0.7711,0.9149,0.9149,0.7711,0.9917,0.0799,0.0644,0.4973
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,asian,1.0271,0.9749,1.0272,1.0498,0.9502,0.9728,0.9548,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,black,0.8028,0.8152,0.8242,0.8879,0.8879,0.8242,0.9534,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,hisp,0.8897,0.8974,0.8787,1.1374,0.8626,0.8787,0.9535,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,other,0.9626,0.9653,0.9481,1.2200,0.7800,0.9481,0.9545,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,white,1.1269,0.8938,1.1033,0.9985,0.9985,0.8967,0.9547,0.8972,0.9452,0.5734
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,asian,0.9784,0.9787,0.9890,0.8540,0.8540,0.9890,0.9842,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,black,0.9649,0.9654,0.9614,0.9893,0.9893,0.9614,0.9839,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,hisp,1.0182,0.9821,1.0171,1.0326,0.9674,0.9829,0.9846,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,other,0.9617,0.9623,0.9568,1.0300,0.9700,0.9568,0.9841,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,white,1.0200,0.9807,1.0179,1.0247,0.9753,0.9821,0.9844,0.9357,0.9667,0.5064
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,asian,1.0292,0.9716,1.0214,1.1616,0.8384,0.9786,0.9859,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,black,0.8581,0.8608,0.8861,0.8561,0.8561,0.8861,0.9847,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,hisp,0.9600,0.9610,0.9828,0.8898,0.8898,0.9828,0.9836,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,other,0.9735,0.9742,1.0209,0.6386,0.6386,0.9791,0.9841,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,white,1.0708,0.9350,1.0384,1.1735,0.8265,0.9616,0.9846,0.9371,0.9673,0.5659
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,asian,1.0228,0.9777,1.0208,1.0515,0.9485,0.9792,0.9854,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,black,0.9160,0.9174,0.9093,0.9654,0.9654,0.9093,0.9849,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,hisp,0.9769,0.9774,0.9700,1.0543,0.9457,0.9700,0.9852,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,other,0.9380,0.9393,0.9306,1.0500,0.9500,0.9306,0.9854,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,asian,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,white,1.0455,0.9571,1.0466,0.9890,0.9890,0.9534,0.9852,0.9332,0.9654,0.5143
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,asian,1.0847,0.9219,1.0662,1.3030,0.6970,0.9338,0.9826,0.9030,0.9482,0.6110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,black,1.0674,0.9380,1.0669,1.2849,0.7151,0.9331,0.9824,0.9030,0.9482,0.6110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,hisp,1.0120,0.9889,1.0150,1.1344,0.8656,0.9850,0.9824,0.9030,0.9482,0.6110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,other,0.9089,0.9156,0.9750,0.5173,0.5173,0.9750,0.9826,0.9030,0.9482,0.6110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,white,0.9594,0.9611,0.9546,0.7321,0.7321,0.9546,0.9828,0.9030,0.9482,0.6110
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,hisp,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,other,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,white,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9488,0.9737,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,asian,90.9331,0.3615,1.6638,1.3333,0.6667,0.3362,0.9943,0.0809,0.0627,0.5067
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,black,4.4173,0.9097,1.1241,0.9744,0.9744,0.8759,0.9948,0.0809,0.0627,0.5067
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,hisp,0.0000,0.9668,0.9662,0.9785,0.9785,0.9662,0.9937,0.0809,0.0627,0.5067
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,other,0.0000,0.9677,0.9671,0.9802,0.9802,0.9671,0.9933,0.0809,0.0627,0.5067
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,white,0.0000,0.8030,0.7758,0.9592,0.9592,0.7758,0.9935,0.0809,0.0627,0.5067
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,asian,0.9870,0.9880,0.9730,1.2222,0.7778,0.9730,0.9568,0.8932,0.9430,0.5698
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,black,0.8408,0.8517,0.8814,0.8333,0.8333,0.8814,0.9561,0.8932,0.9430,0.5698
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,hisp,0.9048,0.9117,0.9183,0.9543,0.9543,0.9183,0.9550,0.8932,0.9430,0.5698
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,other,0.8242,0.8372,0.8317,0.9579,0.9579,0.8317,0.9560,0.8932,0.9430,0.5698
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,white,1.1379,0.8860,1.1013,1.1046,0.8954,0.8987,0.9561,0.8932,0.9430,0.5698
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,asian,0.9566,0.9580,0.9450,1.1616,0.8384,0.9450,0.9766,0.9288,0.9628,0.5615
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,black,0.8569,0.8608,0.9065,0.7564,0.7564,0.9065,0.9756,0.9288,0.9628,0.5615
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,hisp,0.9106,0.9134,0.9275,0.8898,0.8898,0.9275,0.9743,0.9288,0.9628,0.5615
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,other,0.9542,0.9558,0.9400,1.1584,0.8416,0.9400,0.9761,0.9288,0.9628,0.5615
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,white,1.1161,0.8980,1.0822,1.1735,0.8265,0.9178,0.9763,0.9288,0.9628,0.5615
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,asian,1.0823,0.9239,1.0688,1.2165,0.7835,0.9312,0.9800,0.8972,0.9452,0.5688
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,black,1.0842,0.9223,1.0695,1.2763,0.7237,0.9305,0.9805,0.8972,0.9452,0.5688
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,hisp,0.9612,0.9639,0.9545,1.1265,0.8735,0.9545,0.9812,0.8972,0.9452,0.5688
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,other,0.9023,0.9093,0.9177,0.8667,0.8667,0.9177,0.9802,0.8972,0.9452,0.5688
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,white,0.9690,0.9705,0.9802,0.7033,0.7033,0.9802,0.9808,0.8972,0.9452,0.5688
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,asian,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
Law School Admission Bar Passage,race1,black,DisparateImpactRemover,Test,1,False,Surrogate,SVC,black,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9498,0.9743,0.5000
