dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,SVC,Aged,1.2941,0.8235,1.3133,0.8750,0.8750,0.6867,0.8067,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,SVC,Young,0.7727,0.8235,0.6867,1.1250,0.8750,0.6867,0.8067,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,GaussianNB,Aged,0.7059,0.8431,1.1421,0.2917,0.2917,0.8579,0.7633,0.5400,0.5818,0.5952
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,GaussianNB,Young,1.4167,0.8431,0.8579,1.7083,0.2917,0.8579,0.7633,0.5400,0.5818,0.5952
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0107,0.9922,1.0747,0.7917,0.7917,0.9253,0.7133,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.9894,0.9922,0.9253,1.2083,0.7917,0.9253,0.7133,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.9786,0.9843,1.2022,0.5000,0.5000,0.7978,0.7133,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.0219,0.9843,0.7978,1.5000,0.5000,0.7978,0.7133,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,LogisticRegression,Aged,1.6324,0.6627,1.2842,1.3333,0.6667,0.7158,0.8500,0.7600,0.8421,0.6571
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,LogisticRegression,Young,0.6126,0.6627,0.7158,0.6667,0.6667,0.7158,0.8500,0.7600,0.8421,0.6571
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,SVC,Aged,1.1711,0.8745,0.9508,1.2917,0.7083,0.9508,0.8600,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,SVC,Young,0.8539,0.8745,1.0492,0.7083,0.7083,0.9508,0.8600,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,GaussianNB,Aged,0.8319,0.9216,0.8087,1.0000,1.0000,0.8087,0.6867,0.6000,0.6364,0.6667
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,GaussianNB,Young,1.2020,0.9216,1.1913,1.0000,1.0000,0.8087,0.6867,0.6000,0.6364,0.6667
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.4370,0.7961,1.2149,1.0833,0.9167,0.7851,0.6467,0.7000,0.7761,0.6714
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.6959,0.7961,0.7851,0.9167,0.9167,0.7851,0.6467,0.7000,0.7761,0.6714
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.1230,0.9098,1.0128,1.1250,0.8750,0.9872,0.7833,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Young,0.8905,0.9098,0.9872,0.8750,0.8750,0.9872,0.7833,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Test,XGBClassifier,Aged,1.0267,0.9804,1.1858,0.6667,0.6667,0.8142,0.7267,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Test,XGBClassifier,Young,0.9740,0.9804,0.8142,1.3333,0.6667,0.8142,0.7267,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Test,1,False,Test,XGBClassifier,Aged,1.2745,0.8353,0.9800,1.3333,0.6667,0.9800,0.7800,0.7800,0.8472,0.7190
German Credit,Attribute13,Aged,Massaging,Test,1,False,Test,XGBClassifier,Young,0.7846,0.8353,1.0200,0.6667,0.6667,0.9800,0.7800,0.7800,0.8472,0.7190
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,LogisticRegression,Aged,1.6639,0.6902,1.4408,1.0000,1.0000,0.5592,0.7633,0.7300,0.8112,0.6643
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,LogisticRegression,Young,0.6010,0.6902,0.5592,1.0000,1.0000,0.5592,0.7633,0.7300,0.8112,0.6643
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,SVC,Aged,1.2941,0.8235,1.3133,0.8750,0.8750,0.6867,0.8067,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,SVC,Young,0.7727,0.8235,0.6867,1.1250,0.8750,0.6867,0.8067,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,GaussianNB,Aged,0.7059,0.8431,1.1421,0.2917,0.2917,0.8579,0.7633,0.5400,0.5818,0.5952
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,GaussianNB,Young,1.4167,0.8431,0.8579,1.7083,0.2917,0.8579,0.7633,0.5400,0.5818,0.5952
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0107,0.9922,1.0747,0.7917,0.7917,0.9253,0.7133,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.9894,0.9922,0.9253,1.2083,0.7917,0.9253,0.7133,0.7400,0.8194,0.6714
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9786,0.9843,1.2022,0.5000,0.5000,0.7978,0.7133,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0219,0.9843,0.7978,1.5000,0.5000,0.7978,0.7133,0.7600,0.8310,0.7048
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,LogisticRegression,Aged,1.6324,0.6627,1.2842,1.3333,0.6667,0.7158,0.8500,0.7600,0.8421,0.6571
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,LogisticRegression,Young,0.6126,0.6627,0.7158,0.6667,0.6667,0.7158,0.8500,0.7600,0.8421,0.6571
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,SVC,Aged,1.1711,0.8745,0.9508,1.2917,0.7083,0.9508,0.8600,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,SVC,Young,0.8539,0.8745,1.0492,0.7083,0.7083,0.9508,0.8600,0.8000,0.8701,0.6952
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,GaussianNB,Aged,0.8319,0.9216,0.8087,1.0000,1.0000,0.8087,0.6867,0.6000,0.6364,0.6667
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,GaussianNB,Young,1.2020,0.9216,1.1913,1.0000,1.0000,0.8087,0.6867,0.6000,0.6364,0.6667
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.4370,0.7961,1.2149,1.0833,0.9167,0.7851,0.6467,0.7000,0.7761,0.6714
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.6959,0.7961,0.7851,0.9167,0.9167,0.7851,0.6467,0.7000,0.7761,0.6714
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.1230,0.9098,1.0128,1.1250,0.8750,0.9872,0.7833,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Young,0.8905,0.9098,0.9872,0.8750,0.8750,0.9872,0.7833,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Test,XGBClassifier,Aged,1.0267,0.9804,1.1858,0.6667,0.6667,0.8142,0.7267,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Test,XGBClassifier,Young,0.9740,0.9804,0.8142,1.3333,0.6667,0.8142,0.7267,0.7100,0.8000,0.6310
German Credit,Attribute13,Aged,Massaging,Test,2,False,Test,XGBClassifier,Aged,1.2745,0.8353,0.9800,1.3333,0.6667,0.9800,0.7800,0.7800,0.8472,0.7190
German Credit,Attribute13,Aged,Massaging,Test,2,False,Test,XGBClassifier,Young,0.7846,0.8353,1.0200,0.6667,0.6667,0.9800,0.7800,0.7800,0.8472,0.7190
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,LogisticRegression,Aged,1.1551,0.8863,1.1403,1.0000,1.0000,0.8597,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,LogisticRegression,Young,0.8657,0.8863,0.8597,1.0000,1.0000,0.8597,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,SVC,Aged,0.9774,0.9804,1.0291,0.8333,0.8333,0.9709,0.8833,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,SVC,Young,1.0231,0.9804,0.9709,1.1667,0.8333,0.9709,0.8833,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,GaussianNB,Aged,1.2000,0.8667,1.2022,0.9583,0.9583,0.7978,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,GaussianNB,Young,0.8333,0.8667,0.7978,1.0417,0.9583,0.7978,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,0.9853,0.9882,1.0419,0.8750,0.8750,0.9581,0.7100,0.6500,0.7651,0.5405
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0149,0.9882,0.9581,1.1250,0.8750,0.9581,0.7100,0.6500,0.7651,0.5405
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.7941,0.8078,0.9800,0.4167,0.4167,0.9800,0.7467,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.2593,0.8078,1.0200,1.5833,0.4167,0.9800,0.7467,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,LogisticRegression,Aged,1.1872,0.8627,1.0619,1.1667,0.8333,0.9381,0.8800,0.7700,0.8516,0.6548
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,LogisticRegression,Young,0.8423,0.8627,0.9381,0.8333,0.8333,0.9381,0.8800,0.7700,0.8516,0.6548
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,SVC,Aged,0.9706,0.9725,0.9672,0.9167,0.9167,0.9672,0.9133,0.7500,0.8447,0.6024
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,SVC,Young,1.0303,0.9725,1.0328,1.0833,0.9167,0.9672,0.9133,0.7500,0.8447,0.6024
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,GaussianNB,Aged,1.2706,0.8196,1.1566,1.1250,0.8750,0.8434,0.8467,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,GaussianNB,Young,0.7870,0.8196,0.8434,0.8750,0.8750,0.8434,0.8467,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1961,0.8824,1.1530,0.9583,0.9583,0.8470,0.6700,0.7200,0.8000,0.6667
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8361,0.8824,0.8470,1.0417,0.9583,0.8470,0.6700,0.7200,0.8000,0.6667
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.2529,0.8314,1.1566,1.0833,0.9167,0.8434,0.8233,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Young,0.7981,0.8314,0.8434,0.9167,0.9167,0.8434,0.8233,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Validation,1,False,Test,XGBClassifier,Aged,0.8552,0.8745,0.8361,0.8333,0.8333,0.8361,0.7267,0.7400,0.8219,0.6619
German Credit,Attribute13,Young,Massaging,Validation,1,False,Test,XGBClassifier,Young,1.1693,0.8745,1.1639,1.1667,0.8333,0.8361,0.7267,0.7400,0.8219,0.6619
German Credit,Attribute13,Young,Massaging,Test,1,False,Test,XGBClassifier,Aged,1.0000,1.0000,0.8852,1.0833,0.9167,0.8852,0.7800,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,Massaging,Test,1,False,Test,XGBClassifier,Young,1.0000,1.0000,1.1148,0.9167,0.9167,0.8852,0.7800,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,LogisticRegression,Aged,1.1551,0.8863,1.1403,1.0000,1.0000,0.8597,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,LogisticRegression,Young,0.8657,0.8863,0.8597,1.0000,1.0000,0.8597,0.7933,0.7300,0.8235,0.6167
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,SVC,Aged,0.9774,0.9804,1.0291,0.8333,0.8333,0.9709,0.8833,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,SVC,Young,1.0231,0.9804,0.9709,1.1667,0.8333,0.9709,0.8833,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,GaussianNB,Aged,1.2000,0.8667,1.2022,0.9583,0.9583,0.7978,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,GaussianNB,Young,0.8333,0.8667,0.7978,1.0417,0.9583,0.7978,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9853,0.9882,1.0419,0.8750,0.8750,0.9581,0.7100,0.6500,0.7651,0.5405
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0149,0.9882,0.9581,1.1250,0.8750,0.9581,0.7100,0.6500,0.7651,0.5405
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.7941,0.8078,0.9800,0.4167,0.4167,0.9800,0.7467,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.2593,0.8078,1.0200,1.5833,0.4167,0.9800,0.7467,0.7500,0.8299,0.6690
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,LogisticRegression,Aged,1.1872,0.8627,1.0619,1.1667,0.8333,0.9381,0.8800,0.7700,0.8516,0.6548
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,LogisticRegression,Young,0.8423,0.8627,0.9381,0.8333,0.8333,0.9381,0.8800,0.7700,0.8516,0.6548
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,SVC,Aged,0.9706,0.9725,0.9672,0.9167,0.9167,0.9672,0.9133,0.7500,0.8447,0.6024
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,SVC,Young,1.0303,0.9725,1.0328,1.0833,0.9167,0.9672,0.9133,0.7500,0.8447,0.6024
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,GaussianNB,Aged,1.2706,0.8196,1.1566,1.1250,0.8750,0.8434,0.8467,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,GaussianNB,Young,0.7870,0.8196,0.8434,0.8750,0.8750,0.8434,0.8467,0.7600,0.8421,0.6571
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1961,0.8824,1.1530,0.9583,0.9583,0.8470,0.6700,0.7200,0.8000,0.6667
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.8361,0.8824,0.8470,1.0417,0.9583,0.8470,0.6700,0.7200,0.8000,0.6667
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.2529,0.8314,1.1566,1.0833,0.9167,0.8434,0.8233,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Young,0.7981,0.8314,0.8434,0.9167,0.9167,0.8434,0.8233,0.7700,0.8477,0.6738
German Credit,Attribute13,Young,Massaging,Validation,2,False,Test,XGBClassifier,Aged,0.8552,0.8745,0.8361,0.8333,0.8333,0.8361,0.7267,0.7400,0.8219,0.6619
German Credit,Attribute13,Young,Massaging,Validation,2,False,Test,XGBClassifier,Young,1.1693,0.8745,1.1639,1.1667,0.8333,0.8361,0.7267,0.7400,0.8219,0.6619
German Credit,Attribute13,Young,Massaging,Test,2,False,Test,XGBClassifier,Aged,1.0000,1.0000,0.8852,1.0833,0.9167,0.8852,0.7800,0.7600,0.8400,0.6667
German Credit,Attribute13,Young,Massaging,Test,2,False,Test,XGBClassifier,Young,1.0000,1.0000,1.1148,0.9167,0.9167,0.8852,0.7800,0.7600,0.8400,0.6667
