dataset,attribute,group,algorithm,set,iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0448,0.9682,1.1000,0.9809,0.9809,0.9000,0.8700,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9572,0.9682,0.9000,1.0191,0.9809,0.9000,0.8700,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Target,XGBClassifier,Female,1.0161,0.9892,1.1400,0.8517,0.8517,0.8600,0.7267,0.7500,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Target,XGBClassifier,Male,0.9841,0.9892,0.8600,1.1483,0.8517,0.8600,0.7267,0.7500,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Target,XGBClassifier,Female,1.2366,0.8457,1.1900,1.1770,0.8230,0.8100,0.8033,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Reweighing,Test,1,False,Target,XGBClassifier,Male,0.8087,0.8457,0.8100,0.8230,0.8230,0.8100,0.8033,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0665,0.9537,1.1200,0.9809,0.9809,0.8800,0.8600,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9376,0.9537,0.8800,1.0191,0.9809,0.8800,0.8600,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9602,0.9705,1.1000,0.7847,0.7847,0.9000,0.8500,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0415,0.9705,0.9000,1.2153,0.7847,0.9000,0.8500,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1447,0.9266,1.2900,0.7225,0.7225,0.7100,0.8167,0.6700,0.7317,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8736,0.9266,0.7100,1.2775,0.7225,0.7100,0.8167,0.6700,0.7317,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8710,0.9140,0.9600,0.8900,0.8900,0.9600,0.7400,0.6800,0.7612,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1481,0.9140,1.0400,1.1100,0.8900,0.9600,0.7400,0.6800,0.7612,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0079,0.9939,1.1800,0.7321,0.7321,0.8200,0.7867,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9921,0.9939,0.8200,1.2679,0.7321,0.8200,0.7867,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0474,0.9649,1.0100,1.1627,0.8373,0.9900,0.8533,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9547,0.9649,0.9900,0.8373,0.8373,0.9900,0.8533,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0919,0.9294,1.0200,1.2536,0.7464,0.9800,0.9000,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9158,0.9294,0.9800,0.7464,0.7464,0.9800,0.9000,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.1129,0.9411,1.1100,1.0622,0.9378,0.8900,0.8267,0.7000,0.7581,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.8986,0.9411,0.8900,0.9378,0.9378,0.8900,0.8267,0.7000,0.7581,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9417,0.9561,0.9200,1.0431,0.9569,0.9200,0.8233,0.6200,0.7361,0.5286
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0619,0.9561,1.0800,0.9569,0.9569,0.9200,0.8233,0.6200,0.7361,0.5286
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0665,0.9537,1.0500,1.1244,0.8756,0.9500,0.8333,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9376,0.9537,0.9500,0.8756,0.8756,0.9500,0.8333,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Target,XGBClassifier,Female,0.9602,0.9705,1.1500,0.6938,0.6938,0.8500,0.7300,0.7500,0.8252,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Target,XGBClassifier,Male,1.0415,0.9705,0.8500,1.3062,0.6938,0.8500,0.7300,0.7500,0.8252,0.6881
German Credit,Attribute9,Female,Reweighing,Test,2,False,Target,XGBClassifier,Female,1.1129,0.9215,1.1500,1.0335,0.9665,0.8500,0.8067,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Test,2,False,Target,XGBClassifier,Male,0.8986,0.9215,0.8500,0.9665,0.9665,0.8500,0.8067,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8399,0.8770,1.0800,0.5502,0.5502,0.9200,0.8567,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1906,0.8770,0.9200,1.4498,0.5502,0.9200,0.8567,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9417,0.9561,1.1300,0.6938,0.6938,0.8700,0.8467,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0619,0.9561,0.8700,1.3062,0.6938,0.8700,0.8467,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.0069,0.9958,1.1700,0.7608,0.7608,0.8300,0.8367,0.7100,0.7786,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.9931,0.9958,0.8300,1.2392,0.7608,0.8300,0.8367,0.7100,0.7786,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9285,1.0100,0.8517,0.8517,0.9900,0.7467,0.7100,0.7820,0.6881
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9285,0.9900,1.1483,0.8517,0.9900,0.7467,0.7100,0.7820,0.6881
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9068,0.9271,1.1100,0.6411,0.6411,0.8900,0.8300,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1028,0.9271,0.8900,1.3589,0.6411,0.8900,0.8300,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8499,0.8803,0.9000,0.9282,0.9282,0.9000,0.8733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1767,0.8803,1.1000,1.0718,0.9282,0.9000,0.8733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9713,0.9771,1.0000,1.0191,0.9809,1.0000,0.8967,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0296,0.9771,1.0000,0.9809,0.9809,1.0000,0.8967,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9106,0.9430,0.9900,0.9569,0.9569,0.9900,0.8633,0.7400,0.8030,0.7286
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0982,0.9430,1.0100,1.0431,0.9569,0.9900,0.8633,0.7400,0.8030,0.7286
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0239,0.9827,0.9300,1.2536,0.7464,0.9300,0.7800,0.6900,0.7832,0.6167
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9767,0.9827,1.0700,0.7464,0.7464,0.9300,0.7800,0.6900,0.7832,0.6167
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0684,0.9504,1.0800,1.0718,0.9282,0.9200,0.8400,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9360,0.9504,0.9200,0.9282,0.9282,0.9200,0.8400,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Target,XGBClassifier,Female,0.8399,0.8770,1.1300,0.4593,0.4593,0.8700,0.7467,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Target,XGBClassifier,Male,1.1906,0.8770,0.8700,1.5407,0.4593,0.8700,0.7467,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Test,1,False,Target,XGBClassifier,Female,1.0038,0.9972,1.0600,0.9809,0.9809,0.9400,0.8333,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Target,XGBClassifier,Male,0.9962,0.9972,0.9400,1.0191,0.9809,0.9400,0.8333,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8561,0.8915,1.0800,0.6029,0.6029,0.9200,0.8700,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1681,0.8915,0.9200,1.3971,0.6029,0.9200,0.8700,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9602,0.9705,1.1700,0.6411,0.6411,0.8300,0.8367,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0415,0.9705,0.8300,1.3589,0.6411,0.8300,0.8367,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.0016,0.9991,1.1400,0.8134,0.8134,0.8600,0.8200,0.7000,0.7656,0.7000
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9984,0.9991,0.8600,1.1866,0.8134,0.8600,0.8200,0.7000,0.7656,0.7000
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,1.0700,0.9569,0.9569,0.9300,0.7433,0.7700,0.8296,0.7500
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,0.9300,1.0431,0.9569,0.9300,0.7433,0.7700,0.8296,0.7500
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.1300,0.7847,0.7847,0.8700,0.7733,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.8700,1.2153,0.7847,0.8700,0.7733,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8499,0.8803,0.9000,0.9282,0.9282,0.9000,0.8733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.1767,0.8803,1.1000,1.0718,0.9282,0.9000,0.8733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0902,0.9360,1.1000,1.0718,0.9282,0.9000,0.8800,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9173,0.9360,0.9000,0.9282,0.9282,0.9000,0.8800,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9106,0.9430,0.9900,0.9569,0.9569,0.9900,0.8633,0.7400,0.8030,0.7286
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0982,0.9430,1.0100,1.0431,0.9569,0.9900,0.8633,0.7400,0.8030,0.7286
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8561,0.8915,0.9300,0.8756,0.8756,0.9300,0.7800,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1681,0.8915,1.0700,1.1244,0.8756,0.9300,0.7800,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0684,0.9504,1.0300,1.1627,0.8373,0.9700,0.8633,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9360,0.9504,0.9700,0.8373,0.8373,0.9700,0.8633,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Target,XGBClassifier,Female,0.8244,0.8626,1.0900,0.5120,0.5120,0.9100,0.7833,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Target,XGBClassifier,Male,1.2130,0.8626,0.9100,1.4880,0.5120,0.9100,0.7833,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Test,2,False,Target,XGBClassifier,Female,1.0701,0.9472,1.0900,1.0718,0.9282,0.9100,0.8633,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Reweighing,Test,2,False,Target,XGBClassifier,Male,0.9345,0.9472,0.9100,0.9282,0.9282,0.9100,0.8633,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,1.0645,0.9570,1.1600,0.8900,0.8900,0.8400,0.8567,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,0.9394,0.9570,0.8400,1.1100,0.8900,0.8400,0.8567,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,1.0079,0.9939,1.1300,0.8230,0.8230,0.8700,0.8467,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,0.9921,0.9939,0.8700,1.1770,0.8230,0.8700,0.8467,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,1.1430,0.9233,1.2500,0.8134,0.8134,0.7500,0.8300,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,0.8749,0.9233,0.7500,1.1866,0.8134,0.7500,0.8300,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0599,0.9635,1.1200,0.9426,0.9426,0.8800,0.7300,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9435,0.9635,0.8800,1.0574,0.9426,0.8800,0.7300,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.1600,0.7464,0.7464,0.8400,0.7900,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.8400,1.2536,0.7464,0.8400,0.7900,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,1.0273,0.9794,0.9900,1.1627,0.8373,0.9900,0.8667,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,0.9734,0.9794,1.0100,0.8373,0.8373,0.9900,0.8667,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,1.0499,0.9617,1.0200,1.1627,0.8373,0.9800,0.9067,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,0.9525,0.9617,0.9800,0.8373,0.8373,0.9800,0.9067,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,1.2031,0.8911,1.1400,1.1531,0.8469,0.8600,0.8233,0.7100,0.7717,0.7167
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,0.8312,0.8911,0.8600,0.8469,0.8469,0.8600,0.8233,0.7100,0.7717,0.7167
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9194,0.9462,0.9100,1.0718,0.9282,0.9100,0.7933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0877,0.9462,1.0900,0.9282,0.9282,0.9100,0.7933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,1.1593,0.8892,1.1200,1.1627,0.8373,0.8800,0.8767,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8626,0.8892,0.8800,0.8373,0.8373,0.8800,0.8767,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,Female,0.9194,0.9462,1.1400,0.6699,0.6699,0.8600,0.7667,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Target,XGBClassifier,Male,1.0877,0.9462,0.8600,1.3301,0.6699,0.8600,0.7667,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,Female,1.0892,0.9392,1.1700,0.9426,0.9426,0.8300,0.8567,0.7600,0.8286,0.7143
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Target,XGBClassifier,Male,0.9181,0.9392,0.8300,1.0574,0.9426,0.8300,0.8567,0.7600,0.8286,0.7143
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,1.0645,0.9570,1.1600,0.8900,0.8900,0.8400,0.8567,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,0.9394,0.9570,0.8400,1.1100,0.8900,0.8400,0.8567,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,1.0079,0.9939,1.1300,0.8230,0.8230,0.8700,0.8467,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,0.9921,0.9939,0.8700,1.1770,0.8230,0.8700,0.8467,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,1.1430,0.9233,1.2500,0.8134,0.8134,0.7500,0.8300,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,0.8749,0.9233,0.7500,1.1866,0.8134,0.7500,0.8300,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0599,0.9635,1.1200,0.9426,0.9426,0.8800,0.7300,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9435,0.9635,0.8800,1.0574,0.9426,0.8800,0.7300,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.1600,0.7464,0.7464,0.8400,0.7900,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.8400,1.2536,0.7464,0.8400,0.7900,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,1.0273,0.9794,0.9900,1.1627,0.8373,0.9900,0.8667,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,0.9734,0.9794,1.0100,0.8373,0.8373,0.9900,0.8667,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,1.0499,0.9617,1.0200,1.1627,0.8373,0.9800,0.9067,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,0.9525,0.9617,0.9800,0.8373,0.8373,0.9800,0.9067,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,1.2031,0.8911,1.1400,1.1531,0.8469,0.8600,0.8233,0.7100,0.7717,0.7167
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,0.8312,0.8911,0.8600,0.8469,0.8469,0.8600,0.8233,0.7100,0.7717,0.7167
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9194,0.9462,0.9100,1.0718,0.9282,0.9100,0.7933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0877,0.9462,1.0900,0.9282,0.9282,0.9100,0.7933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,1.1593,0.8892,1.1200,1.1627,0.8373,0.8800,0.8767,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8626,0.8892,0.8800,0.8373,0.8373,0.8800,0.8767,0.7100,0.7972,0.6405
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,Female,0.9194,0.9462,1.1400,0.6699,0.6699,0.8600,0.7667,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Target,XGBClassifier,Male,1.0877,0.9462,0.8600,1.3301,0.6699,0.8600,0.7667,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,Female,1.0892,0.9392,1.1700,0.9426,0.9426,0.8300,0.8567,0.7600,0.8286,0.7143
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Target,XGBClassifier,Male,0.9181,0.9392,0.8300,1.0574,0.9426,0.8300,0.8567,0.7600,0.8286,0.7143
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.7949,0.8336,1.0800,0.3923,0.3923,0.9200,0.8500,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.2580,0.8336,0.9200,1.6077,0.3923,0.9200,0.8500,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,0.8347,0.8658,1.0400,0.5885,0.5885,0.9600,0.8500,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,1.1981,0.8658,0.9600,1.4115,0.5885,0.9600,0.8500,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,0.9539,0.9719,1.1700,0.6699,0.6699,0.8300,0.8500,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,1.0483,0.9719,0.8300,1.3301,0.6699,0.8300,0.8500,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8998,0.9317,1.0800,0.6938,0.6938,0.9200,0.7367,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1114,0.9317,0.9200,1.3062,0.6938,0.9200,0.7367,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9126,1.1400,0.5502,0.5502,0.8600,0.8367,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,0.8600,1.4498,0.5502,0.8600,0.8367,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.8200,0.8513,0.8800,0.8756,0.8756,0.8800,0.8800,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.2195,0.8513,1.1200,1.1244,0.8756,0.8800,0.8800,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9713,0.9771,1.0000,1.0191,0.9809,1.0000,0.8967,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0296,0.9771,1.0000,0.9809,0.9809,1.0000,0.8967,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.7577,0.8350,0.8700,0.8517,0.8517,0.8700,0.8467,0.7100,0.7820,0.6881
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.3197,0.8350,1.1300,1.1483,0.8517,0.8700,0.8467,0.7100,0.7820,0.6881
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9738,0.9818,0.9400,1.1100,0.8900,0.9400,0.8067,0.6500,0.7482,0.5881
