Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['black', 'REW'], ['asian', 'REW'], ['hisp', 'REW'], ['asian', 'LGAFFS'], ['other', 'MSG'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972696245733788,0.7319922128487995,0.7517300445358,0.37737734373979404,0.11107932154673938,0.07799128937010237,0.09045180703974316,0.09045180703974316,0.07799128937010229,0.001681220116246394,0.9283276450511946,0.9625858997200305,0.5477732100034258,0.001966206503888561,0.0018360804226592578,0.003693481404652099,0.0447190601752983,0.044719060175298295,0.0036934814046520686,0.0024577774048189704,0.9434422233057045,0.9708396178984414,0.5151935594381638,0.0006523663086603857,0.0006406786446514156,0.0004918758427734542,0.025743090797627467,0.025743090797627426,0.000491875842773455,0.0003249390395925124,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487892085161712,0.9737217369149653,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,2.6413513216751474e-08,0.5355273850154397,0.6154790126590244,0.6388546305812494,111.65670817554447,0.3503749406546495,0.37698049455975524,0.22576344649606417,0.2257634464960641,0.3769804945597552,0.0020432014667740857,0.9155858930602959,0.9555635256937353,0.545413383578851,0.014334898092680504,0.012808270123053439,0.0114810129446138,0.061041717627694655,0.061041717627694655,0.011481012944613773,0.004504902158756185,0.9400780107264749,0.9690153923742989,0.5215296334361083,0.0052369281540511495,0.004923867338956661,0.0037246924790379082,0.03559102928549234,0.03559102928549231,0.0037246924790379013,0.000765492667886074
"[['black', 'REW'], ['asian', 'REW'], ['other', 'LGAFFS'], ['white', 'DIR'], ['other', 'MSG'], ['other', 'MSG'], ['white', 'REW'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5797172111165285,0.717005909389363,0.7424803014731074,0.36501940782851955,0.10274008722681308,0.07227550894475476,0.09045180703974316,0.09045180703974316,0.0722755089447547,0.0018397011955469233,0.908337396392004,0.9513960703205792,0.5822884549503254,0.05866651925932024,0.05041445822386184,0.03261963186697909,0.1397441634738037,0.1397441634738037,0.03261963186697905,0.0061974290195602405,0.9361287176986836,0.9667765660664469,0.5563891743747859,0.0318440133554889,0.029639942336870076,0.023277427392853937,0.1325987968013087,0.13259879680130862,0.023277427392853905,0.0016108545170369646,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487729562814889,0.9737131718208768,0.4999828708461802,3.8045035888730543e-06,3.7995025227239144e-06,5.053791842554177e-06,0.0,0.0,5.053791842554081e-06,7.043603524467058e-08,0.4457500406305867,0.5282411233885307,0.624129838985954,1956.1307020439806,0.3568007469528319,0.3930538056905587,0.230913793514983,0.230913793514983,0.39305380569055853,0.0020101519985868408,0.9138794084186574,0.9546329626722813,0.5439134406760305,0.023812787121422995,0.020884724026106735,0.018372747935721103,0.07215407762309689,0.07215407762309689,0.018372747935721065,0.005005954178171842,0.9391353811149032,0.9685059953347468,0.5228348749571771,0.007356169461622583,0.0069264224776710865,0.005441099451947585,0.038360068358061716,0.03836006835806168,0.005441099451947577,0.0008593768592637042
"[['black', 'REW'], ['white', 'LGAFFS'], ['hisp', 'LGAFFS'], ['hisp', 'MSG'], ['white', 'REW'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819112627986347,0.28771929824561404,0.5557040082219938,22.354223033970467,0.6206300690279343,0.8148642734099918,0.07488542383756025,0.07488542383756022,0.814864273409992,0.0023949396568763107,0.9293027791321307,0.963151207115629,0.5392771497088044,0.030451600310168053,0.02773965382695647,0.02612328277414737,0.04823640568210826,0.04823640568210817,0.026123282774147397,0.002372884373340327,0.9346660165772793,0.9660759493670886,0.5330935251798561,0.022584688153955763,0.021213767869702575,0.020732286225211616,0.05652206591550252,0.05652206591550247,0.020732286225211567,0.0010522087125026149,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44314968308142366,0.5206301175316075,0.6138997373529748,523.0567543539097,0.4137324164757708,0.45792244619252176,0.2912373466898952,0.2912373466898952,0.45792244619252176,0.002138407214262996,0.9115390866244107,0.953343832230079,0.5459837844010507,0.022675516200136085,0.019861928331312773,0.017711267184182262,0.06657046688572024,0.06657046688572024,0.01771126718418223,0.0051482252844112465,0.9400942629611573,0.9690067094709681,0.526043165467626,0.008443264328459101,0.007876640908034476,0.006156345978941682,0.04436292956377277,0.044362929563772725,0.006156345978941674,0.0008343033916174802
"[['hisp', 'LGAFFS'], ['asian', 'REW'], ['hisp', 'REW'], ['asian', 'MSG'], ['black', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704046806435885,0.791871921182266,0.7542309009934909,0.30852845907252047,0.12533966722855827,0.08908644702043833,0.17086014653779216,0.1708601465377922,0.08908644702043828,0.004222517049856743,0.9141882008776206,0.9547092125579001,0.5718568002740664,0.013094205057603163,0.011641125525317398,0.010611178382399842,0.04256113540682627,0.042561135406826274,0.010611178382399835,0.005199288768612324,0.9439297903461726,0.9710982658959537,0.5154504967454608,0.00019005505817986068,0.0001866746023256297,0.00015235045401788044,0.022041499872968152,0.02204149987296809,0.00015235045401787957,0.00044123773828587507,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475377864456365,0.9730565852674782,0.49978245974648855,0.0002667433325673293,0.00025997618893528694,0.0003354807250357912,0.00023967702387838092,0.00023967702387838065,0.00033548072503579,7.480306942984809e-06,0.46235982447586543,0.5470012496213433,0.6192177686422291,116.73543974140135,0.6070654447954382,0.6492814398470269,0.3762483105219314,0.3762483105219314,0.6492814398470269,0.0019497081953920626,0.9148545424995937,0.9552177844653758,0.5393216855087357,0.015908618285485652,0.014344960411009454,0.013600815487720436,0.05272519124710351,0.052725191247103516,0.013600815487720415,0.004558652777701839,0.9404030554201201,0.9691927115175201,0.5200491035742834,0.005344982189160342,0.005022860997238389,0.003894369357230495,0.03275139824141507,0.03275139824141503,0.003894369357230492,0.0006909493313361902
"[['black', 'LGAFFS'], ['asian', 'REW'], ['hisp', 'LGAFFS'], ['asian', 'MSG'], ['other', 'MSG'], ['other', 'MSG'], ['white', 'REW'], ['other', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410043881033642,0.9694367264460723,0.5454436450839328,0.08630895403667643,0.08125906056561952,0.059346904524513765,0.3184479347867551,0.3184479347867552,0.05934690452451377,0.00014149719030215322,0.9034617259873232,0.9488900361383583,0.5436793422404933,0.014023825221492535,0.012319702531727695,0.011932628578836042,0.017611710097661278,0.017611710097661295,0.011932628578836039,0.0065450308534927065,0.9429546562652364,0.970566037735849,0.5194415895854745,0.0011075673012201207,0.0010824274828610293,0.0008421245128307072,0.021649111546295084,0.021649111546295056,0.0008421245128307025,0.000571826147629512,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486916951080777,0.9736702819512296,0.49994004796163066,1.9559998797626888e-05,1.9442014629491254e-05,2.4421155746122557e-05,0.0,0.0,2.4421155746122588e-05,2.0171119593195114e-06,0.4602470339671704,0.5261581018492848,0.6269641429713372,743.0386698844271,0.4017344209675014,0.43409052896693284,0.19592055675603506,0.1959205567560351,0.43409052896693273,0.0015623830789329028,0.9125304729400292,0.9539399003732092,0.539748772410643,0.016710513045232443,0.014849856016757933,0.013776669181845771,0.06793625652512189,0.06793625652512189,0.013776669181845754,0.00505799496236193,0.9410043881033643,0.9695114712940401,0.5214171519926916,0.004791213615030596,0.0045195302598951695,0.0035976242856813542,0.03474551264230649,0.034745512642306436,0.0035976242856813503,0.0007140004043204505
"[['black', 'REW'], ['asian', 'REW'], ['other', 'LGAFFS'], ['asian', 'LGAFFS'], ['other', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186738176499269,0.8277097641086892,0.7751627269612882,0.7844884086378887,0.298383791746619,0.2504616680109662,0.022987722274731663,0.022987722274731663,0.2504616680109662,0.0028621682921674816,0.923939541686982,0.9601837672281777,0.5499657416923605,0.01719092361468789,0.01564858834202579,0.014987054780511955,0.03943623659905525,0.03943623659905531,0.01498705478051193,0.003500847041748592,0.9419795221843004,0.9700327373457567,0.5234326824254882,0.002405948849175854,0.002334010271696475,0.001477372561059858,0.021762963401508406,0.02176296340150841,0.0014773725610598629,0.0006508553791740364,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634487241995775,0.6330232339035416,0.642005823912299,225.51273627722418,0.3763209842541668,0.37971368104333886,0.27643736823557574,0.27643736823557574,0.3797136810433388,0.001705424579307794,0.9146757679180887,0.9551238684176753,0.5401284686536486,0.01085232669553438,0.009784455844453085,0.010279600449051232,0.05877550433133966,0.05877550433133968,0.01027960044905121,0.004567188744723055,0.9425158459288153,0.9703283040239111,0.519660842754368,0.0021012793003990777,0.0020221615845534067,0.0018457929575724271,0.0240951601389644,0.02409516013896436,0.001845792957572423,0.0004963768275762927
"[['asian', 'DIR'], ['asian', 'MSG'], ['asian', 'LGAFFS'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10628961482203803,0.11492032834379526,0.5020041109969168,426.9539256433392,0.7343336385614609,0.8503103063432313,0.24857835303493553,0.24857835303493553,0.8503103063432313,0.0007861453938702549,0.9176011701608972,0.9567664364287543,0.5376156217882837,0.008510964112529976,0.0078233184855983,0.012264977036983784,0.0401872669813113,0.040187266981311344,0.012264977036983767,0.004539822584129621,0.946855192588981,0.9726336931960833,0.5214970880438506,0.0005378207053706096,0.0005293028053057891,0.0005750812000074639,0.021649111546295084,0.021649111546295056,0.0005750812000074667,0.00015996023604066456,0.9475052819762718,0.9730303690725877,0.5020178143199726,0.0001875784366746319,0.00018083963470952793,0.0001468048784628467,0.00356852457774478,0.0035685245777447795,0.00014680487846284665,2.230004875846494e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989436047456525,0.465755543858169,0.6080232956491949,538.3986167711691,0.4858896510672289,0.5403064742357023,0.20595408408585728,0.20595408408585728,0.5403064742357023,0.002003277441546961,0.9149195514383227,0.9552487866020818,0.5395061093981958,0.01435582714990139,0.012949570940433398,0.0130592886038524,0.047482081740232204,0.0474820817402322,0.01305928860385238,0.0044942046859034026,0.9413781895010565,0.969705546618693,0.5222147995889003,0.004441661866181945,0.004172398694634617,0.0034632266645236555,0.027696075030076223,0.02769607503007618,0.0034632266645236495,0.0007663739987770716
"[['hisp', 'LGAFFS'], ['asian', 'MSG'], ['other', 'REW'], ['white', 'DIR'], ['hisp', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8210628961482204,0.8976290097629009,0.7705549845837616,0.5925556375561111,0.32559136504159697,0.25029585129594023,0.17132948074326634,0.17132948074326632,0.2502958512959402,0.0029877909610263576,0.9156509019990249,0.9555840821566111,0.5591127098321342,0.015747052458891644,0.014149471050911477,0.014082748679107873,0.026430839276747737,0.026430839276747744,0.014082748679107861,0.0034079507157652733,0.9439297903461726,0.9710546186760635,0.528965399109284,0.005422417499225557,0.005225807339256068,0.005790774717027742,0.018101409437502037,0.018101409437501985,0.0057907747170277265,0.0005083544753696482,0.929432797009589,0.9587284511161964,0.500602946214457,0.29640038210802544,0.042452502096268656,0.04313713465629465,0.06074094379180598,0.06074094379180597,0.04313713465629466,0.0002551008301969706,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188525922314319,0.566572825983591,0.604389060180427,4156.149770001643,0.43281317692150295,0.44491101704088715,0.2817031142645304,0.2817031142645304,0.44491101704088704,0.0014065644817646257,0.9095725662278563,0.9521992392083924,0.5441966426858513,0.01206856430645939,0.010574676678851211,0.01138329166445177,0.052115599960397566,0.05211559996039758,0.011383291664451746,0.0058649225084311295,0.9413944417357386,0.9697098757917063,0.5229741920749116,0.004408085071255428,0.004117982128987915,0.0042703514435709885,0.025413704035256123,0.02541370403525609,0.0042703514435709815,0.0008369148076241758
"[['asian', 'DIR'], ['asian', 'MSG'], ['black', 'DIR'], ['asian', 'DIR'], ['white', 'MSG'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10190151145782544,0.10408560311284046,0.5132065775950668,476.0821982900917,0.5946778812341099,0.7076427857788601,0.1102802911794665,0.11028029117946658,0.7076427857788601,0.0006485574035241814,0.9205265724037055,0.9583439815997955,0.5436622130866735,0.007251487886504092,0.006630231974942237,0.004112625265323864,0.023323389354920246,0.02332338935492019,0.00411262526532387,0.005126255404567988,0.9449049244271087,0.9716151720673196,0.5159643713600548,0.0013104551103634218,0.0012856488589635445,0.0013895548454324904,0.022041499872968152,0.02204149987296809,0.0013895548454324856,0.0002533848322883206,0.9485454249959372,0.9735930844264227,0.49986296676944164,3.8470054997271564e-05,3.819886612042236e-05,4.791978811553704e-05,0.0,0.0,4.791978811553696e-05,1.4439387225159012e-06,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380627336258735,0.46980295481090245,0.5657188534886378,4796.639483697682,0.4936565969010627,0.5171518297089958,0.36691930566001746,0.36691930566001757,0.5171518297089958,0.0010932966932121586,0.9079473427596295,0.9513315797471769,0.5445415096494233,0.016859701402628536,0.014628652863005853,0.013291801074744968,0.062065709428515255,0.062065709428515276,0.013291801074744942,0.005949511784507783,0.94269462051032,0.97041536890772,0.5220075368276808,0.0030037273023200066,0.002876628853489324,0.0028855326454500646,0.025236077579153412,0.025236077579153367,0.0028855326454500577,0.0005410702528399215
"[['white', 'DIR'], ['white', 'DIR'], ['other', 'LGAFFS'], ['asian', 'LGAFFS'], ['other', 'MSG'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067771818625061,0.11411992263056094,0.5112709832134292,579.816560929435,0.7719179695803977,0.8946314168387648,0.25008533808002736,0.25008533808002736,0.8946314168387648,0.0006271096307921783,0.9078498293515358,0.9513012110280855,0.5504967454607742,0.009691521954778995,0.008587648643699628,0.00996827224989824,0.06408203634349278,0.06408203634349284,0.009968272249898186,0.005168305717609073,0.9453924914675768,0.9718734304369663,0.5162213086673518,0.000234546040624586,0.0002309251924751859,0.00014798081978781595,0.022041499872968152,0.02204149987296809,0.00014798081978781476,0.000265086018643342,0.9342597107102228,0.9640400833064615,0.5064502683567432,0.05931278480950589,0.020453531337034328,0.020181879959254124,0.06462642411964309,0.06462642411964309,0.020181879959254117,0.00022280062533464265,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45429871607346023,0.4931399856958107,0.5808821514217197,6514.089425220917,0.3853653659303153,0.39872503407678944,0.308228772760992,0.308228772760992,0.39872503407678944,0.001048767031730474,0.9072159921989272,0.9508172562039708,0.5540670320886149,0.01861211676780015,0.015849088989663963,0.014053320162851704,0.06341192974692834,0.06341192974692834,0.014053320162851676,0.0059138843574305855,0.9424183325207217,0.9702525105315272,0.5253157474020783,0.005811892388213182,0.005489668644576577,0.0042412458707377825,0.03467134907912275,0.03467134907912271,0.0042412458707377755,0.0006634370159696183
"[['black', 'LGAFFS'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['asian', 'DIR'], ['black', 'REW'], ['other', 'MSG'], ['white', 'REW'], ['other', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429546562652364,0.9705956270419703,0.5104316546762591,0.05549918894542948,0.05514132541873832,0.04526307706720841,0.2571505772623919,0.2571505772623919,0.04526307706720841,4.263141033184229e-05,0.9229644076060458,0.9596938775510204,0.540441932168551,0.0025222940007665283,0.0023381760752820527,0.002182172811386652,0.06035372927896069,0.06035372927896068,0.0021821728113866528,0.002414353589090629,0.9429546562652364,0.9705808398290168,0.5149366221308668,0.0003746046792796588,0.0003673401420510088,0.0005145362708408807,0.025743090797627467,0.025743090797627426,0.0005145362708408828,0.00044123773828587507,0.9390216154721276,0.9678121161728447,0.511812835445929,0.012138680304047137,0.00693567464721609,0.007135847220561905,0.056621579807435166,0.05662157980743518,0.0071358472205619045,0.00022858694562999328,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543799772468715,0.6107706283211215,0.6107976475962087,2942.453838350777,0.3217638423790949,0.31850440659532614,0.3100122507323576,0.3100122507323576,0.31850440659532614,0.0015723497779200233,0.9117666179099627,0.9533841324207329,0.5498578280232956,0.011233904114260842,0.009674303113457317,0.009601122942230934,0.05872091634807885,0.05872091634807886,0.009601122942230915,0.005257791178585666,0.9415407118478792,0.9697828226089394,0.5239522667580222,0.005252992577085543,0.004846193544183601,0.004241907682498171,0.03124254936640255,0.031242549366402517,0.004241907682498167,0.0007642767658276615
"[['hisp', 'REW'], ['black', 'LGAFFS'], ['other', 'DIR'], ['white', 'DIR'], ['other', 'MSG'], ['other', 'MSG'], ['black', 'LGAFFS'], ['other', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747927840078011,0.7945796119494919,0.7790681740322029,0.5780589406715801,0.20297577031867592,0.16062153154226588,0.0873279432689755,0.08732794326897553,0.16062153154226583,0.002280674798700638,0.9249146757679181,0.9607343192248854,0.5459746488523467,0.0032876493203525666,0.0030417711505065365,0.004927932157930984,0.0447190601752983,0.044719060175298295,0.004927932157930973,0.0035695221761121495,0.9424670892247684,0.9703069954705587,0.5191846522781776,0.00031161970159886756,0.0003045755745331308,0.00044586045584809144,0.021649111546295084,0.021649111546295056,0.0004458604558480939,0.00048822737829847803,0.9429384040305545,0.9703622486278405,0.5116244147539112,0.0036051134909553533,0.002696021382555781,0.00252999033832606,0.047336021198044656,0.04733602119804466,0.0025299903383260566,0.00021247734391909481,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548187875832926,0.7281210144351081,0.642403220280918,1609.577221889949,0.2775170972612499,0.2574978140110193,0.2690981458431862,0.2690981458431862,0.25749781401101923,0.0017855306017411242,0.9075572891272549,0.9509556819611855,0.5381791709489552,0.01092453097223169,0.008984916320612659,0.010340140962599526,0.04800297350568815,0.048002973505688176,0.010340140962599508,0.0057980197208044116,0.9408581179912239,0.9694270174763078,0.5204390773095808,0.005034868931905317,0.004574467096070076,0.004203033595287845,0.02543199985600292,0.025431999856002894,0.004203033595287839,0.0007884248800608587
"[['black', 'LGAFFS'], ['black', 'LGAFFS'], ['other', 'DIR'], ['asian', 'LGAFFS'], ['black', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46318868844466116,0.6080455678177288,0.6765673175745118,0.9009347807081537,0.15172664995867705,0.1595587520349231,0.23167335448849835,0.23167335448849835,0.15955875203492292,0.004599886913184518,0.9180887372013652,0.9570112589559878,0.5423775265501884,0.010774519972531163,0.009882761730452161,0.008470631467473115,0.04077444734610136,0.040774447346101424,0.008470631467473113,0.002478881801879156,0.9449049244271087,0.97162942505649,0.5114594039054471,0.00015765743599862616,0.0001554799182672254,0.00015759176723950785,0.025088309160058428,0.025088309160058386,0.00015759176723950915,0.00018872455193370976,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711522834389729,0.7369502602205232,0.6007051501655819,295.42856785065163,0.2316433259474936,0.22855552396993428,0.2872432714301116,0.2872432714301116,0.22855552396993417,0.0015009866283614375,0.9139444173573867,0.9547127836609518,0.540944387347265,0.008005882052949298,0.007224172187066855,0.008550025612198501,0.04298367235530294,0.042983672355302954,0.008550025612198482,0.004589826006000251,0.9416707297253372,0.9698716001405125,0.5208673061550759,0.0017015293727351971,0.0016269199217893821,0.0015842227066114828,0.024762782397995804,0.024762782397995776,0.0015842227066114802,0.0005622891084573809
