Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['white', 'DIR'], ['black', 'REW'], ['black', 'MSG'], ['asian', 'REW'], ['white', 'REW'], ['other', 'LGAFFS'], ['white', 'REW'], ['asian', 'MSG'], ['asian', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9434422233057045,0.9707955689828801,0.5287084618019869,0.044065369641495905,0.042641918502678545,0.0306856659335099,0.25413660717220804,0.2541366071722081,0.03068566593350993,0.00015652647932248425,0.9073622623110678,0.9506493506493506,0.6178143199725934,0.01530995888537697,0.013155824128852352,0.007262079591803696,0.1586032461710455,0.15860324617104551,0.007262079591803676,0.010592188589103447,0.9366162847391516,0.9670050761421319,0.5656560465912984,0.014089527057851822,0.01317403855066674,0.008750798416174481,0.049015337537498746,0.04901533753749879,0.008750798416174477,0.0020906559846193,0.9290752478465791,0.9621094000645328,0.5238403562863995,0.027292150436939284,0.017967377925266884,0.015267340289407514,0.1824186617302987,0.1824186617302987,0.015267340289407521,0.0005038676999245627,0.9479278400780109,0.9732602195483917,0.5007388375014274,0.00015431975933556154,0.00015030997415341448,0.00011638067307027872,0.0008934661999054574,0.000893466199905455,0.00011638067307027881,1.1422964015805698e-05,0.5353323581992523,0.5925491565726958,0.5776344638574855,8118.987041971592,0.45120166972716064,0.4385383872753919,0.6020125380912366,0.6020125380912368,0.4385383872753919,0.001850927819114486,0.8934828538924101,0.9430284179497463,0.5444273152906246,0.022875969396636848,0.019518522640380388,0.017146756871395528,0.11311325528806272,0.1131132552880627,0.01714675687139551,0.008086672280946946,0.9342597107102225,0.9658817877901315,0.5219173232842299,0.010772929601223462,0.010117438927734078,0.008587819731947688,0.05352167508205843,0.05352167508205843,0.008587819731947685,0.0014215154106957495
"[['black', 'DIR'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915163334958557,0.5325842696629214,0.620777663583419,0.5660037564738845,0.07024189053681168,0.0850280379457218,0.15168611223400147,0.15168611223400155,0.08502803794572181,0.0031184850244228624,0.9234519746465139,0.9598978288633461,0.5542137718396711,0.047628407115384824,0.042034156004826545,0.047148357978275095,0.4074419767423382,0.4074419767423382,0.04714835797827503,0.005293769905388649,0.9356411506582155,0.9667003027245207,0.5065775950668038,0.008356246392595985,0.007942839025764491,0.011029500650062002,0.05973851228754393,0.059738512287543954,0.011029500650061991,0.0011777785543350674,0.939346660165773,0.9681486874822187,0.5140864451296105,0.015009296987995866,0.010390143387819769,0.008306592668074519,0.11278091984134261,0.11278091984134261,0.008306592668074519,0.00023962339190239295,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886396879570942,0.6607410868918427,0.596716341212744,5900.992106853909,0.4125575833952563,0.3828445089939398,0.610214686108522,0.6102146861085221,0.3828445089939398,0.003027139171665359,0.8860880871119778,0.9387970272865217,0.5435337444330252,0.04174067912019186,0.03390285053705276,0.030817183965928734,0.17401901898252942,0.17401901898252942,0.03081718396592871,0.009053081978467582,0.9372176174223957,0.9674701576785162,0.5197219367363252,0.010166924365175795,0.009548511376913187,0.007942760989000607,0.07791084871499954,0.07791084871499954,0.007942760989000607,0.001280483978676652
"[['hisp', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'MSG'], ['asian', 'REW'], ['black', 'REW'], ['asian', 'DIR'], ['hisp', 'MSG'], ['white', 'REW'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458800585080449,0.9720614145482004,0.5390030832476876,0.036583310376771976,0.03562150717669053,0.025513871893752718,0.11287185013229686,0.11287185013229684,0.025513871893752704,0.00015636799824318495,0.8512920526572404,0.9186449719925314,0.5567317574511819,0.1832932115723609,0.13728905251358525,0.1188374563066745,0.46041763308592937,0.46041763308592937,0.11883745630667446,0.008308476236382875,0.9439297903461726,0.9711417816813049,0.5019355943816375,0.0005748996731734593,0.0005684565264080724,0.0009976620513821816,0.0007989234129279329,0.0007989234129279353,0.0009976620513821774,0.00011574401491581565,0.9470664716398506,0.9727777438341383,0.5074928628525751,0.0028693591779882554,0.002759239376439913,0.0017362245802556638,0.03649855593057869,0.036498555930578686,0.001736224580255665,6.001942608243011e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248334145945068,0.6971773354249872,0.5988209432454037,83820.09066004345,0.40884408254883964,0.3744224532380677,0.615480886092491,0.615480886092491,0.3744224532380678,0.003521767424666701,0.8855030066634162,0.9384359919974308,0.5460785657188535,0.045211418604487776,0.03593968355244277,0.03082347613092375,0.1879329394172056,0.18793293941720554,0.03082347613092372,0.008489850788038805,0.9399479928490166,0.9689633147973264,0.5150039968025577,0.007882307762235375,0.007466122144475448,0.006167984973221408,0.06959727211086313,0.06959727211086313,0.006167984973221405,0.0008644957981251114
"[['asian', 'DIR'], ['other', 'REW'], ['hisp', 'MSG'], ['asian', 'LGAFFS'], ['other', 'REW'], ['white', 'DIR'], ['black', 'LGAFFS'], ['asian', 'MSG'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302779132130667,0.9634551495016611,0.5938506337786913,0.4588084121420498,0.3984917107002106,0.31865434816998206,0.9153337038587807,0.915333703858781,0.3186543481699819,0.0005984245554387821,0.916626036079961,0.9561200923787528,0.5596265844467283,0.016036684483099715,0.014541817042325003,0.012459235634653409,0.09428821065792209,0.09428821065792209,0.012459235634653381,0.00577021685679245,0.9366162847391516,0.9672048435923309,0.5115964371360054,0.0020455124039558056,0.001977204944299887,0.0016257341557049084,0.007422676007834981,0.0074226760078349805,0.0016257341557049053,0.0013367614903867097,0.9460750853242322,0.9722148775451319,0.5080215827338129,0.0015917358615981719,0.0014153910873046746,0.0011144312057041821,0.025511578113385718,0.025511578113385724,0.0011144312057041828,8.774569090605719e-05,0.9487892085161713,0.9737217369149652,0.4999914354230901,4.572119693082723e-08,4.568616378983736e-08,4.9935238657383554e-08,0.0,0.0,4.9935238657396e-08,3.962026982512721e-08,0.6295140581830002,0.6809612723181915,0.5943799246317234,6853.509139913042,0.48277837446808847,0.44352169903120287,0.6726098200247265,0.6726098200247265,0.4435216990312028,0.0022253402494124153,0.8881196164472615,0.9400670496369856,0.5375465342012103,0.02246069898388494,0.018910451660275697,0.015964168551914577,0.09641015217841212,0.0964101521784121,0.015964168551914557,0.007756873154922557,0.9388915975946691,0.9683729726452965,0.520604088158045,0.005355344395839319,0.005021258074807391,0.0031833153724043256,0.0368518035974527,0.036851803597452694,0.0031833153724043213,0.0010621551611296068
"[['other', 'DIR'], ['white', 'MSG'], ['hisp', 'REW'], ['white', 'REW'], ['white', 'REW'], ['hisp', 'REW'], ['white', 'DIR'], ['asian', 'MSG'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630424183325207,0.8592935726693689,0.7670092497430628,1.1035822147720986,0.4625649194712572,0.41585178455494054,0.20808633800697607,0.20808633800697607,0.4158517845549404,0.002716339285697779,0.9161384690394929,0.9557385486361297,0.58189448441247,0.014200298873834965,0.012676292823618575,0.008612783052315942,0.10751379276344349,0.10751379276344356,0.008612783052315918,0.007025439831879047,0.9356411506582155,0.9665484034465281,0.5471223021582734,0.0070277966867250815,0.006685552183683325,0.004298659400943553,0.03263491021660942,0.03263491021660943,0.004298659400943562,0.0015581595581695429,0.9483991548837967,0.97350697766351,0.5023387004681968,0.00014417812521376998,0.0001402079665325725,6.049512163776695e-05,0.003939359186083933,0.003939359186083936,6.049512163776706e-05,2.2811590464429567e-05,0.948772956281489,0.9737127377302962,0.5001330364280004,2.744675281746205e-07,2.7411698273897794e-07,1.4980571597215066e-07,2.66307804309311e-05,2.6630780430931178e-05,1.49805715972188e-07,1.892968447200522e-07,0.5796359499431173,0.6330117068868648,0.6153973963686195,95542.03109008908,0.48149190889754573,0.4616085206444953,0.4997092331184121,0.49970923311841214,0.4616085206444952,0.001617531853178164,0.8994311717861208,0.9464201379316374,0.5558210574397625,0.0233702336296002,0.01985807955276415,0.0159632512116561,0.08683976928925151,0.08683976928925152,0.01596325121165608,0.007479024126692874,0.9359336908824964,0.9667582279537903,0.5297070914696813,0.006171840609185302,0.005790250169198156,0.0034814076058910137,0.03180371287339408,0.0318037128733941,0.0034814076058910085,0.0013396326392733702
"[['other', 'DIR'], ['white', 'MSG'], ['hisp', 'REW'], ['asian', 'DIR'], ['other', 'LGAFFS'], ['hisp', 'DIR'], ['white', 'DIR'], ['asian', 'MSG'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450999512432959,0.6882726361510191,0.6836930455635493,0.570955193298689,0.15154952914955988,0.12673322786403676,0.2100205129454467,0.2100205129454467,0.12673322786403676,0.0030756158924720605,0.9102876645538761,0.9527235354573484,0.5382665296334361,0.007113927070589791,0.006432428208386987,0.003817547376050817,0.07400700551534066,0.07400700551534053,0.0038175473760508173,0.0061506242741401545,0.9405168210628961,0.9692540322580645,0.5226618705035971,0.000796950243488917,0.0007742396017545121,0.00033814326606118383,0.008654584549980067,0.00865458454998006,0.00033814326606118985,0.001032134442457886,0.9484479115878436,0.9735354478128124,0.5016135662898252,8.981925883044632e-05,8.739415137105298e-05,5.349907407191786e-05,0.0021677478153874124,0.002167747815387414,5.349907407191785e-05,1.2764770487216875e-05,0.9487404518121243,0.9736960502042218,0.4999657416923604,5.90361209526422e-06,5.901406685074547e-06,6.955317240280771e-06,0.0,0.0,6.955317240280853e-06,3.0815765419543384e-07,0.5757354136193727,0.6326782683942372,0.5926190476190477,6881.427300516279,0.39914229321237177,0.391797808780089,0.3912930107079721,0.3912930107079721,0.39179780878008896,0.0017264576598822934,0.8941816999837477,0.9432893950478909,0.5553071828251684,0.02691931642905748,0.022328661792488713,0.017541136316519778,0.10961485411807356,0.10961485411807355,0.017541136316519757,0.008138321264690988,0.9367300503819275,0.96717836937787,0.5319287427201096,0.006170240921881206,0.005820768976855664,0.003678960348479388,0.026873240804730567,0.02687324080473058,0.003678960348479386,0.0014073155059904222
"[['other', 'DIR'], ['asian', 'MSG'], ['hisp', 'MSG'], ['asian', 'DIR'], ['other', 'LGAFFS'], ['white', 'DIR'], ['white', 'DIR'], ['asian', 'MSG'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200390053632375,0.9576008273009308,0.6425145597807469,0.9027453214120624,0.6184579068581189,0.49957266690127294,1.5444845934319957,1.5444845934319953,0.49957266690127294,0.0009459999758580455,0.8912725499756217,0.9423027166882277,0.5012161699212059,0.009390679309083202,0.00820544842349345,0.008175295510475323,0.014097205394922218,0.014097205394922199,0.00817529551047533,0.004868697237191417,0.947342759629449,0.9729594391587381,0.49922918807810895,1.2363684437106676e-05,1.2335264223252652e-05,1.3482514437496204e-05,0.0,0.0,1.3482514437496161e-05,4.754432379015265e-06,0.9477003087924593,0.973119317016335,0.5031717483156332,0.000608027517819057,0.0005434789391649511,0.0003682361426805411,0.011106680076728747,0.011106680076728747,0.0003682361426805411,2.721208176634076e-05,0.9487241995774421,0.9736870422220179,0.5001073426972708,1.6013446916591937e-05,1.5994998687672416e-05,1.9220089703385327e-05,2.66307804309311e-05,2.6630780430931178e-05,1.9220089703385652e-05,7.466219735935648e-07,0.6913213066796685,0.7498934311125012,0.6120846180198697,784.578908004776,0.49810472676332457,0.4599323690884674,0.6770150791585626,0.6770150791585626,0.4599323690884674,0.0016459237385348525,0.8961969770843491,0.9444952384606379,0.5568196871074569,0.030135671557307345,0.024562415317463886,0.020893180843806775,0.1244476054146553,0.12444760541465526,0.020893180843806758,0.007951520496969898,0.9374451487079473,0.9675529768526434,0.532756080849606,0.00778794432820514,0.007301131938137268,0.005061851253777126,0.04406214185463602,0.04406214185463601,0.005061851253777114,0.0013417113827635294
"[['other', 'DIR'], ['white', 'MSG'], ['other', 'REW'], ['white', 'REW'], ['black', 'REW'], ['hisp', 'DIR'], ['white', 'DIR'], ['white', 'REW'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10872745002437835,0.12030798845043311,0.4987838300787941,511.898845420703,0.8890662602110245,1.0047413752589853,0.28087550466483874,0.28087550466483874,1.0047413752589855,0.0006194497119593172,0.9107752315943443,0.9526274915868496,0.6060979787598493,0.028581506873982775,0.024957588792276178,0.022190995491199808,0.23737953214459764,0.23737953214459773,0.02219099549119982,0.007736253886055125,0.9371038517796197,0.967316949581961,0.5523980815347722,0.0067654725982656955,0.006453733165624039,0.0030522880252376915,0.04273128441042563,0.04273128441042556,0.0030522880252376807,0.0011474558411622353,0.9488054607508535,0.9737294205314643,0.5003003311636405,7.332258852612619e-07,7.309786206371874e-07,1.99740954629584e-07,0.00010652312172372472,0.00010652312172372476,1.9974095462956712e-07,2.817441409787305e-07,0.9487729562814889,0.9737122734003243,0.5002832020098207,1.1922678382037718e-06,1.18784025853549e-06,7.989638185182864e-07,5.32615608618622e-05,5.3261560861862355e-05,7.989638185182865e-07,6.427288216076853e-07,0.7063546237607673,0.7513810028416579,0.6070926116249856,3549.993299148323,0.4999249937303902,0.46784774776063925,0.6048871544390466,0.6048871544390465,0.46784774776063914,0.0009797414780915717,0.8913050544449861,0.9417021678172581,0.5507879410757109,0.027267745686611396,0.02174707013515265,0.018106331887224644,0.13875461649761936,0.13875461649761936,0.018106331887224634,0.008634311574523873,0.9373963920039006,0.967566187685377,0.5244712801187621,0.00610374721734397,0.005828542418147453,0.004567250537312248,0.04887664807959081,0.048876648079590815,0.004567250537312248,0.001097507887669351
"[['other', 'LGAFFS'], ['asian', 'MSG'], ['hisp', 'MSG'], ['white', 'REW'], ['black', 'REW'], ['hisp', 'DIR'], ['white', 'DIR'], ['asian', 'MSG'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492930277913213,0.9739217652958877,0.5227817745803358,0.004440917704251927,0.004389130758393911,0.002066094082953753,0.04078463628894501,0.04078463628894499,0.002066094082953753,7.617657211711991e-05,0.8717698683568991,0.9308440704706811,0.5404933196300102,0.037290819043126575,0.03080289472974166,0.030853191559680446,0.08892567127452657,0.08892567127452666,0.030853191559680443,0.008818626830651266,0.946855192588981,0.972702228900576,0.4989722507708119,2.1996776557837857e-05,2.1929358619115625e-05,2.396891455554859e-05,0.0,0.0,2.3968914555548593e-05,1.069747285278597e-05,0.9460913375589146,0.9721913698723309,0.5050268356743177,0.0029518486367309748,0.002413663336697553,0.0018255226144725486,0.03880104708786674,0.03880104708786674,0.001825522614472551,0.0001286021131497326,0.9488054607508535,0.9737298594566546,0.5001501655818202,9.144239386165446e-08,9.137232757967471e-08,4.9935238657383554e-08,2.66307804309311e-05,2.6630780430931178e-05,4.9935238657396e-08,1.49676574894925e-07,0.6508369900861369,0.7089869485524508,0.5981083704464999,9970.957918066182,0.48444225300412797,0.4551686765356729,0.6602932967892333,0.6602932967892333,0.4551686765356729,0.0021307384909257307,0.8972371201040144,0.9452902369058986,0.5446037455749686,0.02483610819896977,0.021486702315434206,0.01856853212618969,0.11605952917455069,0.1160595291745507,0.018568532126189682,0.007299266082045813,0.9380789858605557,0.9679354282723448,0.5227286742034943,0.006357354109263262,0.006002273243588593,0.004356221206572391,0.0514184869999467,0.05141848699994669,0.004356221206572387,0.0011079685193536263
"[['other', 'LGAFFS'], ['asian', 'MSG'], ['hisp', 'MSG'], ['white', 'REW'], ['black', 'REW'], ['hisp', 'LGAFFS'], ['white', 'DIR'], ['asian', 'MSG'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492930277913213,0.9739217652958877,0.5227817745803358,0.004440917704251927,0.004389130758393911,0.002066094082953753,0.04078463628894501,0.04078463628894499,0.002066094082953753,7.617657211711991e-05,0.8717698683568991,0.9308440704706811,0.5404933196300102,0.037290819043126575,0.03080289472974166,0.030853191559680446,0.08892567127452657,0.08892567127452666,0.030853191559680443,0.008818626830651266,0.946855192588981,0.972702228900576,0.4989722507708119,2.1996776557837857e-05,2.1929358619115625e-05,2.396891455554859e-05,0.0,0.0,2.3968914555548593e-05,1.069747285278597e-05,0.9477815699658706,0.9731725101782946,0.5026139088729017,0.00031197883223860466,0.0002919916478221466,0.00019137712238977869,0.005994472801782006,0.005994472801782008,0.00019137712238977877,1.870516960966479e-05,0.9487892085161713,0.9737217369149652,0.4999914354230901,4.572119693082723e-08,4.568616378983736e-08,4.9935238657383554e-08,0.0,0.0,4.9935238657396e-08,3.962026982512721e-08,0.7409556313993174,0.7904201403777387,0.5999486125385406,3273.3756445469385,0.4083468483298845,0.37457499145817413,0.5734016415346826,0.5734016415346826,0.37457499145817413,0.0014388770129331208,0.9019990248659192,0.9479779032064041,0.5460620075368277,0.019616435427559104,0.01708953569019662,0.015928432945569605,0.11383896978713173,0.11383896978713175,0.015928432945569587,0.007087592589378949,0.9367463026166098,0.9672191637401332,0.5241286970423661,0.006294706033486868,0.0059006958729062005,0.004658669885164876,0.06736265688855139,0.06736265688855139,0.0046586698851648674,0.0012833516057615517
"[['asian', 'REW'], ['white', 'MSG'], ['white', 'REW'], ['white', 'REW'], ['other', 'LGAFFS'], ['hisp', 'DIR'], ['white', 'DIR'], ['black', 'LGAFFS'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346660165772793,0.9659206510681587,0.5736382322713257,0.2571292065613309,0.22943195896602517,0.17612706175673926,0.5929942557142208,0.5929942557142209,0.1761270617567392,0.0004582480407974683,0.9171136031204291,0.9560723514211886,0.6229530661185337,0.02909216733853199,0.02533451003810506,0.01355523097698436,0.11937944447442048,0.11937944447442045,0.013555230976984346,0.00724461916455167,0.931740614334471,0.9643402954661233,0.5720966084275436,0.02015243713796551,0.018628219491014824,0.00767675510706469,0.0779117565838082,0.07791175658380826,0.0076767551070646665,0.002838739505944222,0.94641638225256,0.9723778377549742,0.504747630467055,0.0023223294386446477,0.0018611702290964633,0.001177184140668941,0.03779565135441244,0.03779565135441246,0.0011771841406689396,7.145471640440353e-05,0.948772956281489,0.9737131761066379,0.4999828708461802,2.694008940932595e-06,2.6920845760637862e-06,4.3542979114778084e-06,0.0,0.0,4.354297911477715e-06,5.7229278636294854e-08,0.6675280351048268,0.7095864898980639,0.5962424346237296,1519.9262949892407,0.3770938182719586,0.3564982524985472,0.4157207279712452,0.41572072797124526,0.3564982524985472,0.0011605613459699455,0.9015602145294977,0.9476539407440036,0.5551410300331164,0.021923258869049903,0.01860695131348537,0.015332823300200167,0.0959741109091098,0.09597411090910982,0.015332823300200148,0.00728999053665453,0.9368275637900212,0.967240801757865,0.5277754938906017,0.007253106569625875,0.006719955729427417,0.004757524556987493,0.04024767608956365,0.04024767608956365,0.004757524556987485,0.0013306643710858418
"[['asian', 'MSG'], ['white', 'MSG'], ['hisp', 'MSG'], ['hisp', 'MSG'], ['black', 'REW'], ['asian', 'DIR'], ['white', 'DIR'], ['black', 'REW'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11019015114578254,0.12301777991350313,0.4995546420006852,524.3155857512146,0.930719697304111,1.054412077649737,0.28087550466483874,0.28087550466483874,1.0544120776497374,0.0006994034164664334,0.9171136031204291,0.9565217391304348,0.532853717026379,0.007769182484000379,0.007126935669687525,0.007586404265583469,0.03316303986291241,0.03316303986291243,0.007586404265583469,0.004589083786278872,0.9380789858605558,0.9679858835391983,0.5123672490578965,0.0009451821926185742,0.0009181680217747252,0.0005915911798203161,0.007422676007834981,0.0074226760078349805,0.0005915911798203197,0.0008538432282447951,0.9488054607508535,0.9737294205314643,0.5003003311636405,7.332258852612619e-07,7.309786206371874e-07,1.99740954629584e-07,0.00010652312172372472,0.00010652312172372476,1.9974095462956712e-07,6.339243172021075e-07,0.9487567040468067,0.9737037255720347,0.5002746374329108,6.4995340431433435e-06,6.495326814342269e-06,7.204993433567727e-06,5.32615608618622e-05,5.3261560861862355e-05,7.204993433567825e-06,1.2986643998237045e-06,0.6071184787908338,0.6341079199353352,0.5618550873586846,3756.9942571448723,0.5581372790982347,0.552778722074073,0.5480062719246407,0.5480062719246407,0.552778722074073,0.0011004327440328856,0.8963432471964895,0.9447389452534742,0.5439825282631038,0.01969680321630584,0.016449112576083523,0.014617481011509255,0.08644616459854541,0.08644616459854543,0.014617481011509236,0.007568698884514198,0.9376564277588169,0.9677180269677508,0.5186016900765104,0.0031123544243287352,0.002932430741679169,0.002157796619471773,0.015568950582982972,0.015568950582982966,0.0021577966194717673,0.0009458952022556234
