Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309117503656753,0.7615748031496063,0.7153991092840014,0.5339772843056501,0.17172413282506832,0.12781910342310185,0.06874111895081528,0.0687411189508153,0.12781910342310182,0.0012897718503741028,0.9210141394441735,0.9587155963302753,0.5213943131209318,0.0016162054984907733,0.0015024430205658758,0.000932464262412548,0.03432772450680168,0.03432772450680162,0.0009324642624125467,0.0027462393826591536,0.9419795221843004,0.9700478228039265,0.5189277149708804,0.00017059044852632598,0.00016660338201103454,0.00012493873382682065,0.019973085323198435,0.019973085323198393,0.00012493873382682353,0.00039971569550913973,0.9487567040468067,0.9737046024378074,0.4999743062692703,5.110827391889076e-05,5.1056782795128306e-05,6.035076942294446e-05,0.0,0.0,6.0350769422944394e-05,1.4879612445436664e-07,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.368048349655576e-05,9.366529169737762e-05,0.00011714402359943174,0.0,0.0,0.0001171440235994312,4.138117070624397e-08,0.6332195676905576,0.7076310118788304,0.5780124471851092,260.91608126292044,0.22490158581619518,0.23394019402583485,0.15738749304186364,0.15738749304186364,0.23394019402583488,0.0028762273248023164,0.9111327807573542,0.9531361260399958,0.5247464885234671,0.033480453633486555,0.025796437865760878,0.023324335393899612,0.05867336973616522,0.058673369736165194,0.0233243353938996,0.003945375023330837,0.942434584755404,0.9703034097516701,0.5109084161242434,0.004006553071420661,0.003854135634546944,0.003430955891582491,0.021694618690208868,0.02169461869020885,0.0034309558915824882,0.0004369904453606238
"[['black', 'REW'], ['black', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08873720136518772,0.07976366322008863,0.5017643028434395,2042.8948247082103,0.5665156110124606,0.6422509166016024,0.11047926801552692,0.11047926801552692,0.6422509166016023,0.0003691024336909232,0.9171136031204291,0.956275720164609,0.5824083590270641,0.01836491063439702,0.016399078499383882,0.007694295412960698,0.15270224675433997,0.15270224675434002,0.007694295412960657,0.0072937482991348316,0.9346660165772793,0.966144517433047,0.5150736553614251,0.007976998378905273,0.00760803617475697,0.006624399028151555,0.023920863525223733,0.02392086352522372,0.006624399028151505,0.001833652501020287,0.9487892085161713,0.9737204072645127,0.5004419321685509,2.250693638664476e-06,2.2386220257013685e-06,7.989638185182864e-07,0.00023967702387838092,0.00023967702387838065,7.989638185182865e-07,2.817441409787305e-07,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.368048349655576e-05,9.366529169737762e-05,0.00011714402359943174,0.0,0.0,0.0001171440235994312,4.138117070624397e-08,0.6790833739639199,0.754413400795504,0.6173484069886948,200.74500025018446,0.22230501436667477,0.20765355021597667,0.13128094867659704,0.13128094867659704,0.20765355021597662,0.0018079477504081842,0.9078660815862182,0.951306846536584,0.5225745118191162,0.011951100619038901,0.010100487414953332,0.009172895228282943,0.04974787059200271,0.04974787059200269,0.009172895228282935,0.004408115122276035,0.9422395579392167,0.9702044651124424,0.510955806783145,0.00261486192434804,0.002516078608615454,0.0022795290957088707,0.017663782794853613,0.0176637827948536,0.00227952909570887,0.0004524608400516764
"[['hisp', 'LGAFFS'], ['asian', 'DIR']]",0.9492930277913213,0.9739609414121182,0.5092668722165125,1.2363684437106676e-05,1.2335264223252652e-05,1.4980571597215067e-06,0.0031956936517117417,0.003195693651711743,1.49805715972188e-06,1.3206756608375735e-07,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08873720136518772,0.08157248157248158,0.492754367934224,1455.421924217201,0.5628149693734215,0.6307258938390339,0.12350071500728453,0.12350071500728456,0.6307258938390339,0.0003054986938649789,0.9137006338371526,0.9542280837858805,0.6121445700582391,0.04350097332176369,0.03759812431930073,0.02674454217268849,0.09186028633192457,0.09186028633192463,0.026744542172688457,0.005913985609231251,0.9424670892247684,0.970126582278481,0.5732442617334704,0.005155000373198757,0.0049081911512648,0.0020709329466340643,0.03952179594321625,0.03952179594321624,0.0020709329466340556,0.001680691845982059,0.9488054607508535,0.9737263392445956,0.5013514902363824,5.604764179551254e-06,5.573711982358505e-06,1.6478628756939561e-06,0.0007722926324970039,0.0007722926324970045,1.6478628756939688e-06,1.0301270154534338e-06,0.9487079473427596,0.9736789200160445,0.4999486125385406,0.00028104145048966727,0.00028099587509213285,0.0003514320707982953,0.0,0.0,0.0003514320707982936,1.2414351211873192e-07,0.6583292702746627,0.7165206918496805,0.5943981957291309,532.7667698269963,0.21119753609875203,0.20407652310260785,0.09919624421167694,0.09919624421167694,0.20407652310260774,0.001645841856643879,0.9079310905249472,0.9514019268985497,0.5269635719995434,0.015630904398499183,0.01276434470370726,0.010488605936407604,0.04730826823000871,0.047308268230008686,0.010488605936407602,0.005074824772533211,0.9417357386640662,0.969920619978203,0.5150451067717255,0.002830668429426991,0.0027171213094353106,0.0018689961021358004,0.023253521400175715,0.023253521400175687,0.0018689961021357987,0.0005222655923304735
"[['asian', 'MSG'], ['asian', 'DIR'], ['other', 'REW'], ['black', 'REW'], ['asian', 'DIR'], ['white', 'MSG'], ['asian', 'REW'], ['asian', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11165285226718674,0.1257197696737044,0.5003254539225762,233.2239606088364,0.5903642684821157,0.686613566465734,0.11758869099724624,0.11758869099724627,0.6866135664657342,0.000712398864969073,0.9190638712823013,0.9575230296827022,0.5473963686193901,0.003771269318075476,0.003446289000666378,0.0024482767515743966,0.06636819438914518,0.06636819438914521,0.00244827675157439,0.004698303663430144,0.9410043881033642,0.9695137314184933,0.5229188078108942,0.0005388505487277047,0.0005242145501402237,0.0002958318420202386,0.01873781569880472,0.01873781569880472,0.00029583184202024236,0.0005931154392822147,0.9488054607508535,0.9737241482476997,0.5021023181454837,9.281135732570533e-06,9.22860508554445e-06,2.596632410184443e-06,0.0013315390215465587,0.0013315390215465595,2.5966324101844265e-06,1.879761690592351e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707297253372339,0.7130962058302145,0.5742034943473793,617.7536285647592,0.2595636135345314,0.25156552263834037,0.14169711893304307,0.1416971189330431,0.25156552263834026,0.0012275328087310263,0.9098976109215016,0.9524410553500063,0.5352078337330135,0.014449002771294914,0.012141316287463398,0.009126831731437104,0.05221596649003186,0.05221596649003182,0.009126831731437102,0.0054401465520323745,0.9439622948155372,0.9711036798696919,0.5157679570629211,0.00388678086945345,0.0036670034041543687,0.0023441422970107207,0.024789719256383812,0.024789719256383787,0.002344142297010721,0.0005080885793366012
"[['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09215017064846416,0.0881488736532811,0.49455292908530313,1020.5796560103608,0.5840509996761306,0.6618264378919904,0.12350071500728453,0.12350071500728456,0.6618264378919904,0.00020787434901585553,0.9122379327157484,0.9534402483186757,0.6068687906817403,0.048848788737501474,0.04242426313611031,0.029371840356999787,0.1118395210089793,0.11183952100897929,0.02937184035699975,0.007696976991901814,0.9336908824963432,0.9653944020356234,0.5731243576567318,0.012979392811945484,0.012070238067445399,0.006995792924050176,0.04033610921422036,0.04033610921422042,0.006995792924050157,0.003330796843659138,0.9482528847716564,0.9734332790267911,0.5010602946214457,0.002126082212562704,0.0020101635858202085,0.002070013761059485,0.004095843669580412,0.004095843669580409,0.0020700137610594836,1.26441487768602e-05,0.9487079473427599,0.9736789200160446,0.4999486125385406,0.00028104145048966727,0.00028099587509213285,0.0003514320707982953,0.0,0.0,0.0003514320707982936,1.2414351211873192e-07,0.5827888834714773,0.6424885896438269,0.5554910357428343,304.10675120213676,0.30158915261670155,0.30078795706759537,0.2574402324130446,0.2574402324130446,0.3007879570675953,0.003987854115736463,0.9033479603445473,0.9486181711163469,0.5427183967112025,0.031968060578190904,0.026034809578083327,0.02203013623131787,0.08678838553399529,0.08678838553399527,0.022030136231317853,0.005942433843416135,0.9414106939704208,0.9697104906497808,0.5220817631608999,0.007776460232614265,0.007266231615807859,0.005814878563583506,0.03410125812791449,0.03410125812791449,0.005814878563583498,0.0007547819882766803
"[['hisp', 'MSG'], ['asian', 'DIR'], ['white', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190638712823013,0.9576746557878634,0.515861596437136,0.0013120063644893709,0.0012177224570800807,0.000667413757506554,0.017293253308724072,0.01729325330872402,0.0006674137575065547,0.0029955829474253,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,5.282702643350294e-07,0.9441410693970423,0.971134082924333,0.5083538883179171,0.004980047901702747,0.004468278506330322,0.003916183779307191,0.04116501584483288,0.041165015844832856,0.003916183779307194,0.00016770908036801822,0.9469364537623925,0.9727168938441768,0.49901507365536146,0.0005180127095117556,0.00046916957418659114,0.0005168606370745805,0.0,0.0,0.0005168606370745813,2.452934927395937e-06,0.5600195026816188,0.6211502030361488,0.5586587872559096,765.9498911396311,0.2775819168276428,0.28151002564906386,0.2011509144645813,0.2011509144645813,0.2815100256490638,0.0034649950998090514,0.8946855192588982,0.9437041435906787,0.5405561265273495,0.041566629174370644,0.031459683980498136,0.026790418267224194,0.08465251843974692,0.08465251843974687,0.026790418267224184,0.007226186054128142,0.9401755241345686,0.9690556971034419,0.5221816832248487,0.010660803495430131,0.009891894417626283,0.007723916012228658,0.042564079942839166,0.04256407994283915,0.00772391601222865,0.0008928639113199055
"[['hisp', 'MSG'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08532423208191127,0.0722057368941642,0.5044707091469682,5481.195745430209,0.5793437699416936,0.6334492586776287,0.2571505772623919,0.2571505772623919,0.6334492586776287,0.00023885740001910815,0.9024865919063871,0.9480789200415368,0.5882151421719768,0.04566418389282696,0.03907665601345152,0.03028792367838882,0.07645857906461608,0.07645857906461602,0.030287923678388805,0.008441705997048186,0.9400292540224281,0.9688212927756654,0.5719595751969853,0.004781433054276824,0.004517842622730173,0.001510328598965562,0.03952179594321625,0.03952179594321624,0.0015103285989655527,0.0022667812907486264,0.9465301478953358,0.9724561734702962,0.5064594039054471,0.0020267749110823127,0.0018199173231523802,0.001474659741832401,0.02116821808634455,0.021168218086344538,0.0014746597418324047,8.266285051271313e-05,0.9475540386803188,0.9730583354182304,0.4993405275779377,0.0002713566638885843,0.0002530209621545649,0.0002905062264067524,0.0,0.0,0.0002905062264067526,2.6651234835705193e-06,0.60193401592719,0.6522798811999468,0.5516147082334133,553.195451841066,0.26237752293238203,0.25665268205120245,0.27107194446698113,0.27107194446698113,0.25665268205120245,0.002921313430962433,0.8939216642288315,0.943265622768374,0.541204750485326,0.037066476724590326,0.028859157616618714,0.02304463096399436,0.08870991138450386,0.08870991138450383,0.02304463096399435,0.006925231364986884,0.9408418657565415,0.9693962819075639,0.5223826652963344,0.008731175122281496,0.008085688954927823,0.005410960548886849,0.06305504600171616,0.06305504600171613,0.005410960548886847,0.0007783111458501635
"[['other', 'MSG'], ['white', 'REW'], ['black', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376401755241346,0.9085918199286303,0.7252312435765673,0.30219508502315606,0.18678109235734444,0.13209680018291498,0.19368633927854076,0.19368633927854076,0.132096800182915,0.00366701445339519,0.9054119941491955,0.9501285347043702,0.517677286742035,0.0057560756364814164,0.005183867998720664,0.004148146371022152,0.03096072047285539,0.03096072047285538,0.004148146371022121,0.00448129023884129,0.9405168210628961,0.9693313222724987,0.5001370332305584,0.0027053053231198532,0.002654827224409722,0.0023643013355990096,0.00772536313129019,0.007725363131290175,0.0023643013355990096,0.000360570868921912,0.9464813911912887,0.9724482498053039,0.5062835445928972,0.0008145365008637823,0.0007437423295333327,0.0006843519315567966,0.012937084323792952,0.01293708432379295,0.0006843519315567947,7.892445794210187e-05,0.9474077685681784,0.9729788106743459,0.49926344638574854,0.0003987588149809332,0.00037658920589439803,0.00043851116834055074,0.0,0.0,0.00043851116834055026,2.0963524989697682e-06,0.623809523809524,0.6488931246343765,0.5305566974991435,931.6430487301398,0.2937259034795289,0.2964033969713009,0.2892303154097224,0.28923031540972227,0.2964033969713008,0.001619754110090133,0.8921664228831463,0.9423924149167656,0.5395289482699555,0.03198418594250019,0.025525865695375436,0.021776861362161875,0.07219602926949979,0.07219602926949978,0.021776861362161868,0.007631174767325786,0.9414269462051035,0.9697161163383207,0.5235919835560124,0.00664329499241047,0.006291627992615867,0.003799545750112547,0.05468441031678071,0.05468441031678069,0.0037995457501125386,0.0008327458747881317
"[['hisp', 'MSG'], ['asian', 'DIR'], ['white', 'LGAFFS'], ['hisp', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190638712823013,0.9576746557878634,0.515861596437136,0.0013120063644893709,0.0012177224570800807,0.000667413757506554,0.017293253308724072,0.01729325330872402,0.0006674137575065547,0.0029955829474253,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,5.282702643350294e-07,0.9463026166097841,0.9723591892969586,0.5043873472650451,0.0010186333551149254,0.0009450066033702409,0.0008597792880608128,0.01279251367335176,0.012792513673351765,0.0008597792880608116,7.942279289145803e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791483829026493,0.8054353852205794,0.5361328080392828,649.1560419060374,0.1964096651356414,0.18249781053679273,0.27731063311854687,0.2773106331185468,0.18249781053679268,0.0009576721073485323,0.893157809198765,0.9430518124348554,0.5242840013703323,0.01706151638340871,0.014249809466279722,0.013919923376986856,0.05875675503928121,0.05875675503928119,0.01391992337698685,0.007012730529769583,0.9442060783357712,0.9712423366470788,0.5118419550074226,0.0032094602041321503,0.0030624537687090644,0.0019754617352186767,0.02516927954520527,0.025169279545205262,0.001975461735218674,0.0004929184182457793
"[['other', 'MSG'], ['hisp', 'MSG'], ['white', 'DIR'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868844466114091,0.9397402597402598,0.5124186365193559,0.0028837768444756307,0.002504187458155987,0.0035481932137278816,0.017185279737703847,0.01718527973770382,0.0035481932137278924,0.004394099231712776,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,5.282702643350294e-07,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.368048349655576e-05,9.366529169737762e-05,0.00011714402359943174,0.0,0.0,0.0001171440235994312,4.138117070624397e-08,0.8650901999024866,0.8981989359077487,0.5524403334475277,413.09057046044717,0.20032984786213812,0.1777691551435301,0.33328848738960914,0.33328848738960903,0.1777691551435301,0.0009307805095425554,0.8962457337883959,0.9448475934407549,0.5179524951467397,0.008914445931787356,0.0075722054157728235,0.008155434929775777,0.041544142106809,0.041544142106809,0.008155434929775779,0.00604586299801986,0.9442873395091825,0.9713109073450407,0.5052774922918809,0.0016266461154885203,0.0015804182204117048,0.0013212890727251937,0.009735083029849913,0.009735083029849913,0.0013212890727251968,0.00028332719087083557
"[['other', 'MSG'], ['hisp', 'MSG'], ['white', 'DIR'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868844466114091,0.9397402597402598,0.5124186365193559,0.0028837768444756307,0.002504187458155987,0.0035481932137278816,0.017185279737703847,0.01718527973770382,0.0035481932137278924,0.004394099231712776,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,5.282702643350294e-07,0.9487241995774423,0.9736865736000065,0.500257508279091,6.231355576651655e-05,6.195568516006524e-05,7.781153458541741e-05,0.00010652312172372472,0.00010652312172372476,7.781153458541769e-05,1.255522328236393e-06,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.368048349655576e-05,9.366529169737762e-05,0.00011714402359943174,0.0,0.0,0.0001171440235994312,4.138117070624397e-08,0.8056557776694295,0.843221195315819,0.5544564348521184,786.5754208922168,0.3353938789492445,0.31393362268077646,0.387898338715598,0.387898338715598,0.31393362268077646,0.001175870618230376,0.8882658865594019,0.9402718592097135,0.5220063948840928,0.02169067863279701,0.016653888440071027,0.01664900795460943,0.05949116864828516,0.05949116864828517,0.016649007954609437,0.007137226222064552,0.9437022590606209,0.9709841060947432,0.509474134977732,0.0044755370528107,0.004237002516744955,0.003076053631962459,0.01874576406985964,0.018745764069859634,0.00307605363196246,0.0004269717997975089
"[['hisp', 'MSG'], ['hisp', 'MSG'], ['black', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190638712823013,0.9576746557878634,0.515861596437136,0.0013120063644893709,0.0012177224570800807,0.000667413757506554,0.017293253308724072,0.01729325330872402,0.0006674137575065547,0.0029955829474253,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,5.282702643350294e-07,0.9487241995774421,0.9736874507918347,0.4999571771154505,6.158032988125528e-05,6.122470653942805e-05,7.761179363078782e-05,0.0,0.0,7.761179363078811e-05,9.139075572996875e-07,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.368048349655576e-05,9.366529169737762e-05,0.00011714402359943174,0.0,0.0,0.0001171440235994312,4.138117070624397e-08,0.835121079148383,0.8746001327512087,0.5378485782802329,109.3317936966915,0.09399078702325028,0.09246725887328444,0.0973169494137476,0.09731694941374762,0.09246725887328441,0.001634648690193059,0.8886721924264586,0.9404753120263654,0.5211693502340985,0.019998868569454684,0.014871655528771146,0.014941713708208688,0.04675103331807078,0.04675103331807078,0.014941713708208692,0.006795652832298575,0.9439297903461725,0.9711146549777602,0.5065907274180655,0.0040129237961098645,0.0038113818817750457,0.002683820692236018,0.014556545725840872,0.014556545725840865,0.0026838206922360176,0.0002954166558701437
"[['other', 'LGAFFS'], ['hisp', 'MSG'], ['white', 'LGAFFS'], ['hisp', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.973313192346425,0.5538026721479958,0.029282276550036086,0.028072987888612067,0.010761016635924752,0.2162359726614637,0.21623597266146377,0.010761016635924771,0.00015642082526961718,0.8644563627498781,0.9266877637130801,0.5276293251113395,0.023155369342151063,0.018793617484659086,0.028735533833467577,0.06645074625130336,0.06645074625130344,0.02873553383346757,0.008710701215647614,0.946367625548513,0.9724172517552658,0.5077252483727304,0.006866305528093838,0.0068037512152977165,0.007372530416434808,0.008415662213091358,0.008415662213091353,0.007372530416434818,7.73651802118738e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897025841053145,0.9302963201535968,0.5581574740207834,54.6434396048143,0.12809993367865605,0.10555378741779244,0.19173466274002376,0.19173466274002374,0.10555378741779237,0.0005904723270596574,0.877636925077198,0.9342800088632371,0.5122005252940505,0.0195699220647038,0.015952780397069932,0.01897036226128242,0.046609697255822986,0.046609697255822986,0.01897036226128242,0.0075574837068023626,0.9454412481716239,0.971932433468763,0.5036330935251799,0.0021092145356033224,0.0020769295727415802,0.0020726327694744885,0.004725328570918507,0.004725328570918503,0.002072632769474493,0.00015127459244455388
"[['asian', 'REW'], ['hisp', 'MSG'], ['white', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620185275475378,0.9254674743218331,0.5038198013018157,0.0211730454227512,0.017284033233917914,0.02363467089464692,0.04493425926503472,0.04493425926503476,0.023634670894646926,0.008588168927835099,0.947342759629449,0.9729594391587381,0.49922918807810895,0.0002657911775208848,0.00026494055556349546,0.0003341770550057905,0.0,0.0,0.0003341770550057897,1.069747285278597e-05,0.9475052819762719,0.9730184772539344,0.5062224506109398,0.0002084141716146758,0.00020185877623829363,0.0001626254700766713,0.0081874569831916,0.008187456983191597,0.0001626254700766711,2.7627654374284212e-05,0.9487079473427596,0.9736789200160445,0.4999486125385406,0.00028104145048966727,0.00028099587509213285,0.0003514320707982953,0.0,0.0,0.0003514320707982936,1.2414351211873192e-07,0.7408743702259062,0.7666614165682498,0.5390887290167865,925.6913077471402,0.25506319096684177,0.25561960317831844,0.21731831172137298,0.217318311721373,0.25561960317831833,0.0005818183796794087,0.8815212091662604,0.9364401094770671,0.5226567317574512,0.0176292407295523,0.014478730643947602,0.014427055843046124,0.05982521747223054,0.05982521747223051,0.014427055843046127,0.008716819465759054,0.9424020802860392,0.9702709285904952,0.5131437706977277,0.004055591079352981,0.003841384115266968,0.0029464210755290945,0.01938491706596248,0.019384917065962466,0.002946421075529094,0.0006573372553174306
