Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['other', 'DIR'], ['other', 'DIR'], ['black', 'LGAFFS'], ['black', 'MSG'], ['hisp', 'DIR'], ['white', 'REW'], ['hisp', 'MSG'], ['black', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916626036079961,0.9563886763580719,0.5055669749914354,0.0078097593730116046,0.007237657425817473,0.007615052045756323,0.008546433964961226,0.008546433964961216,0.0076150520457563126,0.0024725689722203525,0.9444173573866407,0.9713998996487708,0.5021925316889345,0.0020155967627325027,0.001993661504002961,0.001677853938540896,0.00772536313129019,0.007725363131290175,0.0016778539385408895,7.007505056404996e-05,0.9447749065496509,0.9713939675057406,0.505083932853717,0.005014603596620314,0.0037639259345604347,0.0034250093118146988,0.036570594608953816,0.03657059460895383,0.0034250093118146983,8.932169719465672e-05,0.9482041280676093,0.9734111198032179,0.4996831106543337,6.218358339802291e-05,6.119915998200274e-05,7.27283585570333e-05,0.0,0.0,7.27283585570332e-05,4.675191839365564e-07,0.5747927840078012,0.620258540900815,0.583713029576339,17647.368177507724,0.44433870762631306,0.4283690923462717,0.3820234492489382,0.38202344924893833,0.4283690923462716,0.0030926077055244043,0.8929465301478954,0.9428145368081625,0.5252238209432455,0.020523194102116876,0.01740191672718362,0.014807062031557074,0.07735837904942591,0.0773583790494259,0.014807062031557051,0.008013343085554596,0.938387778319519,0.9681180870776704,0.5174854402192531,0.0085803596684275,0.008096886096323624,0.005280825946088215,0.050205888554925734,0.05020588855492572,0.005280825946088209,0.0007256434809463972
"[['other', 'DIR'], ['asian', 'REW'], ['black', 'DIR'], ['white', 'DIR'], ['hisp', 'LGAFFS'], ['hisp', 'DIR'], ['hisp', 'MSG'], ['white', 'MSG'], ['black', 'REW']]",0.947342759629449,0.9728915662650602,0.5217540253511477,0.00023395920351620855,0.00023162885041440795,9.587565822219627e-05,0.019973085323198435,0.019973085323198393,9.587565822219532e-05,5.401563452826267e-05,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08386153096050707,0.06841844323252355,0.5082048646796847,107914.4663457946,0.7426401296515512,0.8272871614857181,0.11428914544995189,0.11428914544995189,0.8272871614857177,0.00019886734100894036,0.9185763042418332,0.9573217480194224,0.53362452894827,0.020832826691833062,0.01899604150533782,0.01519602323954536,0.04591494391044192,0.04591494391044187,0.015196023239545333,0.005748135159743252,0.9400292540224281,0.9689629068887207,0.5314148681055155,0.01535162488701902,0.014686012315483074,0.008437892476658746,0.06039140148697387,0.06039140148697381,0.008437892476658744,0.0009542938190081061,0.9487404518121245,0.9736911158938147,0.5016175630923833,0.00026493050791947045,0.0002595266965601088,0.00021410962624226918,0.004670457857500331,0.004670457857500327,0.00021410962624226953,3.5358889692828315e-06,0.9468064358849343,0.9726599441911831,0.4989465570400823,0.00029689357304004776,0.0002802103386865108,0.0003030440634151737,0.0,0.0,0.00030304406341517305,6.549670827314454e-06,0.6590443686006825,0.7120703918521163,0.6159483841498229,4541.405148306489,0.38942339854348196,0.3591107291130849,0.29592684535435426,0.29592684535435426,0.35911072911308484,0.0029882047727334223,0.8936453762392329,0.9433051668256706,0.5260425944958319,0.017687513767756256,0.015032857594231258,0.012962974337038753,0.07338731644033097,0.07338731644033096,0.012962974337038745,0.007494331638052425,0.938274012676743,0.9680672479568141,0.5159238323626812,0.006765806888056422,0.0064082886398750425,0.004281060333271799,0.043313697837303315,0.0433136978373033,0.004281060333271793,0.0007718010952926749
"[['other', 'REW'], ['asian', 'LGAFFS'], ['hisp', 'MSG'], ['asian', 'DIR'], ['hisp', 'MSG'], ['asian', 'LGAFFS'], ['asian', 'DIR']]",0.9492930277913213,0.973973973973974,0.5047619047619047,1.3716359079248169e-06,1.3705849136951206e-06,0.0,0.0007989234129279329,0.0007989234129279353,0.0,2.1130810573401175e-06,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848366650414432,0.0703318474492323,0.5087187392942789,19521.148418108824,0.6623897487427742,0.7399778621823274,0.11428914544995189,0.11428914544995189,0.7399778621823274,0.00022763165690198526,0.9019990248659191,0.9479948253557567,0.5564234326824254,0.0279236394421489,0.024265940996696277,0.017532197984071025,0.15605643656723703,0.15605643656723703,0.017532197984070994,0.009150327729627266,0.9327157484154072,0.964992389649924,0.5410757108598835,0.023676581319349008,0.022056270939695425,0.01562656190762377,0.12441715981375695,0.1244171598137569,0.015626561907623772,0.0018832570788413574,0.9487079473427599,0.9736761800153584,0.5008496060294622,5.975337846494766e-06,5.939201292677104e-06,3.595337183332309e-06,0.0002663078043093116,0.0002663078043093119,3.595337183332262e-06,3.188991495702685e-06,0.948772956281489,0.9737131761066381,0.4999828708461802,8.375456498912197e-06,8.371677079131262e-06,1.106200688816079e-05,0.0,0.0,1.1062006888160744e-05,9.156684581807177e-08,0.5300341296928328,0.5606324105687758,0.6011213886034029,4301.8279846661,0.499192047010432,0.4895898148561812,0.31063048058756615,0.3106304805875662,0.48958981485618114,0.0013686329158844868,0.9019340159271902,0.9479632911888314,0.5326630124471852,0.023741950722727428,0.020159328302232236,0.017716097772758743,0.06988891027806156,0.06988891027806153,0.017716097772758725,0.006677944532449868,0.9390216154721273,0.9684587260990185,0.5191709489551216,0.009443094095370941,0.008942306461345143,0.0066417543229584375,0.038476486186845855,0.03847648618684583,0.006641754322958429,0.0008171865546025828
"[['black', 'REW'], ['white', 'MSG'], ['hisp', 'MSG'], ['white', 'DIR'], ['other', 'DIR'], ['white', 'REW'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629936616284739,0.0731948565776459,0.5094895512161698,17465.617800061293,0.7069238631360883,0.7920514657675244,0.11428914544995189,0.11428914544995189,0.7920514657675244,0.00016709188460918678,0.9000487567040468,0.9468498833290122,0.5644056183624528,0.04130659139584281,0.03549239819359135,0.03337613216998793,0.08467336790938083,0.08467336790938086,0.033376132169987915,0.012237908943586524,0.9307654802535349,0.963904422979156,0.5490578965399109,0.01882937231379866,0.017522491792732853,0.012303796221399516,0.0963167973935074,0.09631679739350729,0.012303796221399484,0.0021707945837189328,0.9399154883796522,0.9686107213776987,0.509130409957748,0.011157741879993152,0.008219869930987476,0.00721904095602239,0.06982740736818632,0.06982740736818632,0.007219040956022384,0.00029599687271047125,0.9486591906387131,0.9736532375910628,0.4999229188078109,9.372073151020524e-05,9.35926964017886e-05,0.0001192917147159394,0.0,0.0,0.00011929171471593874,2.6677648348918986e-07,0.7089874857792947,0.7526714178820593,0.5897093753568574,7033.328217512503,0.24195512561854338,0.2261846285510453,0.16113799893241085,0.1611379989324109,0.2261846285510453,0.0019652437434157168,0.8974321469202015,0.945428499066422,0.5284886376612996,0.021834453073490034,0.018326412886679928,0.016024996819673083,0.06918318720739086,0.06918318720739086,0.01602499681967307,0.006476981719392399,0.9381764992686495,0.9680111945902147,0.5161727760648623,0.010518011069602602,0.00970961414765903,0.0070845305232811575,0.044452213700269416,0.0444522137002694,0.007084530523281146,0.0006245545636136762
"[['white', 'DIR'], ['other', 'DIR'], ['black', 'LGAFFS'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['asian', 'LGAFFS'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312530472940029,0.9638368812516029,0.6304042480301473,0.49360506570880136,0.38923795063996214,0.2632646968980437,1.1218475576910132,1.1218475576910134,0.26326469689804366,0.0004119187386152795,0.871282301316431,0.9309262166405023,0.49518670777663576,0.015344280448921825,0.012973792158964461,0.020112309230094307,0.025195764933966212,0.02519576493396621,0.0201123092300943,0.002618371565176833,0.9488054607508533,0.9737039819684448,0.5090099349092155,0.00028140765436224946,0.00028055765181980784,5.99222863888752e-06,0.008415662213091358,0.008415662213091353,5.992228638887014e-06,2.9715202368848115e-05,0.9472777506907202,0.9728887491952545,0.5021982414068745,0.000705330639486739,0.0006323677896388121,0.0004947976241561179,0.009640342515997095,0.009640342515997092,0.0004947976241561189,5.315015174519316e-05,0.9475377864456364,0.9730510793314533,0.4993319630010278,0.00026270319631183103,0.0002510345661103101,0.00028219686452151305,0.0,0.0,0.0002821968645215129,3.0234668128777928e-06,0.742207053469852,0.7900841879862923,0.6001575882151421,7920.122977340303,0.32358529156237825,0.3064286141801329,0.30567842294620645,0.30567842294620645,0.30642861418013284,0.0014476198858078665,0.8992036405005689,0.9464606790704592,0.521463400708005,0.013576941898226383,0.01174862731470999,0.01200540412443432,0.05334087508638227,0.05334087508638228,0.012005404124434304,0.005721751581841474,0.9396392003900537,0.9688259590684969,0.5083841498229987,0.004461086775139566,0.004268807620086,0.003837741689222368,0.019474056794605232,0.019474056794605215,0.0038377416892223636,0.0005137754087321686
"[['other', 'MSG'], ['other', 'DIR'], ['black', 'REW'], ['white', 'MSG'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849829351535836,0.8741079075078505,0.769561493662213,0.617616781530922,0.30863319649910814,0.22339531955933806,0.12583171039754595,0.12583171039754595,0.22339531955933795,0.002878069227123967,0.9122379327157484,0.9538461538461538,0.5302843439534086,0.0027886042060314615,0.0025284403160444027,0.004595094098361082,0.038532874334771275,0.03853287433477129,0.004595094098361072,0.0035266530441613597,0.9395416869819601,0.9687814702920443,0.5086330935251798,0.0003399972897420734,0.00033187308117166753,0.0005987286143747609,0.007190310716351428,0.007190310716351419,0.0005987286143747527,0.0004086170494631854,0.9463351210791486,0.9723780291847899,0.5032031517643029,0.001047545152827098,0.000949810659435447,0.0008836409896240643,0.011936926365990032,0.01193692636599003,0.0008836409896240648,7.864359425156388e-05,0.945636274987811,0.9720308225893561,0.49832990750256934,0.0006673851076687292,0.0006289397726792162,0.000699919580000057,0.0,0.0,0.0006999195800000565,1.354837137931362e-05,0.7573378839590447,0.8054552533413425,0.5980701153363024,4599.807357140598,0.24563477474583043,0.23011412165696543,0.25860077167996814,0.25860077167996814,0.2301141216569654,0.0019908991888031497,0.8959044368600682,0.9445028314973506,0.5230284343953409,0.015517489893588072,0.012580373044913192,0.012094363293773643,0.05892202111715495,0.058922021117154964,0.012094363293773629,0.006231320198368653,0.9387453274825288,0.9683457230579708,0.5085137604202353,0.00440896433687979,0.004180574197663976,0.003565425341478093,0.0170164370024545,0.01701643700245449,0.0035654253414780864,0.0005129856446869868
"[['black', 'REW'], ['other', 'REW'], ['white', 'REW'], ['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'LGAFFS'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8191126279863481,0.8966285873502369,0.7515073655361425,1.026396580296785,0.5070241787283921,0.3943737463300238,0.3419985603701867,0.3419985603701867,0.39437374633002364,0.003100682316514765,0.916626036079961,0.9562771669649706,0.5280918122644741,0.004237110427885972,0.0038869649792473856,0.004995378672517444,0.05253001077839514,0.052530010778395246,0.00499537867251744,0.004808157464898619,0.9356411506582155,0.9667003027245207,0.5065775950668038,0.001044106173303526,0.0010112956262789828,0.0017358561874996122,0.007190310716351428,0.007190310716351419,0.0017358561874996114,0.0008285919096095794,0.9472940029254026,0.9728996462962528,0.5019064748201438,0.0007234591343233232,0.0006520662130426992,0.0005113562166552886,0.008628372859621702,0.008628372859621704,0.0005113562166552898,4.1082698006898745e-05,0.9487079473427596,0.9736789243018059,0.4999486125385406,6.248048767347015e-05,6.239513093452574e-05,7.95278098106263e-05,0.0,0.0,7.952780981062584e-05,1.7785098899279327e-07,0.8311555338859093,0.8790595746198989,0.6506354916067145,3748.153339437832,0.32711670830215306,0.2661854444166752,0.3325387663301838,0.3325387663301838,0.2661854444166751,0.0018127682165702417,0.9041605720786609,0.9493402227705448,0.5180689733927144,0.007582340415726646,0.006576472400639105,0.0071030904231162316,0.03331814449106767,0.03331814449106767,0.007103090423116224,0.0055869819133556285,0.9389241020640339,0.968453797940576,0.5053043279661985,0.0016323478139546556,0.001560652236567476,0.001468024023877526,0.01082155292592117,0.01082155292592116,0.0014680240238775218,0.000478726437594417
"[['white', 'LGAFFS'], ['other', 'DIR'], ['white', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'LGAFFS'], ['black', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946367625548513,0.9723895582329317,0.5167351832819458,0.02889363295227974,0.02876198764125546,0.01629470774419502,0.45715658179980784,0.45715658179980784,0.016294707744195048,3.602803202765197e-05,0.8990736226231106,0.9466907030646409,0.5008221993833505,0.0031618641437587227,0.0028339049999882393,0.0038552841068445844,0.021762963401508406,0.02176296340150841,0.0038552841068445645,0.006392756949798127,0.9380789858605558,0.9680503144654088,0.4943473792394656,0.0022527880514956345,0.0022074709538471475,0.002824746733527229,0.0,0.0,0.0028247467335272194,0.0003657479175123956,0.9334308467414272,0.96264510320831,0.5010580107342697,0.12457660786376223,0.03143767226998421,0.0305312017434425,0.07129669138210115,0.07129669138210117,0.03053120174344252,0.00024275427366901958,0.946676418007476,0.9725800915274632,0.49887804042480305,0.0005921392132947782,0.0005440626221080125,0.0005951655956268778,0.0,0.0,0.0005951655956268778,6.8631111841533345e-06,0.7649926864943932,0.8044705283129207,0.6084109854973164,6755.6893155763455,0.29312586001033275,0.2668851215649813,0.21897026903603214,0.21897026903603214,0.26688512156498123,0.0015236370963952449,0.9002112790508695,0.9471280123768777,0.5144861253854061,0.010317205377718556,0.00895621594644069,0.00871213788062743,0.04413199317598726,0.04413199317598727,0.008712137880627418,0.005774926386199004,0.9377376889322282,0.9678111141183503,0.5066312664154391,0.003876591466578746,0.0036606098867487313,0.003105251937110584,0.01414802959149745,0.014148029591497437,0.0031052519371105795,0.0005228959948459129
"[['white', 'LGAFFS'], ['other', 'REW'], ['hisp', 'MSG'], ['white', 'DIR'], ['asian', 'DIR'], ['white', 'REW'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497805948317893,0.9742177722152691,0.5095238095238095,0.000681212732752674,0.0006807571039350425,0.0,0.11428914544995196,0.11428914544995196,0.0,1.1621945815370646e-06,0.9000487567040468,0.9472057687355138,0.5058410414525522,0.004056553320144225,0.003609036407176958,0.003619186089187014,0.014097205394922218,0.014097205394922199,0.003619186089186999,0.006853593514890854,0.9400292540224281,0.9690410269317895,0.5088900308324769,0.0005255862963256275,0.0005135134373148553,0.0005181686399968387,0.007190310716351428,0.007190310716351419,0.000518168639996838,0.00045972719753760194,0.9463351210791486,0.9723474080206435,0.5026024894370218,0.0018060322634413297,0.001467259496025713,0.0013791197429588512,0.010352882537328856,0.010352882537328864,0.0013791197429588512,7.100920848148096e-05,0.9487241995774419,0.9736874936816559,0.4999571771154505,2.0938641247280497e-05,2.0929192697828156e-05,2.7655017220401973e-05,0.0,0.0,2.765501722040186e-05,2.2891711454517942e-07,0.7660003250446937,0.8007457555546628,0.5910722850291195,1923.885966036655,0.21552785393025597,0.19387170366460582,0.1849062957491171,0.18490629574911713,0.1938717036646058,0.0012083249019198025,0.9040955631399317,0.9493737883346728,0.5127789197213656,0.011920117878645362,0.010288644519599115,0.010436220651804775,0.03799883372018479,0.03799883372018478,0.010436220651804754,0.005389738122959076,0.9390866244108566,0.9685342393669352,0.5071919607171406,0.004288634263385867,0.004042534202665509,0.003029848175317292,0.017801223861649947,0.017801223861649933,0.003029848175317286,0.0004978815173792064
"[['black', 'REW'], ['other', 'DIR'], ['asian', 'REW'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['asian', 'MSG'], ['hisp', 'MSG'], ['black', 'DIR']]",0.9390541199414919,0.9684900428535418,0.5173860911270983,0.0012625438616569345,0.0012335264223252422,0.0009362857248261253,0.019973085323198435,0.019973085323198393,0.0009362857248261217,0.00016022437117283088,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08386153096050707,0.06841844323252355,0.5082048646796847,107914.4663457946,0.7426401296515512,0.8272871614857181,0.11428914544995189,0.11428914544995189,0.8272871614857177,0.00019886734100894036,0.92442710872745,0.9604692680438662,0.5457177115450497,0.01503273929855493,0.013805775411061583,0.009854688640892633,0.05645769040576978,0.05645769040576965,0.009854688640892626,0.004185643785406156,0.9429546562652364,0.9705363888189372,0.5284515244946899,0.011289085392776812,0.010889973835772164,0.006310060708500549,0.04552068354365079,0.04552068354365073,0.006310060708500553,0.0005013284808539919,0.9460100763855033,0.9721727328583185,0.503182025807925,0.0018481170588298941,0.0015083770434365545,0.0014103292671197218,0.011018652048102135,0.011018652048102146,0.0014103292671197218,7.635002085390866e-05,0.9487404518121245,0.9736960544899834,0.4999657416923604,1.6750912997824394e-05,1.6743354158262523e-05,2.212401377632158e-05,0.0,0.0,2.2124013776321487e-05,1.8313369163614355e-07,0.7840728100113765,0.8269835310951098,0.610507022953066,4154.101330617598,0.28193337013587033,0.2560533542023867,0.31645982838944453,0.31645982838944453,0.2560533542023867,0.00156829178183949,0.9058183000162523,0.9503454586979106,0.5117346123101518,0.006973321112752577,0.006230553133004926,0.006976487968703206,0.03923631551315438,0.03923631551315438,0.0069764879687031905,0.005168887695350269,0.9393304079310903,0.9686754649760644,0.5047676144798446,0.0023436115691101438,0.0022466893063700505,0.001987579239028601,0.01742604320818003,0.017426043208180017,0.0019875792390285974,0.00041092735141921166
"[['black', 'REW'], ['black', 'DIR'], ['hisp', 'MSG'], ['asian', 'DIR'], ['hisp', 'LGAFFS'], ['asian', 'REW'], ['other', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880058508044856,0.7250244061178002,0.7243233984241179,0.4712364484349491,0.14035510016480746,0.12156618617969676,0.07483745950607183,0.07483745950607179,0.12156618617969671,0.00249483556386208,0.92442710872745,0.9605497582081954,0.5276978417266187,0.011143202386851098,0.01033378396360274,0.011175273871967931,0.03954755461834966,0.039547554618349724,0.011175273871967907,0.0024224097106217385,0.9375914188200878,0.9677256681795259,0.5121103117505995,0.0068130077126236106,0.006556834660402742,0.005733371621104519,0.01659265349965738,0.0165926534996574,0.005733371621104501,0.00046329302182186353,0.9487729562814889,0.9737127246469999,0.5001330364280004,7.332258852612619e-07,7.309786206371874e-07,4.4941714791654014e-07,2.66307804309311e-05,2.6630780430931178e-05,4.494171479165387e-07,4.0676810353803044e-07,0.9448886721924267,0.9716051423075309,0.49793593696471394,0.0012394330178962067,0.0011292840996776844,0.001226873372183658,0.0,0.0,0.0012268733721836594,1.3623209666761266e-05,0.7157159109377539,0.7598802752583406,0.6264417037798332,282.5703232505536,0.3610161674371705,0.3352550953728554,0.3032692559027589,0.3032692559027588,0.3352550953728554,0.001979962233430532,0.9043881033642124,0.9494791368397082,0.5217928514331391,0.021967657985981784,0.018507429335340088,0.01681225783677397,0.06906602278655939,0.06906602278655938,0.01681225783677396,0.005146893162894681,0.9402080286039329,0.9691189361623614,0.5121377183967113,0.0074428578509041655,0.006921424723583212,0.005117621429210283,0.029667931754955825,0.029667931754955818,0.005117621429210277,0.00041470448380920744
"[['white', 'LGAFFS'], ['other', 'DIR'], ['asian', 'MSG'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['asian', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.00012563184748368297,0.00012557515618696893,0.00016593010332241183,0.0,0.0,0.00016593010332241115,1.3735026872710766e-06,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141882008776206,0.9550332141032193,0.5087872559095581,0.005322258944681516,0.004892549752716147,0.004220680408433988,0.04553685010049037,0.04553685010049037,0.004220680408433968,0.0024725689722203525,0.9327157484154072,0.9651866801210899,0.49152106885919833,0.0004366449418180442,0.00042240154174773737,0.0005599633767225355,0.0,0.0,0.0005599633767225303,4.8864999450994444e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477165610271415,0.973148219402295,0.4994261733470367,0.00015503839982377828,0.00014891338976652356,0.00016544526835867178,0.0,0.0,0.00016544526835867167,1.028366114572276e-06,0.7376401755241346,0.7855811265176629,0.6318385291766587,290.67963698129427,0.36417395735982694,0.3394139815171143,0.26146938559932653,0.2614693855993265,0.3394139815171142,0.001859880239194084,0.903445473752641,0.9488712164352187,0.5175419664268586,0.010710921493098428,0.009475090915614406,0.008312267643258202,0.06428626301731953,0.06428626301731953,0.008312267643258193,0.005555366698936054,0.9391353811149035,0.9685498569476981,0.5114222907388375,0.0058187551298556125,0.00548609904681241,0.0039835651496681135,0.03616379653078605,0.036163796530786024,0.003983565149668107,0.0005132154422519733
