Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['black', 'LGAFFS'], ['asian', 'MSG'], ['asian', 'LGAFFS'], ['black', 'DIR'], ['black', 'MSG'], ['black', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966357874207703,0.9453326456936565,0.49953751284686543,0.00826597392911487,0.007366750823543012,0.00497439507031126,0.05869496716136751,0.05869496716136753,0.004974395070311258,0.00495226959300923,0.9351535836177475,0.9664734055961683,0.49731072285029115,0.0010679810582500903,0.001040395122411008,0.0011203043658614186,0.0007989234129279329,0.0007989234129279353,0.0011203043658614255,0.00012884511747132495,0.9423858280513573,0.9700573838272745,0.5083299075025695,0.005641718088474234,0.004232890475755427,0.003170328443326952,0.056283861916827806,0.05628386191682781,0.003170328443326953,0.00014380837270861778,0.9487892085161713,0.9737217369149652,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,5.194657599294456e-08,0.3333008288639688,0.3584743158491774,0.5510562978188877,5312.616202652594,0.5261557592997164,0.5817857493308026,0.23363105691777528,0.2336310569177753,0.5817857493308026,0.0009801966709693402,0.9024378352023402,0.9482403586814832,0.5453922576224736,0.0338080450630288,0.029107598213433013,0.024168120602533656,0.10485877064867914,0.1048587706486792,0.024168120602533632,0.007086387252725825,0.9372826263611248,0.967481419147369,0.5325202694986868,0.014122968721962613,0.013223418482052754,0.008225936119295828,0.05968662187745303,0.05968662187745304,0.008225936119295814,0.0009870518580995284
"[['black', 'LGAFFS'], ['white', 'MSG'], ['asian', 'LGAFFS'], ['black', 'DIR'], ['black', 'MSG'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0007025464002961829,0.0007024896877303324,0.0008785801769957346,0.0,0.0,0.000878580176995734,1.5583972797883367e-06,0.1462701121404193,0.2094808126410835,0.3834189791024323,250.87463740756408,2.5973903588323344,2.7513197197593584,1.5569126889014075,1.5569126889014075,2.751319719759359,0.0005625814180036441,0.9268649439297904,0.9617542070372259,0.5560123329907503,0.03358628099373054,0.03039987632246356,0.019509091214841946,0.11645384686114588,0.11645384686114589,0.019509091214841928,0.00250878189884052,0.932228181374939,0.9647297640192845,0.5408187735525866,0.03204624277250673,0.029795487146869144,0.020046376297446943,0.14814122818138342,0.1481412281813835,0.02004637629744694,0.001042382885585986,0.9485616772306195,0.9735974776840746,0.5010728560009136,7.928886573171627e-05,7.708483515371295e-05,2.803856577752058e-05,0.0022679492684324508,0.002267949268432453,2.803856577752057e-05,5.937757771126391e-06,0.9487241995774423,0.973687493681656,0.4999571771154505,0.00011709106671603048,0.00011708161462172206,0.0001464300294992891,0.0,0.0,0.00014643002949928902,2.597328799647228e-07,0.3950593206565902,0.43550134100184995,0.5612270183852918,5192.889281660454,0.7492318511880922,0.793754144689249,0.38927170605083566,0.38927170605083566,0.7937541446892491,0.0013210841898421255,0.9040468064358848,0.9491449547452604,0.5372302158273382,0.025542498896995298,0.02200131838562861,0.01872412201534451,0.07498746534634168,0.07498746534634172,0.01872412201534448,0.006056858063121552,0.9396717048594182,0.9687925523537181,0.5237181683224849,0.010489593846141575,0.009837360847306631,0.006412487575581725,0.0426500033608865,0.0426500033608865,0.006412487575581711,0.0007009697378001864
"[['white', 'MSG'], ['asian', 'LGAFFS'], ['other', 'MSG'], ['asian', 'MSG'], ['black', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737171464330413,0.5045049674546077,5.4907540293889796e-06,5.482339654779096e-06,1.4980571597215067e-06,0.0007989234129279329,0.0007989234129279353,1.49805715972188e-06,1.1886080947538162e-06,0.8859093125304729,0.9392838609237156,0.4983898595409387,0.005942098560496042,0.005165423947163635,0.004656339209774877,0.05093115789928956,0.05093115789928958,0.004656339209774877,0.005958413138461837,0.9366162847391516,0.9672708962739174,0.4935765673175745,0.0006057482557962265,0.0005913901087287025,0.0006915796917836883,0.0,0.0,0.0006915796917836915,0.00017335188724155952,0.9487404518121244,0.9736960287625354,0.4999657416923604,7.332258852612619e-07,7.309786206371874e-07,7.989638185182864e-07,0.0,0.0,7.989638185182865e-07,2.817441409787305e-07,0.9487079473427599,0.9736789200128256,0.4999486125385406,0.00011517347698818758,0.0001150531767516485,0.0001427061560714798,0.0,0.0,0.00014270615607147967,3.9796359913243337e-07,0.5132130667966844,0.5723202278679428,0.617484869247459,2447.112756209576,0.46844196862639653,0.48287175109540226,0.25363961631510507,0.2536396163151051,0.48287175109540226,0.0015593455249129748,0.9073297578417032,0.9510509923428629,0.533704464999429,0.02135894428754126,0.018859844572419262,0.015335575259209052,0.07248801369955316,0.07248801369955317,0.015335575259209039,0.005734353468997186,0.9383065171461077,0.9680584284770747,0.5229987438620533,0.010571809082095653,0.009843099048489986,0.006115278158454287,0.04361502635947561,0.04361502635947563,0.006115278158454274,0.0007960733530379898
"[['asian', 'MSG'], ['black', 'REW'], ['asian', 'REW'], ['asian', 'LGAFFS'], ['other', 'MSG'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473915163334959,0.9140818007136975,0.7754196642685851,0.5551536007035067,0.3334586204565808,0.22964558462537252,0.16681190784206118,0.16681190784206112,0.22964558462537246,0.0018838910031585552,0.9044368600682594,0.9495365602471678,0.5261733470366563,0.0034687313896663145,0.0030917883222779416,0.002775365070727438,0.05750419653449795,0.05750419653449804,0.0027753650707274405,0.007256373177933118,0.9410043881033642,0.9695750565753081,0.5048989379924632,0.00042084637540626716,0.0004126901832196919,0.0003200320136946809,0.0018556690019587486,0.00185566900195875,0.00032003201369467857,0.0005752863178609066,0.948529172761255,0.9735776620021608,0.5019567203380153,0.0001580051174145682,0.00015485289367167838,5.19984598352891e-05,0.0042244481738113685,0.00422444817381137,5.199845983528905e-05,7.461817483733063e-06,0.9487892085161712,0.9737217369149652,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,5.194657599294456e-08,0.5225093450349422,0.6031592482557208,0.6416050017129155,2033.0659777432638,0.32441269883874796,0.3407890095106329,0.12495766953174275,0.12495766953174277,0.34078900951063285,0.001765893915565349,0.907687307004713,0.9512274314368449,0.5362955350005709,0.02427807167222263,0.02146773874650828,0.018102465312772844,0.0756979251759278,0.07569792517592781,0.018102465312772827,0.005750568724760949,0.938761579717211,0.9682865749760166,0.5289448441247002,0.01343939272262662,0.012569600898041265,0.00829343438922439,0.04676809060298791,0.04676809060298791,0.008293434389224379,0.0008657117001835219
"[['asian', 'DIR'], ['asian', 'LGAFFS'], ['other', 'REW'], ['asian', 'MSG'], ['black', 'LGAFFS'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19210141394441735,0.2619153674832962,0.5517300445357999,35.762510006705945,0.7611301556485067,1.0094026595202834,0.05000939556733701,0.05000939556733701,1.0094026595202836,0.0018594849169462756,0.9302779132130667,0.963603970475948,0.5578108941418294,0.052194606974199115,0.04726753898192748,0.033859131353285256,0.10731279862791862,0.10731279862791857,0.0338591313532852,0.0031744552589291555,0.9390541199414919,0.9683624398886358,0.5534258307639602,0.03326956817697198,0.030985044862545247,0.017896418881622016,0.14433478517729925,0.1443347851772993,0.01789641888162201,0.0014622520916795132,0.9483666504144321,0.9734899907626325,0.5020212401507366,0.000393702145161471,0.00037966177048983697,0.00023300425660928954,0.004992681305249552,0.004992681305249556,0.00023300425660928906,1.0066189886904892e-05,0.9487892085161713,0.9737217369149652,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,5.194657599294456e-08,0.6067284251584593,0.698845463665258,0.6736730615507595,1488.4215810023024,0.24290758875385934,0.2295265460635397,0.15056507645413486,0.1505650764541349,0.22952654606353967,0.0017979810514210611,0.9070859743214694,0.9509326114760189,0.5319241749457577,0.021333034462829678,0.018901166892582057,0.016343292273935748,0.07119572422772444,0.07119572422772445,0.01634329227393572,0.0058021534356228295,0.9403217942467089,0.9691285398544202,0.5273643941989266,0.012400591488940519,0.011571561931893041,0.0077983159729893,0.044003156968776345,0.044003156968776366,0.00779831597298929,0.0007104794830086577
"[['asian', 'DIR'], ['black', 'LGAFFS'], ['asian', 'LGAFFS'], ['other', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08581179912237932,0.07224146462147452,0.5092326139088729,16920.431673437815,0.6853348852804387,0.7673050358931233,0.11428914544995189,0.11428914544995189,0.7673050358931233,0.0004217445655319119,0.9107752315943443,0.9527253939550504,0.5880781089414182,0.03181289349803617,0.02793627379591552,0.021319573018023025,0.09657485219606221,0.09657485219606224,0.021319573018022994,0.00665097545500511,0.9439297903461726,0.9709669275435496,0.5559952038369305,0.01990488707355972,0.01905621127909101,0.008341519238480245,0.12050613855493982,0.12050613855493983,0.008341519238480217,0.000808121436866596,0.9486104339346663,0.973622982217596,0.5013988808952837,9.15632856784553e-05,9.083378408870625e-05,2.99758117775308e-05,0.0023374488335295945,0.002337448833529594,2.9975811777530792e-05,3.857253380086577e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4862668616934828,0.5438061971232103,0.6208541738038139,2624.1463033647055,0.3994070804785336,0.40228768873656817,0.28211318733806184,0.2821131873380619,0.40228768873656817,0.0013790019807229416,0.903087924589631,0.948674169170702,0.5370252369532944,0.027006407741012078,0.0234508448844067,0.020783640203850796,0.08956254658523495,0.08956254658523496,0.020783640203850772,0.006163923478044781,0.9391028766455388,0.9684702991091235,0.5282237067488865,0.012841713195115501,0.012086918690446542,0.008439221137626516,0.04601419966917441,0.04601419966917443,0.008439221137626502,0.0006552382614671386
"[['white', 'MSG'], ['black', 'LGAFFS'], ['black', 'REW'], ['hisp', 'LGAFFS'], ['other', 'REW'], ['black', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734601902854282,0.5042480301473107,0.00010537237708859376,0.00010513616500385821,0.0001516137552766253,0.0007989234129279329,0.0007989234129279353,0.00015161375527662243,9.350383678731537e-06,0.8932228181374939,0.9433962264150944,0.5022439191503939,0.010299381975058353,0.009030585041798255,0.009167979112554963,0.017917047893869442,0.017917047893869456,0.00916797911255501,0.005496229484195066,0.9395416869819601,0.968797181680926,0.5041281260705721,0.0008587717427736042,0.0008407945392057676,0.0007734042055015103,0.0018556690019587486,0.00185566900195875,0.0007734042055015049,0.00048503134319925105,0.9467414269462054,0.9725793996091059,0.5029667694415896,0.0011387733749963689,0.0009472503688261974,0.0007274962997483972,0.010731296485600793,0.010731296485600799,0.000727496299748397,8.506471931455647e-05,0.9487892085161712,0.9737217369149652,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,5.194657599294456e-08,0.6039655452624736,0.6840292203309569,0.6665107913669063,1251.048832560107,0.2816010875890693,0.26221503048975264,0.19681929212085708,0.19681929212085708,0.2622150304897524,0.0016285656580992398,0.9045831301803997,0.9495577457629031,0.5303048989379924,0.015572498411883434,0.013808973879009657,0.01306696431359947,0.07490766783899376,0.07490766783899373,0.013066964313599445,0.006067749235071256,0.9401267674305215,0.9690414354383913,0.5226064862395797,0.008715277911533932,0.008195461712826755,0.00557046649693502,0.03266123639918214,0.03266123639918214,0.005570466496935012,0.000576569134152798
"[['white', 'MSG'], ['asian', 'MSG'], ['white', 'DIR'], ['white', 'REW'], ['black', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9039492930277914,0.9480073898126155,0.7376498800959234,0.24302703987978166,0.1811909908910524,0.09218126508861643,0.24005216449376754,0.24005216449376754,0.0921812650886163,0.0018527494710760036,0.9000487567040468,0.9472057687355138,0.5058410414525522,0.005483173330228798,0.004886328986742785,0.00407241470437703,0.05093115789928956,0.05093115789928958,0.00407241470437702,0.005475679770912432,0.9400292540224281,0.9690721649484536,0.4998800959232614,0.00037904395625441183,0.0003723337439997616,0.0005407986346595608,0.002103915553272831,0.002103915553272841,0.0005407986346595701,0.0004083000873045844,0.9467414269462053,0.9725793996091059,0.5029667694415896,0.0011387733749963689,0.0009472503688261974,0.0007274962997483972,0.010731296485600793,0.010731296485600799,0.000727496299748397,8.506471931455647e-05,0.9487892085161713,0.9737217369149652,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,5.194657599294456e-08,0.5064033804648138,0.5836463769159886,0.6511373758136347,2665.786829391128,0.2904061785978415,0.2917812530836977,0.15398528072767753,0.15398528072767753,0.2917812530836976,0.0015302721709152922,0.9060458313018039,0.9503321997028031,0.536031175059952,0.01997638745004192,0.01770518974471944,0.015711418695980313,0.09526337062642284,0.09526337062642284,0.015711418695980285,0.0060182652789605474,0.94025678530798,0.9691035395121086,0.5250776521639832,0.010200073663484082,0.009596690917429226,0.006515329521673973,0.03896178559594427,0.03896178559594425,0.0065153295216739725,0.0006478750544327478
"[['white', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41930765480253535,0.5606787163408337,0.671462829736211,0.5236872568724243,0.07250299626004447,0.10438067667415434,0.10250418064582942,0.10250418064582942,0.1043806766741545,0.0027249765045196574,0.9273525109702584,0.9620382165605096,0.5517643028434395,0.06190652225175121,0.05538801605371907,0.0415238948407598,0.12502486848968103,0.12502486848968106,0.04152389484075977,0.004037675284365902,0.9414919551438323,0.9696816574027286,0.5502055498458376,0.030381632975878464,0.028496609919031024,0.01705830365544263,0.1359618481053408,0.13596184810534068,0.01705830365544263,0.000932608324657152,0.9462863643751018,0.9723248657993139,0.5019761333790111,0.0021101925601755295,0.0017911260513800357,0.00154684388789007,0.012889297728570689,0.012889297728570696,0.0015468438878900705,0.00015372048376842494,0.9487892085161713,0.9737217369149652,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,5.194657599294456e-08,0.4979034617259873,0.593440717126193,0.677141715199269,1228.767378981248,0.29659113153734,0.2925498013310124,0.14392423495565618,0.14392423495565623,0.2925498013310124,0.0017582251922280824,0.9076222980659842,0.9511916340192134,0.5391144227475162,0.022012534595521816,0.019402974933679987,0.01680331046183744,0.0975677185212738,0.0975677185212738,0.01680331046183742,0.00583242596312055,0.9410856492767754,0.9695441259357821,0.5247636176772867,0.0094304624068014,0.008834624762916117,0.005681291553411243,0.03969184271841352,0.0396918427184135,0.005681291553411246,0.0005625021774639953
"[['asian', 'MSG'], ['hisp', 'REW'], ['white', 'DIR'], ['white', 'REW'], ['black', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185763042418332,0.9565895502989342,0.6822884549503254,0.17783210279998884,0.14343185103114944,0.07429605378319144,0.318883988566712,0.318883988566712,0.07429605378319139,0.001972798888646149,0.9024865919063871,0.9484801648634724,0.5206406303528606,0.007388567176779608,0.006578495580958692,0.008269583575052466,0.03688890338150598,0.03688890338150606,0.008269583575052471,0.005241180600574087,0.9429546562652364,0.9706251569168968,0.5014217197670435,0.0002635000636602891,0.00025997705319785904,0.0001745921063210217,0.002103915553272831,0.002103915553272841,0.00017459210632102278,0.0002794549698332555,0.9487892085161712,0.9737217369149652,0.4999914354230901,4.572119693082723e-08,4.568616378983736e-08,4.9935238657383554e-08,0.0,0.0,4.9935238657396e-08,3.962026982512721e-08,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858280513570616,0.5931210760227489,0.6736313806097978,120.43961142992478,0.2570253339307333,0.2708960072959064,0.11640062061775634,0.11640062061775636,0.27089600729590624,0.00189501725537589,0.9105639525434746,0.9527865103866666,0.544568916295535,0.02707233679322726,0.023890043005220588,0.020346614239819896,0.09708656270424405,0.09708656270424405,0.020346614239819864,0.005488137264195887,0.9413131805623272,0.9696439827862308,0.5317911385177572,0.014687067158477484,0.013641533795837987,0.00854864515879766,0.054267387408844375,0.05426738740884436,0.008548645158797653,0.0007316481529510047
