Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['other', 'REW'], ['other', 'DIR'], ['white', 'DIR'], ['other', 'REW'], ['asian', 'LGAFFS'], ['hisp', 'LGAFFS'], ['other', 'REW'], ['asian', 'LGAFFS']]",0.9478303266699171,0.9732031054345105,0.5039910928400136,0.000736153017962934,0.0007337227147349426,0.0008179472181806065,0.00772536313129019,0.007725363131290175,0.0008179472181806079,7.263716134607991e-06,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0901999024865919,0.08078817733990148,0.5115450496745461,2179.227757961078,0.5596890288937707,0.6591424482675543,0.027619817003881733,0.027619817003881733,0.6591424482675541,0.00033510824218095886,0.8990736226231106,0.9461638491547465,0.5864165810208977,0.03165500213020729,0.027087858264470438,0.021476627311441766,0.07530481388535812,0.07530481388535809,0.02147662731144173,0.007785858463876187,0.9297903461725987,0.9633401221995926,0.5575539568345325,0.03180857604228068,0.029249732900338273,0.018393917611413374,0.07381781491277042,0.07381781491277042,0.018393917611413325,0.002177477202562771,0.9245246221355437,0.9577008115570524,0.5080775379696243,0.09123819412612524,0.034550145499273974,0.03332824688055333,0.11540495366750964,0.11540495366750965,0.03332824688055332,0.00019933838199464026,0.9477815699658706,0.9731830062909294,0.4994604316546763,0.00018967931455389535,0.00018134416719418507,0.00019922030513814845,0.0,0.0,0.0001992203051381481,6.735445870272287e-07,0.3870307167235495,0.4315394702974197,0.5661562178828365,41225.15126340191,0.5108120270198359,0.5426033356921758,0.24047395154781853,0.2404739515478185,0.5426033356921757,0.002848082846019421,0.8981309930115391,0.9458016861593231,0.536815690304899,0.03895557713608438,0.033426961968617094,0.03044089698754104,0.08595355211868938,0.08595355211868937,0.030440896987541013,0.007370899529889651,0.936697545912563,0.9671980014715196,0.5220006851661528,0.01181391470893038,0.011136393800347564,0.009075463217765624,0.04043643088499282,0.04043643088499279,0.009075463217765612,0.001302676612481368
"[['white', 'DIR'], ['hisp', 'LGAFFS'], ['hisp', 'MSG'], ['other', 'DIR'], ['black', 'DIR'], ['black', 'REW'], ['asian', 'MSG'], ['asian', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073622623110678,0.9508026929052305,0.5907845152449469,0.022293983409217802,0.019439318269291784,0.016315591709442696,0.09844964026888865,0.09844964026888867,0.0163155917094427,0.0022601514989312216,0.9205265724037055,0.9584501656895233,0.5211373758136348,0.0041859245902052394,0.00389289563412351,0.005598005632140699,0.020046066421750705,0.020046066421750684,0.005598005632140683,0.0036396236401894117,0.9390541199414919,0.9685376289957212,0.5038711887632751,0.000300365579158756,0.00029331173136200805,0.0003457298564310374,0.0018556690019587486,0.00185566900195875,0.00034572985643103673,0.0005078262051053153,0.9485616772306195,0.9735993990539374,0.5006223592554527,0.0002633653852617053,0.00025945315237385457,0.00027234071460161013,0.002386736528311585,0.002386736528311582,0.0002723407146016103,4.417219860281857e-06,0.9477978222005528,0.9731915670992566,0.4994689962315862,0.0001840044487898749,0.00017567119132805967,0.00019251466409115462,0.0,0.0,0.00019251466409115419,6.031085517825582e-07,0.5302454087437023,0.5886123100945622,0.5988300787941075,3008.606060834204,0.4039666206329901,0.41728295392476594,0.18820257838362014,0.18820257838362014,0.4172829539247659,0.0027756032853022087,0.8981797497155861,0.9458516791729669,0.533537741235583,0.031137592499758775,0.02664836811425942,0.025277774601997285,0.07183094793416042,0.07183094793416044,0.025277774601997257,0.007411447794479132,0.9383227693807898,0.9680926264204461,0.5164000228388718,0.0073623785941003455,0.0069995208824339935,0.005885963392595515,0.026036156765026346,0.026036156765026314,0.005885963392595496,0.0009769592546994062
"[['asian', 'MSG'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35884934178449535,0.4940361677568296,0.6125727989037343,1.0093066514304903,0.10899350943032382,0.15823462036453434,0.09423865808007313,0.09423865808007313,0.15823462036453445,0.0030515003549051655,0.923939541686982,0.960325534079349,0.5184309695101063,0.020300371565363382,0.01857482881696631,0.016013609259439995,0.06859169243787862,0.06859169243787858,0.016013609259439975,0.003552617527653428,0.9410043881033642,0.9695290858725761,0.5184138403562865,0.005951990634142842,0.005748021047305845,0.003532428130521877,0.06616062782428295,0.06616062782428297,0.003532428130521865,0.0008079101287608619,0.9477165610271414,0.9731401441867077,0.501978988237981,0.00023523512127427958,0.00022218556029415313,0.00022297064454125513,0.004463443262523494,0.004463443262523494,0.00022297064454125502,2.3152324784925602e-05,0.9487079473427598,0.9736789328733286,0.4999486125385406,3.404919458412256e-05,3.403785519675244e-05,4.0233846281962814e-05,0.0,0.0,4.0233846281963336e-05,4.226162114680235e-07,0.5525759791971396,0.5955743809215477,0.5775613794678542,1802.0863330470263,0.31107342238247754,0.3366447536374294,0.0840540916128763,0.08405409161287629,0.3366447536374293,0.0012913751506263614,0.8993986673167561,0.9466062333084305,0.5367328993947698,0.02294901488330089,0.019867999950864315,0.016489133799401597,0.06214231245858663,0.06214231245858663,0.01648913379940158,0.0076483012892955265,0.9367625548512919,0.9672536765828759,0.5173798104373645,0.00849244313928246,0.008025405877778523,0.006044979195235033,0.030472708511587173,0.03047270851158714,0.006044979195235017,0.0010954405900349205
"[['asian', 'DIR'], ['other', 'REW'], ['asian', 'LGAFFS'], ['asian', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'DIR'], ['other', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644076060458313,0.7717323327079425,0.7313463514902364,0.49679284501790555,0.17147128977578607,0.13027206758033333,0.0356680375222332,0.03566803752223316,0.1302720675803333,0.0013745064007734532,0.8956606533398342,0.9442417926003126,0.5846180198698184,0.06521625771721062,0.05473936313492404,0.04106660345187485,0.13343092448285834,0.13343092448285837,0.04106660345187474,0.008779032974339353,0.9380789858605558,0.9678399594834135,0.5529119561493663,0.0170560270003593,0.01601350448268526,0.011008648281384344,0.043745078730781095,0.043745078730781026,0.011008648281384342,0.001960067575275674,0.9458963107427274,0.9721422255747896,0.5050742263332191,0.0009040836279142749,0.0008347597462464471,0.0007089403681856054,0.014780531440407267,0.014780531440407271,0.0007089403681856053,6.378951486890208e-05,0.9487729562814889,0.973713176106638,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,1.4087207048934116e-07,0.4260848366650414,0.46406374678569795,0.5832830878154618,6083.0928923268975,0.48367278565510335,0.508054656353416,0.19378150951751724,0.19378150951751721,0.508054656353416,0.0017246148771102056,0.9021940516821064,0.9481651235645293,0.5415096494233185,0.027293842971973497,0.02375984139152125,0.020370724810747996,0.06573787337113997,0.06573787337113998,0.020370724810747965,0.007516350823120353,0.938160247033967,0.9679865501937016,0.5224711659244032,0.008723757439204255,0.00829942312967792,0.0065935932416183625,0.03126147373150193,0.031261473731501906,0.006593593241618348,0.0012435719744066799
"[['other', 'REW'], ['other', 'REW'], ['asian', 'LGAFFS'], ['asian', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'DIR'], ['other', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644076060458313,0.7717323327079425,0.7313463514902364,0.49679284501790555,0.17147128977578607,0.13027206758033333,0.0356680375222332,0.03566803752223316,0.1302720675803333,0.0013745064007734532,0.8956606533398342,0.9442417926003126,0.5846180198698184,0.06521625771721062,0.05473936313492404,0.04106660345187485,0.13343092448285834,0.13343092448285837,0.04106660345187474,0.008779032974339353,0.9380789858605558,0.9678399594834135,0.5529119561493663,0.0170560270003593,0.01601350448268526,0.011008648281384344,0.043745078730781095,0.043745078730781026,0.011008648281384342,0.001960067575275674,0.9467414269462054,0.9726018819106913,0.5031169350234098,0.0004541371741070721,0.00041323463377940646,0.0003166922744911274,0.0057010786453391615,0.005701078645339161,0.00031669227449112653,6.751293978202347e-05,0.948772956281489,0.9737131761066381,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,1.4087207048934116e-07,0.5381439947992849,0.584175862896103,0.6059957748087245,2217.9740009927614,0.3680761339798017,0.3763848004526768,0.14786669219534904,0.14786669219534904,0.37638480045267675,0.0011839628382295509,0.8997237120104015,0.9467905950075945,0.5394570058239123,0.026981691347603805,0.02340242843179818,0.019332887159882104,0.07607793216227984,0.07607793216227983,0.019332887159882073,0.007595307857728751,0.938989111002763,0.9684291474601435,0.5218568002740664,0.007863825840449288,0.007449731996949915,0.005311664533556308,0.030157001661542067,0.030157001661542036,0.00531166453355629,0.0011484313802503714
"[['other', 'MSG'], ['black', 'REW'], ['asian', 'LGAFFS'], ['black', 'MSG'], ['black', 'REW'], ['black', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886396879570941,0.938441215323646,0.6563206577595067,0.35934267121928054,0.252725478184707,0.20043627858159538,0.2240480959284295,0.22404809592842945,0.2004362785815952,0.00235846259512398,0.9249146757679181,0.9607942973523422,0.5324597464885235,0.017284105597995335,0.015895351760808626,0.010399759352382146,0.11361096390656632,0.11361096390656619,0.010399759352382115,0.004346739802515138,0.9366162847391516,0.967171717171717,0.520606372045221,0.011212452969628672,0.010673147729634803,0.009383689822998132,0.062220078010065176,0.06222007801006522,0.009383689822998113,0.0016509238165867786,0.947440273037543,0.972994555644714,0.5022838871759735,0.0004897728328039741,0.00047102891857520843,0.00026490235032516733,0.0059378531591305055,0.005937853159130508,0.0002649023503251657,5.2407932023802504e-05,0.9482528847716564,0.9734373527752678,0.4997088043850634,6.478425844464619e-05,6.380945087534304e-05,7.176427897962888e-05,0.0,0.0,7.176427897962957e-05,5.634882819574129e-07,0.5997724687144482,0.655556033152772,0.6222547676144798,6451.813462197716,0.34366642159923017,0.33742033192662435,0.17506195779549974,0.17506195779549974,0.3374203319266242,0.0015823111942045026,0.8992036405005689,0.9464777301991012,0.5339271439990865,0.025111629628208655,0.021831645171879,0.019576290781935103,0.07205649598996743,0.07205649598996741,0.01957629078193507,0.007191152931098316,0.9384040305542013,0.9681227215813464,0.5204973164325682,0.006840337054363119,0.006505752963171203,0.004848315450981994,0.030398023019699173,0.030398023019699152,0.004848315450981976,0.0011673804346320712
"[['other', 'MSG'], ['black', 'REW'], ['asian', 'LGAFFS'], ['other', 'REW'], ['black', 'REW'], ['hisp', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185763042418332,0.9568586928442263,0.6282288454950326,0.1312820279537772,0.10943377876502745,0.07677332582799908,0.1283702311142556,0.1283702311142556,0.07677332582799899,0.0015236635099084637,0.9268649439297904,0.9617931737137035,0.5470023980815348,0.014599614795365838,0.013577714115778919,0.00795420416585495,0.05917502089621035,0.05917502089621021,0.007954204165854899,0.004481765682079199,0.9380789858605558,0.9679535705273783,0.5213771839671121,0.006434938253508766,0.006192697291647802,0.004519349318280176,0.0348577967068733,0.034857796706873306,0.004519349318280163,0.001315525025760433,0.9449049244271088,0.9716165709616298,0.5054527806326368,0.001118023341761914,0.0010559095570059852,0.0006771141720830492,0.013996987419723047,0.013996987419723047,0.0006771141720830453,0.0001221105520514947,0.948772956281489,0.9737131761066381,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,1.4087207048934116e-07,0.49808223630749227,0.5312884070652937,0.5859352517985612,97981.54350587372,0.41901814912731405,0.4322273511817386,0.19444543945082698,0.19444543945082698,0.43222735118173855,0.0017348104932118724,0.8973996424508369,0.9453433901622137,0.5421365764531231,0.03250888960235328,0.027661131231602448,0.023759158645585875,0.08814832137100352,0.08814832137100351,0.023759158645585834,0.0077330252742895894,0.9372501218917602,0.9674954068942594,0.5221417151992692,0.0088325267939475,0.008371880431281595,0.006626373563197948,0.032540608432488974,0.03254060843248894,0.00662637356319793,0.0013010240070044409
"[['other', 'MSG'], ['black', 'REW'], ['asian', 'LGAFFS'], ['other', 'REW'], ['black', 'REW'], ['hisp', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9185763042418332,0.9568586928442263,0.6282288454950326,0.1312820279537772,0.10943377876502745,0.07677332582799908,0.1283702311142556,0.1283702311142556,0.07677332582799899,0.0015236635099084637,0.9268649439297904,0.9617931737137035,0.5470023980815348,0.014599614795365838,0.013577714115778919,0.00795420416585495,0.05917502089621035,0.05917502089621021,0.007954204165854899,0.004481765682079199,0.9380789858605558,0.9679535705273783,0.5213771839671121,0.006434938253508766,0.006192697291647802,0.004519349318280176,0.0348577967068733,0.034857796706873306,0.004519349318280163,0.001315525025760433,0.9481066146595158,0.9733557749946352,0.5011333790110768,0.00027956452184599507,0.0002737611000281479,0.00013896587614248583,0.005015692970299068,0.005015692970299068,0.0001389658761424852,1.5746856129388246e-05,0.9470664716398507,0.9727902716981158,0.49908359027064064,0.0005590567997311342,0.0005150359075150578,0.0005639472882917481,0.0,0.0,0.0005639472882917486,2.0822652919208272e-06,0.5971721111652852,0.6385075392276571,0.5843941989265731,4834.251767976539,0.29695883571796833,0.30215023515772965,0.15532562258474963,0.15532562258474963,0.30215023515772954,0.0015800607628784357,0.9014789533560865,0.9477793911540305,0.5306212173118647,0.030202196153958298,0.026598865563001686,0.02464887777920847,0.07576471569053282,0.07576471569053282,0.02464887777920845,0.006474674939238135,0.9391516333495856,0.968534351228501,0.5168368162612766,0.006425475710021517,0.006132981238754757,0.004924989816560834,0.027922120810840566,0.027922120810840546,0.0049249898165608244,0.0010620451048245364
"[['black', 'LGAFFS'], ['other', 'MSG'], ['other', 'REW'], ['hisp', 'MSG'], ['black', 'REW'], ['black', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976109215017065,0.9460431654676259,0.47302158273381295,0.016431212046092804,0.015110698673484208,0.016516080185932817,0.0,0.0,0.016516080185932827,5.824179664294458e-05,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92442710872745,0.9606499111449607,0.50517300445358,0.010399390995534557,0.009717939175160204,0.009275357414737638,0.02213457500291012,0.02213457500291012,0.009275357414737662,0.0005562157613184066,0.9483178937103852,0.9734468937875751,0.5087529976019185,0.0005162142945436917,0.000513603787527356,0.0001402935215502816,0.008320602648617817,0.008320602648617819,0.0001402935215502805,2.818321860227646e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463676255485132,0.9724184295792481,0.4987153134635149,0.00064800112390103,0.0006012992763064325,0.0006587386903303832,0.0,0.0,0.0006587386903303841,2.3684116851023436e-06,0.7407281001137657,0.7937379529473236,0.6100399680255797,4348.327217360508,0.22383549403550443,0.20563684339797259,0.18817306721132818,0.18817306721132818,0.20563684339797253,0.0010040207794404117,0.896261986023078,0.9447825929957879,0.5220155304327966,0.016331598707944164,0.014243542325471129,0.013896207992711958,0.0547748814236519,0.054774881423651875,0.01389620799271194,0.006511521790175507,0.9404843165935315,0.9692559643994508,0.5146859655133036,0.00455228950879967,0.004371280245099973,0.0033070175046425163,0.021240374096531046,0.02124037409653103,0.003307017504642507,0.0007763248496562645
"[['black', 'REW'], ['white', 'DIR'], ['asian', 'LGAFFS'], ['other', 'MSG'], ['black', 'REW'], ['black', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313018039980498,0.9044726670347873,0.7399109284001371,0.5704090027003208,0.322468062243533,0.24759764317116623,0.22565962167902595,0.22565962167902595,0.24759764317116623,0.00302738481733827,0.9234519746465139,0.9599183048251213,0.5497088043850633,0.008040106949484985,0.007373338916128166,0.003352594637860903,0.0645838824919374,0.06458388249193743,0.0033525946378609025,0.004929818106774983,0.9419795221843004,0.9700176366843034,0.5279376498800958,0.0034555184378283594,0.0033364259835485834,0.0021504613869459135,0.023436942218549868,0.023436942218549854,0.0021504613869459187,0.0010937571687925766,0.9472127417519912,0.9728488351029135,0.502764645426516,0.0004957927355308736,0.000429464247583046,0.0003514655771057823,0.008868097389400205,0.008868097389400203,0.0003514655771057815,4.4588651661202655e-05,0.9481391191288804,0.973376425037254,0.4996488523466941,8.558118769776923e-05,8.374912436621093e-05,9.400926830703321e-05,0.0,0.0,9.400926830703345e-05,6.383265694048813e-07,0.7612871769868358,0.8163386245513988,0.5980489893799246,3376.266696410442,0.19190678808609396,0.17906045444544755,0.1738780659999807,0.1738780659999807,0.17906045444544746,0.0010887553298397589,0.8998374776531775,0.946892780173012,0.5169921205892429,0.011730147267889715,0.010388268484552455,0.010532877450842621,0.0448055492617621,0.044805549261762084,0.01053287745084261,0.0061195883961104635,0.9397854705021941,0.9688997427668512,0.5087615621788284,0.0029448302565192952,0.002824024653015229,0.0022785185865832522,0.017431052757710164,0.01743105275771015,0.0022785185865832488,0.0006522781870859817
