Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['other', 'MSG'], ['other', 'MSG'], ['other', 'MSG'], ['hisp', 'REW'], ['asian', 'MSG'], ['black', 'DIR'], ['asian', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586543149683082,0.8561464690496949,0.7737067488866051,0.9494634588597932,0.39822697587068523,0.31422542327015324,0.19357290762218726,0.19357290762218735,0.31422542327015324,0.003356550019045466,0.9054119941491955,0.9501028806584361,0.5221822541966427,0.001606358069641138,0.0014367992839615677,0.0017073532304296233,0.036091917963841764,0.03609191796384179,0.0017073532304296127,0.008123264681706988,0.9449049244271087,0.97162942505649,0.5114594039054471,0.0010208090481551545,0.0010038211021716175,0.0011819320110256371,0.0032052692765005184,0.0032052692765005206,0.0011819320110256289,0.00023975545946847615,0.9484966682918904,0.9735663837079689,0.49998743862053213,7.602438049278339e-05,7.457093228068795e-05,9.334792845201839e-05,2.66307804309311e-05,2.6630780430931178e-05,9.3347928452018e-05,4.507906255659303e-06,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4889159759466926,0.5881748420252443,0.6611430855315749,4132.334421251508,0.3369226351627799,0.3326008703860151,0.21272164863861315,0.21272164863861312,0.3326008703860152,0.003038925761713115,0.9129855355111328,0.9540670255745966,0.5498995089642572,0.01855943219303636,0.01603490070543111,0.013675239121724995,0.13015656602869713,0.1301565660286971,0.013675239121724978,0.0057841658331222205,0.9431496830814239,0.9706635482945711,0.519844695672034,0.002213164042631574,0.0021370072300420507,0.001506050611983148,0.034679002874617025,0.03467900287461701,0.0015060506119831442,0.0004875071698381065
"[['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927840078010726,0.8792270531400967,0.7736724905789654,0.8456974981494327,0.3996313247215978,0.30154184025367675,0.23943409453250838,0.23943409453250838,0.3015418402536766,0.0029168706780393766,0.8907849829351536,0.9419388284085018,0.5144741349777321,0.0025863378796527345,0.0022453488479945187,0.001696984624715499,0.02129399920513866,0.021293999205138654,0.0016969846247155051,0.011245368357440558,0.9366162847391516,0.9672544080604534,0.49808153477218226,0.00024272050428018955,0.00023645725966404057,0.0004362827794645072,0.002103915553272831,0.002103915553272841,0.00043628277946451504,0.0007428800592212163,0.9486754428733953,0.973661217403731,0.5000816489665411,8.226406005804198e-05,8.160517900316167e-05,0.0001040449732210407,2.66307804309311e-05,2.6630780430931178e-05,0.00010404497322104026,9.905067456282705e-07,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123679505932065,0.6157777989354459,0.6723004453579994,477.66361657757767,0.38717872570011824,0.383766973225371,0.21075337244438205,0.21075337244438205,0.383766973225371,0.0028682460415586524,0.9131318056232729,0.9540825528839052,0.5555327166837959,0.02710649280807077,0.02285219236958996,0.020589800657895087,0.13457801021448354,0.1345780102144835,0.020589800657895067,0.005985722069776625,0.9437347635299853,0.9709615177654746,0.5240573255681169,0.0025582907088580044,0.0024516480591139857,0.0014235915868711442,0.050531900522009524,0.0505319005220095,0.0014235915868711392,0.0005117072306472969
"[['other', 'LGAFFS'], ['asian', 'MSG'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813261823500731,0.39241549876339654,0.6032545392257623,3.0234498682166895,0.18366509115145488,0.2724949458748393,0.02213457500291011,0.02213457500291009,0.27249494587483936,0.004300384086819744,0.9351535836177475,0.966149147365742,0.5829051044878383,0.028000225245116955,0.025555780675428772,0.01298809769656244,0.17065717171346273,0.1706571717134627,0.012988097696562449,0.002386672227239472,0.9444173573866407,0.9712701612903225,0.5427372387804043,0.006825244922729789,0.006599722920762354,0.002527555758117659,0.08796224288008639,0.0879622428800864,0.0025275557581176606,0.0005801199907795724,0.9484966682918904,0.9735663837079689,0.49998743862053213,7.869730175206237e-05,7.715795362677789e-05,9.253877349748319e-05,7.01305184424277e-05,7.013051844242803e-05,9.253877349748275e-05,4.622364812931897e-06,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495709410043881,0.6066644456253258,0.6774871531346351,1771.440992460903,0.2728358791527929,0.2670746128086447,0.14508867893182725,0.14508867893182723,0.26707461280864475,0.00258783842434871,0.9169185763042419,0.9561941835260064,0.5587295877583647,0.021167153189341228,0.01857751454271691,0.01382167581616209,0.15061874840689277,0.15061874840689274,0.013821675816162069,0.00545553946708465,0.9436697545912565,0.9709180440667563,0.5276270412241635,0.003163167617459643,0.003035049042804014,0.0016349656554554117,0.05536852309096046,0.055368523090960436,0.0016349656554554071,0.0005187710845318971
"[['white', 'REW'], ['asian', 'MSG'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45538761579717213,0.5997850232891436,0.6769612881123673,0.12911299841186835,0.022132846042651966,0.019975326706372594,0.015182803834305647,0.015182803834305647,0.019975326706372587,0.0033053606304314052,0.9312530472940029,0.9639662662918476,0.5988694758478931,0.0605479332691268,0.054936872797875014,0.0234804037211222,0.41092343111597895,0.4109234311159789,0.023480403721122162,0.004738769165678209,0.9410043881033642,0.9693282636248415,0.576978417266187,0.023730847901116837,0.022368962640480338,0.008083507993375877,0.19874765988696214,0.19874765988696202,0.008083507993375854,0.0015471187096449401,0.9476678043230947,0.9731264731333592,0.500001141943588,0.0003018291837338253,0.0002964774146101101,0.0003715313182438476,0.00015002285973522098,0.00015002285973522155,0.0003715313182438452,1.6742645577659683e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46071834877295625,0.5652019487590698,0.6628017585931256,11721.698501615418,0.2757106078237878,0.2689231971847457,0.16255670009904266,0.16255670009904266,0.26892319718474567,0.0022274454064157923,0.9130830489192261,0.9540190008801807,0.5592611624985725,0.02169083280468049,0.018990000311420847,0.014219601496552594,0.14005766297419558,0.14005766297419558,0.014219601496552586,0.005777729740401736,0.9434259710710222,0.9707837952231219,0.528699897225077,0.004288450238653379,0.004106847825074259,0.00249567689177,0.05121720335621863,0.051217203356218606,0.0024956768917699943,0.00056673450273176
"[['other', 'LGAFFS'], ['asian', 'MSG'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813261823500731,0.39241549876339654,0.6032545392257623,3.0234498682166895,0.18366509115145488,0.2724949458748393,0.02213457500291011,0.02213457500291009,0.27249494587483936,0.004300384086819744,0.9351535836177475,0.966149147365742,0.5829051044878383,0.028000225245116955,0.025555780675428772,0.01298809769656244,0.17065717171346273,0.1706571717134627,0.012988097696562449,0.002386672227239472,0.9444173573866407,0.9712701612903225,0.5427372387804043,0.006825244922729789,0.006599722920762354,0.002527555758117659,0.08796224288008639,0.0879622428800864,0.0025275557581176606,0.0005801199907795724,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091662603607996,0.6355233264771886,0.6815753111796279,1.84246441617543,0.22807167772693374,0.22097792129702729,0.1576871661361853,0.1576871661361853,0.22097792129702729,0.0029966456511070568,0.9187388265886557,0.9571503246155031,0.5577366678086102,0.022616044123037044,0.019344126339975287,0.015228312280460881,0.14983054241291516,0.14983054241291513,0.015228312280460869,0.005116634722604001,0.9445473752640987,0.9713908906405982,0.5261373758136346,0.0025821223977616848,0.0024962758478904606,0.001513446194149392,0.05158989802158771,0.05158989802158769,0.0015134461941493855,0.00042345880253968004
"[['asian', 'MSG'], ['other', 'MSG'], ['other', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639687957094101,0.9252211203430716,0.6625214114422747,4.755994977007323,1.5165059125735483,1.4842498248782314,1.1121794372949079,1.1121794372949079,1.4842498248782314,0.00335607457580757,0.8420282788883472,0.9138297872340426,0.48427543679342244,0.06662029960737156,0.05103397773786525,0.06450064548966637,0.024212856814302203,0.024212856814302196,0.06450064548966639,0.013406416354782506,0.947342759629449,0.9729594391587381,0.49922918807810895,0.0002983506413239928,0.0002976921457326435,0.0004896450770875757,0.0,0.0,0.0004896450770875742,1.3867094438796364e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487404518121243,0.9736960544899832,0.4999657416923604,2.2699463056081706e-05,2.269190346450163e-05,2.6822564187975213e-05,0.0,0.0,2.682256418797556e-05,4.402252202791912e-07,0.5286689419795222,0.6408830353028849,0.6615193559438164,3.2815395369301132,0.18439114865732115,0.1824119925968719,0.14762533272122577,0.14762533272122577,0.18241199259687188,0.0021229024820047593,0.9150658215504632,0.9551663653390065,0.5509957748087243,0.015335595468096423,0.013651733215092282,0.010357697143744345,0.13393172861612157,0.13393172861612154,0.010357697143744331,0.005046099196459541,0.9420445311230293,0.9700565145104413,0.5234669407331277,0.002785092784377175,0.002682805109496008,0.0016360557592126318,0.052753066244504716,0.0527530662445047,0.0016360557592126244,0.0004758095052848461
"[['white', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42759629449049247,0.5702781844802342,0.6668208290510449,0.13769961546764567,0.020015349870760504,0.02849521243177043,0.010360581960854794,0.010360581960854794,0.02849521243177042,0.0032481225472906845,0.932228181374939,0.9646400407021114,0.5633436108256252,0.019434597728593503,0.018004927589265855,0.0111894182675193,0.18190771012525095,0.18190771012525084,0.011189418267519262,0.0036230887809157244,0.9419795221843004,0.9699267121556735,0.5549674546077424,0.0082262415274972,0.007848365021279044,0.002240982047706178,0.2177778327897897,0.2177778327897896,0.00224098204770616,0.0013867094438795892,0.9478790833739642,0.9732385556773214,0.49996231586159645,0.0002360919052561871,0.0002314738608803337,0.0002776163204924496,0.00021039155532728309,0.00021039155532728412,0.0002776163204924483,1.3867094438795691e-05,0.9487892085161712,0.9737217369149653,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,1.100563050697978e-07,0.472858768080611,0.5772270891684995,0.6559849263446385,5303.136399982147,0.27685729340357684,0.2731661061900906,0.19410267882034554,0.19410267882034554,0.2731661061900906,0.0020446462859470414,0.91318056232732,0.9540738115121215,0.5518042708690191,0.01931360164727775,0.016730331965918447,0.01393326341083247,0.1356010353261438,0.1356010353261438,0.013933263410832451,0.0055929953898646405,0.9435884934178451,0.9708812764490616,0.5248812378668494,0.0029337855107117337,0.002828859115698328,0.0017802379765325125,0.05240499223985153,0.05240499223985151,0.0017802379765325047,0.00048431201518931853
"[['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,3.301689152093934e-06,0.9288152120916626,0.9625832906201948,0.6110996916752311,0.05846820429059267,0.05215434388197876,0.03187780252742293,0.14044882964577338,0.14044882964577332,0.03187780252742288,0.0008384177365262115,0.886396879570941,0.9393702836325788,0.5256766015758821,0.0025896754353831406,0.0022135181927124895,0.0008942135028705175,0.06067732658681521,0.06067732658681515,0.0008942135028705173,0.0064270681034666885,0.9254022428083861,0.9612167300380228,0.4966769441589586,0.001791092128133726,0.00170197913329971,0.002063944503181329,0.0018556690019587486,0.00185566900195875,0.002063944503181322,0.00046654188394752635,0.9484966682918904,0.9735663837079689,0.49998743862053213,7.869730175206237e-05,7.715795362677789e-05,9.253877349748319e-05,7.01305184424277e-05,7.013051844242803e-05,9.253877349748275e-05,4.622364812931897e-06,0.948772956281489,0.9737131761066381,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,2.201126101395956e-07,0.5531285551763367,0.6699104694773871,0.680265501884207,1731.0455652181768,0.2452645672286159,0.22749647634643239,0.19144383687215702,0.191443836872157,0.22749647634643239,0.00212616631178791,0.9155696408256133,0.9554309704254771,0.5494592897110883,0.017601422359981397,0.015318611883719795,0.013034905486894146,0.12036347686506793,0.12036347686506789,0.013034905486894139,0.005603011394076431,0.9434259710710222,0.9708029663622152,0.5216421148795249,0.0027569479020056317,0.0026634719777910458,0.001718304727616559,0.04549971108974131,0.0454997110897413,0.0017183047276165485,0.0004195390371783139
"[['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,3.301689152093934e-06,0.9288152120916626,0.9625832906201948,0.6110996916752311,0.05846820429059267,0.05215434388197876,0.03187780252742293,0.14044882964577338,0.14044882964577332,0.03187780252742288,0.0008384177365262115,0.886396879570941,0.9393702836325788,0.5256766015758821,0.0025896754353831406,0.0022135181927124895,0.0008942135028705175,0.06067732658681521,0.06067732658681515,0.0008942135028705173,0.0064270681034666885,0.9254022428083861,0.9612167300380228,0.4966769441589586,0.001791092128133726,0.00170197913329971,0.002063944503181329,0.0018556690019587486,0.00185566900195875,0.002063944503181322,0.00046654188394752635,0.9484966682918904,0.9735663837079689,0.49998743862053213,7.602438049278339e-05,7.457093228068795e-05,9.334792845201839e-05,2.66307804309311e-05,2.6630780430931178e-05,9.3347928452018e-05,4.507906255659303e-06,0.9487567040468067,0.9737046152983108,0.4999743062692703,1.7024597292061278e-05,1.7018927598376225e-05,2.0116923140981407e-05,0.0,0.0,2.0116923140981668e-05,3.301689152093934e-07,0.5392653989923615,0.6506791215226179,0.6711579307982186,4069.7227548882374,0.21405251438884884,0.19990135877488296,0.1600921935570782,0.1600921935570782,0.19990135877488288,0.0020697197535932653,0.9172111165285226,0.9563818315659264,0.5506246431426288,0.014743804259722826,0.013087660489318047,0.010724653827474596,0.11407674805818878,0.11407674805818874,0.010724653827474586,0.005384891243283799,0.9425483503981799,0.9703247604696501,0.5241829393627955,0.003441592346546163,0.0033126384952897104,0.0018311411813883131,0.061993880268888274,0.06199388026888827,0.0018311411813883014,0.0005339632568837334
"[['asian', 'MSG'], ['other', 'MSG'], ['other', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639687957094101,0.9252211203430716,0.6625214114422747,4.755994977007323,1.5165059125735483,1.4842498248782314,1.1121794372949079,1.1121794372949079,1.4842498248782314,0.00335607457580757,0.8420282788883472,0.9138297872340426,0.48427543679342244,0.06662029960737156,0.05103397773786525,0.06450064548966637,0.024212856814302203,0.024212856814302196,0.06450064548966639,0.013406416354782506,0.947342759629449,0.9729594391587381,0.49922918807810895,0.0002983506413239928,0.0002976921457326435,0.0004896450770875757,0.0,0.0,0.0004896450770875742,1.3867094438796364e-05,0.9456362749878111,0.9719696956509646,0.5043365307753797,0.0025727166582209518,0.0021030523634932388,0.0013026824308379726,0.03048878297840229,0.03048878297840229,0.0013026824308379694,9.742888485131893e-05,0.9487079473427596,0.9736789328733285,0.4999486125385406,3.404919458412256e-05,3.403785519675244e-05,4.0233846281962814e-05,0.0,0.0,4.0233846281963336e-05,6.603378304187867e-07,0.603981797497156,0.6858331814552183,0.6527041224163528,10468.410376020784,0.38519912233327974,0.3647400025933946,0.28039730666876506,0.28039730666876506,0.3647400025933942,0.001869708707462039,0.9009751340809362,0.947282599449302,0.5413178029005367,0.020978430456773507,0.01745595662173135,0.01714421942834939,0.09206321351924791,0.09206321351924791,0.017144219428349386,0.007111466883525127,0.9400617584917924,0.9690057468766913,0.5189682539682539,0.00430644195852467,0.004088413241453237,0.0028816773420215795,0.04320406040320816,0.04320406040320814,0.002881677342021571,0.0005900056883261612
"[['asian', 'MSG'], ['other', 'MSG'], ['other', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639687957094101,0.9252211203430716,0.6625214114422747,4.755994977007323,1.5165059125735483,1.4842498248782314,1.1121794372949079,1.1121794372949079,1.4842498248782314,0.00335607457580757,0.8420282788883472,0.9138297872340426,0.48427543679342244,0.06662029960737156,0.05103397773786525,0.06450064548966637,0.024212856814302203,0.024212856814302196,0.06450064548966639,0.013406416354782506,0.947342759629449,0.9729594391587381,0.49922918807810895,0.0002983506413239928,0.0002976921457326435,0.0004896450770875757,0.0,0.0,0.0004896450770875742,1.3867094438796364e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486429384040307,0.9736446896400194,0.499914354230901,5.6748657640204276e-05,5.672975866125406e-05,6.705641046993802e-05,0.0,0.0,6.705641046993888e-05,1.100563050697978e-06,0.6959531935641152,0.7731471084959071,0.6478622816032888,253.2989646829315,0.4051266836013971,0.38471439473978125,0.3282754595149494,0.3282754595149494,0.38471439473978086,0.001898440446688784,0.893937916463514,0.9433523614869722,0.5290499029347948,0.0204628672474361,0.016661614585594505,0.017778058006765587,0.07939587748471008,0.07939587748471005,0.01777805800676558,0.007462134445891636,0.9378189501056392,0.9678210895321159,0.5132813749000799,0.0034103725052870735,0.003253838437163891,0.002551037342292861,0.041990187455131944,0.04199018745513192,0.0025510373422928533,0.0005316485526755048
"[['asian', 'MSG'], ['other', 'MSG'], ['other', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639687957094101,0.9252211203430716,0.6625214114422747,4.755994977007323,1.5165059125735483,1.4842498248782314,1.1121794372949079,1.1121794372949079,1.4842498248782314,0.00335607457580757,0.8420282788883472,0.9138297872340426,0.48427543679342244,0.06662029960737156,0.05103397773786525,0.06450064548966637,0.024212856814302203,0.024212856814302196,0.06450064548966639,0.013406416354782506,0.947342759629449,0.9729594391587381,0.49922918807810895,0.0002983506413239928,0.0002976921457326435,0.0004896450770875757,0.0,0.0,0.0004896450770875742,1.3867094438796364e-05,0.9484966682918904,0.9735663837079689,0.49998743862053213,7.602438049278339e-05,7.457093228068795e-05,9.334792845201839e-05,2.66307804309311e-05,2.6630780430931178e-05,9.3347928452018e-05,4.507906255659303e-06,0.9486266861693484,0.9736361288316921,0.49990578965399113,6.24235234042247e-05,6.240273452737948e-05,7.376205151693184e-05,0.0,0.0,7.37620515169328e-05,1.2106193557677758e-06,0.7264911425320982,0.8084169267402955,0.6624534657987897,4048.689461502419,0.318552043152455,0.28678816174247507,0.2771599885592366,0.2771599885592366,0.286788161742475,0.0017043292989597392,0.8976109215017066,0.9454651804844081,0.5318864908073541,0.015230668827840712,0.012519520464208988,0.013377533234566632,0.07612404658991467,0.07612404658991465,0.013377533234566629,0.006922660449700445,0.9377701934015924,0.9678012919772933,0.5113035286056868,0.00241138983709981,0.0023117812525855156,0.001691866850950075,0.03257077462550337,0.032570774625503354,0.0016918668509500654,0.00045351385877858395
"[['white', 'REW']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42759629449049247,0.5702781844802342,0.6668208290510449,0.13769961546764567,0.020015349870760504,0.02849521243177043,0.010360581960854794,0.010360581960854794,0.02849521243177042,0.0032481225472906845,0.932228181374939,0.9646400407021114,0.5633436108256252,0.019434597728593503,0.018004927589265855,0.0111894182675193,0.18190771012525095,0.18190771012525084,0.011189418267519262,0.0036230887809157244,0.9419795221843004,0.9699267121556735,0.5549674546077424,0.0082262415274972,0.007848365021279044,0.002240982047706178,0.2177778327897897,0.2177778327897896,0.00224098204770616,0.0013867094438795892,0.9467089224768408,0.9725868557525639,0.5044512961059724,0.0008642016023126649,0.0007959620699592276,0.0004600775587613892,0.013364935245837255,0.013364935245837251,0.0004600775587613899,5.655485359883307e-05,0.9486266861693484,0.9736361288316921,0.49990578965399113,6.24235234042247e-05,6.240273452737948e-05,7.376205151693184e-05,0.0,0.0,7.37620515169328e-05,1.2106193557677758e-06,0.6302941654477491,0.7033681067899266,0.6416426858513188,6801.576693560814,0.37209379006179666,0.35260728701420335,0.2928437045122945,0.2928437045122945,0.35260728701420335,0.001470886669150066,0.8972533723386964,0.9452826169217019,0.53380038826082,0.01726854146137035,0.014283558558106087,0.014600918833103249,0.07630484676784852,0.0763048467678485,0.014600918833103242,0.007038696774162531,0.9375751665854055,0.9676968283948242,0.5119515815918694,0.0023938702334209694,0.0022934483405343555,0.0017146284044287502,0.028073519372132486,0.02807351937213247,0.001714628404428742,0.00046614215944751396
