Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['other', 'MSG'], ['black', 'MSG'], ['white', 'MSG'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['white', 'MSG'], ['white', 'LGAFFS'], ['asian', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122379327157484,0.9538934426229508,0.5212744090441933,0.02801556462003084,0.025369620291521632,0.01833590431831269,0.2292218523870071,0.229221852387007,0.018335904318312692,0.002317680130717309,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477165610271414,0.9731498398117299,0.49942617334703665,0.00014322633551617624,0.00013809431427175975,0.00015354654410455694,0.0,0.0,0.0001535465441045565,1.144585572726027e-06,0.842678368275638,0.8843336080338767,0.6056514788169465,180.83450533175116,0.13847731312287034,0.11606761013974352,0.16283757838405202,0.16283757838405202,0.11606761013974351,0.0008579346814420687,0.8970095888184625,0.9452797618918259,0.529317117734384,0.016014526916672597,0.014025101833100646,0.012006409600353424,0.07579118082707025,0.07579118082707022,0.01200640960035342,0.006206792609995576,0.9383227693807898,0.9680619279517494,0.5222564805298618,0.004646285139890399,0.004373326377403629,0.0033626285946123033,0.01934752366206104,0.019347523662061012,0.0033626285946122977,0.0008226074879651015
"[['other', 'MSG'], ['black', 'REW'], ['hisp', 'DIR'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS'], ['white', 'LGAFFS'], ['black', 'REW'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35202340321794245,0.4842840512223516,0.6269955464200069,1.7518150082946946,0.1754806336052827,0.25365130728388174,0.03329808087170853,0.03329808087170858,0.2536513072838818,0.003198834931628224,0.9312530472940029,0.9640947288006112,0.5673347036656389,0.032955111163359314,0.030213003464467637,0.021075053555784352,0.03938756005607114,0.039387560056071164,0.021075053555784328,0.0040080657360499275,0.9332033154558752,0.9652548820694903,0.5413326481671805,0.020613989815724213,0.01938115374307655,0.013296303522825662,0.07923761276551791,0.07923761276551794,0.013296303522825665,0.0022256290371569206,0.9487567040468067,0.9737036988267518,0.5002746374329108,1.9559998797626888e-05,1.9442014629491254e-05,2.564329055477518e-05,0.00010652312172372472,0.00010652312172372476,2.564329055477518e-05,5.951844978175363e-07,0.9462863643751017,0.972389605889179,0.4986724905789655,0.0002689876602660572,0.0002600433199916199,0.0002896652814947217,0.0,0.0,0.0002896652814947213,1.2097389053273234e-06,0.6398667316756054,0.6738907062568856,0.5720549274865822,2734.3301620161915,0.3548873349829351,0.36200487494931033,0.33076775116117485,0.33076775116117485,0.3620048749493102,0.0008790822205738433,0.8957256622785632,0.944508422583113,0.5323946557040082,0.015397994305061894,0.01339557011727419,0.011302278355798808,0.05721014186415728,0.057210141864157266,0.011302278355798797,0.006674036212944229,0.9376564277588169,0.9677059323276235,0.522505995203837,0.006985726634071234,0.006552599911673629,0.004865486723304014,0.02456778076379092,0.0245677807637909,0.00486548672330401,0.0009053460572157024
"[['other', 'MSG'], ['black', 'LGAFFS'], ['white', 'MSG'], ['asian', 'LGAFFS'], ['white', 'REW'], ['other', 'LGAFFS'], ['white', 'LGAFFS'], ['white', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356411506582155,0.9667506297229218,0.4930626927029805,0.0009203311044038285,0.0008985337645206771,0.0010251393800654836,0.0,0.0,0.0010251393800654836,4.2261621146802353e-07,0.9414919551438323,0.9696356275303645,0.5637204522096608,0.08608964557461722,0.07836299209904235,0.05667925191942384,0.21874985643864958,0.21874985643864953,0.056679251919423815,0.0001988937545221596,0.863481228668942,0.9262381454162275,0.5136005481329222,0.02354029236085103,0.01915932837794848,0.018928149909276756,0.026106769376507775,0.02610676937650778,0.01892814990927675,0.010789788081477965,0.947342759629449,0.9729594391587381,0.49922918807810895,0.0002983506413239928,0.0002976921457326435,0.0004896450770875757,0.0,0.0,0.0004896450770875742,2.7470053745424133e-05,0.9488054607508535,0.9737276608648457,0.5009009934909215,1.8851618693942642e-05,1.8642830058887268e-05,2.4982287911791507e-05,0.0009587080955135219,0.0009587080955135223,2.498228791179148e-05,2.056732229144641e-06,0.9439135381114905,0.9711262558116818,0.4974220623501199,0.0004839120021226622,0.0004656893475441177,0.0005107085158693057,0.0,0.0,0.000510708515869305,2.2759643888436485e-06,0.6822525597269624,0.7161259179503411,0.5685628639945186,1936.161630122976,0.3160554231458663,0.31912930810598183,0.29011714933378435,0.29011714933378435,0.3191293081059818,0.000793984044142545,0.8945717536161221,0.9438559090782459,0.5289334246888204,0.018150104712989074,0.015698458757922522,0.013381351121746349,0.05215009028060994,0.052150090280609934,0.013381351121746338,0.00669590043873462,0.9359499431171785,0.9667968753864159,0.5193542309009935,0.006981231026729051,0.006541018405224027,0.00533816769108805,0.023134940612626713,0.023134940612626678,0.005338167691088044,0.0010051600823104945
"[['other', 'MSG'], ['white', 'REW'], ['other', 'DIR'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS'], ['other', 'LGAFFS'], ['other', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698196001950268,0.9282450954044611,0.7151593011305243,0.14856841133505277,0.10882340740783318,0.0712411336189835,0.3904026520760208,0.3904026520760208,0.07124113361898336,0.0023946226947177095,0.9024865919063871,0.9484801648634724,0.5206406303528606,0.0006289111211988714,0.0005600799568338169,0.0004604036123977463,0.025105465836813917,0.025105465836813834,0.00046040361239774175,0.004728177346878292,0.9449049244271087,0.9715580166121319,0.5339842411784858,0.00443896679977632,0.004319084217867491,0.0029151090932944866,0.028274269478520044,0.02827426947851995,0.0029151090932944836,0.0005584080829154016,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420607833577118,0.9700461321387065,0.4964457005823912,0.002782263835483027,0.0024085196722622316,0.0026165181748059774,0.0,0.0,0.0026165181748059752,2.3046670732058462e-05,0.8301641475702909,0.8758022284557291,0.5855418522324997,567.3484060304756,0.18698840597847782,0.1784114189692391,0.2464849571713742,0.2464849571713742,0.1784114189692391,0.0009301641942341642,0.8987323256947829,0.9462818275163782,0.5240681740322027,0.021731121217458547,0.018744824173684328,0.017475773727747116,0.0698914647382499,0.06989146473824989,0.017475773727747123,0.005249219113096385,0.9381927515033317,0.9680128918390181,0.5152803471508507,0.004722344908735166,0.004463148999487785,0.0036052456514565974,0.025747107949211846,0.02574710794921182,0.0036052456514565918,0.0006351455019631536
"[['white', 'LGAFFS'], ['black', 'MSG'], ['white', 'MSG'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['black', 'REW'], ['other', 'LGAFFS'], ['other', 'MSG'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112627986348123,0.9535714285714285,0.4802158273381295,0.006894979678397774,0.006483764276542015,0.006999601208296284,0.0,0.0,0.006999601208296295,4.577461840463366e-05,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932228181374939,0.9648546144121365,0.5092840013703323,0.03209680251862481,0.0300950489243383,0.03509661458368035,0.04574589077368479,0.04574589077368472,0.03509661458368036,0.001529817858487967,0.9458800585080449,0.9721874216988224,0.4984583761562179,0.0002557358242246526,0.0002545121734763037,0.0004269864320516385,0.0,0.0,0.000426986432051636,2.033840517690087e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444823663253701,0.9714053988638629,0.4977218225419664,0.0009048082683211644,0.0008352596550745571,0.0009054854834897766,0.0,0.0,0.000905485483489777,6.011715608133163e-06,0.8337558914350723,0.8845849024663548,0.5814280004567774,1.1336388847905736,0.08065014953616759,0.08202488150150647,0.10161907075767028,0.1016190707576703,0.08202488150150647,0.0008842997698845924,0.9012351698358524,0.9475936816925131,0.5258376156217883,0.016249117503211646,0.014611012829079385,0.015323401936115024,0.059037290315594446,0.05903729031559444,0.015323401936115014,0.00566355732952232,0.9379327157484155,0.9678803349333097,0.5154436450839328,0.004844944247448246,0.004608383867363361,0.004146701681250485,0.02381221366171016,0.023812213661710133,0.004146701681250476,0.0007286211643363648
"[['other', 'MSG'], ['white', 'REW'], ['other', 'DIR'], ['asian', 'MSG'], ['other', 'LGAFFS'], ['white', 'MSG'], ['other', 'LGAFFS'], ['other', 'MSG'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846903949293028,0.5226928895612708,0.6442103460089071,1.0723745443861936,0.1291243216992596,0.19219271807296112,0.03329808087170853,0.03329808087170858,0.19219271807296118,0.002785938893023923,0.9229644076060458,0.9597144314125446,0.5359369647139431,0.04495292437150488,0.04037518919712105,0.03633722240803304,0.07276358985097997,0.07276358985098001,0.036337222408032985,0.0045693793054191745,0.9307654802535349,0.9640141915864165,0.5220280918122644,0.020630463907666964,0.019304892398799116,0.01828491873800031,0.0634213411797441,0.06342134117974411,0.018284918738000283,0.0019733799859369175,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436860068259385,0.9709768623482071,0.49745232385520155,0.0010766444210131383,0.0009996719436685569,0.0010803989286201335,0.00025751210437633965,0.00025751210437633917,0.0010803989286201335,6.014356959454858e-06,0.7778319518933856,0.8315201236990204,0.5888980244375929,42.28827875941956,0.24825700599312958,0.24434463882716434,0.3442040280719979,0.3442040280719979,0.2443446388271643,0.0012369553893458829,0.9026328620185275,0.9484441952075512,0.5237210231814549,0.015897537234026708,0.013866224590862336,0.014531801435141977,0.05096003981877242,0.05096003981877241,0.014531801435141966,0.00555286886103619,0.9379489679830979,0.9679067998024083,0.5118482356971567,0.004108903577279537,0.003921475719471067,0.0035516904507364912,0.021784707992036252,0.02178470799203624,0.0035516904507364886,0.0005668005365148018
"[['other', 'MSG'], ['black', 'DIR'], ['other', 'DIR'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['black', 'REW'], ['black', 'LGAFFS'], ['other', 'MSG'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265236470014627,0.3723448563098709,0.5767557382665297,8.635409760290909,0.4702415976836963,0.6265874514113643,0.09002952682128455,0.09002952682128453,0.6265874514113644,0.003535131781903938,0.9341784495368113,0.9657273419649658,0.5553614251455978,0.026023054767366466,0.02411940708179887,0.01586306939955171,0.10559466950984253,0.10559466950984255,0.01586306939955172,0.0026412720811357622,0.9341784495368113,0.9658314350797267,0.5283316204179513,0.013807275983358642,0.013018524933060955,0.008566068831287353,0.07563036623657492,0.07563036623657499,0.008566068831287372,0.001634256889747012,0.9486916951080777,0.9736675117776529,0.5008410414525523,7.667229141925303e-05,7.54385814378328e-05,9.997908688582381e-05,0.0009587080955135219,0.0009587080955135223,9.997908688582299e-05,3.9303307666529755e-06,0.945148707947343,0.9717613271246688,0.49807297019527236,0.0008298593263643387,0.0007662941277637922,0.000833144399681271,0.0,0.0,0.000833144399681271,5.289746246875228e-06,0.7479765967820576,0.8088938960787524,0.5820246659815005,8.462079238490427,0.22949247930825642,0.24294310659515184,0.3030119948550109,0.303011994855011,0.2429431065951518,0.0013219989778498655,0.8991548837965219,0.9463549893543415,0.5293964828137491,0.01850043935295028,0.016150917441592787,0.015269126748005046,0.057050540458944546,0.05705054045894453,0.015269126748005032,0.005737496677069982,0.9362587355761417,0.9669837072500945,0.5163634806440562,0.005668699743506506,0.005357025496644242,0.004384244386228053,0.029205862982571773,0.029205862982571763,0.004384244386228054,0.0007902148358065141
"[['white', 'LGAFFS'], ['white', 'LGAFFS'], ['other', 'DIR'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS'], ['other', 'LGAFFS'], ['other', 'MSG'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849341784495368,0.9374005305039788,0.6825796505652622,3.661144219184106,1.3949413744607913,1.2417790503111366,1.6803096972285738,1.680309697228574,1.2417790503111363,0.0011376828412720365,0.8590931253047294,0.9238070129185341,0.49777321000342584,0.02653237838725049,0.021538989265401938,0.022859639149052875,0.025928486236775527,0.02592848623677549,0.02285963914905291,0.009528437171325111,0.946367625548513,0.972444889779559,0.4987153134635149,9.607413526059981e-05,9.566185313030458e-05,0.00012664139705592648,0.0,0.0,0.00012664139705592648,3.816752659820894e-05,0.9484479115878436,0.9735380253346178,0.5010129039625443,0.00044342882956333827,0.00043723884011890316,0.0004823682312762519,0.00193774842136072,0.0019377484213607193,0.00048236823127625054,8.81859161263355e-06,0.9475377864456365,0.9730501097343431,0.4993319630010278,0.0002701526596266027,0.0002569960126997072,0.000285462250829893,0.0,0.0,0.00028546225082989245,1.3074689042292976e-06,0.594669267024216,0.6559502739911757,0.6063509192645884,2405.3264103522356,0.4931469218605931,0.4847417998634274,0.5611677690518915,0.5611677690518915,0.48474179986342736,0.0030557502891817466,0.8924589631074273,0.9424915313800715,0.546891058581706,0.03341458209659096,0.027231246499092015,0.022431227927670605,0.08293032827801919,0.08293032827801919,0.02243122792767059,0.00786322100273673,0.936079960994637,0.9668502392167487,0.5260300331163641,0.009772817939700631,0.00912189766540943,0.006562404686595292,0.04005535815851147,0.04005535815851144,0.006562404686595291,0.0011948038245041457
"[['other', 'MSG'], ['black', 'MSG'], ['black', 'REW'], ['other', 'LGAFFS'], ['white', 'REW'], ['asian', 'REW'], ['hisp', 'REW'], ['other', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0007025464002961829,0.0007024896877303324,0.0008785801769957346,0.0,0.0,0.000878580176995734,1.3735026872710766e-06,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951730862993662,0.9445161290322581,0.4987667009249743,0.004596520891220122,0.004066712118772049,0.002372048097254606,0.06058943993773199,0.06058943993773204,0.002372048097254608,0.005022027681414667,0.9273525109702584,0.9622689288427451,0.49770469338814666,0.000539739775293922,0.0005146556452704902,0.0005839255753224881,0.030901452525160706,0.03090145252516067,0.0005839255753224943,0.0004821522702586294,0.947570290915001,0.9730633403739486,0.5023524037912527,0.008222747748823993,0.007366684622495244,0.006842847712337347,0.015135535812875326,0.015135535812875326,0.006842847712337344,2.0958242287053696e-05,0.9486916951080777,0.9736703592044982,0.4999400479616307,9.40849761873946e-05,9.407646717148606e-05,0.00011759344074734782,0.0,0.0,0.00011759344074734774,2.931899967059413e-07,0.6158784332845767,0.6684001522869328,0.5708261961859085,3348.255229037018,0.4283832059719426,0.44245754577714713,0.45970831058688577,0.45970831058688577,0.44245754577714713,0.002173749375397453,0.8988460913375589,0.9461888561372059,0.5434994861253856,0.022447211431928685,0.019199421755178574,0.01628444759003305,0.06207704428961201,0.06207704428961201,0.01628444759003304,0.007057459173050839,0.9350560702096538,0.9663008601474857,0.5251901336073997,0.006009157528138484,0.005654674507661437,0.003636430664183851,0.038581886990221595,0.03858188699022159,0.0036364306641838494,0.001046904879048693
"[['white', 'LGAFFS'], ['black', 'MSG'], ['white', 'REW'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS'], ['hisp', 'DIR'], ['other', 'MSG'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990736226231106,0.9465254456212864,0.5278520041109969,0.0030743240313174753,0.00270635441784772,0.0021001152446903917,0.018969309267921206,0.01896930926792119,0.0021001152446904012,0.004808527254083653,0.9307654802535349,0.9640506329113925,0.513018156903049,0.00048199317291726845,0.0004594364510937947,0.000582549475220798,0.008546433964961226,0.008546433964961216,0.0005825494752208086,0.0004480524246957972,0.9401430196652042,0.9687081697156297,0.5125539568345323,0.013303872600789437,0.010313069445850942,0.009755813412429981,0.07388892672952915,0.07388892672952914,0.009755813412429981,0.00020931652683748951,0.9487892085161712,0.9737217369149653,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,4.578342290903589e-08,0.6836665041443198,0.7248936025238873,0.5702089756766017,4376.834731260389,0.46013224677503045,0.46014897321095527,0.4755611507363674,0.4755611507363674,0.4601489732109551,0.0019361598240127493,0.8928815212091662,0.9428088358290887,0.5341994975448212,0.02095702786222147,0.01758413487393552,0.015427381586391793,0.04820331463171985,0.04820331463171982,0.015427381586391797,0.007657693054144964,0.937120104014302,0.9674083782415875,0.5256771725476761,0.008984613859240608,0.008395558074563499,0.006102104689798027,0.035068549389938655,0.035068549389938634,0.0061021046897980205,0.0008249362793803782
"[['white', 'DIR'], ['other', 'LGAFFS'], ['other', 'DIR'], ['hisp', 'DIR'], ['black', 'LGAFFS'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['asian', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171136031204291,0.956698930208864,0.49681397738951694,0.00230191367675479,0.0021457097258457476,0.0026902243697718158,0.007336803680728404,0.007336803680728381,0.0026902243697718166,0.0016510822976660792,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463838777831953,0.9723619682932189,0.5048806668950554,0.0019855538562035258,0.0016152149234659795,0.001469207913759458,0.018242730042902798,0.01824273004290281,0.001469207913759459,7.483740699702937e-05,0.9463351210791486,0.9723875262169279,0.4986981843096951,0.0007871293756673067,0.0007064264182147423,0.0007778373953023471,0.0,0.0,0.0007778373953023497,6.318992811888217e-06,0.7970583455225093,0.8537151349769602,0.5948252826310381,639.2419198690943,0.1888766518295292,0.1704784397093007,0.34656507308504475,0.34656507308504475,0.1704784397093007,0.002203176670472239,0.8888347147732815,0.9405461276063235,0.5214051615850177,0.014940632669778095,0.012071995727179994,0.011400382046677324,0.05989598655519988,0.059895986555199864,0.011400382046677317,0.007178645252139746,0.9384365350235657,0.9681573014891669,0.5130061664953751,0.004466152588372019,0.004257483178401315,0.0036024023791594276,0.017787654205835314,0.017787654205835297,0.003602402379159425,0.0004950693586720628
"[['white', 'LGAFFS'], ['asian', 'REW'], ['other', 'DIR'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['black', 'REW'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058995611896635,0.9495951945677723,0.6575882151421719,0.07356462439198648,0.0614557575930199,0.044043324293250696,0.19207153006967126,0.19207153006967137,0.04404332429325067,0.0015323007287303418,0.9151633349585568,0.9554303278688525,0.5363309352517985,0.002953616794973505,0.0026892589031355975,0.0018019245892286126,0.018969309267921206,0.01896930926792119,0.0018019245892286057,0.004560213816332948,0.9405168210628961,0.9692074709742555,0.5361767728674204,0.005246355940246522,0.00504046944298306,0.003567981716145028,0.017425252254099903,0.017425252254099865,0.0035679817161450313,0.00080833274497233,0.9482366325369741,0.9734169685126882,0.5031540481900194,0.00043863343692121445,0.0004248400759996211,0.0002025536530989098,0.009227790179431032,0.009227790179431032,0.00020255365309890906,2.0634236524928464e-05,0.9446286364375104,0.9714905585989089,0.49779890373415553,0.0007448382333326265,0.0007010354172281103,0.0007630771801912651,0.0,0.0,0.0007630771801912653,3.966429234715915e-06,0.846838940354299,0.8856273499233855,0.5716541052871988,5627.898412500679,0.10974118190644984,0.10552820141399238,0.15614395013618498,0.15614395013618498,0.10552820141399237,0.0007533943983823597,0.9012839265398994,0.9477502790965727,0.5213583418979103,0.011577539369699557,0.010236840276645892,0.009651423682760403,0.0502927140896127,0.050292714089612695,0.009651423682760396,0.00465635284128885,0.9361774744027306,0.9669392722435161,0.514819001941304,0.005080673942089166,0.004782921940044357,0.0045330615020515224,0.01740146634144946,0.017401466341449442,0.00453306150205152,0.0006388618832727508
"[['black', 'REW'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'DIR'], ['other', 'DIR'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['other', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8532423208191127,0.9174664107485603,0.7965227817745804,0.40337705172391125,0.25411361722666387,0.15817940893360727,0.2013837356948684,0.2013837356948684,0.1581794089336072,0.0022047359482024647,0.9073622623110678,0.9510813594232749,0.5412298732442617,0.005622105022935295,0.0050122926909079435,0.003661613398268875,0.023191395969073623,0.023191395969073644,0.0036616133982688885,0.006877524157865232,0.9434422233057045,0.9707808564231739,0.5332134292565947,0.004667803132041257,0.004521302170625966,0.0027604157566628925,0.028274269478520044,0.02827426947851995,0.002760415756662909,0.0006002999148771715,0.942060783357712,0.9696960759065302,0.5051553043279662,0.01517911928219019,0.009748507719738822,0.008540840636191739,0.06204971840406968,0.06204971840406968,0.00854084063619174,0.00030464113513587436,0.9459288152120919,0.9721786266867807,0.4984840698869476,0.0007398051975761563,0.0006828450519853552,0.0007463618035931499,0.0,0.0,0.0007463618035931495,3.4187890606885327e-06,0.7556639037867708,0.8062792319453034,0.5767654447870274,651.741610346213,0.25938229089061227,0.25903205523058653,0.2907919721254388,0.2907919721254389,0.2590320552305866,0.001959248756365954,0.903266699171136,0.9488017920694022,0.52931083704465,0.0185451851122436,0.016256232727546633,0.015012202505428653,0.05316263676595783,0.05316263676595781,0.015012202505428646,0.005399357044022179,0.9389566065333985,0.9684031457007426,0.5207885120475049,0.0060763535965161495,0.0057182812767767165,0.005004294686032043,0.022792408297861725,0.022792408297861687,0.005004294686032039,0.0007060640240492578
