Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['black', 'LGAFFS'], ['other', 'LGAFFS'], ['hisp', 'DIR'], ['black', 'DIR'], ['other', 'DIR'], ['white', 'LGAFFS'], ['asian', 'DIR'], ['hisp', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44563627498781083,0.6009126009126009,0.4961288112367249,6.340912522605773,0.48107126687389623,0.4893116835428441,0.6179511533444407,0.6179511533444406,0.4893116835428442,0.01323863771882968,0.9424670892247684,0.9703666499246609,0.5011647824597465,0.022059878579776492,0.021771286252871395,0.022191731927247705,0.02857228636248801,0.028572286362487972,0.022191731927247695,0.0002820170806152822,0.946855192588981,0.9726885492357805,0.5034772182254197,0.004340322510356088,0.004323682104342317,0.0033487100530728963,0.02857228636248801,0.028572286362487972,0.0033487100530728946,3.494507798576512e-05,0.9483178937103853,0.9734675921050774,0.501545049674546,0.0009620785786056276,0.00094749412155926,0.0008991756144242975,0.0017124179111693675,0.0017124179111693673,0.000899175614424299,8.18202594410984e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47529660328295137,0.5602174282628982,0.5908964257165696,479.77513696048186,0.6205017245486798,0.6507311062033704,0.45835447933818213,0.4583544793381822,0.6507311062033705,0.004335233195707485,0.9040630586705672,0.9490797129034374,0.5408427543679342,0.028625202498665746,0.024620390786697418,0.018595706903168505,0.1827270833512267,0.18272708335122667,0.018595706903168495,0.006843835482658131,0.9385340484316593,0.9681843010190476,0.5211664953751285,0.012419265444599665,0.011635648049321894,0.008479338546191584,0.058773171132649606,0.05877317113264959,0.008479338546191583,0.0008522117535784396
"[['black', 'MSG'], ['asian', 'LGAFFS'], ['white', 'MSG'], ['asian', 'REW'], ['white', 'DIR'], ['hisp', 'REW'], ['asian', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09361287176986836,0.09095354523227384,0.49532374100719423,9538.208490270432,1.0906084601140467,1.1240012729276523,1.0286023090495675,1.0286023090495675,1.1240012729276523,0.0003333913638218686,0.8893222818137494,0.9406535947712419,0.5812778348749572,0.013737596383620872,0.011556673586555202,0.003724230319872092,0.14181741050036076,0.1418174105003607,0.0037242303198720813,0.01185544127220792,0.9283276450511946,0.9625477707006369,0.5567831449126414,0.010128252851369738,0.009410745251015127,0.0036553745941654936,0.07614643588589619,0.07614643588589616,0.00365537459416549,0.0023856156867108017,0.9366650414431985,0.9660797765424266,0.5071171634121274,0.044268647210011926,0.021439754812912704,0.02102754011151679,0.06191789943400375,0.06191789943400376,0.021027540111516786,0.00039409401944617405,0.9481878758329273,0.9734024028788331,0.4996745460774238,5.791961130163033e-05,5.6376726116642416e-05,6.162008450322329e-05,0.0,0.0,6.16200845032234e-05,2.2891711454517942e-07,0.542808386153096,0.61113954094883,0.6126584446728331,2304.846585426733,0.41711013134970804,0.41086813471182526,0.3876181046029801,0.38761810460298,0.41086813471182526,0.003586711210063175,0.8976596782057533,0.945508742362838,0.5419732785200411,0.023499635950018572,0.020227088581438363,0.014789438725214443,0.20524238844463388,0.20524238844463388,0.014789438725214429,0.00755280411271079,0.9383715260848368,0.9681114772150317,0.5176270412241635,0.008869730165793368,0.008391733380107394,0.006136358223446648,0.04297778668415932,0.04297778668415931,0.006136358223446647,0.000788151940424286
"[['white', 'DIR'], ['asian', 'DIR'], ['white', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505607020965383,0.48171206225680935,0.6352346694073313,2.6520123496824954,0.26613830494788504,0.39672360418751246,0.02535446981868352,0.02535446981868352,0.3967236041875125,0.0026870731130536124,0.9346660165772793,0.9660071029934043,0.5511133949982872,0.02543094664425085,0.023395142742245967,0.016259434662747742,0.10408605378546838,0.10408605378546829,0.01625943466274776,0.003059556476436275,0.9390541199414919,0.9684104119282284,0.539910928400137,0.03486398305814218,0.0326648442075005,0.026012712691634177,0.14091973730409146,0.14091973730409144,0.02601271269163414,0.0009363854570471476,0.9467739314155698,0.9726026913530937,0.5047858855772526,0.0013314573039534588,0.0012176244797983563,0.0009814449898685972,0.017208913326380113,0.017208913326380113,0.0009814449898685996,6.271536533142016e-05,0.9478953356086464,0.9732476311966486,0.4995203836930455,7.320628249667223e-05,7.163590482244386e-05,7.829845421479226e-05,0.0,0.0,7.829845421479269e-05,5.63488281957461e-07,0.5253859905737038,0.5970955242814106,0.6222479159529518,497.53683598701923,0.2907298219795793,0.2965389043386904,0.26751663217409827,0.2675166321740982,0.29653890433869035,0.0023994431608797694,0.904046806435885,0.949066374982766,0.5403836930455636,0.016165096157389775,0.014185537371681855,0.00886025667786262,0.19265826152704946,0.19265826152704943,0.008860256677862608,0.006526695473068088,0.9399479928490168,0.9689681649243921,0.5159049902934795,0.006633886578336938,0.00626815634849994,0.004512328724642873,0.033121957925918995,0.03312195792591899,0.0045123287246428695,0.0006230032099374119
"[['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396879570941004,0.767244094488189,0.7605686879068174,0.49199978216005374,0.1654535137617606,0.09932338691402744,0.09776854476885762,0.0977685447688576,0.09932338691402745,0.0021436414921321063,0.9205265724037055,0.9581944088227751,0.5751969852689277,0.0037104602466328466,0.0033724766128073484,0.0005093686430840439,0.08517599682055461,0.08517599682055463,0.0005093686430840378,0.0064504704761767315,0.9439297903461726,0.9710837314558712,0.5199554642000686,0.0004819773373986942,0.00047296852263884604,0.000159799227400125,0.0093229531439906,0.0093229531439906,0.00015979922740012246,0.0005345566804806715,0.9470014627011217,0.9727246008149611,0.5043051273267101,0.0008871973164583627,0.0007801132766754015,0.0005505678974802728,0.016647869178840688,0.016647869178840688,0.0005505678974802743,5.945065509782934e-05,0.9465301478953358,0.9725210685755676,0.49880095923261397,0.00023974519930842274,0.00023281669067294261,0.0002544699761980748,0.0,0.0,0.00025446997619807556,1.8313369163616759e-06,0.6192914025678531,0.6776404835202888,0.6076133379011078,525.9185481626557,0.2509144265982461,0.2488479297452228,0.20560345494525284,0.20560345494525292,0.24884792974522277,0.001375240696440875,0.9013489354786283,0.9476190393248461,0.535357999314834,0.012642913988593414,0.010993238890715067,0.007020043219402864,0.15756257337228197,0.15756257337228194,0.0070200432194028484,0.006632498322059561,0.9384365350235657,0.9681827982679864,0.5089516957862281,0.003285130018645602,0.003161809095814203,0.002465716632844572,0.015045438043197927,0.015045438043197927,0.0024657166328445747,0.0004386659425490066
"[['black', 'DIR'], ['white', 'MSG'], ['other', 'LGAFFS'], ['black', 'DIR'], ['black', 'LGAFFS'], ['hisp', 'DIR'], ['black', 'DIR'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9278400780107264,0.9618949536560247,0.6466255566974992,0.6673443353854791,0.49060396031702097,0.34963353944503184,1.3215514494287641,1.3215514494287637,0.3496335394450317,0.0005929569582029143,0.8927352510970259,0.9432111512648426,0.48847207947927374,0.008291974836143747,0.00733643261424898,0.008775210752979205,0.025743090797627467,0.025743090797627426,0.008775210752979209,0.004798463705548071,0.9478303266699171,0.9732031054345104,0.5039910928400136,2.1996776557837857e-05,2.1929358619115625e-05,1.3482514437496204e-05,0.0007989234129279329,0.0007989234129279353,1.3482514437496161e-05,1.5980175496136625e-05,0.9470827238745331,0.9727684296434788,0.5040476190476191,0.0006733393045677088,0.0005696074377415239,0.0003461466172586853,0.016367347105070974,0.016367347105070977,0.00034614661725868614,5.792835628610373e-05,0.9472127417519911,0.9728843498861081,0.4991606714628297,0.00015647574090254748,0.00015222629774769324,0.00016638421520643356,0.0,0.0,0.00016638421520643413,1.1974125991595685e-06,0.5278563302454088,0.5914103238192935,0.623099234897796,555.5767362086024,0.31878984766982593,0.32406469866207954,0.22255649196339697,0.22255649196339697,0.32406469866207954,0.001270416908339305,0.9061433447098977,0.9502288910793428,0.5476453123215713,0.012630173293562693,0.011071696810899426,0.00686035060387964,0.11097759482273671,0.11097759482273674,0.0068603506038796246,0.00706574509214693,0.9405980822363075,0.9693097912413091,0.5174488980244375,0.004748956324622694,0.004550612602153157,0.002771880136145451,0.024655120042606952,0.024655120042606955,0.002771880136145454,0.0005581914921070223
"[['black', 'DIR'], ['white', 'MSG'], ['hisp', 'DIR'], ['black', 'DIR'], ['black', 'LGAFFS'], ['hisp', 'DIR'], ['black', 'DIR'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450511945392492,0.7717868338557994,0.7543850633778691,0.3386248193034049,0.12407367936846327,0.0655514967229229,0.37959593128803515,0.37959593128803515,0.06555149672292279,0.004688292941920995,0.9254022428083861,0.960839518812388,0.5822713257965056,0.00511769151252581,0.004684506547468258,0.0011482324070227828,0.09528180925602733,0.09528180925602733,0.0011482324070227795,0.0063923343335866595,0.9419795221843004,0.9700478228039265,0.5189277149708804,0.0006266084336365239,0.0006121393206075516,0.00044648316698315047,0.0093229531439906,0.0093229531439906,0.00044648316698315816,0.0005547366045782729,0.9471152283438975,0.9727855555458947,0.5040647482014389,0.0006650673227108146,0.000561357675113924,0.0003351293512861106,0.016367347105070974,0.016367347105070977,0.00033512935128611156,5.7818299981033924e-05,0.94835039817975,0.9734889644599706,0.49976019184652276,3.6603141248336115e-05,3.581795241122193e-05,3.914922710739613e-05,0.0,0.0,3.9149227107396346e-05,2.817441409787305e-07,0.42844141069397046,0.4891783642633599,0.6114045906132237,787.97030004465,0.40407845468602827,0.4278163044278517,0.21726854007740895,0.21726854007740898,0.4278163044278517,0.0014105907816292984,0.9091337558914352,0.9518934775692842,0.5574803014731072,0.011238118226189173,0.009758819460629155,0.0051475770046355155,0.10048235636452062,0.10048235636452066,0.005147577004635504,0.007345112016936134,0.9406468389403542,0.9693187082591987,0.5222798903734155,0.004488248166150959,0.004292306978107581,0.001976492448763381,0.029104508893428978,0.029104508893428988,0.0019764924487633813,0.0006857634782413011
"[['asian', 'MSG'], ['asian', 'DIR'], ['asian', 'MSG'], ['black', 'DIR'], ['asian', 'LGAFFS'], ['hisp', 'DIR'], ['black', 'DIR'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995611896635788,0.9469345698093766,0.5055841041452552,0.003938395942010967,0.003507888878213561,0.0030924905087392346,0.05093115789928956,0.05093115789928958,0.0030924905087392086,0.004919437596080799,0.9332033154558752,0.9654302296240223,0.4962829736211031,0.0005453491747455468,0.0005272397174521919,0.0009072634369319593,0.002103915553272831,0.002103915553272841,0.0009072634369319514,0.0001253585337267136,0.9487892085161712,0.9737217369149652,0.4999914354230901,2.3418213343206096e-05,2.341632292434441e-05,2.928600589985782e-05,0.0,0.0,2.9286005899857802e-05,3.962026982512721e-08,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992361449699334,0.5739345692797619,0.6587729816147084,1311.4529960291402,0.29646911724736913,0.29003303640179373,0.12341009304692034,0.12341009304692034,0.29003303640179373,0.0015971705562898037,0.912221680481066,0.95362116850929,0.5616603859769327,0.009377972194920576,0.008169446135106836,0.004354075383532056,0.08081035597430539,0.0808103559743054,0.0043540753835320445,0.007233538695757241,0.9411994149195516,0.9696089339390439,0.5239225762247346,0.004298715561016069,0.004091608495076944,0.0017814082825895242,0.02845460026447796,0.02845460026447796,0.0017814082825895231,0.0007253863894177535
"[['asian', 'MSG'], ['asian', 'DIR'], ['asian', 'MSG'], ['black', 'DIR'], ['asian', 'LGAFFS'], ['hisp', 'DIR'], ['black', 'DIR'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995611896635788,0.9469345698093766,0.5055841041452552,0.003938395942010967,0.003507888878213561,0.0030924905087392346,0.05093115789928956,0.05093115789928958,0.0030924905087392086,0.004919437596080799,0.9332033154558752,0.9654302296240223,0.4962829736211031,0.0005453491747455468,0.0005272397174521919,0.0009072634369319593,0.002103915553272831,0.002103915553272841,0.0009072634369319514,0.0001253585337267136,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111815374614009,0.5967089828471225,0.6509523809523808,406.1055480247373,0.23942991771292987,0.2447192613822797,0.10479889022463464,0.10479889022463464,0.24471926138227967,0.0017903633942093476,0.9155533885909314,0.9555108809888426,0.5571091698070115,0.01595784374111218,0.014125379470337792,0.010227571553812192,0.0925487041085782,0.0925487041085782,0.010227571553812171,0.006119078615305374,0.9404843165935316,0.9692318825466146,0.5226447413497773,0.005507672062578897,0.005232519898516414,0.002890799482114523,0.03443494447167884,0.034434944471678844,0.002890799482114519,0.0008028853980965909
"[['other', 'MSG'], ['white', 'MSG'], ['hisp', 'DIR'], ['white', 'REW'], ['black', 'LGAFFS'], ['asian', 'REW'], ['black', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221355436372501,0.7531060847403632,0.7513189448441246,0.3182525143994878,0.10653115505727867,0.06552800623010191,0.3875290122448919,0.3875290122448917,0.06552800623010183,0.004900419866564737,0.9268649439297904,0.9616760347470619,0.5740322028091812,0.0029025384270779733,0.002675017285750242,0.0005427776597414535,0.0776163173773483,0.07761631737734816,0.0005427776597414535,0.005453598073863226,0.9429546562652364,0.970566037735849,0.5194415895854745,0.0006426147727806934,0.0006290386144590696,0.0004482338590324703,0.0093229531439906,0.0093229531439906,0.0004482338590324709,0.0004413962193651756,0.9487079473427599,0.9736774726590741,0.5003991092840014,0.00026785661670846215,0.0002635355396177369,0.0002154385461941622,0.0006311746659818509,0.0006311746659818513,0.00021543854619416274,1.7080738546834326e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612514220705347,0.7174723484163008,0.6968442388945986,153.21653024542184,0.19393916715726195,0.16235353241755252,0.13094816407431295,0.13094816407431295,0.16235353241755252,0.0025164920033484903,0.9156346497643427,0.9555404707272969,0.5595546420006852,0.012239179663323933,0.010770431259230573,0.007430177347858755,0.08932115968631031,0.08932115968631031,0.0074301773478587475,0.006244679272903244,0.9422233057045344,0.970170812523074,0.520257508279091,0.00327869092335507,0.003134613699781954,0.001755428312490113,0.025472068659324436,0.02547206865932443,0.0017554283124901115,0.0006350372065589658
"[['other', 'MSG'], ['white', 'MSG'], ['hisp', 'DIR'], ['white', 'REW'], ['black', 'LGAFFS'], ['asian', 'REW'], ['black', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6221355436372501,0.7531060847403632,0.7513189448441246,0.3182525143994878,0.10653115505727867,0.06552800623010191,0.3875290122448919,0.3875290122448917,0.06552800623010183,0.004900419866564737,0.9268649439297904,0.9616760347470619,0.5740322028091812,0.0029025384270779733,0.002675017285750242,0.0005427776597414535,0.0776163173773483,0.07761631737734816,0.0005427776597414535,0.005453598073863226,0.9429546562652364,0.970566037735849,0.5194415895854745,0.0006426147727806934,0.0006290386144590696,0.0004482338590324703,0.0093229531439906,0.0093229531439906,0.0004482338590324709,0.0004413962193651756,0.9486916951080776,0.9736689118507467,0.5003905447070915,0.00029127483005166824,0.00028695186254208124,0.00024472455209402,0.0006311746659818509,0.0006311746659818513,0.00024472455209402055,1.7476941245085597e-06,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6242645863806273,0.7195416887000989,0.6752557953637092,828.0796770578546,0.1872011716089097,0.16555376732203417,0.13816101555558144,0.13816101555558147,0.16555376732203417,0.0022913044768694936,0.9150170648464165,0.9552387259013687,0.5524717368961973,0.007943859423933435,0.0070134162472697045,0.00457970617193673,0.07615618889051354,0.07615618889051354,0.004579706171936723,0.005816517984560538,0.9424345847554038,0.9703012068538309,0.5151130524152107,0.0021734124901714325,0.0020896317473658227,0.0014780259945155383,0.015281644147298027,0.015281644147298027,0.001478025994515539,0.0004785107272364808
