Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['hisp', 'REW'], ['white', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334470989761092,0.5783744557329463,0.6428742720109626,0.3568172105712215,0.05432938532605071,0.07158364375989555,0.09728876146179193,0.09728876146179193,0.07158364375989551,0.0025383650336432834,0.9112627986348123,0.9532614278376991,0.5387804042480302,0.005324235966692443,0.004807158518810328,0.0036426320530633534,0.04955268635458115,0.049552686354581196,0.003642632053063337,0.005702862398089722,0.9434422233057045,0.9708249496981891,0.5196985268927715,0.0009328464692821134,0.0009108484196605153,0.00045416779935843936,0.02320252169242345,0.023202521692423428,0.0004541677993584419,0.0005242818238393568,0.9487567040468067,0.9737046110125491,0.4999743062692703,2.2874633124379322e-07,2.2843081894914056e-07,2.4967619328696757e-07,0.0,0.0,2.496761932869631e-07,1.4087207048934116e-07,0.9487729562814889,0.9737131761066379,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,3.169621586010177e-07,0.3754753778644565,0.43703364505011416,0.5666740892999885,1059.2288409263128,0.2821659108956015,0.3078313432479907,0.1659731862915824,0.1659731862915824,0.3078313432479907,0.0011468861897271907,0.906354623760767,0.9504338013663678,0.545954664839557,0.013418331985181598,0.011840795177491422,0.009968521962635936,0.0830578226509621,0.08305782265096208,0.00996852196263593,0.006754644092128676,0.9387453274825289,0.9682783605784341,0.5280352860568689,0.008026860519614976,0.007544921298883562,0.0052288221440975665,0.06906220863053454,0.06906220863053454,0.005228822144097566,0.0010839982561094224
"[['black', 'DIR'], ['black', 'MSG'], ['hisp', 'REW'], ['hisp', 'LGAFFS'], ['hisp', 'DIR']]",0.9424670892247684,0.9703517587939698,0.5056697499143543,0.00040132631385805557,0.0003960990400577705,0.00033706286093740585,0.0031956936517117417,0.003195693651711743,0.0003370628609374042,0.00011891363650182597,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,4.754432379015265e-06,0.08434909800097513,0.07305034550839092,0.49044193216855086,3884844.6341064577,1.0620656837546207,1.072175869396635,1.0286023090495675,1.0286023090495675,1.0721758693966352,0.00027308931314801936,0.8995611896635788,0.9466044582685329,0.5596437136005481,0.014396419601432646,0.012516109484014373,0.007752356062316547,0.12735779716575094,0.12735779716575096,0.0077523560623165184,0.008083512344315775,0.9336908824963432,0.9655347187024835,0.5370846180198698,0.004903202282271291,0.004624507122396506,0.00389173483352318,0.043806446729298745,0.04380644672929882,0.003891734833523174,0.0015177732964611278,0.9466276613034293,0.9725203337694069,0.5042583076396026,0.0005566459718951523,0.0004746172099113444,0.0005360372998182441,0.013820432905004525,0.013820432905004534,0.0005360372998182445,8.191534808867918e-05,0.9486429384040309,0.973644663919013,0.499914354230901,0.0002190690302623925,0.00021876040177104655,0.0002720010300489725,0.0,0.0,0.000272001030048972,1.350610975816667e-06,0.3629124004550625,0.39106730138544776,0.5276179056754596,130993.3668702231,0.3827502329648543,0.4069583274142936,0.2631946761691477,0.2631946761691477,0.4069583274142936,0.0008087747310934862,0.9045018690069885,0.9494569417608011,0.5409238323626813,0.009183875075840533,0.00809767294827771,0.007329124836920313,0.05870345086118205,0.058703450861182054,0.0073291248369203,0.00712189669944399,0.9377051844628638,0.9677396915103955,0.5220811921891059,0.004823368641593624,0.004587768001840351,0.002914489879613277,0.04598281914116607,0.045982819141166066,0.002914489879613269,0.001093855779241915
"[['black', 'DIR'], ['hisp', 'DIR'], ['other', 'MSG'], ['hisp', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187225743539738,0.21542674577818346,0.5177800616649537,28.270834516022017,0.3608480587849987,0.420577465564681,0.1387718024769168,0.1387718024769168,0.42057746556468106,0.0013262489121264385,0.9005363237445149,0.9473140495867769,0.5331277834874957,0.0022778118477459375,0.002005173296921533,0.0034168473743002325,0.056425766489067525,0.05642576648906754,0.003416847374300215,0.006937984689618379,0.9449049244271087,0.9716436637390213,0.5069544364508394,0.0001355381022870112,0.00013389315586404108,0.00023964360243083042,0.0031956936517117417,0.003195693651711743,0.00023964360243082912,0.0001455912848507461,0.9483991548837968,0.9735068130069126,0.5023387004681968,5.8937187610096676e-05,5.782713291443702e-05,3.977384815832801e-05,0.005063722294806469,0.005063722294806473,3.977384815832795e-05,1.6280409096366602e-05,0.9486429384040308,0.9736446639190129,0.499914354230901,0.0002190690302623925,0.00021876040177104655,0.0002720010300489724,0.0,0.0,0.00027200103004897195,1.350610975816667e-06,0.42852267186738174,0.4813213064218825,0.5497293593696473,917.6007909132425,0.33602580741793137,0.3623931379631926,0.22031607381605373,0.22031607381605373,0.3623931379631926,0.0010898875891063166,0.9006988460913375,0.9473454992221189,0.5372678999657416,0.011882854563179333,0.010315467434592778,0.0105380229207204,0.056334160869995466,0.05633416086999548,0.010538022920720395,0.006879057022082235,0.9381277425646027,0.9679739587129322,0.5203517186251001,0.007608128969779601,0.0071787370526807765,0.005346404364225677,0.049141686426929794,0.04914168642692981,0.00534640436422567,0.0009026976622905011
"[['black', 'DIR'], ['hisp', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187225743539738,0.21542674577818346,0.5177800616649537,28.270834516022017,0.3608480587849987,0.420577465564681,0.1387718024769168,0.1387718024769168,0.42057746556468106,0.0013262489121264385,0.9005363237445149,0.9473140495867769,0.5331277834874957,0.0022778118477459375,0.002005173296921533,0.0034168473743002325,0.056425766489067525,0.05642576648906754,0.003416847374300215,0.006937984689618379,0.9449049244271087,0.9716436637390213,0.5069544364508394,0.0001355381022870112,0.00013389315586404108,0.00023964360243083042,0.0031956936517117417,0.003195693651711743,0.00023964360243082912,0.0001455912848507461,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487079473427599,0.9736789200128256,0.4999486125385406,0.00011520938089521667,0.00011505317675164867,0.00014270615607148003,0.0,0.0,0.0001427061560714799,8.337865672088423e-07,0.5267349260523323,0.5993298236309547,0.6146996688363594,565.1293736937381,0.261465437372671,0.2687230334422669,0.20546031078438984,0.20546031078438984,0.2687230334422669,0.0017797398791935708,0.9018852592231431,0.9480147210359774,0.5374426173347037,0.006846816965466362,0.006018553783664832,0.006260500519207974,0.06439609240605677,0.06439609240605679,0.006260500519207969,0.0070111457189765795,0.9400780107264751,0.9690242294893792,0.5194273152906248,0.0029519198489432047,0.00282896505655969,0.00190614145518243,0.04799784423474791,0.04799784423474792,0.0019061414551824266,0.0007335789807671491
"[['other', 'LGAFFS'], ['black', 'MSG'], ['asian', 'DIR'], ['hisp', 'REW'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,4.754432379015265e-06,0.9453924914675768,0.9719157472417251,0.5027064063035286,0.0005700447593709215,0.0005654467145553225,9.587565822219627e-05,0.06329850938483017,0.06329850938483023,9.587565822219532e-05,4.001647252338162e-05,0.8756704046806436,0.9332635435749804,0.5200239808153477,0.003868627153874357,0.0032291266624801802,0.002917479125691099,0.04077444734610136,0.040774447346101424,0.002917479125691099,0.00785049233071758,0.9195514383227694,0.9578974228119418,0.5251284686536486,0.006738505304274598,0.006247383752695864,0.001764937174925724,0.20343033036330554,0.20343033036330568,0.0017649371749257157,0.001094338266083342,0.9487567040468067,0.9737046024378074,0.4999743062692703,4.1212281457022253e-07,4.1117547410842175e-07,4.4941714791654014e-07,0.0,0.0,4.494171479165387e-07,2.817441409787305e-07,0.9487892085161713,0.9737217369149652,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,1.5848107930050884e-07,0.5289452299691209,0.6058975752210467,0.6254750485326024,157.7298928603755,0.28670669777435914,0.2959281299352831,0.17675673990895222,0.17675673990895222,0.2959281299352831,0.0017435797795998344,0.8987323256947831,0.9462474173635054,0.533528605686879,0.0077937193231592235,0.006788446136051968,0.007067182192991703,0.04878547464346025,0.04878547464346028,0.007067182192991692,0.00709223256320069,0.9396066959206891,0.968776720386735,0.5166261276692932,0.0029132364377889752,0.002782876066101505,0.0023568934492622763,0.03488040002454306,0.03488040002454306,0.0023568934492622768,0.0005524113349647534
"[['black', 'DIR'], ['white', 'LGAFFS'], ['black', 'MSG'], ['hisp', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727450024378352,0.8346643005028098,0.7482528263103803,0.42293708964249666,0.18272257782813178,0.14526789221602388,0.17547692604036513,0.17547692604036516,0.14526789221602376,0.0029087089024554006,0.9156509019990249,0.9556296486278533,0.5501027749229188,0.0013293487555866804,0.0012056332555264863,0.0016700092567085484,0.08071004594678723,0.08071004594678725,0.0016700092567085343,0.005561048245628977,0.946367625548513,0.9723895582329317,0.5167351832819458,0.0004964144761935661,0.0004906414956347608,0.00015946373392605373,0.022041499872968152,0.02204149987296809,0.00015946373392605474,0.0002794549698332555,0.9486916951080776,0.9736657606296475,0.5014417037798332,3.841551529265002e-05,3.792864645235755e-05,7.839832469210613e-06,0.003523894567163667,0.0035238945671636677,7.839832469210725e-06,3.469855186240959e-06,0.9487892085161712,0.9737217369149652,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,1.5848107930050884e-07,0.511669104501869,0.5840851611699279,0.6372439191503941,309.95199240186207,0.41249327438171657,0.41983366117052795,0.22746475625421642,0.22746475625421642,0.41983366117052795,0.0016516774821639017,0.9024703396717049,0.9483282090204204,0.5389522667580221,0.009160040009851976,0.007961690791505922,0.007844287732430419,0.05206160506104745,0.05206160506104749,0.007844287732430408,0.006815211158385138,0.9400130017877458,0.9689893774173427,0.5192428914011649,0.005343391186342679,0.005067778617513836,0.004006604400491337,0.033153392494135264,0.033153392494135264,0.004006604400491332,0.0006484226946067755
"[['black', 'MSG'], ['asian', 'MSG'], ['black', 'LGAFFS'], ['asian', 'DIR'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737201365187713,0.9321456641341368,0.5189962315861597,0.014740180251730033,0.012397796806083205,0.0128996608567159,0.04955268635458115,0.049552686354581196,0.012899660856715938,0.006139345703996601,0.9215017064846417,0.9590643274853801,0.5036313806097978,0.003989633973650111,0.003747281070231035,0.0020366392401686534,0.05574284357318498,0.055742843573185,0.0020366392401686547,0.0004786921000272304,0.9487079473427599,0.9736760725859802,0.5008496060294622,2.263641711789074e-05,2.2250003965730107e-05,5.774552079605217e-06,0.0017200002433352007,0.001720000243335201,5.7745520796052864e-06,3.022586362437242e-06,0.948772956281489,0.973713176106638,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,3.169621586010177e-07,0.49546562652364684,0.5605669170135987,0.6287050359712231,198.77161818772217,0.43302317139754903,0.44153145235763946,0.2127548244652992,0.2127548244652992,0.4415314523576394,0.0013434846099508152,0.9029904111815376,0.9486159090956163,0.5393764988009592,0.006747565170520135,0.005934659953219706,0.005606955873112743,0.05428811849946566,0.05428811849946568,0.005606955873112737,0.0067737868456073025,0.9388915975946693,0.9683927688774256,0.5176007765216398,0.003396426235542714,0.0032275952203292793,0.0024005034060979986,0.03266746719556909,0.03266746719556907,0.002400503406097997,0.0006730955573025454
"[['hisp', 'LGAFFS'], ['white', 'LGAFFS'], ['hisp', 'REW'], ['hisp', 'LGAFFS'], ['asian', 'LGAFFS']]",0.9390541199414919,0.9683944374209861,0.5444158958547447,0.0005702727587865429,0.0005468300422249454,0.00103974939090678,0.03931630439880222,0.03931630439880226,0.0010397493909067837,0.0004174127493643641,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239882983910288,0.07015810276679842,0.4849092154847551,3480.551567233957,0.5541791405058277,0.5907931026506011,0.25413660717220804,0.2541366071722081,0.5907931026506011,0.0002595655943810429,0.9000487567040468,0.9467947054243446,0.5734155532716684,0.04539754527532526,0.03908012014329272,0.03273778210939936,0.030508989244569625,0.030508989244569643,0.03273778210939929,0.00822881308052114,0.9302779132130667,0.9636409865242818,0.548800959232614,0.03512817844511159,0.03261074971987393,0.025595628093347183,0.09495596000106757,0.09495596000106749,0.025595628093347172,0.0024503023805786295,0.9463676255485132,0.9723696369528644,0.5063737581363481,0.0006141366567334747,0.0005151541063115932,0.0006374657402918409,0.012968497811646782,0.01296849781164679,0.0006374657402918406,8.894574485653808e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46387128230131636,0.5332997794077492,0.6114548361310953,389.2730617479283,0.47238740959873887,0.4849105529144538,0.2692468865311429,0.2692468865311429,0.4849105529144538,0.0013407851489000615,0.9037217617422396,0.9490057576153691,0.5415638917437479,0.010581009928287068,0.009297988589683106,0.008430087923988836,0.06810263875054864,0.06810263875054864,0.008430087923988826,0.006976167183874071,0.9394604258085487,0.9686833678093092,0.5218048418408131,0.006250628073311772,0.005867888374575957,0.004159286330741979,0.04838167329994179,0.048381673299941766,0.00415928633074198,0.0008278549725908288
"[['black', 'DIR'], ['hisp', 'LGAFFS'], ['black', 'MSG'], ['other', 'REW'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9410043881033642,0.9695444248678581,0.5139088729016786,0.0007984846997889305,0.0007813429350768655,0.0005992228638887169,0.05574284357318498,0.055742843573185,0.0005992228638887169,9.067759087311727e-05,0.8654314968308142,0.9274447949526814,0.5056183624528948,0.02140461298342212,0.017728498866719355,0.020343178697536133,0.04119793344237711,0.04119793344237716,0.02034317869753613,0.008189166397182784,0.9390541199414919,0.9685059208868733,0.5128811236724905,0.00045475234436412044,0.000442400891056896,0.0007415050671978949,0.05204125264852566,0.05204125264852566,0.0007415050671978995,0.0004505617084513888,0.9378839590443688,0.9673960559949291,0.5151176201895626,0.007853368441554279,0.005609159868519302,0.005755169978269392,0.08363224866181555,0.08363224866181557,0.005755169978269398,0.00032620688822691303,0.948772956281489,0.973713176106638,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,3.169621586010177e-07,0.4766780432309442,0.5357606653312926,0.5931260705721136,930.9358924701696,0.3566872146834383,0.36926355779458064,0.22665007563997425,0.2266500756399742,0.36926355779458064,0.001365662276098042,0.9052819762717373,0.9498863103730969,0.5399834418179741,0.009994220665278556,0.008765526958918675,0.008275613483202188,0.07360232895761822,0.07360232895761823,0.008275613483202179,0.006579481998781333,0.9401267674305217,0.9690390413958707,0.5218556583304784,0.0050249473678244914,0.0046953446659419775,0.00307463009432266,0.050382264873410305,0.05038226487341029,0.0030746300943226587,0.0008234676880455275
"[['black', 'DIR'], ['other', 'MSG'], ['other', 'LGAFFS'], ['black', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09702584105314481,0.10184287099903007,0.47459746488523474,483.9811009300799,0.6525566751186075,0.7104284064980597,0.31844793478675515,0.3184479347867551,0.7104284064980597,0.0005617625990939291,0.9117503656752803,0.9536254163464002,0.5210174717368962,0.004344396445876268,0.003958668218624269,0.004850396159576931,0.03605802649816173,0.03605802649816172,0.004850396159576922,0.004231682538942957,0.9458800585080449,0.9721315591262867,0.5164782459746489,0.00012075992501026515,0.00011908474971945671,0.00015251650368334493,0.01278277460684695,0.012782774606846972,0.00015251650368334362,0.00014215752813256826,0.9459125629774097,0.9720948663734231,0.5062841155646911,0.0010808685741976818,0.0008562133863259264,0.0010157644802189247,0.02254683120215054,0.022546831202150546,0.0010157644802189258,9.917833987670895e-05,0.9487892085161712,0.9737217369149652,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,1.5848107930050884e-07,0.5049081748740452,0.5766770386892159,0.6188146625556697,509.7553530356909,0.31927162973104656,0.3247022475710475,0.2232179254057258,0.22321792540572577,0.3247022475710475,0.001535296901579562,0.905070697220868,0.9497804378714292,0.537319287427201,0.008448497807530368,0.0073935374784995294,0.007272683028123321,0.06504275792139427,0.0650427579213943,0.00727268302812331,0.006420413659036955,0.940208028603933,0.9690828056718231,0.5211476533059267,0.004596647178793872,0.004205973783877495,0.0028056742631987638,0.04128819163015988,0.04128819163015987,0.0028056742631987664,0.0008004456699258031
"[['white', 'REW'], ['asian', 'LGAFFS'], ['hisp', 'REW'], ['white', 'LGAFFS'], ['white', 'REW']]",0.9327157484154072,0.9649568308786186,0.550085645769099,0.002572472201419867,0.0024426011491699606,0.0024878476175111772,0.08853480123420643,0.08853480123420637,0.0024878476175111777,0.0006325508145148267,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47391516333495853,0.620204153467089,0.6596951010620076,0.10950856066405568,0.020767045075362183,0.0367774916421525,0.12534875502687975,0.12534875502687975,0.03677749164215254,0.002653660018834425,0.932228181374939,0.9644773830820342,0.6038883179170949,0.0379476197970374,0.033672134047664865,0.0188284636287503,0.4024762980216302,0.40247629802163015,0.01882846362875026,0.004291165770707097,0.9356411506582155,0.9663779928680591,0.5921719767043508,0.03923365727714217,0.03537159100846328,0.017049965018258933,0.4605417816720388,0.460541781672039,0.01704996501825894,0.0038020667464724535,0.9482691370063386,0.97343784882847,0.5016695215256366,8.574907338066223e-05,8.142003830566535e-05,8.292825391703924e-05,0.0029511600411402145,0.0029511600411402123,8.292825391703925e-05,2.1085027150494224e-05,0.9487404518121244,0.9736960416294801,0.4999657416923604,0.00010385964936717583,0.00010370722501939786,0.0001292948739774924,0.0,0.0,0.00012929487397749212,5.168244086078246e-07,0.41885259223143184,0.4788744804763333,0.5830758250542424,285.65988663047943,0.5471164692650619,0.5780279522841641,0.32393762398664155,0.3239376239866415,0.5780279522841641,0.0016223611238446263,0.9071834877295628,0.9509431719925605,0.5405350005709717,0.013092331593666656,0.011535589668513764,0.009629616708165971,0.10749753864463694,0.10749753864463697,0.009629616708165957,0.006152718865738239,0.9393304079310906,0.968599174682111,0.5265416238437822,0.008504936866722426,0.007775418260729364,0.004771948066135067,0.0970850056378787,0.09708500563787871,0.004771948066135066,0.0009632163037727288
"[['asian', 'LGAFFS'], ['white', 'LGAFFS'], ['other', 'MSG'], ['black', 'DIR'], ['black', 'DIR']]",0.8522671867381765,0.9184387617765815,0.6383350462487154,0.06742594918640732,0.051543776686425145,0.04867840059364326,0.8913363437535459,0.8913363437535462,0.04867840059364331,0.0029406164264212374,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191126279863481,0.06828302820385948,0.48915724563206575,11623.141104539109,0.6470516681062635,0.6723427010237157,0.44112116471786633,0.44112116471786633,0.6723427010237157,0.0003682836147812004,0.9029741589468552,0.9482982592881268,0.5974820143884891,0.028995586339149712,0.024800080751072724,0.013597105037922618,0.0529140734864,0.052914073486399954,0.01359710503792257,0.009974112379831382,0.9332033154558752,0.9652548820694903,0.5413326481671805,0.014734989928964028,0.013806244337242243,0.006208569140349965,0.09167513929505167,0.0916751392950517,0.006208569140349931,0.002358039978912512,0.9455550138143998,0.9718701206226529,0.5045940390544708,0.0022477146646812237,0.0017183086342026641,0.0016228130940760717,0.029711211458451528,0.02971121145845154,0.0016228130940760734,9.809098358261926e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535982447586543,0.6040881911386349,0.622426059152678,1012.7674081281895,0.31988285071232786,0.3252112678682905,0.19120453411186122,0.19120453411186122,0.3252112678682905,0.0018876329175309284,0.9045018690069884,0.9494400155427974,0.5409238323626812,0.014094863356061813,0.012421820250703106,0.010752263622575729,0.1002970251416804,0.10029702514168042,0.010752263622575722,0.006557719905242049,0.9395904436860067,0.9687385116926533,0.5266786570743405,0.008581612777131748,0.007980985035220982,0.0054299397663920106,0.07940268434807189,0.0794026843480719,0.005429939766392008,0.0009192606959782877
"[['other', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187225743539738,0.21542674577818346,0.5177800616649537,28.270834516022017,0.3608480587849987,0.420577465564681,0.1387718024769168,0.1387718024769168,0.42057746556468106,0.0013262489121264385,0.9005363237445149,0.9473140495867769,0.5331277834874957,0.0022778118477459375,0.002005173296921533,0.0034168473743002325,0.056425766489067525,0.05642576648906754,0.003416847374300215,0.006937984689618379,0.9449049244271087,0.9716436637390213,0.5069544364508394,0.0001355381022870112,0.00013389315586404108,0.00023964360243083042,0.0031956936517117417,0.003195693651711743,0.00023964360243082912,0.0001455912848507461,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482853892410209,0.9734543444055469,0.49972593353888317,7.528857546985596e-05,7.326037052499143e-05,9.020945796211376e-05,0.0,0.0,9.020945796211334e-05,3.759523381184642e-07,0.4904924427108728,0.57378064260122,0.6086650679456436,66.92128319074409,0.4133499023784781,0.4302674880336006,0.30018856364665913,0.3001885636466591,0.43026748803360065,0.0020327654877021453,0.9068259385665528,0.9507379121376509,0.540346579878954,0.014075779263055914,0.012440624952531896,0.010135065675982201,0.11463885320862209,0.11463885320862209,0.01013506567598219,0.006080806315104744,0.9407768568178123,0.9693669426700409,0.5282048646796847,0.008021689802745766,0.007428696904193661,0.004554993831169809,0.09756915471356943,0.0975691547135694,0.004554993831169811,0.0008494814767622674
