Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['black', 'LGAFFS'], ['hisp', 'LGAFFS'], ['hisp', 'MSG'], ['asian', 'REW'], ['asian', 'LGAFFS'], ['black', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'REW'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9732165206508134,0.499486125385406,0.000681212732752674,0.0006807571039350425,0.0008046769256392639,0.0,0.0,0.0008046769256392604,8.452324229361915e-06,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063871282301317,0.9506680369989723,0.518191161356629,0.004406017097377878,0.003971515915299371,0.00562180012189789,0.027592774274435038,0.027592774274435062,0.005621800121897875,0.0037816226872426873,0.9278400780107264,0.9625316455696203,0.4979616306954437,0.001178411712661773,0.0011250516029847554,0.0015428520380108687,0.0018556690019587486,0.00185566900195875,0.0015428520380108592,0.0007512795564241383,0.9482691370063386,0.9734419868545136,0.5006183624528948,9.581736295639841e-05,9.251448167439303e-05,7.595149799789511e-05,0.0009587080955135219,0.0009587080955135223,7.595149799789523e-05,7.840411173173157e-06,0.9457825450999512,0.9720782228204334,0.49840698869475847,0.001403738816099793,0.0012603700675412693,0.001392145204919997,0.0,0.0,0.0013921452049199983,9.99047114901719e-06,0.786331870632212,0.8543707950862957,0.5891726618705035,2.312325244926063,0.24493656803712244,0.239412951577385,0.3798930582767657,0.3798930582767658,0.23941295157738499,0.0014070364032007653,0.9010726474890297,0.9475080268453059,0.5260523010163297,0.012641797952619776,0.011018801298868333,0.009391374338514146,0.05712520673487176,0.05712520673487176,0.00939137433851413,0.005551262919432615,0.933430846741427,0.9654886553394018,0.5090167865707435,0.005111910368673228,0.00477188362373,0.0037140183166088432,0.030834583381938042,0.03083458338193804,0.00371401831660884,0.0007502027655353347
"[['asian', 'MSG'], ['white', 'MSG'], ['asian', 'REW'], ['asian', 'MSG'], ['white', 'REW'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS'], ['other', 'MSG'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429546562652364,0.9705808398290168,0.5149366221308668,0.06857135958986584,0.06807571039350405,0.05149932324091267,0.45715658179980784,0.45715658179980784,0.0514993232409127,0.00015903576307807718,0.9107752315943443,0.9530166880616174,0.5340184994861253,0.004594251302638057,0.004151413906108665,0.00417248339786511,0.03645703581253442,0.0364570358125344,0.0041724833978651,0.006207862357280857,0.9395416869819601,0.9687342410489158,0.5221479958890031,0.0004403524965693557,0.00042675954145226944,0.00047375902288911885,0.028571374618424464,0.0285713746184245,0.00047375902288912276,0.000731231699892623,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448236632536974,0.9715628085762457,0.4979016786570743,0.0016577375581755158,0.001491490917680856,0.0016462450305353943,0.0,0.0,0.0016462450305353936,1.1460823384749761e-05,0.7897123354461238,0.829696332859067,0.5690299189220053,609.0953304934925,0.2365855607425085,0.23256300133791827,0.27132639624348315,0.27132639624348315,0.23256300133791827,0.0008046832778962115,0.8949780594831788,0.9438760706293172,0.5264445586388032,0.017156565019530858,0.013480706553822578,0.010987909352604026,0.07029071138198455,0.07029071138198456,0.010987909352604009,0.006162883666074484,0.9335608646188852,0.9655383438165478,0.5131397738951696,0.0062278338718858,0.00579610012786402,0.004256008691285108,0.039962526114122744,0.03996252611412274,0.004256008691285102,0.0008072330623720696
"[['black', 'LGAFFS'], ['white', 'MSG'], ['white', 'LGAFFS'], ['other', 'MSG'], ['asian', 'LGAFFS'], ['black', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'REW'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522671867381765,0.9201581027667984,0.4581363480644056,0.016842553094829182,0.013862010210746754,0.013036447471733131,0.0031956936517117417,0.003195693651711743,0.013036447471733145,0.003816858313873835,0.9429546562652364,0.9706398996235885,0.49691675231243576,0.00024864939792810007,0.00024581589809951,0.000409280313534544,0.0,0.0,0.0004092803135345451,8.555336930906719e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469202015277103,0.9727150080326719,0.49900650907845157,0.0004757998605246393,0.00045158779778135816,0.000502471387971216,0.0,0.0,0.0005024713879712161,5.435020569567542e-06,0.7904599382415082,0.8330679408487965,0.5751301815690304,231.3647586265907,0.21679275146659735,0.20764307887659134,0.1906522797365522,0.19065227973655216,0.2076430788765913,0.0008472724266069049,0.8954493742889648,0.9443083142294263,0.5242902820600661,0.008905329094551702,0.00762575676605312,0.0070237942129174205,0.048917647892854445,0.04891764789285446,0.00702379421291741,0.006132961557852107,0.9349423045668779,0.9662913838139134,0.510864451296106,0.00303199046314074,0.002891904523879806,0.0025001683870725993,0.028406888884909064,0.028406888884909044,0.002500168387072594,0.0007417055383335033
"[['white', 'LGAFFS'], ['hisp', 'REW'], ['white', 'MSG'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['black', 'MSG'], ['hisp', 'LGAFFS'], ['hisp', 'REW'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9732165206508134,0.499486125385406,0.000681212732752674,0.0006807571039350425,0.0008046769256392639,0.0,0.0,0.0008046769256392604,8.452324229361915e-06,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908337396392004,0.9517948717948718,0.5102089756766015,0.004223250854438882,0.0038407802305919767,0.0024230335970026056,0.043374691966274914,0.04337469196627491,0.0024230335970025917,0.0035089031632797025,0.9429546562652364,0.9706103993971363,0.5059266872216512,0.0006893072134707569,0.0006781650476767694,0.0005967487354012321,0.008320602648617817,0.008320602648617819,0.0005967487354012329,0.0003654837823802281,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464488867219243,0.9724579051976924,0.4987581363480645,0.0009313640129425886,0.000875757471538931,0.000987293954348638,0.0,0.0,0.0009872939543486379,9.805576556499829e-06,0.8788720949130507,0.923172806497657,0.5903368733584561,1.8964454739229464,0.09835366839040453,0.07980114428681219,0.16932236562790765,0.16932236562790765,0.07980114428681215,0.0009582822595038394,0.9009588818462538,0.9473965752979212,0.522238209432454,0.00831877621805433,0.006624609692530272,0.006563212354897764,0.050243539029858,0.050243539029858016,0.006563212354897749,0.005366275879619074,0.9351210791483827,0.9664104852987544,0.5055527006965856,0.0027561286952514264,0.0026420886385201013,0.0025428818369130335,0.03228585806477396,0.032285858064773944,0.0025428818369130327,0.0006106469684546139
"[['black', 'REW'], ['white', 'LGAFFS'], ['white', 'REW'], ['other', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08191126279863481,0.06550868486352358,0.502672147995889,27366.62536925976,0.6179844329404129,0.6850987613528573,0.1102802911794665,0.11028029117946658,0.6850987613528573,0.00018547568980804786,0.8868844466114091,0.9393939393939393,0.5619732785200411,0.07366452300554385,0.060512396518489234,0.0539295382338532,0.08725957228913357,0.08725957228913352,0.053929538233853186,0.0075580683258949025,0.9341784495368113,0.9657099314198628,0.5598663926002055,0.032222403044778886,0.029436144501842336,0.01902212089435198,0.11510087424071005,0.11510087424071011,0.019022120894351974,0.0023023602930515924,0.9480416057207869,0.9733167263063923,0.5010991207034372,0.00011746485205104743,0.00011087438706541035,7.895843238728415e-05,0.002663078043093119,0.002663078043093119,7.89584323872845e-05,1.8716615465392052e-05,0.9486754428733952,0.9736617898246482,0.4999314833847208,9.600788490610132e-05,9.586099077374353e-05,0.00011519890779485105,0.0,0.0,0.00011519890779485084,1.3294801652433272e-06,0.8138956606533398,0.8549681270436039,0.5855281489094437,1190.4084210544438,0.2065403318233995,0.18902560878271435,0.2637503513131979,0.2637503513131979,0.1890256087827143,0.001535732724547636,0.8990573703884285,0.9464646380349353,0.5216866506794563,0.013356107789825208,0.011496745126382683,0.011426960089858464,0.04872243989223124,0.04872243989223122,0.011426960089858449,0.005694143297376883,0.9369900861368438,0.9673935025845992,0.5107422633321915,0.006089186459308934,0.005704067508629924,0.0055123741040534234,0.028074923801727967,0.028074923801727946,0.00551237410405342,0.0007334011297781569
"[['asian', 'MSG'], ['white', 'MSG'], ['other', 'REW'], ['black', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'MSG'], ['black', 'LGAFFS'], ['other', 'MSG'], ['hisp', 'REW']]",0.9419795221843004,0.9700779482021624,0.5099177800616649,0.0005567654219852481,0.0005482339654778878,0.000432938519159598,0.007190310716351428,0.007190310716351419,0.00043293851915959775,0.00019680708697803612,0.947342759629449,0.9729594391587381,0.49922918807810895,0.0013475651087570789,0.0013441262393584584,0.00164544415115719,0.0,0.0,0.0016454441511571881,1.967806734648205e-05,0.0848366650414432,0.0740009866798224,0.49069886947584784,970228.3511937634,1.062138879999331,1.0725791663707338,1.0286023090495675,1.0286023090495675,1.072579166370734,0.00014989668750507924,0.8732325694783033,0.9320794148380355,0.4917094895512162,0.02509715345591773,0.020950909349724628,0.028860134914560243,0.023436942218549868,0.023436942218549854,0.028860134914560173,0.012841219998970407,0.908337396392004,0.9518195797027166,0.5057040082219938,0.027813334799940994,0.024819925583336067,0.02945792992116156,0.015462995766896134,0.015462995766896146,0.029457929921161537,0.0030776761465029735,0.9478140744352352,0.9731949813223547,0.5014297133721594,0.0001360236994505557,0.00012914885258133994,9.338971635927074e-05,0.0029027550669715,0.0029027550669714994,9.338971635927109e-05,2.5276851697993256e-05,0.9485616772306193,0.973601842734331,0.49987153134635154,0.0001807117594810926,0.00018042171597902607,0.00021703646873437191,0.0,0.0,0.00021703646873437137,2.509283755591729e-06,0.68681943767268,0.7210507117332515,0.5640618933424689,51152.91271152327,0.279318398236234,0.2733078582904139,0.2841596617712853,0.2841596617712853,0.2733078582904138,0.0012949312899557758,0.8967170485941818,0.9450290915978006,0.5228560009135549,0.020134102764870272,0.01709295013632582,0.01683764656684669,0.060695451089656106,0.06069545108965613,0.01683764656684667,0.006115815665972666,0.9349098000975135,0.9662467864184013,0.5158027863423548,0.011465616447399024,0.010565788338033283,0.009196155251029493,0.05861114410326407,0.058611144103264054,0.009196155251029492,0.0010237331843540754
"[['asian', 'LGAFFS'], ['white', 'DIR'], ['white', 'MSG'], ['asian', 'REW'], ['white', 'DIR'], ['black', 'REW'], ['white', 'DIR'], ['white', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9731896767727387,0.5084960602946215,0.0021592910639036617,0.0021445463375693204,0.0013640007558197395,0.008415662213091358,0.008415662213091353,0.0013640007558197356,1.069747285278597e-05,0.8644563627498781,0.9269190325972662,0.500599520383693,0.0012189648504132141,0.001001186898844693,0.00220834495263142,0.02821154255293143,0.028211542552931422,0.0022083449526314226,0.008201712815960743,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482203803022918,0.9734133637528326,0.5011933310494462,7.553830029868794e-05,7.188230092582565e-05,4.9489380923787664e-05,0.002663078043093119,0.002663078043093119,4.948938092378785e-05,1.6167711439975033e-05,0.9487079473427598,0.9736789200160447,0.4999486125385406,6.81212732752674e-05,6.807571039350425e-05,8.046769256392639e-05,0.0,0.0,8.046769256392604e-05,8.452324229361915e-07,0.6971558589306031,0.7500347569928074,0.6102038369304557,28568.565508711712,0.30390268133518716,0.2987147549981673,0.2612369634041305,0.2612369634041306,0.2987147549981673,0.001453826180963363,0.8974321469202015,0.9452744310708037,0.5283384720794793,0.019497228842962965,0.016788389294997767,0.014955798476334353,0.07106025248355295,0.07106025248355294,0.014955798476334336,0.006323986726786991,0.9372501218917603,0.9675136725821532,0.5159849263446384,0.009784505322477778,0.009106986166506638,0.007579252153439639,0.04267209941568696,0.042672099415686934,0.007579252153439627,0.0008863732306721064
"[['asian', 'MSG'], ['white', 'LGAFFS'], ['other', 'MSG'], ['black', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'MSG'], ['asian', 'MSG'], ['other', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820087762067285,0.9372080954852101,0.47831449126413156,0.0028677058354390746,0.002505383475784097,0.0012812428001228676,0.007190310716351428,0.007190310716351419,0.001281242800122883,0.00473787110622884,0.9371038517796197,0.9674981103552531,0.5028434395340871,0.0013246420571296383,0.0012828920362884435,0.0021069161859151825,0.0031956936517117417,0.003195693651711743,0.0021069161859151916,0.00032765963145383795,0.9486429384040309,0.9736440138552264,0.5000645198127213,6.639856852842127e-06,6.578807585734634e-06,6.042163877544458e-06,2.66307804309311e-05,2.6630780430931178e-05,6.0421638775445936e-06,8.62841431747299e-07,0.947163985047944,0.9728487973305594,0.4992851433139203,0.0004967407090754297,0.0004762410311975763,0.0005142881180311385,0.00025751210437633965,0.00025751210437633917,0.000514288118031138,5.24660417528807e-06,0.6633187063221193,0.7201462890292395,0.6054367934224049,32418.36838057364,0.3370119455539115,0.34475646669560234,0.22451293583952406,0.22451293583952406,0.34475646669560234,0.0015525352407552546,0.9075897935966196,0.95113773210225,0.5342919949754482,0.02279929513000027,0.020081256706130167,0.016127745252083735,0.08990020760004717,0.08990020760004716,0.01612774525208372,0.005651828849203644,0.9353811149032992,0.9664999272558288,0.5211567888546306,0.012859678790031704,0.012009186637443318,0.009121162327350892,0.05022122652471772,0.05022122652471772,0.009121162327350881,0.0010999898774612842
"[['white', 'LGAFFS'], ['white', 'LGAFFS'], ['white', 'MSG'], ['asian', 'MSG'], ['asian', 'LGAFFS'], ['asian', 'DIR'], ['hisp', 'LGAFFS'], ['white', 'REW'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846903949293027,0.1823229986117538,0.46490236382322714,224.88217238290858,1.6701261097451021,1.9636647548231299,0.5163497335366818,0.5163497335366817,1.96366475482313,0.0014292352001585686,0.9395416869819601,0.9685598377281948,0.5717026378896882,0.035255294168643,0.0321512102742129,0.015386518218742238,0.23491564511872015,0.23491564511872,0.015386518218742205,0.0018204985714383483,0.9419795221843004,0.9699419045213439,0.5504624871531347,0.022905557933576882,0.021499972674160393,0.010590860730741006,0.13321831688507785,0.1332183168850779,0.010590860730740986,0.0011179255333859056,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485941816999836,0.9736189729257274,0.49988866050017133,0.0001584542924173483,0.00015826372530112234,0.00018896095931178366,0.0,0.0,0.000188960959311783,2.0646562831097207e-06,0.699024865919064,0.7743231446217032,0.6281574740207834,15.437168779539777,0.30879721804263066,0.30735658828553597,0.25873667148794305,0.2587366714879431,0.30735658828553597,0.0021909692251138946,0.9088737201365187,0.9518645013912207,0.5346682653876899,0.013171638389716588,0.011734416827257932,0.00972434000909293,0.06407268191944936,0.06407268191944934,0.009724340009092917,0.005633099907432081,0.9370063383715262,0.9673781446540779,0.5199109284001371,0.008072719116801002,0.0075703064942962564,0.005063268861218485,0.043312624130113386,0.04331262413011337,0.005063268861218479,0.0009580507010379728
"[['black', 'REW'], ['white', 'LGAFFS'], ['asian', 'REW'], ['white', 'MSG'], ['white', 'LGAFFS'], ['other', 'MSG'], ['black', 'LGAFFS'], ['black', 'LGAFFS'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36177474402730375,0.4955684007707129,0.6366392600205549,1.5015560314348724,0.15888213428654027,0.232901488103202,0.06588825063491342,0.06588825063491342,0.2329014881032021,0.003264657406564378,0.932228181374939,0.9646400407021114,0.5633436108256252,0.02831148173116246,0.025886220140680802,0.011874773696223974,0.11501288462803246,0.11501288462803248,0.011874773696223962,0.003852939172927926,0.9371038517796197,0.9672837940654323,0.5614080164439877,0.02354703613845567,0.02200993338137448,0.008702623776206704,0.1349100871782867,0.1349100871782867,0.008702623776206689,0.0023083561605518,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470502194051685,0.9727839652689819,0.49907502569373074,0.0005007977832034114,0.0004692403599301811,0.0005160599774337471,0.0,0.0,0.0005160599774337471,3.3765274395418604e-06,0.7157159109377538,0.7958854422673182,0.6414582619618592,0.9507200390147629,0.1879698977771054,0.1755266300754185,0.16553343483361097,0.16553343483361102,0.1755266300754185,0.0020526812766675766,0.9148545424995936,0.9552122819285344,0.5369190361996118,0.014162852807834022,0.012700706449839299,0.00948112531743273,0.0706030077437897,0.07060300774378972,0.009481125317432722,0.004855287096531274,0.9375751665854054,0.9676669914738908,0.5242651593011305,0.009679056211893019,0.009041089736761333,0.005549628980938656,0.05475614203351189,0.054756142033511875,0.005549628980938647,0.001076937924026583
"[['black', 'REW'], ['white', 'LGAFFS'], ['white', 'MSG'], ['black', 'MSG'], ['white', 'LGAFFS'], ['other', 'MSG'], ['black', 'LGAFFS'], ['black', 'LGAFFS'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13018039980497317,0.16479400749063672,0.47855429941760874,209.19715725609117,1.3125889113811926,1.5780442045227399,0.2396337310146497,0.2396337310146497,1.5780442045227394,0.0013208341419170004,0.9327157484154072,0.964867617107943,0.5726104830421377,0.0583175889518628,0.05225742624781287,0.02965006794465881,0.25747909098362903,0.257479090983629,0.0296500679446588,0.0033981513023618576,0.9356411506582155,0.9665484034465281,0.5471223021582734,0.026678828600844598,0.024803734697649668,0.01576108245185015,0.09083243112071489,0.09083243112071496,0.01576108245185013,0.0022320475208685918,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487241995774419,0.9736874851101333,0.4999571771154505,5.1089047947532024e-05,5.1056782795128245e-05,6.0350769422944727e-05,0.0,0.0,6.035076942294458e-05,6.735445870272587e-07,0.7169673330082887,0.77849501595782,0.6198932282745232,1607.8739384660003,0.31490020772696,0.3196840505812314,0.21625990324222635,0.21625990324222635,0.3196840505812314,0.0015573574678181925,0.9143019665203966,0.9548675376480099,0.5354265159301131,0.014465786610505842,0.012938157839170334,0.00977616553457302,0.08051649365975126,0.08051649365975125,0.009776165534573002,0.004548225603134304,0.9385177961969773,0.968189465948789,0.5196562749800159,0.007008582285138622,0.006583923299143251,0.004907580642363541,0.036507475097500026,0.03650747509750001,0.004907580642363529,0.0009615945140612203
"[['black', 'REW'], ['white', 'LGAFFS'], ['white', 'MSG'], ['white', 'MSG'], ['white', 'LGAFFS'], ['other', 'MSG'], ['black', 'LGAFFS'], ['black', 'LGAFFS'], ['white', 'DIR']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666504144319844,0.5013435700575816,0.6392086330935252,1.422480907070071,0.15508805664958752,0.22895390197942425,0.06588825063491342,0.06588825063491342,0.2289539019794244,0.0028083111387185175,0.9307654802535349,0.9638492871690428,0.5625727989037342,0.048521309095464024,0.04349087827516715,0.026740047334338553,0.26114741433289734,0.2611474143328973,0.026740047334338567,0.0036834436586160044,0.9356411506582155,0.9665653495440729,0.5426173347036656,0.030399198946369294,0.028289122688767144,0.01876148265025321,0.1008754558662385,0.10087545586623847,0.018761482650253184,0.002083709230643294,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487729562814889,0.9737131718208768,0.4999828708461802,2.27070910917558e-05,2.2691903464501417e-05,2.682256418797546e-05,0.0,0.0,2.6822564187975345e-05,2.817441409787305e-07,0.779814724524622,0.8215599458143743,0.5487975334018499,736.0504823322952,0.11814329655914092,0.12796419847016471,0.09051433356616233,0.09051433356616233,0.12796419847016474,0.0007576143973439562,0.9154883796522023,0.9556216087425246,0.5282431197898824,0.013642712193960927,0.012203681787364142,0.009733238288265993,0.07177763321654848,0.07177763321654847,0.009733238288265975,0.003867805578616752,0.9407768568178124,0.9693887474916225,0.5217477446614137,0.009056632424639825,0.00833733811623683,0.004645907628301616,0.06270426989546198,0.06270426989546195,0.004645907628301611,0.0008607970258243246
