Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['white', 'LGAFFS'], ['asian', 'LGAFFS'], ['white', 'MSG'], ['asian', 'LGAFFS'], ['white', 'DIR'], ['white', 'MSG'], ['black', 'DIR'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195514383227694,0.9574193548387097,0.6242377526550188,0.9134721573230067,0.669096161252959,0.5531481565019086,1.4769693962567958,1.476969396256796,0.5531481565019085,0.0007482948294306455,0.8766455387615797,0.9336132248753608,0.5475676601575882,0.0029033196680035254,0.002398964933067747,0.002094929388487946,0.1554646033081095,0.15546460330810946,0.002094929388487963,0.006724510675800567,0.9424670892247684,0.9703666499246609,0.5011647824597465,0.0013376607546328068,0.0013167890467543505,0.0014584662737768695,0.002103915553272831,0.002103915553272841,0.001458466273776857,0.00033038022331516347,0.9485941816999841,0.9736175404898232,0.5003391572456322,6.239759073678017e-06,6.2025390150343795e-06,9.611154779638559e-06,7.989234129279329e-05,7.989234129279353e-05,9.61115477963832e-06,2.7602121311507874e-06,0.9487404518121243,0.9736960544899831,0.4999657416923604,2.2699463056081706e-05,2.269190346450163e-05,2.6822564187975213e-05,0.0,0.0,2.682256418797556e-05,4.402252202791912e-07,0.7132780757354136,0.7731881679133238,0.645879867534544,2495.892603628381,0.2934102141352452,0.2595044969798181,0.3138668268141912,0.3138668268141912,0.2595044969798181,0.00215809408611388,0.9078985860555827,0.9514559119199865,0.5212401507365536,0.011916756575035464,0.010701438410370712,0.010317592836911455,0.05216901018517049,0.05216901018517047,0.010317592836911443,0.005341574842509207,0.9370550950755729,0.9674352384618154,0.5110768528034715,0.00471822258542034,0.004485384449989121,0.003599508496288853,0.029780365511176948,0.029780365511176923,0.0035995084962888524,0.0008083978983049288
"[['other', 'REW'], ['white', 'REW'], ['other', 'REW'], ['white', 'REW'], ['white', 'DIR'], ['white', 'REW'], ['black', 'DIR'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473915163334959,0.9142700629964393,0.757399794450154,0.6070060703178868,0.34900618631113545,0.25132988645868676,0.216212121829927,0.21621212182992705,0.2513298864586866,0.0023725674111817214,0.908824963432472,0.9519650655021834,0.5284857828023296,0.0032675785944511365,0.0029463873817129815,0.002606616744465959,0.01685677677079157,0.016856776770791546,0.002606616744465969,0.006083111334358134,0.9400292540224281,0.9690098261526833,0.5178999657416924,0.0006534787536349462,0.0006347961199800469,0.000260268692652072,0.020872592367265713,0.02087259236726567,0.0002602686926520721,0.0010417489612687839,0.948772956281489,0.973713176106638,0.4999828708461802,9.144239386165446e-08,9.137232757967471e-08,9.987047731476711e-08,0.0,0.0,9.9870477314792e-08,1.4087207048934116e-07,0.9487404518121244,0.9736960544899832,0.4999657416923604,2.2699463056081706e-05,2.269190346450163e-05,2.6822564187975213e-05,0.0,0.0,2.682256418797556e-05,4.402252202791912e-07,0.7300991386315618,0.7913255058115163,0.6376253283087815,492.3886847965581,0.2973224638619209,0.27568659184419814,0.310684376121831,0.310684376121831,0.2756865918441981,0.002176386324466925,0.907134731025516,0.9510097806489969,0.5232402649309125,0.012426836324020103,0.011193201821639217,0.010028911080612253,0.06254959488304165,0.06254959488304163,0.01002891108061225,0.0054399079499629814,0.9367950593206567,0.9672907801195266,0.5118408130638347,0.005255721118120852,0.0049720578486319635,0.004124067684992748,0.03228643013900594,0.03228643013900592,0.004124067684992744,0.0009118613904758354
"[['other', 'DIR'], ['asian', 'LGAFFS'], ['other', 'MSG'], ['asian', 'LGAFFS']]",0.9458800585080449,0.9721734770619203,0.5029633436108256,7.275477986080293e-05,7.218874285053574e-05,9.793143550283247e-05,0.0007989234129279329,0.0007989234129279353,9.79314355028308e-05,4.767639135623984e-05,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08678693320331546,0.07323107372587828,0.5142514559780746,8303.956925459643,0.610781807555096,0.7099929809067267,0.02857228636248801,0.028572286362487972,0.7099929809067264,0.00024237039727693677,0.9029741589468552,0.9486716533402115,0.5344124700239808,0.04207247090528258,0.037364537307411426,0.032887837928213356,0.07687423499331979,0.07687423499331973,0.0328878379282133,0.005736117011229621,0.9361287176986836,0.9669275435496086,0.5158444672833162,0.01077739717698736,0.010363843936538272,0.008539360269336563,0.04078463628894501,0.04078463628894499,0.008539360269336516,0.0009015724466274674,0.9483991548837968,0.9735097619765644,0.5014377069772753,9.25497336779015e-05,8.931481566146084e-05,4.525991689429501e-05,0.007549295041010709,0.0075492950410107115,4.525991689429542e-05,1.0986260597288443e-05,0.9486591906387131,0.9736532075585256,0.4999229188078109,4.6115653174374025e-05,4.6009234228769734e-05,5.6592182903872864e-05,0.0,0.0,5.659218290387321e-05,1.964284932885863e-06,0.7183487729562815,0.7831530073593317,0.6332351261847665,303.43178533033876,0.26450917672512386,0.24662284500861364,0.28955678369962656,0.28955678369962656,0.2466228450086136,0.002467641971554987,0.9066471639850479,0.9507239697589651,0.526286970423661,0.01393195479434004,0.012323436831081419,0.00989513082715929,0.06259352106075107,0.06259352106075103,0.009895130827159272,0.005617051937252021,0.9366325369738339,0.9672149349576759,0.5090521868219711,0.0047653020201781655,0.004558852301482281,0.003500933039084425,0.03663891229710236,0.036638912297102345,0.003500933039084422,0.0007740277544568471
"[['asian', 'REW'], ['asian', 'LGAFFS'], ['hisp', 'REW'], ['other', 'MSG'], ['asian', 'REW'], ['black', 'MSG'], ['white', 'REW'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9483178937103852,0.9734734734734735,0.49974306269270297,0.0001702459729206128,0.00017018927598376222,0.0002011692314098141,0.0,0.0,0.0002011692314098167,3.301689152093934e-06,0.9483178937103852,0.973420260782347,0.5177629325111339,0.0025828547015937027,0.0025643804870978653,3.7451428993044475e-05,0.25554567995506317,0.25554567995506317,3.745142899304514e-05,3.5552588789750436e-05,0.9034617259873232,0.9489690721649484,0.5301644398766701,0.0030946053665798275,0.0027557735740142476,0.0015813220822493415,0.047969749778089286,0.047969749778089224,0.0015813220822493345,0.005604630542436618,0.9278400780107264,0.9625316455696202,0.4979616306954437,0.0006860269070923257,0.0006545452805290856,0.0005834851426523718,0.008320602648617817,0.008320602648617819,0.0005834851426523737,0.0005011699997746936,0.9486754428733953,0.9736608478241251,0.5002318145483613,4.058678817850777e-06,4.036063571718876e-06,6.423119541265644e-06,5.32615608618622e-05,5.3261560861862355e-05,6.423119541265517e-06,1.4879612445438227e-06,0.9487404518121245,0.9736960544899833,0.4999657416923604,2.2699463056081706e-05,2.269190346450163e-05,2.6822564187975213e-05,0.0,0.0,2.682256418797556e-05,4.402252202791912e-07,0.7288152120916626,0.8071325226995855,0.68380038826082,250.09903986757334,0.25798507244703967,0.21713395376112385,0.20453979466766262,0.20453979466766264,0.21713395376112377,0.003387451188157742,0.9096375751665856,0.9524625311249358,0.5137472878839785,0.006885606809835409,0.006230919947430728,0.005937424681488668,0.032514535654666374,0.03251453565466635,0.005937424681488655,0.004614943496168505,0.937120104014302,0.9674942925531398,0.5042034943473793,0.002726410649211218,0.0026135191347383844,0.002325147566849922,0.015768296621457085,0.015768296621457064,0.002325147566849923,0.0006582291516137155
"[['other', 'DIR'], ['white', 'REW'], ['asian', 'LGAFFS'], ['black', 'REW'], ['black', 'REW'], ['white', 'REW'], ['black', 'LGAFFS'], ['black', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274012676743052,0.9018302828618968,0.7558752997601919,0.9225552901236267,0.46235080917101473,0.36888086604870757,0.18480342813986766,0.1848034281398676,0.36888086604870746,0.002893917335054018,0.9278400780107264,0.9623601220752798,0.5385063377869133,0.009841147446037334,0.00912001286206733,0.008685286146390601,0.022230178131095034,0.02223017813109498,0.008685286146390598,0.003500847041748592,0.9400292540224281,0.9689785624211854,0.5269099006509078,0.004276827032682731,0.004129656962141215,0.0028196533466820313,0.017293253308724072,0.01729325330872402,0.0028196533466820386,0.0010464769801345826,0.9487404518121245,0.9736955727737088,0.5001159072741806,2.0293394089253886e-06,2.018031785859438e-06,3.211559770632822e-06,2.66307804309311e-05,2.6630780430931178e-05,3.2115597706327584e-06,7.439806222719113e-07,0.9487567040468067,0.9737046152983105,0.4999743062692703,1.7024597292061278e-05,1.7018927598376225e-05,2.0116923140981407e-05,0.0,0.0,2.0116923140981668e-05,3.301689152093934e-07,0.7444336096213229,0.8307542833090674,0.6978874043622246,91.24931515633351,0.20300835631227948,0.16422890290205128,0.1611615126620113,0.1611615126620113,0.16422890290205122,0.003323712739414393,0.9086136843816025,0.9519155399753154,0.5114057325568118,0.0057259326642876635,0.005186305820821001,0.005537473906550633,0.024686645336390384,0.024686645336390364,0.005537473906550623,0.004665356327494002,0.9374939054119941,0.9676961253901503,0.5042503140344867,0.0019146134239116902,0.001834765274167152,0.0017209714803897917,0.010792358410994534,0.01079235841099452,0.0017209714803897928,0.0007075176477266196
"[['black', 'REW'], ['white', 'REW'], ['other', 'MSG'], ['other', 'LGAFFS'], ['other', 'DIR'], ['hisp', 'REW'], ['black', 'DIR'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787420770355924,0.8759248719408081,0.7573312778348751,0.674805119844663,0.3228823065138819,0.24418573479194472,0.09787154539946233,0.09787154539946223,0.2441857347919447,0.0031650256347107745,0.9200390053632375,0.9582909460834181,0.4983556012332991,0.00023602354149569125,0.0002214146585689858,0.0008305116856111085,0.03087517875182117,0.030875178751821126,0.000830511685611115,0.0025886299492947637,0.9371038517796197,0.9674981103552532,0.5028434395340871,0.0008351323122183582,0.0008119486939581562,0.0008296992551993462,0.027619817003881768,0.027619817003881737,0.0008296992551993433,0.00065090820620047,0.9454087437022592,0.9718522812481666,0.5060186136804842,0.0016427418835116663,0.001439047754075582,0.0014098207054307496,0.030162013889117524,0.030162013889117524,0.0014098207054307483,0.0001081175531996992,0.9487567040468067,0.9737046152983104,0.4999743062692703,1.5537459777496953e-05,1.5531790271816446e-05,1.8942285538068e-05,0.0,0.0,1.894228553806815e-05,2.597328799647228e-07,0.6409068746952706,0.7073886488333311,0.6727635034829278,19425.98913295883,0.2888780669266316,0.26321332563536404,0.12704242137000044,0.12704242137000044,0.263213325635364,0.002441585040766661,0.90737851454575,0.951185804666569,0.519914925202695,0.009537931616678213,0.008419445398911983,0.00686568173912926,0.06155063677717218,0.061550636777172145,0.0068656817391292485,0.005832797513206473,0.9375101576466762,0.9676689216708287,0.5138694758478931,0.004119875940252803,0.003879662552391145,0.002471785802847763,0.04027058210737737,0.04027058210737734,0.002471785802847762,0.0009365298509194024
"[['asian', 'DIR'], ['asian', 'LGAFFS'], ['white', 'MSG'], ['asian', 'LGAFFS'], ['asian', 'DIR'], ['hisp', 'MSG'], ['white', 'DIR'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870307167235495,0.7254457050243112,0.6922747516272696,0.41459720118742716,0.12478757265724634,0.1468249036090425,0.06326374904411859,0.06326374904411859,0.14682490360904255,0.004161845209997869,0.9122379327157484,0.9539877300613497,0.5032545392257622,0.0013394789012001408,0.0012300141228858846,0.002345279623858262,0.02320252169242345,0.023202521692423428,0.00234527962385825,0.004193911215043,0.9434422233057045,0.9708981435022579,0.4971736896197328,0.0003837330716355103,0.00038002602521613555,0.0005004037495279563,0.0,0.0,0.0005004037495279576,0.00015267010639283577,0.9480741101901514,0.9733310947004237,0.5018670777663583,0.00021362875859189565,0.0002003976105453711,0.0001797668591666153,0.008680454369383478,0.008680454369383481,0.00017976685916661577,1.976347103921603e-05,0.9487892085161712,0.9737217369149652,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,1.100563050697978e-07,0.6734438485291727,0.7520471453736512,0.686005481329222,14041.363391940225,0.29376641810844417,0.2565724877844587,0.2083204181989266,0.2083204181989266,0.2565724877844587,0.0028002039510618528,0.9078335771168535,0.9514569406414491,0.51309695101062,0.006164061681599406,0.00550165880517139,0.0047949808964390436,0.034771704943210996,0.034771704943210975,0.004794980896439033,0.0051902254117772075,0.9380627336258737,0.9679815829014451,0.5099560351718625,0.002818968298314713,0.0026912442667229265,0.0018517174683823153,0.021632823395747555,0.02163282339574753,0.0018517174683823163,0.0009202987470477053
"[['other', 'DIR'], ['asian', 'LGAFFS'], ['white', 'MSG'], ['white', 'DIR'], ['white', 'DIR'], ['hisp', 'MSG'], ['other', 'LGAFFS'], ['black', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08727450024378353,0.07509881422924901,0.510003425830764,7859.719809986347,0.6540529517136197,0.7574758912820929,0.027619817003881733,0.027619817003881733,0.7574758912820929,0.00030993616408539346,0.9195514383227694,0.9577031530376826,0.5656731757451181,0.009366679021563063,0.008459465037964348,0.0027588954016051124,0.1482264066146146,0.14822640661461445,0.0027588954016051098,0.004890250663976288,0.9375914188200878,0.9675456389452333,0.5616649537512848,0.006803440626213066,0.006387092141178252,0.001919969728168566,0.17979948190421374,0.17979948190421374,0.0019199697281685575,0.0024291451564920105,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642743377214367,0.7303478980723151,0.6765844467283316,2046.126097682379,0.2912227002347158,0.2663768634939493,0.19859809159467928,0.19859809159467928,0.2663768634939493,0.0031237853360750203,0.9107752315943443,0.9531074866650396,0.5149474705949525,0.007582086933061525,0.00677968951398782,0.00487143969000253,0.05169018166081012,0.0516901816608101,0.004871439690002517,0.004837531932946973,0.9389078498293516,0.9684397715803624,0.5087495717711545,0.002703687571937097,0.0025856483865117565,0.0016706529470476318,0.03322936365584133,0.033229363655841324,0.0016706529470476303,0.0008079990542553528
"[['other', 'DIR'], ['black', 'REW'], ['asian', 'LGAFFS'], ['black', 'REW'], ['white', 'LGAFFS'], ['other', 'DIR'], ['black', 'LGAFFS'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679180887372014,0.86266589728794,0.7650736553614251,0.6822786623437336,0.30994339592492054,0.2323665953869802,0.08589185334104033,0.08589185334104031,0.2323665953869802,0.002932454650837261,0.9215017064846417,0.9590017825311943,0.5171462829736211,0.002867838375618812,0.0026782233331502496,0.004169013026843695,0.01452397638767298,0.014523976387672949,0.004169013026843696,0.004194016869095867,0.9390541199414919,0.9685534591194969,0.4993662213086673,0.0006802107016109972,0.0006664458811630139,0.0010243591974628153,0.002103915553272831,0.002103915553272841,0.001024359197462821,0.0005928513041500472,0.9472777506907202,0.9728885807931514,0.503699897225077,0.0003396547770414973,0.0003029604372034641,0.0002773523095380295,0.009350166525572872,0.009350166525572872,0.00027735230953803076,4.381209437263007e-05,0.9487892085161712,0.9737217369149652,0.4999914354230901,5.674865764020427e-06,5.6729758661254075e-06,6.705641046993803e-06,0.0,0.0,6.70564104699389e-06,1.100563050697978e-07,0.5933528360149521,0.6633447495759767,0.6552118305355715,82400.23303738925,0.316916261287668,0.3072827381056786,0.1225688160280345,0.12256881602803452,0.3072827381056784,0.0029047688867338993,0.9093287827076223,0.9522645934356748,0.5201918465227817,0.010507107853563093,0.009312676030666715,0.0064383953394203,0.05546282561274559,0.05546282561274558,0.006438395339420288,0.00537538061762489,0.9374776531773119,0.9676466950611105,0.5156543336759164,0.004840590590306257,0.004576563620916278,0.002706793362396792,0.032846022844956614,0.03284602284495661,0.00270679336239679,0.0011152304745873519
"[['black', 'REW'], ['other', 'LGAFFS'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'DIR'], ['other', 'REW'], ['other', 'LGAFFS'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7450024378352024,0.8468521229868229,0.7620075368276807,0.5725300629693428,0.25028623055038896,0.17970355676712027,0.06979676905252045,0.06979676905252048,0.17970355676712024,0.003466192512408213,0.9185763042418332,0.9574305378536834,0.5110996916752312,0.0027110931642188346,0.0025215676048253827,0.004602003489395169,0.008654584549980067,0.00865458454998006,0.004602003489395162,0.003508955990306136,0.9385665529010239,0.9682779456193353,0.5036142514559782,0.0006404634418653566,0.0006256417283736886,0.0010029375928032585,0.0018556690019587486,0.00185566900195875,0.001002937592803255,0.0007428800592212163,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487729562814889,0.9737131761066379,0.4999828708461802,1.1349731528040853e-05,1.1345951732250815e-05,1.3411282093987607e-05,0.0,0.0,1.341128209398778e-05,2.201126101395956e-07,0.7626523647001463,0.8447691660787584,0.7074882950782232,87.84850314473591,0.2869278552723183,0.22775081018546695,0.2307427254284309,0.23074272542843097,0.22775081018546692,0.0033112578874822545,0.9092475215342108,0.9522460428304065,0.5145928971108827,0.005376818888079797,0.004796306287612804,0.004127003192816468,0.039115457447694665,0.03911545744769466,0.004127003192816458,0.005115697923335255,0.9388915975946691,0.9684360961180254,0.5060380267214799,0.0022222707963494865,0.0021252314260765365,0.0017242865689341023,0.012316200588880782,0.012316200588880779,0.001724286568934103,0.000631092788585264
"[['black', 'REW'], ['other', 'LGAFFS'], ['white', 'MSG'], ['hisp', 'LGAFFS'], ['white', 'DIR'], ['other', 'REW'], ['white', 'DIR'], ['black', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08581179912237932,0.07224146462147452,0.5092326139088729,2411.6671127769796,0.4528760299618741,0.5265080578261515,0.027619817003881733,0.027619817003881733,0.5265080578261515,0.00025708272413866933,0.9254022428083861,0.9608795704423421,0.5732613908872901,0.014192898822738397,0.012868910660679876,0.0034170295081861835,0.08018004497207049,0.0801800449720704,0.00341702950818618,0.00568537665234024,0.9390541199414919,0.9683143219264893,0.5669407331277835,0.016091998586231313,0.015047936426833894,0.00533249609123935,0.0764525621924666,0.07645256219246666,0.005332496091239361,0.002879918173049135,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69842353323582,0.7805572060088797,0.7113326481671807,544.0837276879448,0.3093966780898105,0.2533837000393163,0.16603780940853785,0.16603780940853785,0.25338370003931626,0.002972832988491714,0.9139444173573866,0.9548235622675832,0.5208221993833504,0.010462371017150524,0.009400823960255381,0.007036914699916001,0.0557672488477072,0.05576724884770719,0.007036914699915986,0.004804058968097823,0.9392328945229969,0.9685995353424274,0.512675002854859,0.0033358817858472147,0.0031757194243485767,0.002019574362367807,0.02511840079352572,0.025118400793525713,0.0020195743623678077,0.0008206722578967526
"[['hisp', 'DIR'], ['white', 'REW'], ['white', 'LGAFFS'], ['black', 'DIR'], ['white', 'REW'], ['other', 'MSG'], ['white', 'REW'], ['hisp', 'LGAFFS']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946855192588981,0.9726474278544542,0.5169921205892428,0.02461031266277202,0.02450725574166151,0.012874830810228168,0.45715658179980784,0.45715658179980784,0.012874830810228173,9.514147460674848e-05,0.9102876645538761,0.9527720739219713,0.5292565947242206,0.024747279024794632,0.022539460326009803,0.015123474892134262,0.09423865808007324,0.09423865808007313,0.015123474892134276,0.005792298553841656,0.9341784495368113,0.9659004799191715,0.5103117505995204,0.00714121737804861,0.006859789384580718,0.006358253372883399,0.03328241059447125,0.03328241059447121,0.0063582533728833955,0.0008759513388072171,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613034292215177,0.7320466819345468,0.6893685051958433,871.0075582590373,0.31323702850415547,0.26741892986515237,0.1668220732673343,0.1668220732673343,0.26741892986515226,0.0027062845416666007,0.9066309117503656,0.9507458841102072,0.5195209546648396,0.012245584043705422,0.010720027208421499,0.008136338985029449,0.058485624470180436,0.058485624470180415,0.008136338985029433,0.0058808454546486295,0.9379327157484155,0.9679019405623299,0.5121400022838871,0.005885126564044483,0.005601904471287091,0.004236343906593528,0.028925135993751,0.028925135993750985,0.004236343906593525,0.0008884819094772443
"[['black', 'DIR'], ['other', 'LGAFFS'], ['hisp', 'LGAFFS'], ['hisp', 'DIR'], ['white', 'DIR'], ['other', 'MSG'], ['black', 'DIR'], ['white', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621160409556314,0.7535680304471931,0.7147653305926688,0.4296604839160888,0.1420108172584597,0.09730423524726933,0.061024451354053696,0.061024451354053724,0.09730423524726933,0.002308461814604667,0.9156509019990249,0.9558109833971903,0.5140630352860569,0.005158667353154585,0.004741860304962393,0.005759922130123702,0.02608464636326744,0.026084646363267412,0.005759922130123696,0.004688451423000296,0.9449049244271087,0.9716578881364435,0.5024494689962316,0.00048699801423512435,0.000481686396417921,0.000623044398769063,0.002103915553272831,0.002103915553272841,0.0006230443987690682,9.627725567506887e-05,0.9482691370063386,0.9734356875606849,0.5022701838529177,9.725284951727262e-05,9.142635063863457e-05,9.670388712964137e-05,0.007060198862661527,0.0070601988626615274,9.670388712964153e-05,2.066945454255064e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107264748902974,0.7096259088505551,0.7020589242891401,440.4045967770706,0.2358328788850882,0.20624249999103586,0.07366466775078775,0.07366466775078775,0.2062424999910358,0.003294200921097315,0.909247521534211,0.9522157395463966,0.5166952152563663,0.01480469372464822,0.013312371945710721,0.011842813590107868,0.053908627371665484,0.053908627371665484,0.011842813590107854,0.005344346500496085,0.9365350235657403,0.9671544005282828,0.5115536142514561,0.008136394761968245,0.007717306687135142,0.00711626729712886,0.02168899619161048,0.021688996191610466,0.0071162672971288535,0.0009250743102372966
