Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['asian', 'MSG'], ['black', 'REW'], ['black', 'DIR'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666504144319844,0.5013435700575816,0.6392086330935252,1.3016712355841595,0.140596407690726,0.20671911314155994,0.04789871305607253,0.0478987130560725,0.20671911314156005,0.003140540307958845,0.931740614334471,0.9643765903307888,0.5630866735183282,0.04125486384957982,0.03749594261175662,0.022285297871866352,0.18276357645185562,0.1827635764518556,0.022285297871866304,0.004110101137606243,0.9400292540224281,0.9688686408504176,0.558444672833162,0.02502940491193438,0.023349902470688303,0.009648979981171422,0.22865984968370562,0.22865984968370562,0.009648979981171412,0.0021437999732114065,0.9483991548837968,0.9735107248916345,0.5011373758136348,8.47069239514234e-05,8.249643715198278e-05,6.068974843858265e-05,0.0014971432070396036,0.0014971432070396064,6.068974843858265e-05,1.2644148776860257e-05,0.9486429384040304,0.9736446682112125,0.499914354230901,0.00011353545545877901,0.00011345951732250708,0.0001341128209398773,0.0,0.0,0.00013411282093987674,7.924053965025441e-07,0.646855192588981,0.7138601264938204,0.6443633664496972,1124.5356927068708,0.34632433653786443,0.35355802287151633,0.15399729472197876,0.15399729472197876,0.35355802287151616,0.0015669807911334978,0.9033479603445473,0.9487857060112245,0.5257496859655133,0.016577728131892434,0.014422664495204867,0.013525537231378316,0.04043420221981745,0.040434202219817465,0.013525537231378303,0.0062344933417564285,0.938875345359987,0.9683749655902866,0.5202951924174947,0.005710751254515977,0.005473040377280742,0.005194849000779966,0.03295710957089445,0.03295710957089441,0.005194849000779957,0.0006707517982297778
"[['white', 'DIR'], ['asian', 'LGAFFS'], ['other', 'LGAFFS'], ['asian', 'DIR'], ['black', 'MSG'], ['white', 'DIR'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492930277913213,0.9739478957915833,0.5137718396711203,3.4396399238188333e-05,3.426462284236958e-05,5.99222863888752e-06,0.007190310716351428,0.007190310716351419,5.992228638887014e-06,1.9017729516063224e-05,0.8859093125304729,0.9392523364485981,0.5028948269955464,0.00759478369603148,0.006656782545880793,0.006607217758127754,0.020046066421750705,0.020046066421750684,0.006607217758127775,0.005913351684914063,0.9273525109702584,0.9622306717363752,0.506714628297362,0.0007447931135646356,0.0007095086727518821,0.0010162924389888349,0.006152716376898177,0.006152716376898176,0.0010162924389888436,0.0005342925453485061,0.9488217129855357,0.973738420264982,0.5001587301587301,2.648287744001768e-06,2.646398412273949e-06,0.0,7.01305184424277e-05,7.013051844242803e-05,0.0,3.962026982512721e-08,0.9486104339346662,0.9736275423087968,0.49989722507708123,0.0001362425465505348,0.0001361514207870085,0.00016093538512785278,0.0,0.0,0.00016093538512785207,9.50886475803053e-07,0.7183325207215994,0.7892680391333101,0.6560517300445358,390.08287278447494,0.2550625344908867,0.23737704347607005,0.16997271025081062,0.16997271025081062,0.23737704347606997,0.001668626153144652,0.8987648301641475,0.9463696462144883,0.5143245403677058,0.010112061642891104,0.008963697225631069,0.009716049576589328,0.03182254643417395,0.03182254643417394,0.009716049576589317,0.006419864257962052,0.9373638875345359,0.9675813068534408,0.5154442160557269,0.00323992175230029,0.0031308729272870625,0.0036098274054984863,0.02137833874327805,0.021378338743278033,0.0036098274054984798,0.0005595500271368023
"[['asian', 'MSG'], ['black', 'MSG'], ['black', 'DIR'], ['black', 'DIR'], ['black', 'MSG'], ['hisp', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9732165206508134,0.499486125385406,0.000681212732752674,0.0006807571039350425,0.0008046769256392639,0.0,0.0,0.0008046769256392604,4.754432379015265e-06,0.947342759629449,0.9729051680883091,0.5172490578965399,0.00016725039608083103,0.00016584077455706226,7.340480082636784e-05,0.01278277460684695,0.012782774606846972,7.340480082636775e-05,4.2789891411140635e-05,0.871282301316431,0.9309984317825404,0.48617677286742034,0.008033287166270284,0.00677118780631352,0.006511653115496561,0.009746191193949585,0.009746191193949587,0.006511653115496556,0.00933112822759595,0.9283276450511946,0.9627942293090357,0.49821856800274067,0.0004950239940621397,0.00047360774836734956,0.0008470343847583311,0.0018556690019587486,0.00185566900195875,0.0008470343847583364,0.00029931793177225696,0.9485616772306195,0.9735983977907866,0.5007725248372731,3.4008698007356664e-05,3.330521340278146e-05,2.20214402479105e-05,0.0009587080955135219,0.0009587080955135223,2.2021440247910404e-05,3.7022941025483468e-06,0.9487079473427599,0.9736789200160447,0.4999486125385406,6.81212732752674e-05,6.807571039350425e-05,8.046769256392639e-05,0.0,0.0,8.046769256392604e-05,4.754432379015265e-07,0.5629774093937917,0.6247077592780655,0.6452112595637775,2296.941091551527,0.4151126601600914,0.430923485136408,0.24101981756817475,0.24101981756817475,0.4309234851364078,0.0020096052388632554,0.905980822363075,0.9503353583933704,0.5256354916067146,0.010368661938250234,0.009310349267449102,0.009127466934789481,0.044339132053338275,0.044339132053338254,0.009127466934789469,0.006165657084962245,0.9396229481553713,0.9687757248697473,0.5208393285371701,0.004625738628251551,0.004470837773931235,0.004300493913863007,0.03109287663422203,0.031092876634222,0.004300493913862999,0.0006660167357604555
"[['white', 'REW'], ['asian', 'LGAFFS'], ['hisp', 'MSG'], ['white', 'LGAFFS'], ['black', 'DIR'], ['hisp', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172111165285227,0.826658696951584,0.7743919150393972,0.6890270109539895,0.2812142276558696,0.21868037754258512,0.038533235239755145,0.038533235239755145,0.21868037754258493,0.0022458353747677414,0.9019990248659191,0.9482625482625482,0.511373758136348,0.005307785642852384,0.004749736418201633,0.007295927020071692,0.01565941529252812,0.015659415292528078,0.007295927020071666,0.005857645585539917,0.9395416869819601,0.9687657430730479,0.5131380609797875,0.0005636486869519282,0.0005488963261621823,0.0006607711381086819,0.026239926809194406,0.026239926809194344,0.0006607711381086783,0.0004786921000272304,0.9478465789045996,0.9732103971559065,0.5021976704350805,0.0002601527369968351,0.0002494160634933817,0.00016934344663750627,0.003995059515099934,0.003995059515099935,0.00016934344663750597,2.0227468421390297e-05,0.9487404518121244,0.9736960459184607,0.4999657416923604,4.54141821835116e-05,4.538380692900283e-05,5.364512837595092e-05,0.0,0.0,5.364512837595069e-05,3.169621586010177e-07,0.5988785958069236,0.6736803886394198,0.6713383578851205,2945.47184044476,0.29428384436610233,0.2831534070505535,0.16391985350470892,0.16391985350470895,0.28315340705055336,0.002166250578995216,0.907313505607021,0.9510577582772974,0.5276892771497088,0.02010110525061067,0.017723095491361737,0.015872432419130743,0.049561073748998846,0.049561073748998805,0.015872432419130725,0.0058306985193561775,0.9393791646351375,0.9686305273416719,0.5247653305926687,0.007334945672958314,0.006952547064774677,0.006776191181761194,0.04003495566474882,0.04003495566474879,0.006776191181761188,0.0008257383697317259
"[['asian', 'MSG'], ['black', 'LGAFFS'], ['asian', 'DIR'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229644076060458,0.959236326109391,0.6395512161699212,0.8361082498714452,0.6084337941332889,0.49923113579172224,1.1423202358891014,1.142320235889101,0.4992311357917221,0.0006093861634237344,0.8473915163334959,0.9160632877447036,0.5817060637204522,0.06054434158530526,0.04482019169132406,0.04457057471782276,0.005758132386722378,0.005758132386722378,0.04457057471782271,0.015231352396441269,0.9424670892247684,0.9703368526897939,0.5101747173689619,0.0025622677216568866,0.0025166480812388744,0.0016299549490464403,0.024031735025496992,0.024031735025496957,0.0016299549490464429,0.0002651388456697755,0.9488217129855357,0.9737384202649821,0.5001587301587301,2.648287744001768e-06,2.646398412273949e-06,0.0,7.01305184424277e-05,7.013051844242803e-05,0.0,3.962026982512721e-08,0.9487729562814889,0.9737131718208766,0.4999828708461802,2.27070910917558e-05,2.2691903464501417e-05,2.682256418797546e-05,0.0,0.0,2.6822564187975345e-05,1.5848107930050884e-07,0.6265724037055095,0.7021635661973569,0.671366335503026,1550.3776459431801,0.36531017518677456,0.3599716882434333,0.2543584647193561,0.2543584647193561,0.3599716882434331,0.0021504086342182477,0.9028441410693971,0.9483858564433524,0.5326921320086788,0.021742663216445676,0.018528728044667875,0.017354762886943452,0.04629840744155886,0.046298407441558845,0.01735476288694344,0.006534361555054034,0.9414757029091501,0.9697579534880045,0.5234675117049218,0.00545773995231538,0.005227158652742246,0.004375854624966093,0.03699124699097655,0.036991246990976515,0.004375854624966088,0.0005759246444303095
"[['white', 'DIR'], ['black', 'LGAFFS'], ['asian', 'MSG'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651877133105803,0.17666201766620176,0.47738951695786236,222.69216593572554,1.4762633245753098,1.7969691558802507,0.28195005175615534,0.2819500517561555,1.7969691558802507,0.001513969750557908,0.9375914188200878,0.9676113360323887,0.5436450839328537,0.01872759880049676,0.017551003828578597,0.01037739030536967,0.10039798599698149,0.10039798599698152,0.010377390305369648,0.002507989493444018,0.947342759629449,0.9728506787330315,0.5352689277149708,0.007593270197123634,0.0073847610529643795,0.002027687200705425,0.0741002598030745,0.07410025980307437,0.0020276872007054057,0.0005859309636872581,0.9483991548837968,0.9735091914263019,0.501888203722736,4.54292068738091e-05,4.4902700830324944e-05,2.5317165999298324e-05,0.0014185384975695505,0.0014185384975695533,2.531716599929845e-05,9.706966107157141e-06,0.9483178937103851,0.9734722711960543,0.499743062692703,9.174763642372854e-05,9.116145575278418e-05,0.00010623570038265457,0.0,0.0,0.00010623570038265456,6.339243172020353e-07,0.6162034779782222,0.6792030548208076,0.645329450725134,2885.1687964457233,0.35113865782613807,0.35436145475893627,0.21917435442369873,0.21917435442369876,0.35436145475893616,0.0017341061328594266,0.9024378352023402,0.9482730191443077,0.5311265273495489,0.019416356708790668,0.0168810007772826,0.01585878203494183,0.04173336958766537,0.04173336958766537,0.01585878203494181,0.006346719076711772,0.9384040305542012,0.9680984074732508,0.5271046020326596,0.008664002053033871,0.008186830648745671,0.007945094186329212,0.043126921969467956,0.04312692196946792,0.007945094186329205,0.0008846405042050883
"[['asian', 'MSG'], ['black', 'DIR'], ['other', 'LGAFFS'], ['white', 'LGAFFS'], ['other', 'DIR'], ['black', 'DIR'], ['white', 'LGAFFS']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13651877133105803,0.17666201766620176,0.47738951695786236,222.69216593572554,1.4762633245753098,1.7969691558802507,0.28195005175615534,0.2819500517561555,1.7969691558802507,0.001513969750557908,0.9375914188200878,0.9676113360323887,0.5436450839328537,0.01872759880049676,0.017551003828578597,0.01037739030536967,0.10039798599698149,0.10039798599698152,0.010377390305369648,0.002507989493444018,0.947342759629449,0.9728506787330315,0.5352689277149708,0.007593270197123634,0.0073847610529643795,0.002027687200705425,0.0741002598030745,0.07410025980307437,0.0020276872007054057,0.0005859309636872581,0.948171623598245,0.9733854675084765,0.502068630809638,0.00014498283458984476,0.00013997220858941265,9.652481632474071e-05,0.002793577257127608,0.0027935772571276098,9.652481632474093e-05,1.0516100062030375e-05,0.9483178937103851,0.9734722711960543,0.499743062692703,9.174763642372854e-05,9.116145575278418e-05,0.00010623570038265457,0.0,0.0,0.00010623570038265456,6.339243172020353e-07,0.5391353811149033,0.5984265814602895,0.6348995089642571,2955.0049422408524,0.5194625366676849,0.5362829680700502,0.2567433264851688,0.2567433264851688,0.53628296807005,0.0018810057670648457,0.9052169673330083,0.9498581668300106,0.5342428914011648,0.019134379221449258,0.016846980488647696,0.016002206153126083,0.043099303583639684,0.04309930358363968,0.016002206153126065,0.006079443377822758,0.938582805135706,0.9681866420661172,0.5282499714514103,0.00842156281286031,0.007967800171340512,0.007833015705185194,0.04158002996989488,0.04158002996989486,0.007833015705185185,0.0008828408635045872
"[['black', 'DIR'], ['black', 'REW'], ['black', 'DIR'], ['asian', 'DIR']]",0.9434422233057045,0.9708249496981891,0.5196985268927715,0.002140836998073426,0.0021000311530209445,0.0007159541320280356,0.05007337423959106,0.05007337423959109,0.0007159541320280302,0.00013529001469621258,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848366650414432,0.07125185551707075,0.5042137718396712,4594.761461126704,0.5384848591059805,0.6204180825225372,0.030875178751821112,0.030875178751821126,0.6204180825225367,0.00020742531929116945,0.9141882008776206,0.9546157813305827,0.5898766700924973,0.050467924035049655,0.0443696843061726,0.03477293655228137,0.03858832882674366,0.03858832882674367,0.034772936552281315,0.006675223060138097,0.9351535836177475,0.9662179324358648,0.5648852346694073,0.029344076586109925,0.02739845099058817,0.028381279351931427,0.07841126816999518,0.07841126816999519,0.02838127935193143,0.0026043195761455253,0.9481066146595158,0.9733511144186193,0.5026350348292794,0.00013110880194961276,0.0001284231735089655,7.588446260777456e-05,0.0033939636304122418,0.003393963630412241,7.588446260777456e-05,2.089925210753629e-05,0.9487079473427599,0.9736789200160447,0.4999486125385406,6.81212732752674e-05,6.807571039350425e-05,8.046769256392639e-05,0.0,0.0,8.046769256392604e-05,4.754432379015265e-07,0.5535511132780757,0.5966697635878826,0.6294318830649764,15952.439657973524,0.4473780375146136,0.4512849492013124,0.24108118913580392,0.24108118913580392,0.4512849492013123,0.001817718989397501,0.8986835689907361,0.946158765071607,0.536205892428914,0.02049457919505401,0.017547283217490998,0.017191640691153618,0.0434972243877709,0.043497224387770886,0.017191640691153597,0.007194491599168914,0.9379489679830976,0.9678471217803054,0.5289671120246661,0.009585526334992846,0.008984866943340998,0.008886148832057312,0.038515276298639774,0.03851527629863975,0.008886148832057301,0.0010375034292444101
"[['white', 'DIR'], ['black', 'LGAFFS'], ['asian', 'MSG'], ['white', 'DIR'], ['black', 'MSG'], ['hisp', 'MSG'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9732165206508134,0.499486125385406,0.000681212732752674,0.0006807571039350425,0.0008046769256392639,0.0,0.0,0.0008046769256392604,4.754432379015265e-06,0.947342759629449,0.9729051680883091,0.5172490578965399,0.00016725039608083103,0.00016584077455706226,7.340480082636784e-05,0.01278277460684695,0.012782774606846972,7.340480082636775e-05,4.2789891411140635e-05,0.871282301316431,0.9309984317825404,0.48617677286742034,0.008033287166270284,0.00677118780631352,0.006511653115496561,0.009746191193949585,0.009746191193949587,0.006511653115496556,0.00933112822759595,0.9283276450511946,0.9627942293090357,0.49821856800274067,0.0004950239940621397,0.00047360774836734956,0.0008470343847583311,0.0018556690019587486,0.00185566900195875,0.0008470343847583364,0.00029931793177225696,0.9462213554363728,0.9722931364260947,0.5044946899623158,0.0016954788496040614,0.001437503779580132,0.0010337810626801951,0.025469274561655084,0.025469274561655084,0.0010337810626801958,6.449211432046734e-05,0.9487729562814889,0.9737131718208768,0.4999828708461802,2.27070910917558e-05,2.2691903464501417e-05,2.682256418797546e-05,0.0,0.0,2.6822564187975345e-05,1.5848107930050884e-07,0.515959694457988,0.5760487057837491,0.6298943702181111,4444.767433908332,0.4178227847567441,0.44324322282752526,0.21836956780835887,0.2183695678083589,0.4432432228275252,0.0023195378811468868,0.903087924589631,0.9486515078991024,0.5347727532259905,0.017375878448892264,0.015209457394162886,0.015163891155656245,0.048888267301091075,0.04888826730109109,0.015163891155656231,0.00638392339052801,0.9382252559726963,0.9680019006488114,0.5273107228502912,0.009294758574137512,0.008796701490716667,0.009068112318356032,0.04064936527690034,0.04064936527690033,0.009068112318356025,0.0009734629859999485
"[['asian', 'MSG'], ['black', 'LGAFFS'], ['asian', 'MSG'], ['white', 'LGAFFS'], ['black', 'DIR'], ['hisp', 'REW'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254022428083861,0.9606380241831747,0.6273210003425831,0.6199550868545833,0.4602595606829071,0.3820346725349448,0.9792390330273579,0.9792390330273579,0.38203467253494444,0.0005553177018690415,0.8849341784495368,0.9385736595523164,0.5204008221993834,0.0030186247636307785,0.0025759248502966628,0.002750930659284223,0.027671090992294246,0.027671090992294273,0.0027509306592842196,0.005925792449639139,0.9458800585080449,0.9721734770619204,0.5029633436108256,0.00011343795904763129,0.00011256431751586052,0.00018410024128660523,0.0007989234129279329,0.0007989234129279353,0.0001841002412866006,5.824179664294458e-05,0.9485779294653016,0.973607908275019,0.5006309238323626,3.946614851628735e-05,3.927258183267157e-05,3.6060583339593186e-05,0.000496223005337326,0.0004962230053373271,3.606058333959311e-05,3.6406625717092842e-06,0.9487729562814889,0.9737131718208766,0.4999828708461802,2.27070910917558e-05,2.2691903464501417e-05,2.682256418797546e-05,0.0,0.0,2.6822564187975345e-05,1.5848107930050884e-07,0.5630586705672029,0.614958581975164,0.6171731186479386,2209.739808479205,0.39971161640136127,0.41042235953399164,0.33387816120789904,0.33387816120789915,0.4104223595339916,0.001889308414719311,0.9031691857630423,0.948703225384,0.5366175630923833,0.01802162736371442,0.01576123310615219,0.014767917121285163,0.04481475650751783,0.044814756507517824,0.014767917121285149,0.006122679657607262,0.9384040305542012,0.9681101406715142,0.524401621559895,0.008525870824465367,0.008095447258144274,0.008115192417761766,0.03319521769502023,0.033195217695020214,0.008115192417761758,0.000861537484644834
"[['asian', 'MSG'], ['black', 'LGAFFS'], ['asian', 'MSG'], ['white', 'LGAFFS'], ['black', 'DIR'], ['hisp', 'REW'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254022428083861,0.9606380241831747,0.6273210003425831,0.6199550868545833,0.4602595606829071,0.3820346725349448,0.9792390330273579,0.9792390330273579,0.38203467253494444,0.0005553177018690415,0.8849341784495368,0.9385736595523164,0.5204008221993834,0.0030186247636307785,0.0025759248502966628,0.002750930659284223,0.027671090992294246,0.027671090992294273,0.0027509306592842196,0.005925792449639139,0.9458800585080449,0.9721734770619204,0.5029633436108256,0.00011343795904763129,0.00011256431751586052,0.00018410024128660523,0.0007989234129279329,0.0007989234129279353,0.0001841002412866006,5.824179664294458e-05,0.9484479115878436,0.9735339531152967,0.5017637318716456,0.00014289117028628876,0.00013646936988656589,4.925686889719657e-05,0.006261516099312972,0.00626151609931297,4.925686889719635e-05,1.6597371254967693e-05,0.9488054607508535,0.9737302977232927,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262311067771819,0.6704255397468476,0.6163760420235239,628.5809378217386,0.38670188906246944,0.39404785239754603,0.288431102993827,0.28843110299382707,0.3940478523975459,0.0017086567128750821,0.8985210466439136,0.9461858319342203,0.5235063377869135,0.010226138595377837,0.008973428532963144,0.010419466007716212,0.030866148516648182,0.03086614851664816,0.010419466007716207,0.006117654926942995,0.9380952380952382,0.9679716584695919,0.5165804499257738,0.004248514822494151,0.004097751739531339,0.005027901184578796,0.01865758179290873,0.01865758179290871,0.0050279011845787884,0.0005406670065381461
"[['asian', 'MSG'], ['black', 'LGAFFS'], ['white', 'LGAFFS'], ['asian', 'DIR'], ['black', 'DIR'], ['hisp', 'REW'], ['hisp', 'MSG']]",0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268649439297904,0.961439588688946,0.6280918122644741,0.5791924338687098,0.4348787317439961,0.35322435059700397,0.9792390330273579,0.9792390330273579,0.35322435059700386,0.00045790466512564816,0.8805460750853242,0.9359477124183007,0.5361082562521411,0.006640773774553567,0.005570523223784283,0.007680257960820296,0.058311906993380375,0.05831190699338043,0.0076802579608202595,0.00693888274906774,0.946855192588981,0.9726611487333836,0.5124871531346351,0.00027300452370783874,0.00027037100900701637,0.00018410024128660523,0.0032052692765005184,0.0032052692765005206,0.0001841002412866006,0.00011574401491581563,0.9483991548837968,0.9735050059563645,0.5024888660500172,0.00013676869133948366,0.00012883498465538927,7.073413567368953e-05,0.006685377290549523,0.006685377290549522,7.073413567368936e-05,2.931899967059708e-05,0.9487729562814889,0.9737131718208766,0.4999828708461802,2.27070910917558e-05,2.2691903464501417e-05,2.682256418797546e-05,0.0,0.0,2.6822564187975345e-05,1.5848107930050884e-07,0.6655127580042256,0.7101028369672429,0.6059923489779603,784.3528868226733,0.32592533560972076,0.3196900311912813,0.3470173062200599,0.34701730622005994,0.3196900311912812,0.0015777619067781354,0.9029741589468553,0.9486352050343603,0.5272045220966085,0.01317509352952965,0.011618393818035368,0.012471114739450258,0.03442455585579692,0.034424555855796894,0.01247111473945024,0.0058282447039783416,0.9386478140744353,0.9682525757355783,0.5204756195043965,0.0056169612560702095,0.0053884390303402824,0.005703373813974947,0.02526770238151573,0.02526770238151571,0.00570337381397494,0.0006802932396541107
