Genotype,LogisticRegression_performance_accuracy,LogisticRegression_performance_f1_score,LogisticRegression_performance_auc,LogisticRegression_fairness_disparate_impact,LogisticRegression_fairness_discrimination_score,LogisticRegression_fairness_true_positive_rate_diff,LogisticRegression_fairness_false_positive_rate_diff,LogisticRegression_fairness_false_positive_error_rate_balance_score,LogisticRegression_fairness_false_negative_error_rate_balance_score,LogisticRegression_fairness_consistency,SVC_performance_accuracy,SVC_performance_f1_score,SVC_performance_auc,SVC_fairness_disparate_impact,SVC_fairness_discrimination_score,SVC_fairness_true_positive_rate_diff,SVC_fairness_false_positive_rate_diff,SVC_fairness_false_positive_error_rate_balance_score,SVC_fairness_false_negative_error_rate_balance_score,SVC_fairness_consistency,GaussianNB_performance_accuracy,GaussianNB_performance_f1_score,GaussianNB_performance_auc,GaussianNB_fairness_disparate_impact,GaussianNB_fairness_discrimination_score,GaussianNB_fairness_true_positive_rate_diff,GaussianNB_fairness_false_positive_rate_diff,GaussianNB_fairness_false_positive_error_rate_balance_score,GaussianNB_fairness_false_negative_error_rate_balance_score,GaussianNB_fairness_consistency,DecisionTreeClassifier_performance_accuracy,DecisionTreeClassifier_performance_f1_score,DecisionTreeClassifier_performance_auc,DecisionTreeClassifier_fairness_disparate_impact,DecisionTreeClassifier_fairness_discrimination_score,DecisionTreeClassifier_fairness_true_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_rate_diff,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_score,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_score,DecisionTreeClassifier_fairness_consistency,RandomForestClassifier_performance_accuracy,RandomForestClassifier_performance_f1_score,RandomForestClassifier_performance_auc,RandomForestClassifier_fairness_disparate_impact,RandomForestClassifier_fairness_discrimination_score,RandomForestClassifier_fairness_true_positive_rate_diff,RandomForestClassifier_fairness_false_positive_rate_diff,RandomForestClassifier_fairness_false_positive_error_rate_balance_score,RandomForestClassifier_fairness_false_negative_error_rate_balance_score,RandomForestClassifier_fairness_consistency,LogisticRegression_performance_accuracymean,LogisticRegression_performance_f1_scoremean,LogisticRegression_performance_aucmean,LogisticRegression_fairness_disparate_impactmean,LogisticRegression_fairness_discrimination_scoremean,LogisticRegression_fairness_true_positive_rate_diffmean,LogisticRegression_fairness_false_positive_rate_diffmean,LogisticRegression_fairness_false_positive_error_rate_balance_scoremean,LogisticRegression_fairness_false_negative_error_rate_balance_scoremean,LogisticRegression_fairness_consistencymean,SVC_performance_accuracymean,SVC_performance_f1_scoremean,SVC_performance_aucmean,SVC_fairness_disparate_impactmean,SVC_fairness_discrimination_scoremean,SVC_fairness_true_positive_rate_diffmean,SVC_fairness_false_positive_rate_diffmean,SVC_fairness_false_positive_error_rate_balance_scoremean,SVC_fairness_false_negative_error_rate_balance_scoremean,SVC_fairness_consistencymean,GaussianNB_performance_accuracymean,GaussianNB_performance_f1_scoremean,GaussianNB_performance_aucmean,GaussianNB_fairness_disparate_impactmean,GaussianNB_fairness_discrimination_scoremean,GaussianNB_fairness_true_positive_rate_diffmean,GaussianNB_fairness_false_positive_rate_diffmean,GaussianNB_fairness_false_positive_error_rate_balance_scoremean,GaussianNB_fairness_false_negative_error_rate_balance_scoremean,GaussianNB_fairness_consistencymean,DecisionTreeClassifier_performance_accuracymean,DecisionTreeClassifier_performance_f1_scoremean,DecisionTreeClassifier_performance_aucmean,DecisionTreeClassifier_fairness_disparate_impactmean,DecisionTreeClassifier_fairness_discrimination_scoremean,DecisionTreeClassifier_fairness_true_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_rate_diffmean,DecisionTreeClassifier_fairness_false_positive_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_false_negative_error_rate_balance_scoremean,DecisionTreeClassifier_fairness_consistencymean,RandomForestClassifier_performance_accuracymean,RandomForestClassifier_performance_f1_scoremean,RandomForestClassifier_performance_aucmean,RandomForestClassifier_fairness_disparate_impactmean,RandomForestClassifier_fairness_discrimination_scoremean,RandomForestClassifier_fairness_true_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_rate_diffmean,RandomForestClassifier_fairness_false_positive_error_rate_balance_scoremean,RandomForestClassifier_fairness_false_negative_error_rate_balance_scoremean,RandomForestClassifier_fairness_consistencymean
"[['asian', 'MSG'], ['hisp', 'MSG'], ['hisp', 'MSG'], ['other', 'LGAFFS'], ['hisp', 'REW'], ['black', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717698683568991,0.9293959731543624,0.7161870503597123,0.2547287978308629,0.18129747032688048,0.11627483061743127,0.4092198966098702,0.4092198966098702,0.11627483061743124,0.0036659050858400804,0.9098000975134081,0.9524299305734122,0.5425145597807468,0.008222976825433008,0.007376362765705075,0.005059860352151353,0.04144232784341912,0.04144232784341915,0.005059860352151345,0.005002111892449242,0.9385665529010239,0.9681978798586572,0.5261390887290167,0.0006955668881590348,0.0006720594275205081,0.0007489643670400622,0.025733846689875276,0.02573384668987523,0.0007489643670400553,0.0008242865069552489,0.9484479115878436,0.9735388796210208,0.5005624072170834,7.742523659420008e-05,7.557667447549987e-05,2.765092840869915e-05,0.001880666065144944,0.001880666065144944,2.7650928408699018e-05,7.0920282986985624e-06,0.9479115878433287,0.9732530033412089,0.4995289482699555,0.00010554352156694349,0.00010034431801039373,0.00011363640266452003,0.0,0.0,0.00011363640266451948,0.00022207337327074075,0.4112302941654477,0.4998729928928029,0.6374734498115794,29067.19367131081,0.3528555007983985,0.3737069566642718,0.166187721718799,0.166187721718799,0.3737069566642717,0.001968506692748426,0.9142207053469851,0.95480614860765,0.5479976019184652,0.021418846917852973,0.018844614770693397,0.015396036160517209,0.08406393906522587,0.0840639390652259,0.015396036160517197,0.005338089139215035,0.9333333333333336,0.9653222757816803,0.5382476875642344,0.011431322237350666,0.010592971713403522,0.007174723570547084,0.05443731736312409,0.054437317363124085,0.007174723570547075,0.0018670259749696571
"[['asian', 'MSG'], ['hisp', 'REW'], ['white', 'DIR'], ['other', 'DIR'], ['hisp', 'REW'], ['asian', 'LGAFFS'], ['other', 'DIR']]",0.9249146757679181,0.9605532786885246,0.5865193559438164,0.021684159341690712,0.01983410820009777,0.006989964088934182,0.5779243824985204,0.5779243824985207,0.006989964088934177,0.000976824545781996,0.9380789858605558,0.9680181314530345,0.503357314148681,0.004388965119066587,0.004260336909834547,0.005182944468198934,0.006732159993081344,0.006732159993081346,0.005182944468198926,0.0018828872896563226,0.07703559239395417,0.05302651325662831,0.513617677286742,403903.6086476669,0.44276686299178697,0.5237799169111146,0.0,0.0,0.5237799169111144,0.00013069406339650055,0.9000487567040468,0.9466284821661026,0.6004453579993148,0.020744381534860277,0.017509778541205813,0.018793299241019974,0.1987587657911573,0.19875876579115737,0.018793299241019974,0.009025471052651666,0.9234519746465139,0.9597539092540375,0.5857485440219253,0.025614793837995066,0.02274704101035032,0.017652077226970236,0.1526043121335043,0.15260431213350437,0.01765207722697022,0.0048894582585797845,0.94305216967333,0.9704626189329277,0.5116843667922805,0.007064699244978235,0.005412995869751288,0.0033434640321258957,0.08784318345936047,0.0878431834593605,0.0033434640321258983,0.0001625012160121141,0.9469852104664392,0.9727609801640618,0.49979159529519246,0.00023206719555278913,0.00022469384071350786,0.00026348041643448766,0.00033124764231939543,0.00033124764231939554,0.0002634804164344876,0.0002844339170746171,0.36562652364700143,0.4537101760959968,0.6221508507479733,27891.389331342212,0.36068077233703844,0.3897974289841659,0.17163800783109315,0.17163800783109315,0.38979742898416586,0.002102979649435803,0.9148870469689584,0.9551506653271566,0.5480484184081307,0.025247231789872916,0.022029771386736265,0.01906946919198895,0.08575444131118087,0.08575444131118089,0.019069469191988944,0.005265019676702647,0.9339021615472128,0.9656303790656282,0.5385474477560808,0.012745841786512767,0.011794543753103456,0.008301926840219674,0.06267910477563406,0.06267910477563404,0.008301926840219668,0.0018375801904356192
"[['asian', 'MSG'], ['hisp', 'MSG'], ['hisp', 'MSG'], ['other', 'REW'], ['hisp', 'REW'], ['black', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717698683568991,0.9293959731543624,0.7161870503597123,0.2547287978308629,0.18129747032688048,0.11627483061743127,0.4092198966098702,0.4092198966098702,0.11627483061743124,0.0036659050858400804,0.9098000975134081,0.9524299305734122,0.5425145597807468,0.008222976825433008,0.007376362765705075,0.005059860352151353,0.04144232784341912,0.04144232784341915,0.005059860352151345,0.005002111892449242,0.9385665529010239,0.9681978798586572,0.5261390887290167,0.0006955668881590348,0.0006720594275205081,0.0007489643670400622,0.025733846689875276,0.02573384668987523,0.0007489643670400553,0.0008242865069552489,0.9460425808548678,0.9721911319950235,0.5057519698526892,0.003340758037079831,0.002762456280639527,0.0016359993488493753,0.038567599769846576,0.038567599769846576,0.0016359993488493753,6.020784247670996e-05,0.9468226881196167,0.9726684982181943,0.5010574397624757,0.0011920851815422824,0.0011129995226996886,0.001004246914819423,0.0030090224808196303,0.0030090224808196294,0.0010042469148194223,0.0004860808401244011,0.4669429546562654,0.5719945885622065,0.6549697384949184,83.60601678508148,0.3314955157142426,0.3482157395709009,0.16456823050702196,0.16456823050702193,0.3482157395709009,0.002273329200675056,0.9186900698846092,0.9573000973267352,0.544045906132237,0.018880220576007235,0.01703578917019617,0.013105967181718563,0.08552700498009438,0.08552700498009438,0.013105967181718556,0.004438194831127272,0.9357224118316269,0.9666392555166268,0.5333498915153592,0.01004938986324761,0.009399844669214898,0.006631373975309094,0.061993549617382356,0.06199354961738234,0.006631373975309094,0.0015483363726042324
"[['hisp', 'MSG'], ['hisp', 'LGAFFS'], ['black', 'LGAFFS'], ['white', 'LGAFFS'], ['hisp', 'REW'], ['black', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639687957094101,0.9246556845800702,0.725590955806783,0.201868449352607,0.14011105787613815,0.0855860836728784,0.26473552526717203,0.264735525267172,0.0855860836728783,0.0034576609476392015,0.9278400780107264,0.9624556062912227,0.5159815005138747,0.002813729586743208,0.0026577974710513654,0.0029246993354905063,0.05160000730005602,0.051600007300056025,0.0029246993354905106,0.0017589022586168722,0.9380789858605558,0.9680342310596527,0.4988523466940733,0.0004227282328491421,0.0004127521036369682,0.0003330812119083271,0.00772536313129019,0.007725363131290175,0.00033308121190833007,0.0007077236731297049,0.9474077685681784,0.9729731781228134,0.5039185794221765,0.0009593069580982347,0.000917037087509169,0.0003588851877733798,0.020353519690521463,0.020353519690521467,0.00035888518777337923,2.7731547526270222e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089224768405656,0.48728024728934594,0.6231928742720109,728.4587707013058,0.4584264103641384,0.4902581334863686,0.22282519227273132,0.22282519227273132,0.4902581334863685,0.0018589733752403098,0.9191288802210305,0.9575128070962762,0.5489322827452324,0.019925235603681025,0.017791210890546135,0.013441822837881808,0.08994387095062412,0.0899438709506241,0.013441822837881796,0.004432495675425538,0.9339671704859419,0.9656762352410072,0.5369298846636976,0.01075851936945723,0.010001743858656646,0.00677056267488991,0.05922095139308311,0.059220951393083095,0.006770562674889911,0.0019497372502566002
"[['other', 'LGAFFS'], ['hisp', 'LGAFFS'], ['other', 'LGAFFS'], ['white', 'LGAFFS'], ['black', 'DIR'], ['hisp', 'MSG'], ['other', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239882983910288,0.06923837784371908,0.4894141829393628,5.0,0.9830132580821982,0.9857292339080947,1.0286023090495675,1.0286023090495675,0.9857292339080947,0.0001075294123054064,0.9137006338371526,0.954251744636857,0.6076396026036315,0.061944669030370846,0.05323732547215988,0.03225609587336895,0.19183493977420513,0.19183493977420513,0.032256095873368945,0.008031953166516673,0.9302779132130667,0.9635668789808918,0.5668208290510448,0.018896886676070288,0.017500744948720132,0.010338581158089262,0.04616220752048047,0.04616220752048045,0.010338581158089262,0.0032817733631288334,0.9476027953843655,0.9730774806367,0.5029701952723535,0.0008210847462490428,0.000765133054923352,0.0002773793151481352,0.01982723735703968,0.019827237357039677,0.0002773793151481342,2.359871315828859e-05,0.9455387615797175,0.9719202730224225,0.49842868562293025,0.0020570000833635984,0.0017428154574193231,0.0018777123680429886,2.66307804309311e-05,2.6630780430931178e-05,0.0018777123680429927,4.697115055335402e-05,0.4581504956931578,0.5411656757531752,0.62585931254996,1068.1065973178245,0.45371633031469866,0.4666756199391956,0.27999304359574145,0.27999304359574145,0.4666756199391956,0.0018594620252348198,0.9138306517146106,0.9544977195931252,0.5574026493091241,0.02345745627617979,0.02062163753247639,0.01613257240612899,0.09592326310997888,0.09592326310997891,0.016132572406128972,0.005392834667158523,0.9325694783032666,0.9648925289213938,0.5429507822313578,0.010334836130578565,0.009580402648792487,0.006587505164804113,0.0644234137524531,0.06442341375245311,0.006587505164804112,0.0020520728854131524
"[['white', 'REW'], ['other', 'MSG'], ['hisp', 'MSG'], ['other', 'LGAFFS'], ['black', 'DIR'], ['hisp', 'REW'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161872257435397,0.8943089430894309,0.7860054813292223,1.1589562880147057,0.5348381065620424,0.43677018630899844,0.22409699808600672,0.22409699808600678,0.43677018630899833,0.002508412109655486,0.9098000975134081,0.9523318732285494,0.5605344295991778,0.004112726316527228,0.0036601137059873207,0.002420550056073855,0.08348912677684478,0.08348912677684488,0.002420550056073848,0.006793819734481334,0.9361287176986836,0.9667765660664469,0.5563891743747859,0.002437152875975352,0.002310104898676766,0.0013676740659040476,0.05638882157968884,0.056388821579688886,0.0013676740659040424,0.001506573966857225,0.9467901836502521,0.9726279175800546,0.5067466027178258,0.0017879352997357196,0.0016662974679015623,0.0005899814070195817,0.04412493318690593,0.04412493318690594,0.0005899814070195799,4.683556118550775e-05,0.9455225093450352,0.9719117079283337,0.49842012104602035,0.0020610601884670466,0.0017468537662716896,0.0018831964285798224,2.66307804309311e-05,2.6630780430931178e-05,0.001883196428579826,4.713403388485737e-05,0.5503169185763043,0.6197690474077617,0.6215707434052756,709.8542359978078,0.4544947433260338,0.45587815581130847,0.31463295723857587,0.3146329572385759,0.4558781558113084,0.001587003114602239,0.9113603120429057,0.953162372019074,0.5497938791823683,0.017533332504779068,0.01543210874783144,0.012838441379821618,0.08616308881692274,0.08616308881692278,0.012838441379821599,0.005257913561196902,0.9342109540061757,0.9657920438812939,0.539911499371931,0.0070455078211510294,0.006595280619389082,0.004899139655291359,0.05207209911609857,0.05207209911609857,0.004899139655291355,0.0016336405744386212
"[['white', 'REW'], ['other', 'MSG'], ['hisp', 'MSG'], ['other', 'LGAFFS'], ['black', 'DIR'], ['hisp', 'REW'], ['asian', 'DIR']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161872257435397,0.8943089430894309,0.7860054813292223,1.1589562880147057,0.5348381065620424,0.43677018630899844,0.22409699808600672,0.22409699808600678,0.43677018630899833,0.002508412109655486,0.9098000975134081,0.9523318732285494,0.5605344295991778,0.004112726316527228,0.0036601137059873207,0.002420550056073855,0.08348912677684478,0.08348912677684488,0.002420550056073848,0.006793819734481334,0.9361287176986836,0.9667765660664469,0.5563891743747859,0.002437152875975352,0.002310104898676766,0.0013676740659040476,0.05638882157968884,0.056388821579688886,0.0013676740659040424,0.001506573966857225,0.9478628311392818,0.9732207897369949,0.5023564005938107,0.0004053779556757056,0.000387889030202334,0.00014476991214983214,0.00980912530732552,0.009809125307325523,0.0001447699121498315,2.269361010539463e-05,0.9481066146595158,0.9733586865783759,0.49978188877469454,8.618747143759768e-05,8.429511559943904e-05,9.173596697974473e-05,2.66307804309311e-05,2.6630780430931178e-05,9.173596697974458e-05,1.5310152710871235e-05,0.5763855030066635,0.6448344104250665,0.639663126641544,1836.6066644715718,0.5746083360073808,0.5637998546446904,0.42146652543213053,0.42146652543213065,0.5637998546446905,0.001914631049840213,0.910401430196652,0.9526593862890385,0.5470360854173802,0.018100310591007373,0.015964069839183238,0.012776377517435348,0.0873891786128883,0.08738917861288832,0.012776377517435327,0.005467948535593888,0.9326994961807248,0.9649714410756285,0.5397156560465912,0.009021482602701173,0.008234654592444489,0.005889647460188987,0.05964047663335257,0.05964047663335258,0.005889647460188984,0.0019138360030923887
"[['white', 'REW'], ['other', 'MSG'], ['black', 'LGAFFS'], ['white', 'LGAFFS'], ['asian', 'LGAFFS'], ['other', 'DIR'], ['other', 'REW']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327157484154072,0.9647959183673469,0.5906303528605686,0.38173628252818803,0.3320352988384823,0.24475374282573098,1.2737917391470208,1.2737917391470206,0.24475374282573098,0.0001675145008206559,0.9185763042418332,0.9571245186136071,0.5741692360397397,0.006959342116589403,0.006288238705664901,0.00566557161970281,0.11965595927273617,0.11965595927273619,0.005665571619702776,0.004260024238624532,0.9395416869819601,0.9685916919959473,0.5626927029804728,0.003932864755567631,0.0037483641833857455,0.002680350018379219,0.06748762022041792,0.0674876202204179,0.0026803500183792137,0.001478866191492851,0.9481878758329273,0.9733969781290938,0.5014765330592669,0.00032864252239482155,0.000316558194638682,0.0001107170448853587,0.007690567945283003,0.007690567945283008,0.0001107170448853578,1.5072431091920439e-05,0.9487729562814889,0.9737131718208765,0.4999828708461802,9.734970867469044e-06,9.711284718492088e-06,1.2189701583827465e-05,0.0,0.0,1.2189701583827363e-05,3.019945011115745e-07,0.5090362424833415,0.5660113587836784,0.6447162270183853,2709.365052012693,0.45477638168996626,0.4470181048812111,0.2650132299448624,0.2650132299448624,0.4470181048812109,0.0016929591619703657,0.909133755891435,0.951986232281699,0.5499720223820943,0.01605772708709586,0.013980581685776539,0.013319399948016489,0.07869333548991582,0.07869333548991582,0.013319399948016463,0.0064179792135688135,0.9326182350073136,0.9649338475375581,0.5387718396711203,0.006489689866917154,0.005979111480578591,0.004495272456350689,0.043858045463360064,0.04385804546336004,0.0044952724563506775,0.0020607294741447246
"[['white', 'REW'], ['other', 'LGAFFS'], ['hisp', 'DIR'], ['white', 'MSG'], ['asian', 'DIR'], ['asian', 'MSG'], ['black', 'LGAFFS']]",0.9439297903461726,0.9711417816813049,0.5019355943816375,0.00240926200629111,0.0023851162231621156,0.0006952599556978433,0.06329850938483017,0.06329850938483023,0.0006952599556978392,6.991656948474945e-05,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239882983910288,0.06461232604373758,0.5119390202124016,8425.946606366759,0.4742323064708009,0.5659319989693192,0.002103915553272833,0.002103915553272833,0.5659319989693192,0.00022499030558031,0.8888347147732814,0.9404388714733543,0.5720109626584446,0.024281008401617375,0.020402461578074915,0.018042688000670305,0.08944538489236022,0.08944538489236034,0.01804268800067027,0.01063748776427018,0.9297903461725987,0.9632840387557369,0.5710688591983556,0.007352733766568728,0.006791515333460111,0.002400890489826489,0.05453231750597402,0.054532317505974044,0.002400890489826486,0.004413328269334572,0.9456850316918578,0.9719869861817249,0.5036113965970082,0.002617367939399697,0.0022049731073823724,0.0016010814573296664,0.03359977009975655,0.03359977009975655,0.0016010814573296675,0.0001496475200304015,0.94835039817975,0.9734891895136559,0.49976019184652276,4.124650993674862e-05,4.059513144041293e-05,4.5945922916225114e-05,0.0,0.0,4.5945922916225216e-05,4.217357610275145e-07,0.34269462051032024,0.38314680130821516,0.5569076167637319,1210.259316415417,0.7355951383860797,0.810602043807364,0.3836979654730534,0.3836979654730534,0.8106020438073641,0.001598291369700639,0.9102551600845117,0.9525611557567253,0.547409500970652,0.01728678788607216,0.015170535581102871,0.012314231843650941,0.08029028354688908,0.08029028354688908,0.01231423184365093,0.00589563173934737,0.9326669917113602,0.9649676872475419,0.537596208747288,0.009330234171065809,0.00867866357203453,0.006034454797500916,0.05141747206687159,0.051417472066871577,0.006034454797500915,0.0020922249473043796
"[['asian', 'DIR'], ['hisp', 'LGAFFS'], ['black', 'LGAFFS'], ['white', 'LGAFFS'], ['black', 'DIR'], ['white', 'DIR'], ['other', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478303266699171,0.9732165206508135,0.499486125385406,0.00011413510766619163,0.00011398507568171743,0.0001516137552766253,0.0,0.0,0.00015161375527662243,1.2757726883692729e-05,0.10433934666016577,0.11298889425398358,0.4919664268585132,814.0468768576764,0.9036804718205246,0.9981531105680933,0.4355771811090555,0.4355771811090554,0.9981531105680935,0.0008557185876831791,0.9146757679180887,0.9551397077672392,0.5405789653991093,0.003910725833193917,0.0035515413504369742,0.0021595954458184276,0.03762180947851618,0.03762180947851616,0.0021595954458184107,0.0051463296746127275,0.9424670892247684,0.9703219315895373,0.5146796848235697,0.0004217134266623273,0.00041315418509011413,0.0005263511180617959,0.007422676007834981,0.0074226760078349805,0.0005263511180617987,0.0003937462415221536,0.9342272062408583,0.9634362847245491,0.5022285029119562,0.0942653647129319,0.02581078178636513,0.025913626269879888,0.059316996559138246,0.05931699655913825,0.025913626269879888,0.00013311618255847592,0.9483341459450677,0.9734805162208641,0.4997516272696129,3.7813201596229726e-05,3.710471592550538e-05,4.145658082379372e-05,0.0,0.0,4.1456580823793735e-05,4.711290307428339e-06,0.4755566390378677,0.5545223976401369,0.6426904190932968,6432.002720421194,0.4527675780130449,0.4563022864358681,0.24118343003421452,0.24118343003421447,0.4563022864358682,0.002192260845910196,0.9095075572891272,0.9521320696172374,0.5486673518328194,0.018021848755580036,0.015624935880647488,0.013603436568324492,0.09419713108928575,0.09419713108928576,0.013603436568324476,0.006081206920055199,0.9346172598732324,0.9660238064204166,0.5372724677400936,0.007991931607567617,0.007468056226028113,0.005437828214591513,0.05263286835716494,0.05263286835716494,0.005437828214591511,0.0018498968116485927
"[['asian', 'MSG'], ['other', 'MSG'], ['hisp', 'LGAFFS'], ['black', 'REW'], ['black', 'DIR'], ['black', 'DIR'], ['white', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224768405655778,0.9589889089502193,0.6347893114080164,0.8284144744916975,0.6086942030109455,0.513707113685383,1.0275903059490665,1.0275903059490665,0.513707113685383,0.0007733876669865607,0.8727450024378351,0.9315499606608969,0.5229873244261734,0.008445046889681035,0.006997154693421998,0.0038825458983896095,0.07660790006159263,0.07660790006159267,0.003882545898389625,0.010757405114274237,0.9332033154558752,0.9653778114733383,0.5097978759849263,0.0007649029588345683,0.0007353713217143665,0.00045542943331619925,0.026239926809194406,0.026239926809194344,0.0004554294333161986,0.0007468684997169459,0.9466276613034295,0.9725044860758029,0.5042583076396026,0.003557702940400836,0.0028982298135421278,0.0018238733489881506,0.032119475353580965,0.032119475353580965,0.0018238733489881504,5.9866227705773385e-05,0.948772956281489,0.9737131718208765,0.4999828708461802,3.8045035888730543e-06,3.7995025227239144e-06,5.053791842554177e-06,0.0,0.0,5.053791842554081e-06,4.252575627897576e-07,0.36640663091175035,0.41576672339530796,0.6067945643485213,3696.2857478057404,0.5845554063517098,0.6039094443116674,0.3080252897397856,0.3080252897397856,0.6039094443116674,0.0013738381388890668,0.9069559564440108,0.9507342011727988,0.5518276807125727,0.017804697870486774,0.01549308701702232,0.013908451961160893,0.08424238073426737,0.08424238073426739,0.013908451961160872,0.006767322578472722,0.9341947017714937,0.9657792001595199,0.5408039282859427,0.008463690695969858,0.0078049377164609475,0.005905556765528756,0.04736282856502718,0.04736282856502716,0.005905556765528745,0.0020079499920350073
"[['white', 'REW'], ['white', 'LGAFFS'], ['hisp', 'LGAFFS'], ['black', 'REW'], ['black', 'DIR'], ['asian', 'MSG'], ['asian', 'MSG']]",0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488054607508533,0.9737302977232924,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069234519746465,0.8883248730964467,0.7856286399451866,1.474930727792847,0.6309906204017299,0.5155338074451246,0.28453683875756947,0.2845368387575695,0.5155338074451246,0.0020442474418974656,0.9049244271087274,0.9498069498069498,0.5264302843439534,0.018070934520028774,0.016175854079799358,0.013626994906377244,0.04176123845381623,0.04176123845381623,0.013626994906377234,0.006415736706296702,0.9278400780107264,0.9624174707973591,0.52499143542309,0.004569046981573794,0.004311831210762357,0.0033776464933129337,0.023350813078287867,0.02335081307828778,0.003377646493312905,0.002385721340763669,0.9464001300178777,0.972381736911824,0.5048892314719653,0.003877237195135527,0.0032113217362725373,0.0019115995948871987,0.039701950513254675,0.039701950513254675,0.0019115995948871978,6.89480740001339e-05,0.9488054607508535,0.9737302977232926,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46130342922151796,0.5311070489173774,0.6595061093981958,800.9846057405739,0.43512482550879794,0.4244939035848775,0.1955282689136674,0.1955282689136674,0.4244939035848775,0.0018303147134001304,0.9098163497480904,0.952351398942552,0.5554373643941989,0.016570239721007945,0.014408544113967093,0.011999462710517422,0.08799497937085907,0.08799497937085908,0.011999462710517396,0.0063021269032488055,0.934227206240858,0.9657794649011399,0.5465273495489323,0.006863585340024071,0.006333239052294802,0.004617814408321357,0.04419015311306567,0.044190153113065664,0.004617814408321346,0.0021100003612488168
