dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Aged,1.7941,0.6824,1.3133,1.1667,0.8333,0.6867,0.8133,0.7900,0.8467,0.7643
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Young,0.5574,0.6824,0.6867,0.8333,0.8333,0.6867,0.8133,0.7900,0.8467,0.7643
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.1118,0.9255,1.0583,1.0000,1.0000,0.9417,0.7133,0.7300,0.8112,0.6643
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.8995,0.9255,0.9417,1.0000,1.0000,0.9417,0.7133,0.7300,0.8112,0.6643
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.1294,0.9137,1.0911,0.9583,0.9583,0.9089,0.7967,0.7600,0.8333,0.6952
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.8854,0.9137,0.9089,1.0417,0.9583,0.9089,0.7967,0.7600,0.8333,0.6952
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Aged,1.7395,0.6549,1.1858,1.5417,0.4583,0.8142,0.8333,0.7000,0.7945,0.6143
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Young,0.5749,0.6549,0.8142,0.4583,0.4583,0.8142,0.8333,0.7000,0.7945,0.6143
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Aged,1.3922,0.7647,1.2186,1.2083,0.7917,0.7814,0.8400,0.7000,0.8000,0.5952
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Young,0.7183,0.7647,0.7814,0.7917,0.7917,0.7814,0.8400,0.7000,0.8000,0.5952
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Aged,2.3382,0.6431,1.2769,1.3750,0.6250,0.7231,0.8133,0.6900,0.7559,0.6929
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Young,0.4277,0.6431,0.7231,0.6250,0.6250,0.7231,0.8133,0.6900,0.7559,0.6929
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,1.2574,0.8627,0.9927,1.2500,0.7500,0.9927,0.6367,0.7300,0.8000,0.7024
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Young,0.7953,0.8627,1.0073,0.7500,0.7500,0.9927,0.6367,0.7300,0.8000,0.7024
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Aged,1.7143,0.6667,1.3297,1.2500,0.7500,0.6703,0.7133,0.7300,0.8138,0.6548
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Young,0.5833,0.6667,0.6703,0.7500,0.7500,0.6703,0.7133,0.7300,0.8138,0.6548
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Aged,0.9947,0.9961,0.9636,0.9167,0.9167,0.9636,0.7367,0.7700,0.8392,0.7119
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Young,1.0054,0.9961,1.0364,1.0833,0.9167,0.9636,0.7367,0.7700,0.8392,0.7119
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Aged,1.5630,0.7373,1.1530,1.3333,0.6667,0.8470,0.7000,0.7300,0.8058,0.6833
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Young,0.6398,0.7373,0.8470,0.6667,0.6667,0.8470,0.7000,0.7300,0.8058,0.6833
